"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200503723-00","일반","2020 다국어 세일즈킷 제작 용역","인천관광공사","인천관광공사","제한(총액)협상에의한계약","2020/05/06 11:34(2020/05/19 12:00)"
"용역","20200439196-00","일반","한국교원대학교 독서통신 교육 위탁 용역","한국교원대학교","한국교원대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:33(2020/05/18 14:00)"
"용역","20200500525-01","취소","복지전달체계 개편 시범사업 평가 및 모형 개발 연구","조달청 대전지방조달청","보건복지부","제한(총액)협상에의한계약","2020/05/06 11:33(2020/05/21 10:00)"
"용역","20200500760-00","일반","울릉고등학교 외 1교 학교시설 내진보강 구조마감 설계용역 소액수의 견적제출 공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:33(2020/05/12 10:00)"
"용역","20200503857-00","일반","2020년도 국립중앙과학관 전시물품 보험 가입","과학기술정보통신부 국립중앙과학관","과학기술정보통신부 국립중앙과학관","일반(총액)","2020/05/06 11:31(2020/05/15 10:00)"
"용역","20200503848-00","일반","평촌지구 도시개발사업 제정비촉진계획변경 및 관리용역","대전도시공사","대전도시공사","제한경쟁","2020/05/06 11:31(2020/05/12 10:00)"
"용역","20200441642-01","취소","한국과학영재학교 공기청정기 임차 및 유지관리 용역 사업 2단계(규격가격동시) 입찰","한국과학기술원부설한국과학영재학교","한국과학기술원부설한국과학영재학교","일반(총액)규격가격동시","2020/05/06 11:30(2020/05/14 10:00)"
"용역","20200503850-00","일반","중교소하천 환경개선사업 실시설계 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:29(2020/05/12 14:00)"
"용역","20200503849-00","일반","한국유교문화진흥원 브랜드 특화 프로그램개발 연구용역","(재)충청남도역사문화연구원","(재)충청남도역사문화연구원","일반(총액)협상에의한계약","2020/05/06 11:29(-)"
"용역","20200503842-00","일반","서울연구원 신청사 기본구상을 위한 기술지원 용역","재단법인 서울연구원","재단법인 서울연구원","제한(총액)협상에의한계약","2020/05/06 11:27(-)"
"용역","20200503839-00","일반","[4권역] 강동유치원 등 21교 승강기 유지관리 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:27(2020/05/12 12:00)"
"용역","20200443036-00","긴급","온-나라 협업시스템 보안진단","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/06 11:24(2020/05/19 10:00)"
"용역","20200440922-01","취소","산내면 상수도 확충사업 폐기물처리 및 운반용역","경상북도 경주시 맑은물사업본부 수도행정과","경상북도 경주시 맑은물사업본부 수도행정과","제한(총액)","2020/05/06 11:23(2020/05/11 10:00)"
"용역","20200443418-00","일반","이리송학초 본관동 및 부속동 내진성능평가용역","전라북도교육청 전라북도익산교육지원청","전라북도교육청 전라북도익산교육지원청","제한경쟁","2020/05/06 11:22(2020/05/12 10:00)"
"용역","20200503822-00","일반","KRIBB 리파지토리(연구자 및 연구성과 서비스) 고도화","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/05/06 11:21(2020/05/18 10:00)"
"용역","20200503817-00","긴급","봉산교 정밀안전진단 용역","경상남도","경상남도 도로관리사업소","제한경쟁","2020/05/06 11:20(2020/05/12 14:00)"
"용역","20200503806-00","긴급","승기사업소 악취방지 개선사업 기본 및 실시 설계용역","인천환경공단","인천환경공단","제한경쟁","2020/05/06 11:20(2020/05/12 10:00)"
"용역","20200503775-00","긴급","우즈베키스탄 국가전자무역플랫폼 구축(1단계-2차년도)","주식회사 한국무역정보통신","주식회사 한국무역정보통신","일반(총액)협상에의한계약","2020/05/06 11:19(2020/05/15 17:00)"
"용역","20200503808-00","일반","2020년 판교테크노밸리 해외홍보 용역","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/05/06 11:18(2020/05/27 11:00)"
"용역","20200503796-00","일반","산양읍 권역단위거점개발사업 건설폐기물처리 용역","한국농어촌공사 경남지역본부 고성.통영.거제지사","한국농어촌공사 경남지역본부 고성.통영.거제지사","제한(총액)","2020/05/06 11:18(2020/05/14 10:00)"
"용역","20200503812-00","일반","공사 업무용차량 리스","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)","2020/05/06 11:17(2020/05/11 10:00)"
"용역","20200503192-00","일반","장지도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:17(2020/05/12 10:00)"
"용역","20200503799-00","일반","해안지역 물리탐사를 이용한 염지하수 대수층 탐지 기술 개발 연구용역 (재공고)","한국농어촌공사 농어촌연구원","한국농어촌공사 농어촌연구원","일반(총액)협상에의한계약","2020/05/06 11:16(2020/05/18 10:00)"
"용역","20200503794-00","일반","(재공고)울릉도.독도 국가지질공원 지질유산의 국제적 가치 확산","국립공원공단 국가지질공원사무국","국립공원공단 국가지질공원사무국","일반(총액)협상에의한계약","2020/05/06 11:15(2020/05/18 15:00)"
"용역","KNOC2020040390-00","일반","평택지사 건축물 내진보강공사 구조 및 건축 설계용역","한국석유공사","한국석유공사 본사","제한(총액)","2020/05/06 11:15(2020/05/14 17:00)"
"용역","20200503798-00","일반","개도국 농업 인재 양성 협력 네트워크 구축 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/05/06 11:14(2020/05/19 10:00)"
"용역","20200502693-00","일반","2020년도 The-K행복콘서트 대행 용역","한국교직원공제회","한국교직원공제회","제한(총액)협상에의한계약","2020/05/06 11:14(2020/06/11 15:00)"
"용역","20200503790-00","일반","2020년 여성인권 증진을 위한 실태조사 재공고(성희롱에 대한 국민의식 조사)","국가인권위원회","국가인권위원회","제한(총액)협상에의한계약","2020/05/06 11:13(-)"
"용역","20200503782-00","일반","[3권역] 꽃바위유치원 등 19교 승강기 유지관리 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:13(2020/05/12 12:00)"
"용역","20200503780-00","일반","냉수 총괄원가 산정 및 제도개선 연구 용역","한국지역난방공사","한국지역난방공사","제한(총액)협상에의한계약","2020/05/06 11:12(2020/05/18 11:00)"
"용역","20200503784-00","긴급","하리도로 포장도 보수공사 폐기물처리용역(폐아스콘)","경상남도","경상남도 도로관리사업소","제한(총액)","2020/05/06 11:12(2020/05/12 14:00)"
"용역","20200503778-00","긴급","(재)예술경영지원센터 2020년 예술경제지원 및 공연사업 홍보","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/05/06 11:11(2020/05/13 11:00)"
"용역","20200503194-00","일반","제1아불교 정밀안전점검용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:10(2020/05/12 10:00)"
"용역","20200503579-00","긴급","대천여자중학교 체육관증축 설계용역","충청남도교육청 충청남도보령교육지원청","충청남도교육청 충청남도보령교육지원청","제한경쟁","2020/05/06 11:09(2020/05/14 14:00)"
"용역","20200503087-01","변경","정조로 일원 도로정비공사 폐기물처리용역","경기도 수원시 팔달구","경기도 수원시 팔달구","제한(총액)","2020/05/06 11:06(2020/05/11 14:00)"
"용역","20200503587-00","일반","화훼류 온라인매매시스템 구축용역","한국농수산식품유통공사 화훼사업센터","한국농수산식품유통공사 화훼사업센터","제한(총액)협상에의한계약","2020/05/06 11:06(2020/05/18 11:00)"
"용역","2001613-00","일반","부산동구좌천00(거점연계뉴딜사업) 기본구상 수립 용역","한국토지주택공사","한국토지주택공사","수의계약","2020/05/06 11:05(2020/05/06 16:00)"
"용역","20200503696-00","일반","「2020년 문예회관과 함께하는 방방곡곡 문화공감사업」 관련 성과평가 연구용역(재공고)","한국문화예술회관연합회","한국문화예술회관연합회","제한(총액)협상에의한계약","2020/05/06 11:03(2020/05/18 17:00)"
"용역","20200439914-01","변경","천리안위성 홍보용 동영상 제작기술 개발","기상청 국가기상위성센터","기상청 국가기상위성센터","제한(총액)협상에의한계약","2020/05/06 11:02(2020/05/11 12:00)"
"용역","20200503190-00","일반","송곡도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:01(2020/05/12 10:00)"
"용역","20200503663-00","일반","2020년 관내 학교 냉난방기(실내기) 필터 청소","강원도교육청 강원도태백교육지원청","강원도교육청 강원도태백교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 11:00(2020/05/12 10:00)"
"용역","20200503742-00","일반","무역 투자 빅데이터 플랫폼 고도화","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/06 11:00(2020/06/16 10:00)"
"용역","20200503731-00","일반","검보정 Implementation Toolkit 알고리즘 성능 고도화 용역(재공고)","한국항공우주연구원","한국항공우주연구원","제한(총액)규격가격동시","2020/05/06 10:59(2020/05/14 10:00)"
"용역","20200501204-01","변경","안성 칠연지구 관광개발사업 기본 및 실시설계 용역","전라북도 무주군","전라북도 무주군","일반경쟁","2020/05/06 10:58(-)"
"용역","20200503728-00","일반","정선 임계면 농촌중심지활성화사업 건설폐기물처리 용역","한국농어촌공사 강원지역본부 원주지사","한국농어촌공사 강원지역본부 원주지사","제한(총액)","2020/05/06 10:58(2020/05/15 12:00)"
"용역","20200503186-00","긴급","지능형 침해사고 대응 통합 플랫폼 고도화","조달청 서울지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/05/06 10:56(2020/05/26 10:00)"
"용역","20200502659-01","취소","가곡 유황온천 국민여가캠핑장 조성사업 기본 및 실시설계용역","강원도 삼척시","강원도 삼척시","제한경쟁","2020/05/06 10:56(2020/05/11 10:00)"
"용역","20200503189-00","일반","우강도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:55(2020/05/12 10:00)"
"용역","20200503666-00","긴급","2020년 국세청 5급 승진후보자 역량평가 과정 설계운영 및 평가","국세청 국세공무원교육원","국세청 국세공무원교육원","일반(총액)협상에의한계약","2020/05/06 10:54(2020/05/19 16:00)"
"용역","E062000294-00","일반","사이버안전센터 보안관제 용역","한국남동발전(주)","계약자재부","일반(총액)","2020/05/06 10:52(2020/06/17 15:00)"
"용역","20200503282-00","긴급","디지털 트윈 기반 CPS 안전·신뢰성 분석 용역","조달청 서울지방조달청","한국정보통신기술협회","수의(총액)","2020/05/06 10:52(2020/05/11 14:00)"
"용역","20200503697-00","일반","[2권역] 약사초 등 17교 승강기 유지관리 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:51(2020/05/12 12:00)"
"용역","20200503178-00","긴급","2020년 국립박물관 특별전 진단제 취약분야(홍보) 컨설팅","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/05/06 10:51(2020/05/19 10:00)"
"용역","20200503521-00","일반","2020년 지역감시원 역무 위탁용역","(주)한국가스기술공사 경기지사","(주)한국가스기술공사 경기지사","제한(총액)","2020/05/06 10:51(2020/05/14 10:00)"
"용역","20200503677-00","일반","성석초 외 1교(백신중) 냉난방 개선공사 설계용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","수의(총액)소액수의","2020/05/06 10:49(2020/05/12 10:00)"
"용역","20200503182-00","일반","진례도로 통행안전보행로 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:48(2020/05/12 10:00)"
"용역","20200503685-00","일반","제2매립장(1단계)조성사업 제영향평가(환경,재해)용역","대전도시공사","대전도시공사","일반경쟁","2020/05/06 10:47(-)"
"용역","E012004047-00","일반","아트센터 전기설비 정밀진단용역","한국전력공사","경영지원부","제한(총액)","2020/05/06 10:47(2020/05/13 10:00)"
"용역","20200502950-00","일반","월광로~노형로(대로1-1-3호선)도시계획도로 개설사업 실시설계용역","제주특별자치도 제주시","제주특별자치도 제주시","제한경쟁","2020/05/06 10:47(2020/05/14 15:00)"
"용역","20200503674-00","일반","정선 임계면 농촌중심지활성화사업 건축감리 용역","한국농어촌공사 강원지역본부 원주지사","한국농어촌공사 강원지역본부 원주지사","수의(총액)소액수의","2020/05/06 10:46(2020/05/12 12:00)"
"용역","20200503683-00","일반","화력발전소 주변지역 기후환경 정보 및 모델링 연구","재단법인 충남연구원","재단법인 충남연구원","제한(총액)협상에의한계약","2020/05/06 10:45(-)"
"용역","20200503672-00","일반","소래지구 대체시설설치사업 세부설계 용역","한국농어촌공사 경기지역본부 화성.수원지사","한국농어촌공사 경기지역본부 화성.수원지사","제한경쟁","2020/05/06 10:44(2020/05/14 10:00)"
"용역","20200503472-01","취소","실내식물 유지·관리 매뉴얼 개발","산림청 국립수목원","산림청 국립수목원","일반(총액)협상에의한계약","2020/05/06 10:42(2020/05/18 10:00)"
"용역","20200503648-00","일반","[가격입찰] 오기~죽파간 도로건설공사 실시설계용역","경상북도","경상북도","지명경쟁","2020/05/06 10:41(2020/05/14 10:00)"
"용역","20200503658-00","일반","제2매립장(1단계)조성사업 기본 및 실시설계용역","대전도시공사","대전도시공사","일반경쟁","2020/05/06 10:41(-)"
"용역","20200503651-00","일반","[1권역] 내황유치원 등 16교 승강기 유지관리 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:40(2020/05/12 12:00)"
"용역","20200443840-01","취소","화력발전소 주변지역 기후환경 정보 및 모델링 연구","재단법인 충남연구원","재단법인 충남연구원","제한(총액)협상에의한계약","2020/05/06 10:39(-)"
"용역","20200503642-00","일반","실감형 재난관리 테스트베드 재난상황 관제설비 구축 시작품 제작 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/06 10:38(2020/05/18 11:00)"
"용역","20200503643-00","일반","SW융합클러스터사업 성과분석 및 사업화 전략 수립 연구용역","재단법인대전정보문화산업진흥원","재단법인대전정보문화산업진흥원","제한(총액)협상에의한계약","2020/05/06 10:38(2020/05/18 17:00)"
"용역","20200503326-00","일반","2020 DMZ 평화협력 국제포럼","조달청 서울지방조달청","한국수출입은행","제한(총액)협상에의한계약","2020/05/06 10:38(2020/05/19 10:00)"
"용역","20200503638-00","일반","용인한국외대부고 화장지 및 핸드타올 연간 구매업체 선정 공고","경기도교육청 용인한국외국어대학교부설고등학교","경기도교육청 용인한국외국어대학교부설고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:38(2020/05/14 14:00)"
"용역","20200502388-00","긴급","서울시 청년세대의 일·생활균형 실태 및 정책 수요 조사 계약","서울특별시 여성가족재단","서울특별시 여성가족재단","수의(총액)소액수의","2020/05/06 10:38(2020/05/06 12:00)"
"용역","20200503644-00","일반","지방하천 스마트 홍수관리시스템 구축사업 실시설계 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:37(2020/05/12 14:00)"
"용역","20200503641-00","일반","2020년 고지서 출력 및 봉함 용역(단가계약)","대구광역시 북구","대구광역시 북구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:37(2020/05/12 10:00)"
"용역","20200503083-02","변경","창업가를 위한 주거지원 및 셰어하우스 운영 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/06 10:36(2020/05/19 17:00)"
"용역","20200502118-00","일반","한밭대학교 2021학년도 입학전형 인터넷 원서접수 및 전형료 수납대행 사업자 선정","한밭대학교","한밭대학교","제한(단가)협상에의한계약","2020/05/06 10:35(2020/05/18 12:00)"
"용역","20200503106-02","변경","창업가를 위한 주거바우처 및 주거지원 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/06 10:34(2020/05/19 17:00)"
"용역","20200500556-00","일반","2020년 O2O서비스상생방안연구 용역","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/06 10:34(2020/05/20 10:00)"
"용역","20200437280-00","일반","2020년 세계공학한림원평의회 국제심포지엄 및 부대행사 대행","조달청 서울지방조달청","재)한국공학한림원","제한(총액)협상에의한계약","2020/05/06 10:32(2020/05/21 10:00)"
"용역","20200503626-00","일반","한강수계 수변녹지관리사 양성과정 개발 및 운영","환경보전협회","환경보전협회","제한(총액)협상에의한계약","2020/05/06 10:32(-)"
"용역","20200503551-00","일반","[긴급]대구대학교 동편캠퍼스 개발 관련 동영상 제작 용역","대구대학교","대구대학교","일반(총액)","2020/05/06 10:31(-)"
"용역","20200503599-00","일반","숙련기술전수사업 성과분석을 통한 사업성 제고방안 연구","한국산업인력공단글로벌숙련기술진흥원","한국산업인력공단글로벌숙련기술진흥원","일반(총액)협상에의한계약","2020/05/06 10:31(2020/05/18 14:00)"
"용역","20200503614-00","긴급","양평도시계획도로(중2-2호) 개설사업 폐기물처리 용역","경기도 양평군","경기도 양평군","제한(총액)","2020/05/06 10:30(2020/05/12 14:00)"
"용역","20200503607-00","일반","2020.해수욕장 안전부표 설치 및 철거 관리사업 소액수의 견적제출 안내공고","충청남도 태안군","충청남도 태안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:29(2020/05/12 14:00)"
"용역","20200502317-02","변경","2020년 미정리사료 등록사업","민주화운동기념사업회","민주화운동기념사업회","제한(총액)협상에의한계약","2020/05/06 10:28(2020/05/18 12:00)"
"용역","9222375-00","일반","[철도신호분야 안전전문기술자(감리) 중급,초급 모두 보유업체]전남본부 관내 신호부대공사 책임감리 용역","한국철도공사","한국철도공사","제한(총액)","2020/05/06 10:28(2020/05/14 10:00)"
"용역","20200503542-00","일반","건축물 입면 디자인가이드라인 수립 용역(재공고)","서울특별시 서초구","서울특별시 서초구","제한(총액)협상에의한계약","2020/05/06 10:27(2020/05/18 17:00)"
"용역","20200503600-00","일반","2020년 대기오염물질 오염도(먼지)검사 측정 용역","경기도 평택시","경기도 평택시","수의(총액)소액수의","2020/05/06 10:27(2020/05/12 10:00)"
"용역","20200441922-00","긴급","암모니아 배출특성별 농도분포 파악 및 실시간 관측자료 정도관리 방안 마련(Ⅰ)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/06 10:26(2020/05/07 14:00)"
"용역","20200503602-00","일반","솥골 소하천 정비사업(3차) 폐기물 운반 및 처리용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:26(2020/05/12 10:00)"
"용역","20200503588-00","일반","(재공고)생태건축물에 적용 가능한 친환경 설비기술 검토","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/06 10:26(2020/05/18 11:00)"
"용역","20200442153-00","긴급","석탄 화력발전소 주변지역 주민건강영향조사 - 삼천포발전소(Ⅲ)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/06 10:25(2020/05/07 15:00)"
"용역","20200503572-00","긴급","2020년 노인생산품 온라인 판매 위탁 운영","한국노인인력개발원","한국노인인력개발원","제한(총액)협상에의한계약","2020/05/06 10:24(2020/05/18 11:00)"
"용역","20200503539-00","일반","협동교 개축공사 건설사업 관리용역(감독권한대행 미포함)","제주특별자치도","제주특별자치도","제한경쟁","2020/05/06 10:24(2020/05/12 14:00)"
"용역","20200503583-00","일반","신용보증기금 강릉지점 외 8개 지점 건물 정밀안전점검","신용보증기금","신용보증기금","일반경쟁","2020/05/06 10:24(2020/05/14 10:00)"
"용역","20200503465-00","긴급","대구약령시장 청년몰 기반조성 및 운영환경조성 용역","대구약령시장청년몰조성사업단","대구약령시장청년몰조성사업단","일반(총액)협상에의한계약","2020/05/06 10:23(-)"
"용역","20200503554-00","일반","태화강둔치 다목적광장(주차장) 조성사업 실시설계 용역","울산광역시 중구","울산광역시 중구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:22(2020/05/12 12:00)"
"용역","20200502629-00","일반","전남공고 외 1교 강당보수 및 기타시설공사 지정폐기물 처리용역 수의계약 안내공고","광주광역시교육청","광주광역시교육청","수의(총액)소액-견적입찰(단일응찰 허용)","2020/05/06 10:22(2020/05/12 10:00)"
"용역","20200503564-00","일반","[4권역] 꽃바위유치원 등 8교 소방 시설점검 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:21(2020/05/12 12:00)"
"용역","20200503561-00","일반","해외 혁신적 금융서비스 사례 및 시사점 연구용역","사단법인 한국핀테크지원센터","사단법인 한국핀테크지원센터","제한(총액)협상에의한계약","2020/05/06 10:20(2020/05/14 16:00)"
"용역","20200500129-00","일반","제로페이(광진사랑상품권) 가맹점 모집 용역","서울특별시 광진구","서울특별시 광진구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:20(2020/05/12 14:00)"
"용역","20200503570-00","일반","한국직업능력개발원 건강검진기관 선정(2020)","한국직업능력개발원","한국직업능력개발원","제한(총액)협상에의한계약","2020/05/06 10:19(-)"
"용역","20200503556-00","일반","관세청 동해세관 청사신축 감리용역","관세청 동해세관","관세청 동해세관","제한경쟁","2020/05/06 10:19(2020/05/13 15:00)"
"용역","20200503552-00","일반","2020 KATI 홍보마케팅 대행용역","한국농수산식품유통공사","한국농수산식품유통공사","일반(총액)협상에의한계약","2020/05/06 10:18(2020/06/16 10:00)"
"용역","20200503563-00","일반","비림공원 조성 기본계획 및 타당성 조사 연구용역","충청남도","충청남도","제한(총액)협상에의한계약","2020/05/06 10:18(-)"
"용역","20200503557-00","일반","공학용 계산기를 위한 DMU 개발 1식","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/05/06 10:17(2020/05/13 11:00)"
"용역","20200503403-00","일반","수의계약(소액) 견적 제출 안내-천수림시영임대아파트 관리업무 위탁 용역","경상남도 창원시 도시정책국 주택정책과","경상남도 창원시 도시정책국 주택정책과","수의(총액)소액수의","2020/05/06 10:16(2020/05/12 14:00)"
"용역","20200503548-00","일반","불법투기 사업장폐기물 행정대집행 처리용역(단가계약)-긴급","전라북도 김제시","전라북도 김제시","제한(단가)","2020/05/06 10:14(2020/05/12 16:00)"
"용역","20200503544-00","일반","광섬유 기반 분포형 계측 및 데이터 분석 장치(BOTDR)의 현장적용을 위한 성능개선 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/06 10:14(2020/05/18 11:00)"
"용역","20200503484-01","변경","고성 광역 해양관광복합지구 조성사업 문화재지표조사 용역","강원도 고성군","강원도 고성군","제한(총액)","2020/05/06 10:14(2020/05/12 10:00)"
"용역","20200503314-02","변경","2020년 제주특별자치도 C-ITS 확대구축 사업 (협상)","제주특별자치도","제주특별자치도","일반(총액)협상에의한계약","2020/05/06 10:14(-)"
"용역","20200503532-00","일반","2020 경북콘텐츠코리아랩 크라우드 펀딩지원 프로그램 운영용역","재단법인 경상북도콘텐츠진흥원","재단법인 경상북도콘텐츠진흥원","일반(총액)협상에의한계약","2020/05/06 10:13(2020/05/18 14:00)"
"용역","20200503513-00","일반","용역 (긴급)입찰 공고 [호티교 재가설공사 폐기물처리]","충청남도 금산군","충청남도 금산군","제한(총액)","2020/05/06 10:11(2020/05/12 10:00)"
"용역","20200503069-00","일반","솔마루유치원 환경개선공사 전기(통신,소방)공사 설계용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","수의(총액)소액수의","2020/05/06 10:10(2020/05/12 10:00)"
"용역","20200503519-00","일반","2020년 해양쓰레기 정화 사업(단가계약) 용역","경기도 평택시","경기도 평택시","제한(단가)","2020/05/06 10:10(2020/05/12 10:00)"
"용역","20200503073-00","일반","백석중 체육관 노후전기시설보수 및 LED조명교체 전기공사 설계용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","수의(총액)소액수의","2020/05/06 10:08(2020/05/12 10:00)"
"용역","20200503518-00","긴급","태안군 에너지 중장기 계획수립 용역","충청남도 태안군","충청남도 태안군","일반경쟁","2020/05/06 10:08(2020/05/12 14:00)"
"용역","20200503346-00","일반","규제과학 혁신지원 방안 연구","조달청 충북지방조달청","식품의약품안전처 식품의약품안전평가원","수의(총액)","2020/05/06 10:07(2020/05/11 15:00)"
"용역","20200503520-00","일반","3차원 공간정보 확산을 위한 제도화 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/05/06 10:07(2020/06/18 10:00)"
"용역","20200503515-00","일반","[3권역] 남목초 등 7교 소방 시설점검 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:07(2020/05/12 12:00)"
"용역","20200503508-00","일반","유곡동 118번지 일원 도로개설 공사 건설폐기물 처리용역","울산광역시 중구","울산광역시 중구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:06(2020/05/12 10:00)"
"용역","20200501379-01","취소","용인한국외대부고 화장지 및 핸드타올 연간 구매업체 선정 공고","경기도교육청 용인한국외국어대학교부설고등학교","경기도교육청 용인한국외국어대학교부설고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:06(2020/05/14 14:00)"
"용역","2001595-01","취소","양산사송 지구외 송수 및 오수관로 설치공사 건설폐기물(파쇄) 처리용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/05/06 10:05(2020/05/07 10:00)"
"용역","20200503374-00","긴급","제약바이오 국제교류 프로그램 위탁 운영","조달청 충북지방조달청","한국보건산업진흥원","수의(총액)","2020/05/06 10:04(2020/05/13 12:00)"
"용역","20200503485-00","일반","강원대학교병원 음압격리병동(국가지정입원치료병상) 시설물 유지관리 용역 소액수의 견적제출","강원대학교병원","강원대학교병원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 10:03(2020/05/12 10:00)"
"용역","E122000068-00","일반","사용후핵연료 안전취급기구 설치/해체 Tool 개발 및 검증 용역(사업수행능력평가 적격업체 대상)","한전원자력연료주식회사","동반성장부","제한(총액)","2020/05/06 10:03(2020/05/21 12:00)"
"용역","20200503501-00","일반","2020년 ICT통계조사 표본설계 연구","사단법인 한국정보통신진흥협회","사단법인 한국정보통신진흥협회","일반(총액)협상에의한계약","2020/05/06 10:00(-)"
"용역","20200503490-00","일반","오성강변 유색벼 경관조성 용역","경기도 평택시","경기도 평택시","일반(총액)","2020/05/06 10:00(2020/05/12 10:00)"
"용역","20200503493-00","일반","괴정골목시장 점포 매대 환경 디자인","괴정골목시장 문화관광형시장 육성사업단","괴정골목시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/05/06 10:00(-)"
"용역","B5202001388-00","일반","2020년 천안권지사 오수처리시설 위탁관리용역","한국수자원공사","한국수자원공사 천안권지사","수의계약","2020/05/06 10:00(2020/05/12 10:00)"
"용역","B5202001396-00","일반","2020년 아산신도시물환경센터 유기성오니 위탁처리용역","한국수자원공사","한국수자원공사 아산권지사","일반경쟁","2020/05/06 10:00(2020/05/15 10:00)"
