"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2020LCF01122020-09226-01","일반","20-충-육-29 소각폐기물","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/03 10:00)"
"용역","2020LCF01112020-09224-01","일반","20-충-육-29 건설폐기물","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/03 10:00)"
"용역","2020UMM06252020-08332-01","일반","20-육-00부대 건설폐기물처리용역(A056)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020UMM06382020-09319-01","일반","20-공-간부숙소 보수 지정폐기물처리(D060)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020UMM06362020-09318-01","긴급","20-공-간부숙소 보수 건설폐기물처리(D059)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LMH01152020-09173-02","취소","20-강-육-86 노후상수도 개선사업 설계용역","제7군단","제7군단","제한(총액)","2020/05/29 09:00(2020/06/03 10:00)"
"용역","2020LMH01172020-09268-01","긴급","20-강-육-86 노후상수도 개선 설계용역","제7군단","제7군단","제한(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020SCF01002020-08427-01","일반","20-00창 CCTV 통신공사 폐기물처리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020SCF01022020-09328-01","일반","20-00창 CCTV 통신공사 감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020SCF01012020-08008-01","일반","20-00창 CCTV 통신공사 감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020SCF00992020-09221-01","일반","20-00부두 기반구축 통신공사 감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LQG003122446-01","일반","00부대 순환식 체력단련장 설계용역","육군제7273부대","제7273부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LGR00372020-09260-02","취소","00부대 20년 예초 용역","육군 제1288부대","제1288부대","제한(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LPM00552020-08490-02","재입찰","00대대 석면처리 지정폐기물 처리용역","육군 제 3182부대","제3182부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LPM00512020-08483-02","재입찰","00대대 석면처리 지정폐기물 처리용역","육군 제 3182부대","제3182부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020UMM033422466-01","일반","(20F124-I)부품단종정보 획득 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/29 09:00(2020/06/12 11:00)"
"용역","2020LMR01842020-09261-01","일반","(20-092E)5군단 유휴시설 소각폐기물처리","육군제2672부대","제5군단사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LMR01852020-09249-01","일반","(20-092D)5군단 유휴시설 지정폐기물처리","육군제2672부대","제5군단사령부","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020MDL000522318-01","일반","'6.25전쟁 정전 관련 중국 자료' 국문번역","국방부 국방부군사편찬연구소","국방부군사편찬연구소","일반(총액)","2020/05/29 09:00(2020/06/19 11:00)"
"용역","2020LDH064122425-01","일반","""자주포 서보작동 시험용 시험장비"" 외주정비 용역","육군제2879부대","제2879부대","제한(총액)","2020/05/29 09:00(2020/06/08 11:30)"
"용역","20200537128-00","일반","2020년 정책숲가꾸기사업(조림지풀베기 3지구) 감리용역","고성군산림조합","고성군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:59(2020/06/04 10:00)"
"용역","20200537110-00","일반","2020년 정책숲가꾸기사업(조림지풀베기 1,2지구) 감리용역","고성군산림조합","고성군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:57(2020/06/04 10:00)"
"용역","20200536445-00","일반","2020년 대리경영 풀베기사업(서면지구 1차) 감리용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:56(2020/06/04 14:00)"
"용역","20200536413-00","일반","[대학혁신지원사업] 2020년 상반기 YU 리더십 강화 캠프 용역","영남대학교","영남대학교","일반(총액)협상에의한계약","2020/05/29 08:53(-)"
"용역","20200532659-00","일반","점암, 영남 농어촌생활용수 개발사업 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","제한(총액)","2020/05/29 08:51(2020/06/08 14:00)"
"용역","20200536004-00","일반","대전혜광학교 포장 및 기타공사 건설폐기물 운반용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:46(2020/06/04 14:00)"
"용역","20200536022-00","일반","대전혜광학교 포장 및 기타공사 건설폐기물 처리용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:43(2020/06/04 14:00)"
"용역","20200536480-00","일반","충주대원고 본관동 내진보강 구조설계용역","충청북도교육청 충주대원고등학교","충청북도교육청 충주대원고등학교","수의(총액)소액수의","2020/05/29 08:43(2020/06/04 15:00)"
"용역","20200537766-00","긴급","연산소하천 정비사업 교량 특정공법 선정 기술제안서 제출안내 공고","전라남도 장성군","전라남도 장성군","일반경쟁","2020/05/29 08:37(-)"
"용역","20200536695-00","일반","2020년 장애인생활체육지원사업 만족도 조사 용역","한국스포츠정책과학원","한국스포츠정책과학원","제한(총액)협상에의한계약","2020/05/29 08:36(2020/06/09 11:00)"
"용역","20200537756-00","일반","2020년 유아숲교육 위탁운영 용역","경상남도 거제시","경상남도 거제시","제한(총액)협상에의한계약","2020/05/29 08:27(2020/06/15 18:00)"
"용역","20200537497-00","일반","제천시 여성친화도시 조성 중장기 발전계획 수립 연구용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 08:17(2020/06/04 10:00)"
"용역","20200532884-00","일반","574돌 한글날 경축식 행사 대행","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/29 08:10(2020/06/18 10:00)"
"용역","20200536042-00","긴급","2020년 일본군 위안부 피해자 증언의 실감형 인터랙티브 콘텐츠 제작 및 전시·교육 활용방안 연구","조달청 서울지방조달청","한국여성인권진흥원","일반(총액)협상에의한계약","2020/05/29 07:52(2020/06/12 10:00)"
"용역","2020-000171-00","일반","한국국토정보공사 사규 정비용역","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/05/29 00:00(2020/06/11 17:00)"
