"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200521831-01","취소","용산·유곡·영산강천·포두천 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:17(2020/05/27 10:00)"
"용역","20200528107-00","일반","정읍경찰서 신축사업 도시계획시설결정 및 재해영향평가용역 등 협의용역","조달청","경찰청 전라북도지방경찰청","일반경쟁(용역,PQ)","2020/05/22 13:17(2020/06/11 10:00)"
"용역","20200528445-00","일반","CT 유지보수 위탁운영 용역","근로복지공단 순천병원","근로복지공단 순천병원","제한(총액)","2020/05/22 13:17(2020/05/28 10:00)"
"용역","20200521838-01","취소","진도·율촌천 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:16(2020/05/27 10:00)"
"용역","20200524818-00","긴급","기상항공기 운용위탁 용역사업 계약 요청","조달청","기상청 국립기상과학원","일반(총액)협상에의한계약","2020/05/22 13:15(2020/06/02 10:00)"
"용역","20200521841-01","취소","금강·유치천 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:15(2020/05/27 10:00)"
"용역","20200528216-00","일반","2020년 현장안전진단팀 위탁교육","조달청 서울지방조달청","경찰청","일반(총액)협상에의한계약","2020/05/22 13:15(2020/06/09 10:00)"
"용역","20200528452-00","일반","함평군 귀농어귀촌 체류형지원센터 조성사업 건설폐기물처리 용역","한국농어촌공사 전남지역본부 함평지사","한국농어촌공사 전남지역본부 함평지사","일반(총액)","2020/05/22 13:14(2020/06/02 10:00)"
"용역","20200521847-01","취소","기산·엄다천 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:14(2020/05/27 10:00)"
"용역","20200528455-00","긴급","아산풍기역지구도시개발사업 전략및환경영향평가용역 가격입찰공고(지명경쟁,긴급)","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/22 13:13(2020/05/28 14:00)"
"용역","20200526097-00","긴급","공공,민간 통합 데이터지도 구축","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/22 13:13(2020/06/17 10:00)"
"용역","20200528454-00","긴급","양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리용역 지명경쟁","경상남도 양산시","경상남도 양산시","지명경쟁","2020/05/22 13:13(2020/05/28 14:00)"
"용역","20200521854-01","취소","모산·순천동천 하천기본계획 및 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:13(2020/05/27 10:00)"
"용역","20200528437-00","일반","2020년 장애인학대상담채팅 구축 감리","중앙장애인권익옹호기관","중앙장애인권익옹호기관","제한(총액)협상에의한계약","2020/05/22 13:12(2020/05/26 10:00)"
"용역","20200521862-01","취소","용장·신학천 하천기본계획 및 하천재해예방사업 토질조사 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:11(2020/05/27 10:00)"
"용역","20200528442-00","긴급","2020년 한국식품산업클러스터진흥원 신입직원 채용대행","한국식품산업클러스터진흥원","한국식품산업클러스터진흥원","제한(총액)협상에의한계약","2020/05/22 13:08(2020/05/28 10:00)"
"용역","20200528436-00","긴급","양산산단 혁신지원센터 건립사업 건축구조 변경 설계용역","경상남도 양산시","경상남도 양산시","제한경쟁","2020/05/22 13:05(2020/05/28 14:00)"
"용역","20200528284-00","일반","명인초 외1교(지동초) 전기용량 증설공사 감리용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 13:03(2020/05/28 10:00)"
"용역","B5202001657-00","일반","장명블록 노후관로 교체공사 실시설계 용역","한국수자원공사","한국수자원공사 금강경영계획처","일반경쟁","2020/05/22 13:00(2020/06/03 13:00)"
"용역","20200528433-00","일반","선인교, 선우대교Ⅱ 정밀안전점검용역","충청남도 종합건설사업소 홍성지소","충청남도 종합건설사업소 홍성지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 12:52(2020/05/27 15:00)"
"용역","20200482-01","변경","한전KPS 정보시스템 유지운영 정보보안 분야 인력지원","한전KDN(주)","한전KDN(주)","일반(총액)규격가격동시","2020/05/22 12:51(2020/05/27 11:00)"
"용역","20200481-01","변경","한전KPS 정보시스템 유지운영 웹정보 분야 인력지원","한전KDN(주)","한전KDN(주)","일반(총액)규격가격동시","2020/05/22 12:51(2020/05/27 11:00)"
"용역","20200480-01","변경","한전KPS 정보시스템 유지운영 ERP 분야 인력지원","한전KDN(주)","한전KDN(주)","일반(총액)규격가격동시","2020/05/22 12:51(2020/05/27 11:00)"
"용역","20200528418-00","일반","제2회 4개 PA 창업 아이디어 발굴 해커톤","인천항만공사","인천항만공사","제한(총액)협상에의한계약","2020/05/22 12:50(2020/06/18 10:00)"
"용역","20200528431-00","일반","전자통신과 e-MU전문학사 이러닝 콘텐츠 개발 업체 선정 입찰공고","경기과학기술대학교 산학협력단","경기과학기술대학교 산학협력단","제한(총액)협상에의한계약","2020/05/22 12:50(2020/05/29 10:00)"
"용역","20200528430-00","일반","부산혜송학교 통학차량 임차 용역 소액수의 견적제출 공고","부산광역시교육청 부산혜송학교","부산광역시교육청 부산혜송학교","수의(총액)소액수의","2020/05/22 12:48(2020/05/28 10:00)"
"용역","20200528154-00","긴급","경상남도교육청 홈페이지 인프라 고도화 사업","조달청 경남지방조달청","경상남도교육청 경상남도교육연구정보원","제한(총액)협상에의한계약","2020/05/22 12:45(2020/06/09 12:00)"
"용역","20200528234-00","일반","2020년 거창군 상하수도 통합관리시스템 유지보수 및 변동자료 DB구축 용역","조달청 경남지방조달청","경상남도 거창군 수도사업소","수의(총액)","2020/05/22 12:42(2020/05/26 12:00)"
"용역","20200528404-00","일반","제2만덕터널(동래방향)및 미남교차로 일원 포장보수공사 폐기물처리용역 수의 견적제출 안내공고","부산광역시 건설안전시험사업소","부산광역시 건설안전시험사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 12:03(2020/05/29 10:00)"
"용역","20200528403-00","긴급","사당4동 도시재생활성화 지원 용역","서울특별시 동작구","서울특별시 동작구","일반(총액)협상에의한계약","2020/05/22 11:59(2020/06/02 17:00)"
"용역","20200528363-00","긴급","수영로·광안해변로 일원 보도정비 공사 폐기물처리 용역","부산광역시 수영구","부산광역시 수영구","제한(총액)","2020/05/22 11:56(2020/05/28 10:00)"
"용역","20200528364-00","일반","2020년 상반기 구조,구급대원 건강검진 견적 제출공고","경상북도 포항북부소방서","경상북도 포항북부소방서","수의(총액)소액수의","2020/05/22 11:55(2020/05/25 15:00)"
"용역","20200528377-00","긴급","세종충남대학교병원 병실정보안내시스템 도입 사업","충남대학교병원","충남대학교병원","제한(총액)","2020/05/22 11:51(2020/05/28 14:00)"
"용역","20200528393-00","일반","소규모임대주택 감독권한대행 등 통합건설사업관리용역","인천도시공사","인천도시공사","일반경쟁","2020/05/22 11:50(-)"
"용역","20200528320-00","일반","2020년 버스정보시스템 운영프로그램 개선사업","조달청 대전지방조달청","충청남도 천안시","제한(총액)협상에의한계약","2020/05/22 11:50(2020/06/02 10:00)"
"용역","20200528159-00","긴급","2020년 빅데이터 시스템 구축 및 분석모델 개발(분리발주 - 정보보호 강화 SW 도입)","조달청 대전지방조달청","관세청","수의(총액)","2020/05/22 11:48(2020/05/27 14:00)"
"용역","20200528383-00","일반","주택건설공사 (건축)감리자 모집 공고(삼계감분지역주택조합)","경상남도 김해시","경상남도 김해시","일반경쟁","2020/05/22 11:47(2020/06/03 10:00)"
"용역","20200528308-00","긴급","거점소독시설 운영 용역","경기도 화성시","경기도 화성시","제한(총액)","2020/05/22 11:46(2020/05/28 10:00)"
"용역","20200528379-00","일반","복합유전자해독제 비임상 및 안전성 약리 시험","국방과학연구소","국방과학연구소","제한(총액)규격가격동시","2020/05/22 11:46(2020/06/01 12:00)"
"용역","20200528340-01","변경","2020년 상반기 파견교원 현지어 온라인 학습 지원","세종학당재단","세종학당재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 11:44(2020/05/28 10:00)"
"용역","20200528193-00","일반","보령시 공공체육시설 통합정보시스템 구축용역","조달청 대전지방조달청","충청남도 보령시","제한(총액)협상에의한계약","2020/05/22 11:44(2020/06/03 10:00)"
"용역","20200528246-00","일반","예보권역별 맞춤형 상세 대기배출량 구축(Ⅳ)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/22 11:43(2020/05/26 15:00)"
"용역","20200528374-00","긴급","아산모종샛들지구도시개발사업 전량및환경영향평가용역 가격입찰공고(지명경쟁)","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/22 11:42(2020/05/28 14:00)"
"용역","20200528331-01","취소","아산모종샛들지구도시개발사업 전량및환경영향평가용역 가격입찰공고(지명경쟁)","충청남도 아산시","충청남도 아산시","일반경쟁","2020/05/22 11:37(2020/05/28 14:00)"
"용역","20200528343-00","일반","2020년 민간위탁 방역대행사업 용역(1권역)","인천광역시 강화군 보건소","인천광역시 강화군 보건소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 11:37(2020/05/27 10:00)"
"용역","20200517575-01","취소","불갑·마읍천 하천기본계획 조사측량용역","전라남도","전라남도","제한경쟁","2020/05/22 11:33(2020/05/22 10:00)"
"용역","20200528336-00","일반","2020년 학교(사이버)폭력 예방교육 지원 서비스 운영 및 기능개선","한국교육학술정보원","한국교육학술정보원","제한(총액)협상에의한계약","2020/05/22 11:32(2020/06/02 10:00)"
"용역","20200517591-01","취소","구상·대두·천은·금마천 하천기본계획 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 11:31(2020/05/22 10:00)"
"용역","20200524164-02","변경","수원구치소 평택지소 음식물류 폐기물위탁처리 입찰 공고","법무부 서울지방교정청 수원구치소 평택구치지소","법무부 서울지방교정청 수원구치소 평택구치지소","일반(단가)","2020/05/22 11:30(2020/05/28 11:30)"
"용역","20200528325-00","긴급","강릉 도시관리계획(방재시설:유수지) 결정(변경) 용역","강원도 강릉시","강원도 강릉시","지명경쟁","2020/05/22 11:29(2020/05/27 17:00)"
"용역","20200528324-00","긴급","지역 창업기업의 정주화 개선방안","국가균형발전위원회","국가균형발전위원회","일반(총액)협상에의한계약","2020/05/22 11:27(-)"
"용역","20200528322-00","일반","2020년 옹진군 양식환경조성 사업 적지조사 및 실시설계","한국어촌어항공단","한국어촌어항공단","제한(총액)협상에의한계약","2020/05/22 11:26(2020/06/04 10:00)"
"용역","20200517610-01","취소","창평·금곡천 하천기본계획 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 11:25(2020/05/22 10:00)"
"용역","20200528301-00","일반","간행물 발송 용역 수의계약","한국은행","한국은행","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 11:25(2020/05/25 15:00)"
"용역","20200517616-01","취소","삼기천 하천기본계획 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 11:24(2020/05/22 10:00)"
"용역","20200528310-00","긴급","한국산업기술대학교 시스템 통합 유지보수","한국산업기술대학교","한국산업기술대학교","제한(총액)협상에의한계약","2020/05/22 11:23(2020/06/09 11:00)"
"용역","20200528307-00","일반","경북콘텐츠코리아랩 스타트업 엑셀러레이팅 프로그램 운영용역","재단법인 경상북도콘텐츠진흥원","재단법인 경상북도콘텐츠진흥원","일반(총액)협상에의한계약","2020/05/22 11:21(2020/06/03 14:00)"
"용역","20200517548-01","취소","고읍·마동천 하천기본계획 조사측량용역","전라남도","전라남도","제한경쟁","2020/05/22 11:21(2020/05/22 10:00)"
"용역","20200528173-00","일반","글로벌 방산기업 부품공급망(GVC) 구조분석 및 진입방안 연구","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/05/22 11:21(2020/07/02 10:00)"
"용역","20200528296-00","일반","근린단위 녹색건축인증기준 시범적용","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/22 11:19(2020/06/02 11:00)"
"용역","20200527596-00","일반","2020 금산 신양제 용수로 보수공사 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 11:19(2020/05/28 14:00)"
"용역","20200527261-00","일반","양서정수장 고도정수처리시설 설치사업 기본 및 실시설계 용역","경기도 양평군 수도사업소","경기도 양평군 수도사업소","지명경쟁","2020/05/22 11:17(2020/05/27 16:00)"
"용역","20200522731-01","취소","자양빗물펌프장 외 2개소 정밀안전점검 용역","서울특별시 광진구","서울특별시 광진구","제한경쟁","2020/05/22 11:14(2020/06/01 14:00)"
"용역","20200528263-00","일반","2020년도 한국광해관리공단 채용대행 용역","한국광해관리공단","한국광해관리공단","제한(총액)협상에의한계약","2020/05/22 11:13(2020/06/02 10:00)"
"용역","E012004664-00","일반","동북아수퍼그리드 홍보영상 제작용역","한국전력공사","공사용역부","제한(총액)","2020/05/22 11:11(2020/06/02 15:00)"
"용역","20200528200-01","변경","2020년 청정전북교육 실현을 위한 전북도민 인식도 조사 용역","전라북도교육청","전라북도교육청","수의(총액)소액수의","2020/05/22 11:09(2020/05/26 14:00)"
"용역","20200528258-00","긴급","국가균형발전을 위한 법인세율의 지역별 차등적용 방안","국가균형발전위원회","국가균형발전위원회","일반(총액)협상에의한계약","2020/05/22 11:07(-)"
"용역","20200527512-02","변경","주택건설공사 감리자(전기) 모집 공고(서면 선평 건보마을 일원 공동주택 신축공사)","전라남도 순천시","전라남도 순천시","일반경쟁","2020/05/22 11:05(2020/06/02 10:00)"
"용역","20200528261-00","긴급","2020년 진도군공무원 단체보장보험 가입 용역","전라남도 진도군","전라남도 진도군","일반(총액)","2020/05/22 11:04(2020/05/29 14:00)"
"용역","20200528247-00","긴급","서울대학교 종합운동장 옆 노후도로(차도 및 보도) 개선공사 폐기물처리 용역","서울대학교","서울대학교","제한(총액)","2020/05/22 11:04(2020/05/27 15:00)"
"용역","20200528252-00","일반","영랑호 화랑도체험장 피해시설 복구 실시설계용역(토목)","강원도 속초시","강원도 속초시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 11:01(2020/05/28 10:00)"
"용역","20200527614-00","일반","2019 회계연도 요양기관 원가자료 검증ㆍ계산 및 분석","조달청","국민건강보험공단","일반(총액)협상에의한계약","2020/05/22 11:01(2020/06/02 10:00)"
"용역","B2020-000337-00","일반","NK테크 웹사이트 기능 개선 및 서비스 운영 2020","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 11:00(2020/06/02 11:00)"
"용역","P20S056000-00","일반","2020년 삼랑진양수 개인하수처리시설 위탁관리용역","한국수력원자력주식회사","한국수력원자력(주) 삼랑진양수발전소","일반(총액)","2020/05/22 11:00(2020/05/29 11:00)"
"용역","20200528238-00","일반","달동,삼산동 침수지역 방재시설 설치사업 실시설계용역","울산광역시 남구","울산광역시 남구","제한경쟁","2020/05/22 10:57(2020/05/28 10:00)"
"용역","20200528212-00","일반","광주공고 공동실습소 개편공사 건설폐기물처리용역 수의계약 안내 공고","광주광역시교육청","광주광역시교육청","수의(총액)소액수의","2020/05/22 10:54(2020/05/28 10:00)"
"용역","20200528223-00","일반","2020년 국립공원 여가휴양 실태조사 외부용역","국립공원공단국립공원연구원","국립공원공단국립공원연구원","제한(총액)협상에의한계약","2020/05/22 10:54(2020/06/02 10:00)"
"용역","20200528221-00","일반","글로벌 청소년 리더센터 신축 소규모환경영향평가 용역","전라북도","전라북도","제한경쟁","2020/05/22 10:53(2020/06/01 12:00)"
"용역","20200519349-01","취소","소득활동에 따른 노령연금의 근로유인에 관한 연구","국민연금공단","국민연금공단","제한(총액)협상에의한계약","2020/05/22 10:52(2020/05/27 10:00)"
"용역","20200528215-00","긴급","서문시장 명품프라자 3층 환경개선공사 폐기물처리 용역","재단법인 대구전통시장진흥재단","재단법인 대구전통시장진흥재단","수의(총액)소액수의","2020/05/22 10:48(2020/05/28 10:00)"
"용역","20200528206-00","긴급","광명시 수도정비 기본계획(부분변경) 용역","경기도 광명시","경기도 광명시","일반경쟁","2020/05/22 10:46(2020/05/28 16:00)"
"용역","20200527853-00","긴급","노후산단 구조고도화 및 탄소산단 투자유치 전략수립 연구용역","전라북도 전주시","전라북도 전주시","일반(총액)협상에의한계약","2020/05/22 10:43(2020/06/03 17:00)"
"용역","20200528192-00","일반","홍제육교 교차로 개선 건설폐기물 처리용역","강원도 강릉시","강원도 강릉시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:42(2020/05/28 10:00)"
"용역","20200528037-00","일반","대검찰청 업무용차량 임차","조달청 서울지방조달청","대검찰청","수의(총액)","2020/05/22 10:42(2020/05/25 15:00)"
"용역","20200528199-00","일반","2020년 성남시 성과관리 만족도 조사 용역(협상에 의한 계약)","경기도 성남시","경기도 성남시","일반(총액)협상에의한계약","2020/05/22 10:42(-)"
"용역","20200528198-00","일반","원천초 외1교(황곡초) 전기용량 증설공사 감리용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:42(2020/05/28 10:00)"
"용역","20200527848-00","긴급","빅데이터 분석 공유 통합플랫폼 구축용역","전라북도 전주시","전라북도 전주시","일반(총액)협상에의한계약","2020/05/22 10:41(-)"
"용역","20200528175-00","일반","2020년설매재자연휴양림무장애나눔길조성사업시공업체선정","설매재자연휴양림","설매재자연휴양림","제한경쟁","2020/05/22 10:40(2020/05/26 10:30)"
"용역","20200526050-00","일반","평등한 가족 문화 조성 홍보","조달청 서울지방조달청","여성가족부","제한(총액)협상에의한계약","2020/05/22 10:39(2020/06/02 10:00)"
"용역","20200528187-00","일반","수일여중 외2교(천천중, 율전중) 전기용량증설 전기공사 감리용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:38(2020/05/28 10:00)"
"용역","20200527440-00","긴급","(공공요금) 농림축산검역본부 공용차량 보험 가입","조달청 대구지방조달청","농림축산식품부 농림축산검역본부","수의(총액)","2020/05/22 10:38(2020/05/25 12:00)"
"용역","20200526005-00","일반","왕실도자, 시대를 담다(가제) 특별전 국외 대여 유물 운송","조달청 서울지방조달청","문화재청 국립고궁박물관","제한(총액)협상에의한계약","2020/05/22 10:38(2020/06/02 10:00)"
"용역","20200528095-00","일반","지소.양배수장 및 도비도휴양단지 건물 화재보험","한국농어촌공사 충남지역본부 당진지사","한국농어촌공사 충남지역본부 당진지사","수의(총액)소액수의","2020/05/22 10:37(2020/05/27 10:00)"
"용역","20200526489-01","취소","(가칭)전주양현유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:36(2020/05/26 10:00)"
"용역","20200528179-00","일반","고령 곽촌지구 도시개발사업 구역지정 및 개발계획 수립용역","경상북도개발공사","경상북도개발공사","제한경쟁","2020/05/22 10:36(2020/06/02 10:00)"
"용역","20200526517-01","취소","(가칭)군산미성유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:35(2020/05/26 10:00)"
"용역","20200526544-01","취소","(가칭)전주혁신유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:33(2020/05/26 10:00)"
"용역","20200528171-00","일반","2020년 해양생물(동물 플랑크톤) 시료분석","국립공원공단국립공원연구원","국립공원공단국립공원연구원","제한(총액)협상에의한계약","2020/05/22 10:33(2020/06/02 10:00)"
"용역","20200526571-01","취소","(가칭)전주혁신유치원외 1교(전주양현유치원)신축 소방공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:32(2020/05/26 10:00)"
"용역","20200438879-01","취소","보령시 공공체육시설 통합정보시스템 구축용역","조달청 대전지방조달청","충청남도 보령시","제한(총액)협상에의한계약","2020/05/22 10:32(2020/05/26 10:00)"
"용역","20200526584-01","취소","(가칭)전주세내유치원외 1교(군산미성유치원)신축 소방공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:31(2020/05/26 10:00)"
"용역","20200528124-00","긴급","2020년 대형폐기물(폐목재류) 민간대행처리 용역(2차분)(단가계약)","경상남도 김해시","경상남도 김해시","제한(단가)","2020/05/22 10:31(2020/05/28 16:00)"
"용역","E012004659-00","일반","압해 분매리 익산지방국토관리청 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 10:30(2020/06/01 12:00)"
"용역","Y20S109000-01","일반","한빛사택 3단지 신축공사 가연성폐기물 처리용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/05/22 10:30(2020/05/28 10:30)"
"용역","Y20S125000-01","일반","한빛본부 및 사택 배수로 정비공사 건설폐기물 처리용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/05/22 10:30(2020/05/28 10:30)"
"용역","20200528167-00","일반","산업별 상생형 지역일자리 모델 창출방안 연구용역","일자리위원회","일자리위원회","일반(총액)협상에의한계약","2020/05/22 10:29(-)"
"용역","20200528068-00","일반","율하동 1344-1번지 일원 노후도로 재포장공사 폐기물처리용역","경상남도 김해시","경상남도 김해시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:29(2020/05/28 16:00)"
"용역","20200526130-00","긴급","동물세포실증지원센터 GMP크리닝 및 과산화수소 증기 멸균 밸리데이션 용역","조달청 대구지방조달청","동물세포실증지원센터","제한(총액)규격가격동시","2020/05/22 10:27(2020/06/02 12:00)"
"용역","E022000250-00","일반","레질리언스(안전탄력성) 및 안전하부문화 진단용역","한국서부발전주식회사","계약자재부","제한(총액)","2020/05/22 10:27(2020/06/01 10:00)"
"용역","20200528143-00","긴급","2020년 해외 지재권 보호 지원사업 관리시스템 기능개선 및 유지보수 사업","한국지식재산보호원","한국지식재산보호원","제한(총액)협상에의한계약","2020/05/22 10:24(2020/05/28 17:00)"
"용역","20200523746-00","일반","2020년 통상교육 운영 및 개선방안 수립 용역사업","조달청","산업통상자원부","수의(총액)","2020/05/22 10:23(2020/05/25 15:00)"
"용역","20200523756-00","긴급","사회보장재정 지출 산출 및 추계","조달청","보건복지부","수의(총액)","2020/05/22 10:22(2020/05/25 16:00)"
"용역","20200478-01","일반","동서발전 ERP(HR) 유지관리 용역","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/05/22 10:22(2020/06/02 11:00)"
"용역","E012004658-00","일반","미래 사업화 모델 개발을 위한 X-Business 과제 발굴 용역","한국전력공사","공사용역부","일반(총액)","2020/05/22 10:21(2020/06/02 14:00)"
"용역","20200525971-00","일반","The-K지리산가족호텔 리모델링 공사(1차) 감리용역","한국교직원공제회","한국교직원공제회","제한경쟁","2020/05/22 10:17(2020/06/02 10:00)"
"용역","20200528116-00","일반","2020년 송도 도로하부 공동탐사용역","인천시설공단","인천시설공단","제한경쟁","2020/05/22 10:17(2020/06/01 10:00)"
"용역","20200527375-00","일반","제10회 SF미래과학축제 기획 및 운영","조달청 서울지방조달청","과학기술정보통신부 국립과천과학관","제한(총액)협상에의한계약","2020/05/22 10:14(2020/07/02 10:00)"
"용역","20200526491-00","긴급","구문 및 무형 대용어 복원 말뭉치 연구 분석","조달청 서울지방조달청","문화체육관광부 국립국어원","수의(총액)","2020/05/22 10:11(2020/05/26 16:00)"
"용역","20200527860-00","일반","무진장소방서 구천동119지역대 리모델링 공사 설계용역 소액수의 견적제출 안내","전라북도 소방본부","전라북도 소방본부","제한경쟁","2020/05/22 10:11(2020/05/28 15:00)"
"용역","20200528015-00","일반","본부 업무용 차량, 건물 및 집기류 손해보험 및 승강기사고배상책임보험 가입용역","한국농어촌공사 충남지역본부","한국농어촌공사 충남지역본부","수의(총액)소액수의","2020/05/22 10:09(2020/05/28 10:00)"
"용역","20200518322-01","취소","2020년 김천시 여름철 가족워크파크(물놀이장) 설치·해체 운영 사업","경상북도 김천시","경상북도 김천시","일반(총액)협상에의한계약","2020/05/22 10:08(-)"
"용역","20200525544-00","일반","2020년 차세대정보시스템 유지관리 용역","조달청 대구지방조달청","대구경북첨단의료산업진흥재단","제한(총액)협상에의한계약","2020/05/22 10:07(2020/06/03 10:00)"
"용역","20200526445-00","일반","2020년 정보시스템 통합유지관리 용역사업","조달청 대구지방조달청","경북대학교 정보전산원","제한(총액)협상에의한계약","2020/05/22 10:06(2020/06/03 10:00)"
"용역","20200523770-00","일반","금연구역 흡연자 과태료 감면 시스템 구축","조달청 서울지방조달청","한국건강증진개발원","수의(총액)","2020/05/22 10:06(2020/05/27 14:00)"
"용역","20200526667-00","일반","항공영상과 인공지능기술을 활용한 도시변화탐지 플랫폼 구축 정보화계획 수립","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/22 10:04(2020/06/03 10:00)"
"용역","20200526120-00","긴급","버스 공공와이파이 임차운영 사업(3차)","조달청 대구지방조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/05/22 10:03(2020/06/23 10:00)"
"용역","20200528096-00","일반","교육행정정보센터 확장공사 석면농도측정 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 10:02(2020/05/28 10:00)"
"용역","20200523759-00","일반","중요기록물 DB구축 및 마이크로필름 제작 사업","조달청 서울지방조달청","방위사업청","수의(총액)","2020/05/22 10:00(2020/05/26 16:00)"
"용역","B5202001655-01","변경","2020년 나주지방상수도 누수탐사 용역","한국수자원공사","한국수자원공사 나주수도관리단","제한경쟁","2020/05/22 10:00(2020/06/01 10:00)"
"용역","20200526619-00","긴급","2020년도 공공부문 온라인콘텐츠개발(고용노동연수원)","조달청 서울지방조달청","한국기술교육대학교 고용노동연수원","제한(총액)협상에의한계약","2020/05/22 09:59(2020/06/02 10:00)"
"용역","20200527242-00","긴급","2020년 어린이용품 모니터링 및 환경유해인자 관리 컨설팅 사업","조달청 서울지방조달청","한국환경산업기술원","일반(총액)협상에의한계약","2020/05/22 09:57(2020/06/05 10:00)"
"용역","20200526502-00","일반","드론 비행 데이터 기록장치 개발","조달청 서울지방조달청","한국정보통신기술협회","제한(총액)협상에의한계약","2020/05/22 09:55(2020/06/03 14:00)"
"용역","20200528059-00","일반","빛고을아트스페이스 옥외광장 방수 및 기타공사 실시설계용역 수의견적 제출 안내 공고","재단법인 광주광역시 광주문화재단","재단법인 광주광역시 광주문화재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:54(2020/05/28 14:00)"
"용역","20200528078-00","일반","포항 영일만항 항만배후단지(1단계2공구)상부기반시설공사 신규지적확정측량용역","해양수산부 포항지방해양수산청","해양수산부 포항지방해양수산청","제한(총액)협상에의한계약","2020/05/22 09:51(-)"
"용역","E012004655-00","일반","압해 신장리 익산지방국토관리청 배전선로 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 09:51(2020/06/01 12:00)"
"용역","20200528072-00","일반","2020년도 날씨경영 인력양성 사업","한국기상산업기술원","한국기상산업기술원","제한(총액)협상에의한계약","2020/05/22 09:51(2020/06/01 14:00)"
"용역","20200528062-00","긴급","통상협력 촉진을 위한 제도개선 방안 연구","산업통상자원부","산업통상자원부","일반(총액)협상에의한계약","2020/05/22 09:49(-)"
"용역","E012004654-00","일반","영동군청 매곡 어촌 리도206호 도로확포장 지장이설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 09:45(2020/06/01 10:00)"
