"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200520377-00","일반","한국산업은행 정보시스템 운영업무 외주용역","한국산업은행","한국산업은행","제한(총액)협상에의한계약","2020/05/18 13:36(-)"
"용역","E012004481-00","일반","2020년 정읍지사 배전설비 광학카메라 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/18 13:35(2020/05/26 10:00)"
"용역","20200520357-00","일반","급성중독환자 치료지원 교육과정 운영사업 용역 입찰공고","국립중앙의료원","국립중앙의료원","일반(총액)협상에의한계약","2020/05/18 13:35(2020/05/28 11:00)"
"용역","20200520396-00","일반","부산시민대학 홈페이지 구축 용역","(재)부산인재평생교육진흥원","(재)부산인재평생교육진흥원","제한(총액)협상에의한계약","2020/05/18 13:35(2020/05/29 17:00)"
"용역","20200519706-00","일반","대암산(용늪) 생태탐방로 조성사업 폐기물처리용역","강원도 양구군","강원도 양구군","수의(총액)소액수의","2020/05/18 13:34(2020/05/22 16:00)"
"용역","20200520393-00","일반","한국생명공학연구원 대전본원 직원 출퇴근버스 임차운행 용역","한국생명공학연구원","한국생명공학연구원","제한(총액)","2020/05/18 13:33(2020/05/26 10:00)"
"용역","20200520338-00","일반","병원 및 뇌사관리 프로그램 고도화","한국장기조직기증원","한국장기조직기증원","일반(총액)협상에의한계약","2020/05/18 13:31(2020/05/25 15:00)"
"용역","20200412724-01","변경","2020 찾아가는 교육정책 서비스 운영","조달청 서울지방조달청","국가평생교육진흥원","제한(총액)협상에의한계약","2020/05/18 13:31(2020/05/26 10:00)"
"용역","20200520383-00","일반","2020년 충주시 토양 용수 안전성 분석사업","충청북도 충주시","충청북도 충주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:31(2020/05/22 10:00)"
"용역","20200520305-00","일반","말라리아 등 감염병 예방 방역소독 민간용역(5권역)","경기도 연천군 보건의료원","경기도 연천군 보건의료원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:30(2020/05/22 10:00)"
"용역","20200413943-01","취소","(취소) 재공고 제2020-072호 소스코드 단위테스트용 동적시험도구 유지보수 용역","한국산업기술시험원","한국산업기술시험원","제한(총액)","2020/05/18 13:28(2020/04/14 10:00)"
"용역","20200519928-00","일반","2020년 주니어 공학기술교실 교재 개발  용역","재)한국공학한림원","재)한국공학한림원","일반(총액)협상에의한계약","2020/05/18 13:27(2020/06/26 14:00)"
"용역","20200355566-01","취소","(취소) 공고 제2020-060호 코딩규칙 검증도구 유지보수 용역","한국산업기술시험원","한국산업기술시험원","제한(총액)","2020/05/18 13:26(2020/04/08 10:00)"
"용역","20200520373-00","일반","팽성읍 추팔산업단지 내 보도정비공사 폐기물처리용역","경기도 평택시","경기도 평택시","제한(총액)","2020/05/18 13:26(2020/05/26 10:00)"
"용역","E122000077-00","일반","코팅 피복관 UT 및 비파괴 검사기술 적용성 평가 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/05/18 13:26(2020/05/28 12:00)"
"용역","20200520371-00","일반","2020학년도 삼성초등학교 방과후학교 컴퓨터교실 비영리업체 위탁운영 용역","제주특별자치도교육청 제주시교육지원청 삼성초등학교","제주특별자치도교육청 제주시교육지원청 삼성초등학교","제한(총액)규격가격동시","2020/05/18 13:25(2020/05/29 10:00)"
"용역","20200520098-00","긴급","베트남 다낭시 도시교통 마스터플랜 수립","조달청","국토교통부","수의(총액)","2020/05/18 13:25(2020/05/20 15:00)"
"용역","20200520302-00","일반","말라리아 등 감염병 예방 방역소독 민간용역(4권역)","경기도 연천군 보건의료원","경기도 연천군 보건의료원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:25(2020/05/22 10:00)"
"용역","20200520088-00","일반","2020년도 외부회계감사 선임","정보통신공제조합","정보통신공제조합","제한(총액)","2020/05/18 13:24(2020/05/22 12:00)"
"용역","20200355554-01","취소","(취소) 공고 제2020-059호 소스코드 정적분석 도구 유지보수 용역","한국산업기술시험원","한국산업기술시험원","제한(총액)","2020/05/18 13:24(2020/04/08 10:00)"
"용역","20200520075-00","일반","2020 지역 연계 학교 문화예술교육 연수 프로그램 개발 연구","한국문화예술교육진흥원","한국문화예술교육진흥원","제한(총액)협상에의한계약","2020/05/18 13:23(2020/06/05 17:00)"
"용역","20200520121-00","긴급","인도네시아 자카르타 버스정보관리 시스템 기본설계 및 시범사업(설계)","조달청","국토교통부","수의(총액)","2020/05/18 13:23(2020/05/20 15:00)"
"용역","20200520366-00","일반","건강기능식품 신규소재 발굴을 위한 체지방 감소 효능평가 및 유효용량 설정 동물실험 용역","농촌진흥청 국립식량과학원","농촌진흥청 국립식량과학원","수의(총액)","2020/05/18 13:23(2020/05/18 15:00)"
"용역","20200520295-00","일반","말라리아 등 감염병 예방 방역소독 민간용역(3권역)","경기도 연천군 보건의료원","경기도 연천군 보건의료원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:21(2020/05/22 10:00)"
"용역","20200520201-00","긴급","향산유치원 신축공사 건축사(상주) 감리용역","경기도교육청 경기도김포교육지원청","경기도교육청 경기도김포교육지원청","제한경쟁","2020/05/18 13:20(2020/05/25 10:00)"
"용역","20200519716-00","긴급","양산시 농촌 신활력플러스 기본계획수립 용역[협상에 의한 계약,긴급]","경상남도 양산시","경상남도 양산시","제한(총액)협상에의한계약","2020/05/18 13:19(2020/06/04 17:00)"
"용역","20200520352-00","일반","용현 생활체육시설 조성사업 문화재 시굴조사 용역","경상남도 사천시","경상남도 사천시","제한경쟁","2020/05/18 13:18(2020/05/22 14:00)"
"용역","20200520289-00","일반","말라리아 등 감염병 예방 방역소독 민간용역(2권역)","경기도 연천군 보건의료원","경기도 연천군 보건의료원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:17(2020/05/22 10:00)"
"용역","20200519790-00","긴급","[긴급]경기고 외 4교 정밀안전점검용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","제한경쟁","2020/05/18 13:17(2020/05/25 15:00)"
"용역","20200517213-01","변경","표준기반 제조데이터 수집 저장 실증 프로젝트","조달청","중소기업기술정보진흥원","일반(총액)협상에의한계약","2020/05/18 13:16(2020/06/10 10:00)"
"용역","20200520339-00","일반","팽성대교(지방도315호선) 확장공사 어업피해조사용역","경기도 평택시","경기도 평택시","일반(총액)","2020/05/18 13:16(2020/05/26 10:00)"
"용역","E012004479-00","일반","진천읍 진천군청 군도7호선 확장 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/18 13:14(2020/05/26 10:00)"
"용역","20200520279-00","일반","말라리아 등 감염병 예방 방역소독 민간용역(1권역)","경기도 연천군 보건의료원","경기도 연천군 보건의료원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:13(2020/05/22 10:00)"
"용역","2020-02-000317-00","일반","장항선 개량2단계 무연분묘 이장용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/18 13:13(2020/05/27 18:00)"
"용역","20200520333-00","긴급","발아발효콩추출분말 Coumesterol의 GLP 안전성평가","한국식품산업클러스터진흥원","한국식품산업클러스터진흥원","일반(총액)협상에의한계약","2020/05/18 13:13(2020/05/25 10:00)"
"용역","20200520332-00","일반","GLP 인증기관에서 시험물질의 비임상 독성 시험 및 안전성 약리시험과 조제물 분석법 개발","서울대학교산학협력단","서울대학교산학협력단","일반(총액)협상에의한계약","2020/05/18 13:11(2020/06/29 15:00)"
"용역","20200515469-01","취소","2020년 국가형사사법기록관 형사기록 DB구축 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/18 13:06(2020/06/02 10:00)"
"용역","20200520309-00","일반","국도40호 홍성 갈산도로 포장도 보수공사 폐기물처리용역","충청남도 종합건설사업소 홍성지소","충청남도 종합건설사업소 홍성지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 13:00(2020/05/21 16:00)"
"용역","20200520308-00","일반","의령 청소년문화의 집 야외시설 조성공사 실시설계 용역(재공고)","경상남도 의령군","경상남도 의령군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 12:57(2020/05/25 10:00)"
"용역","E012004463-00","일반","154kV 백운-광양항 전력구 2차 공사 등 9개 사업 차량 리스용역","한국전력공사","경영지원부","일반(총액)","2020/05/18 12:56(2020/05/26 12:00)"
"용역","20200520306-00","일반","2020학년도 분성초등학교 6학년 수학여행 위탁용역 수의견적 안내 공고","경상남도교육청 경상남도김해교육청 분성초등학교","경상남도교육청 경상남도김해교육청 분성초등학교","수의(총액)소액수의","2020/05/18 12:55(2020/05/22 14:00)"
"용역","20200520276-00","긴급","(긴급)2020학년도 동인초 통학차량 임차 용역 전자입찰 공고","경기도교육청 경기도구리남양주교육지원청 동인초등학교","경기도교육청 경기도구리남양주교육지원청 동인초등학교","제한(총액)","2020/05/18 12:51(2020/05/25 10:00)"
"용역","E092000097-00","일반","디지털통합발행실 운영업무 단가계약","한국전력기술(주)","외주계약팀","일반(총액)","2020/05/18 12:46(2020/06/12 12:00)"
"용역","20200519099-00","긴급","경주공업고등학교 교사동 내부 리모델링공사에 따른 포장이사. 정리용역","경상북도교육청 경주공업고등학교","경상북도교육청 경주공업고등학교","제한(총액)","2020/05/18 12:46(2020/05/27 17:00)"
"용역","20200520297-00","긴급","경북간호고등학교 방역소독및 물탱크청소 용역 소액수의계약 견적 안내 공고","경상북도교육청 경북간호고등학교","경상북도교육청 경북간호고등학교","제한(단가)","2020/05/18 12:46(2020/05/22 14:00)"
"용역","20200520293-00","일반","득량도 선창 해안도로 확포장공사 일반해역이용협의 및 소규모매립협의 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 12:37(2020/05/22 14:00)"
"용역","20200520280-00","일반","서일대학교 데이터 기반 학생성공 관리 시스템 구축 사업","서일대학교 산학협력단","서일대학교 산학협력단","제한(총액)협상에의한계약","2020/05/18 12:35(-)"
"용역","20200520277-00","긴급","창원경상대학교병원 통근버스 운행(창원-진주 간) 용역 (긴급)","창원경상대학교병원","창원경상대학교병원","일반(총액)","2020/05/18 12:22(-)"
"용역","9222651-00","일반","청도시설관리반 신축공사 건설폐기물처리용역","한국철도공사","한국철도공사","수의(총액)","2020/05/18 12:07(2020/05/22 10:00)"
"용역","20200519718-00","일반","법기리 요지 발굴[정밀발굴] 조사용역","경상남도 양산시","경상남도 양산시","제한(총액)","2020/05/18 12:07(2020/05/25 15:00)"
"용역","20200519674-00","일반","2020년 산학일체형 도제학교 기업현장훈련(OJT) 출퇴근차량 임차용역","세종특별자치시교육청 세종하이텍고등학교","세종특별자치시교육청 세종하이텍고등학교","제한(총액)","2020/05/18 12:04(2020/05/26 10:00)"
"용역","20200519703-00","긴급","상북대석 교통광장 조성공사 폐기물처리용역","경상남도 양산시","경상남도 양산시","제한(총액)","2020/05/18 12:01(2020/05/25 14:00)"
"용역","20200519897-01","변경","대한적십자사 SNS 및 공모전 운영 용역","대한적십자사","대한적십자사","제한(총액)협상에의한계약","2020/05/18 12:01(2020/05/29 14:00)"
