"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200532141-00","긴급","2020년 농식품부 국민참여형 캠페인 및 영상 제작","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/26 14:47(2020/06/11 11:00)"
"용역","20200532758-00","일반","Bioblitz Korea 2020 운영","조달청 서울지방조달청","산림청 국립수목원","수의(총액)","2020/05/26 14:46(2020/05/27 10:30)"
"용역","20200530784-00","일반","민간분야 주요정보통신기반시설 신규지정을 위한 실태조사 및 관련 기술지원","조달청 광주지방조달청","한국인터넷진흥원","수의(총액)","2020/05/26 14:45(2020/05/28 14:00)"
"용역","20200532917-00","일반","주택건설공사(건축) 감리자 모집(대구안심뉴타운B2블록 시티프라디움)","대구광역시","대구광역시","일반경쟁","2020/05/26 14:45(2020/06/04 10:00)"
"용역","20200532824-00","일반","사업수행능력평가서 제출 안내(2020년 지방도 급경사지 붕괴위험지구 정밀점검용역)","전라남도","전라남도","일반경쟁","2020/05/26 14:45(-)"
"용역","20200532594-00","일반","2020. 교육정책 연구(맹동,덕산 학교군 고교 평준화 타당성 조사) 위탁 용역 입찰 공고","충청북도교육청 충청북도교육연구정보원","충청북도교육청 충청북도교육연구정보원","제한(총액)협상에의한계약","2020/05/26 14:45(2020/06/08 10:00)"
"용역","20200531451-00","일반","내서 신촌리(농도303호선) 확포장공사 폐기물처리용역","경상북도 상주시","경상북도 상주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:44(2020/05/29 17:00)"
"용역","20200532911-00","긴급","보건산업 전문인력 교육성과 조사 및 양성기반 구축 연구","한국보건복지인력개발원","한국보건복지인력개발원","제한(총액)협상에의한계약","2020/05/26 14:43(2020/06/05 15:00)"
"용역","20200532903-00","긴급","국도5호선 죽사교(상) 등 2개교 교면포장 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/05/26 14:42(2020/06/01 12:00)"
"용역","20200531873-00","일반","연원소하천 정비공사 실시설계용역","경상북도 상주시","경상북도 상주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:42(2020/05/29 17:00)"
"용역","20200532907-00","일반","창원경상대학교병원 세탁물 처리 용역","창원경상대학교병원","창원경상대학교병원","제한(총액)협상에의한계약","2020/05/26 14:41(-)"
"용역","20200532607-00","일반","2020년 접근불능지역 공간정보 구축(2차)","국토교통부 국토지리정보원","국토교통부 국토지리정보원","일반(총액)협상에의한계약","2020/05/26 14:38(2020/06/08 10:00)"
"용역","20200532588-00","긴급","국도32호 예산 대술도로 포장도 보수공사 폐기물처리용역","충청남도","충청남도","제한(총액)","2020/05/26 14:37(2020/06/02 10:00)"
"용역","20200532887-00","긴급","국도20호선 창녕육교 교면포장 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/05/26 14:36(2020/06/01 12:00)"
"용역","20200532715-01","취소","아산모종샛들지구 도시개발사업 조사설계용역","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/26 14:36(2020/06/02 14:00)"
"용역","20200532831-01","취소","아산풍기역지구 도시개발사업 조사설계용역","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/26 14:36(2020/06/02 14:00)"
"용역","20200532523-00","일반","중요기록물 DB구축(8차) 사업 용역","조달청 대구지방조달청","경상북도 상주시","제한(총액)협상에의한계약","2020/05/26 14:35(2020/06/19 10:00)"
"용역","20200524407-00","일반","장애학생 취업지원 서비스 및 교원 복무 기능개선","조달청 대구지방조달청","한국교육학술정보원","제한(총액)협상에의한계약","2020/05/26 14:34(2020/06/12 10:00)"
"용역","20200532875-00","일반","지방하천 스마트 홍수관리시스템 구축사업 실시설계 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/05/26 14:34(2020/06/03 14:00)"
"용역","20200531824-01","취소","군산시 해양수산 복합공간 조성 지정폐기물 처리용역","전라북도 군산시","전라북도 군산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:34(2020/05/29 12:00)"
"용역","20200532464-00","일반","세계기록유산 전시체험관 AR/VR 체험시스템 구축 용역","재단법인 한국국학진흥원","재단법인 한국국학진흥원","제한(총액)협상에의한계약","2020/05/26 14:34(-)"
"용역","20200532856-00","일반","환경기술센터 시료운송용역","인천환경공단","인천환경공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:29(2020/06/01 15:00)"
"용역","20200532848-00","일반","동명대학교 학생복지관 1층 분식점 운영업체 선정","동명대학교","동명대학교","제한(총액)협상에의한계약","2020/05/26 14:28(-)"
"용역","20200532849-00","일반","1호선 괴정 등 3개역 냉방설비 개량 전기공사 책임감리 용역","부산교통공사","부산교통공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:27(2020/06/01 10:00)"
"용역","20200532847-00","일반","2020 게임개발 전문인력 양성 운영 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/05/26 14:27(2020/06/15 10:00)"
"용역","20200532846-00","긴급","대월면 대대리 132-1 상수관로 설치공사 폐기물처리용역","경기도 이천시 상하수도사업소","경기도 이천시 상하수도사업소","수의(총액)소액수의","2020/05/26 14:26(2020/05/29 14:00)"
"용역","20200527647-01","취소","중앙동 선박수리산업 활성화방안 연구용역","전라북도 군산시","전라북도 군산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:25(2020/05/28 12:00)"
"용역","20200526330-06","취소","경기도청소년성문화센터 체험관 교육 콘텐츠 기능보강 및 리모델링 용역","경기탁틴내일","경기탁틴내일","제한(총액)협상에의한계약","2020/05/26 14:23(-)"
"용역","20200523565-01","취소","주택건설공사 감리자(건축) 모집[영암 월곡 스마트아파트(월곡 임대) 신축공사]","전라남도 영암군","전라남도 영암군","일반경쟁","2020/05/26 14:21(2020/05/26 10:00)"
"용역","20200532812-00","일반","2020년 도로포장 유지보수 폐기물처리용역(동부권 2차)","경기도 파주시 도로관리사업소","경기도 파주시 도로관리사업소","수의(총액)소액수의","2020/05/26 14:20(2020/06/01 10:00)"
"용역","20200532498-00","일반","토양 중 다이옥신 분포실태조사 및 기원 특성 분석","조달청 인천지방조달청","환경부 국립환경과학원","일반(총액)협상에의한계약","2020/05/26 14:19(2020/06/09 10:00)"
"용역","20200532813-00","긴급","장호원읍 장호원리 156-1번지 일원 노후관 교체공사 폐기물처리용역","경기도 이천시 상하수도사업소","경기도 이천시 상하수도사업소","수의(총액)소액수의","2020/05/26 14:17(2020/05/29 14:00)"
"용역","E102000385-00","일반","2020년 비파괴장비 위탁교정용역","한전케이피에스주식회사","계약총괄부","제한(총액)","2020/05/26 14:14(2020/06/02 14:00)"
"용역","20200531741-00","긴급","시도23호선(읍지역) 도로재포장사업 실시설계용역","경기도 광주시","경기도 광주시","수의(총액)소액수의","2020/05/26 14:14(2020/06/01 10:00)"
"용역","20200532779-00","일반","2020~2022년 회계연도 외부 회계감사 용역","한국방송광고진흥공사","한국방송광고진흥공사","제한(총액)협상에의한계약","2020/05/26 14:12(2020/06/01 14:00)"
"용역","9222769-00","일반","2020년도 외자 일괄운송","한국철도공사","한국철도공사","제한(단가)","2020/05/26 14:12(2020/06/03 10:00)"
"용역","9222782-00","일반","2020년 통합 서비스 품질평가 용역","한국철도공사","한국철도공사","제한(총액)","2020/05/26 14:11(2020/06/09 11:00)"
"용역","20200531719-00","긴급","시도23호선(동지역) 도로재포장사업 실시설계용역","경기도 광주시","경기도 광주시","수의(총액)소액수의","2020/05/26 14:09(2020/06/01 10:00)"
"용역","20200532471-00","일반","2020년 강릉시 중요기록물 DB구축 사업","조달청 강원지방조달청","강원도 강릉시","제한(총액)협상에의한계약","2020/05/26 14:08(2020/06/09 10:00)"
"용역","20200532755-00","일반","이담지구 농업용수 수질개선사업 문화재 시굴조사 용역","한국농어촌공사 충북지역본부 괴산.증평지사","한국농어촌공사 충북지역본부 괴산.증평지사","수의(총액)소액수의","2020/05/26 14:05(2020/06/01 10:00)"
"용역","20200531704-00","긴급","국도45호선(동지역) 도로재포장공사 실시설계용역","경기도 광주시","경기도 광주시","수의(총액)소액수의","2020/05/26 14:05(2020/06/01 10:00)"
"용역","20200532634-00","일반","중량 취급 시설의 핵물질 검증 기준 수립을 위한 기반 연구 및 방법론 개발 연구용역","조달청 대전지방조달청","한국원자력통제기술원","제한(총액)협상에의한계약","2020/05/26 14:05(2020/06/09 10:00)"
"용역","20200532214-01","변경","[긴급]학습자 맞춤형 교육지원시스템(e-Advisor) 구축 2단계 사업","중앙대학교","중앙대학교","제한(총액)협상에의한계약","2020/05/26 14:05(2020/06/09 14:10)"
"용역","20200532764-00","긴급","장수 군관리계획 변경 결정에 따른 재해영향성 검토 용역 수의견적 제출 안내 공고","전라북도 장수군","전라북도 장수군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 14:03(2020/06/01 10:00)"
"용역","20200532305-00","일반","청주공항 지하수 사후관리 용역","한국공항공사 서울지역본부","한국공항공사 서울지역본부","수의(총액)소액수의","2020/05/26 14:03(2020/06/01 12:00)"
"용역","20200532729-01","변경","일반 교육과정과 연계 및 통합성을 위한 국어·체육·영어과 평가 기준 개발 연구자 공모(긴급)","교육부 국립특수교육원 총무과","교육부 국립특수교육원 총무과","일반(총액)협상에의한계약","2020/05/26 14:03(-)"
"용역","202005262602-00","일반","메인타워 터보 냉동기 세관 및 일반정비 용역(긴급)","(주)강원랜드","강원랜드","수의(총액)소액수의","2020/05/26 14:00(2020/06/01 17:00)"
"용역","20200532746-00","일반","원자력 및 방사선분야 해외 안전기준 번역","한국원자력안전기술원","한국원자력안전기술원","제한(총액)협상에의한계약","2020/05/26 14:00(2020/06/09 10:00)"
"용역","B5202001709-00","일반","2020년 광동·달방댐 부유물 수거용역","한국수자원공사","한국수자원공사 태백권지사","제한경쟁","2020/05/26 14:00(2020/06/01 12:00)"
"용역","B5202001711-00","일반","(긴급)2020년 안동시 지방상수도 현대화사업 누수탐사용역","한국수자원공사","한국수자원공사 경북지역협력단","제한경쟁","2020/05/26 14:00(2020/06/01 14:00)"
"용역","B5202001713-00","일반","(긴급)2020년 군위군 지방상수도 현대화사업(상수관망) 누수탐사용역(1차)","한국수자원공사","한국수자원공사 경북지역협력단","제한경쟁","2020/05/26 14:00(2020/06/01 14:00)"
"용역","20200532469-00","일반","자원순환성과관리 고무·플라스틱 등 3개 업종 기술진단·지도 용역","한국환경공단","한국환경공단","일반(총액)","2020/05/26 13:58(2020/06/03 10:00)"
"용역","20200532705-00","일반","증산마을 배수로 정비공사 폐기물처리용역","경상남도 양산시","경상남도 양산시","제한(총액)","2020/05/26 13:58(2020/06/01 14:00)"
"용역","20200532741-00","긴급","용수 소하천 정비공사 폐기물처리용역","전라남도 여수시","전라남도 여수시","제한(총액)","2020/05/26 13:57(2020/06/01 12:00)"
"용역","20200532732-00","일반","화랑교 내진보강공사 실시설계용역","대구광역시","대구광역시 시설안전관리사업소","제한경쟁","2020/05/26 13:55(2020/06/02 10:00)"
"용역","20200532459-00","일반","자원순환성과관리 전자부품 등 2개 업종 기술진단·지도 용역","한국환경공단","한국환경공단","일반(총액)","2020/05/26 13:55(2020/06/03 10:00)"
"용역","20200532443-00","일반","자원순환성과관리 식료품 등 3개 업종 기술진단·지도 용역","한국환경공단","한국환경공단","일반(총액)","2020/05/26 13:54(2020/06/03 10:00)"
"용역","20200532728-00","긴급","귀농인 임시거주시설 조성사업 건축감리 용역 수의견적 제출 안내 공고","전라북도 장수군","전라북도 장수군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 13:52(2020/06/01 10:00)"
"용역","20200532724-00","일반","우체국보험 상품설명서 동영상 제작","과학기술정보통신부 우정사업본부 우정사업조달센터","과학기술정보통신부 우정사업본부 우정사업조달센터","제한(총액)협상에의한계약","2020/05/26 13:52(2020/07/07 10:00)"
"용역","20200532725-00","긴급","장호원읍 장호원리 181-7번지 일원 노후관 교체공사 폐기물처리용역","경기도 이천시 상하수도사업소","경기도 이천시 상하수도사업소","수의(총액)소액수의","2020/05/26 13:52(2020/05/29 14:00)"
"용역","20200532722-00","일반","한국미술 다국어 용어사전 미술용어 개념정리 용역","(재)예술경영지원센터","(재)예술경영지원센터","제한(총액)협상에의한계약","2020/05/26 13:51(2020/06/01 14:00)"
"용역","20200532720-00","긴급","노근리사건 70주년 기념식 기획운영 대행 용역 입찰 안내 공고[협상에의한계약]","충청북도 영동군","충청북도 영동군","일반(총액)협상에의한계약","2020/05/26 13:50(-)"
"용역","E012004746-00","일반","'20년 송배전 기자재 원가계산용역","한국전력공사","공사용역부","제한(총액)","2020/05/26 13:46(2020/06/08 17:00)"
"용역","E012004756-00","일반","2020~2022년 통영전력지사 무인변전소 경비용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 13:45(2020/06/03 10:00)"
"용역","20200532315-00","일반","조치원읍 상리 뉴딜사업 특화거리 조성 기본 및 실시설계용역","세종특별자치시","세종특별자치시","일반(총액)협상에의한계약","2020/05/26 13:45(2020/06/10 10:00)"
"용역","20200532685-00","일반","2020「4050 행복일자리 센터 운영 인력 파견용역」","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)","2020/05/26 13:43(2020/06/02 14:00)"
"용역","20200532637-00","일반","산익지구 소규모용수개발사업 기본 및 세부설계 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","제한경쟁","2020/05/26 13:43(2020/06/02 10:00)"
"용역","20200531885-01","취소","서일초외2교 (반포고,서래초)건설폐기물 처리용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 13:43(2020/06/02 10:00)"
"용역","20200532488-01","취소","아산모종샛들지구 도시개발사업 조사설계용역","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/26 13:42(2020/06/02 14:00)"
"용역","20200526977-01","취소","[긴급]논현초 인조잔디 분리회수 및 재활용처리 용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 13:41(2020/05/29 14:00)"
"용역","20200532669-00","일반","청주산업단지 재생사업 사후환경영향조사 용역 사업수행능력평가서 제출안내 공고","충청북도 청주시","충청북도 청주시","일반경쟁","2020/05/26 13:40(-)"
"용역","2020-02-000355-00","일반","충북선 달천~충주 등 14개소 방음벽 설치공사 건설폐기물(폐합성수지) 처리용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/26 13:39(2020/06/03 10:00)"
"용역","20200532675-00","일반","임상데이터 분석능력 검증 및 공인인증 시퀀싱 통합 분석","가톨릭대학교 성의교정","가톨릭대학교 성의교정","일반(총액)협상에의한계약","2020/05/26 13:38(-)"
"용역","20200532663-00","긴급","울릉군 환경기초시설 통합관리운영 민간위탁 용역","경상북도 울릉군","경상북도 울릉군","제한(총액)협상에의한계약","2020/05/26 13:36(-)"
"용역","20200532657-00","일반","지하공동구 등 소방설비 개선공사 실시설계 용역","서울특별시 물재생센터 중랑물재생센터","서울특별시 물재생센터 중랑물재생센터","수의(단가)소액수의","2020/05/26 13:31(2020/05/26 14:00)"
"용역","20200532599-00","일반","2020년「고용안정 선제대응 패키지 지원 사업」운영 인력 파견 용역","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)","2020/05/26 13:31(2020/06/02 14:00)"
"용역","20200532572-00","일반","(긴급) 부산솔빛학교 통학버스 임차용역 소액수의 견적 제출 변경 공고","부산광역시교육청 부산솔빛학교","부산광역시교육청 부산솔빛학교","수의(총액)소액수의","2020/05/26 13:31(2020/05/29 14:00)"
"용역","2020-02-000352-00","일반","부산신항역구내 토양정밀조사 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/26 13:30(2020/06/03 10:00)"
"용역","20200532643-00","일반","2020년 건강검진 업무 용역위탁 사업자 선정(재공고)","새마을금고중앙회","새마을금고중앙회","일반(총액)","2020/05/26 13:28(-)"
"용역","20200532646-00","일반","창원시험장 시험능력 향상을 위한 무선 통신 인프라 구축방안 연구","국방과학연구소 해양기술연구원","국방과학연구소 해양기술연구원","제한(총액)규격가격동시","2020/05/26 13:27(2020/06/10 15:00)"
"용역","20200532509-00","일반","2020년 빅데이터 분석 사업","조달청 대전지방조달청","충청남도 천안시","제한(총액)협상에의한계약","2020/05/26 13:26(2020/06/09 10:00)"
"용역","20200530518-00","긴급","2020년 해외 데이터산업 동향 분석 및 뉴스정보 제공 용역","한국데이터산업진흥원","한국데이터산업진흥원","제한(총액)협상에의한계약","2020/05/26 13:24(2020/06/08 10:00)"
"용역","20200532066-00","긴급","AI 보건소 기반 공공보건의료 혁신 서비스","조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/05/26 13:23(2020/06/12 10:00)"
"용역","20200532219-00","긴급","마을버스 운송비용 정산시스템 구축 용역","조달청 서울지방조달청","경기도 파주시","제한(총액)협상에의한계약","2020/05/26 13:23(2020/06/09 10:00)"
"용역","20200526989-01","취소","청주산업단지 재생사업 사후환경영향조사 용역","충청북도 청주시","충청북도 청주시","일반경쟁","2020/05/26 13:23(-)"
"용역","E012004751-00","일반","제1배전스테이션 노후설비 대체공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 13:20(2020/06/03 10:00)"
"용역","20200532496-00","일반","광한루원 관람로 및 춘향사당 보수공사 감리용역","전라북도 남원시 관광시설사업소","전라북도 남원시 관광시설사업소","수의(단가)소액수의","2020/05/26 13:16(-)"
"용역","20200532613-00","일반","2020년 지방계약법령집 제작 용역","서울특별시 강남구","서울특별시 강남구","수의(총액)소액수의","2020/05/26 13:16(2020/06/01 10:00)"
"용역","20200532590-00","일반","화성시 공공하수도시설 관리대행 용역(새미,봉담3,오수중계펌프장)","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","일반경쟁","2020/05/26 13:15(2020/06/03 10:00)"
"용역","20200520089-01","취소","2020년 정보시스템 및 기반시설물 화재보험","행정안전부 국가정보자원관리원","행정안전부 국가정보자원관리원","일반(총액)","2020/05/26 13:14(2020/05/26 10:00)"
"용역","20200532560-00","일반","전라북도농어업·농어촌일자리기본방향과 대응전략 수립연구 용역","사)지역활력센터","사)지역활력센터","제한(총액)협상에의한계약","2020/05/26 13:10(-)"
"용역","20200532596-00","일반","2020년 하반기 직원 채용 인성검사 및 직업기초능력평가 대행 용역","한국원자력안전기술원","한국원자력안전기술원","제한(총액)협상에의한계약","2020/05/26 13:09(2020/06/05 10:00)"
"용역","20200532179-01","취소","힐스테이트 대전 더스카이 신축공사 주택건설공사 전기감리자 선정","대전광역시 동구","대전광역시 동구","일반경쟁","2020/05/26 13:07(2020/06/08 10:00)"
"용역","20200532216-00","일반","공개SW 국제협력 강화","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/26 13:05(2020/06/09 10:00)"
"용역","20200531871-00","긴급","대야초 2동 내진성능평가용역 소액수의 견적제출 안내 공고","경기도교육청 경기도시흥교육지원청","경기도교육청 경기도시흥교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 12:59(2020/06/01 10:00)"
"용역","20200531865-00","긴급","소래고 창고1호동 내진성능평가용역 소액수의 견적제출 안내공고","경기도교육청 경기도시흥교육지원청","경기도교육청 경기도시흥교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 12:57(2020/06/01 10:00)"
"용역","20200532568-01","변경","진주시 17-1블록 노후수도관 및 관망정비공사 지리정보시스템 DB구축 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 12:25(2020/06/02 10:00)"
"용역","20200531846-00","일반","2020년 연안바다목장 조성사업 이관해역(4개소) 효과분석","조달청 부산지방조달청","한국수산자원공단","수의(총액)","2020/05/26 12:24(2020/05/27 16:00)"
"용역","20200531855-00","일반","주요 연근해 어장 중·대형 저서동물 및 부유생물 군집구조 분석","조달청 부산지방조달청","해양수산부 국립수산과학원","수의(총액)","2020/05/26 12:24(2020/05/27 16:00)"
"용역","20200531858-00","일반","제로에너지건축물 보급확산 이행기반 마련 연구","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/05/26 12:23(2020/05/27 16:00)"
"용역","20200532520-00","일반","용호초등학교 석면감리용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 12:23(2020/06/01 10:00)"
"용역","20200531861-00","일반","민간부문 재생에너지 사용 활성화를 위한 업종별 의향조사 및 제도개선방안 마련 연구","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/05/26 12:22(2020/05/27 16:00)"
"용역","20200532552-00","긴급","차세대 통합정보시스템 구축 용역","부산시설공단","부산시설공단","제한(총액)협상에의한계약","2020/05/26 12:15(-)"
"용역","20200532564-00","일반","동궁과 월지 3호건물 리모델링 및 탐방로 정비계획 수립","재단법인 경주스마트미디어센터","재단법인 경주스마트미디어센터","제한경쟁","2020/05/26 12:13(2020/06/03 17:00)"
"용역","20200532553-00","일반","신용보증기금 부동산 가격자문 용역업체 선정(2)","신용보증기금","신용보증기금","일반(총액)협상에의한계약","2020/05/26 12:06(-)"
"용역","20200532556-00","긴급","진주시 블록시스템(21-1블록) 구축공사 지리정보시스템 DB 구축 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/05/26 12:05(2020/06/02 10:00)"
"용역","20200532086-00","일반","청주교육대학교 교육연구원 리모델링  설계용역 제안공모","조달청","청주교육대학교","수의(설계공모)","2020/05/26 12:05(-)"
"용역","20200532490-00","일반","신용보증기금 부동산 가격자문 용역업체 선정(1)","신용보증기금","신용보증기금","일반(총액)협상에의한계약","2020/05/26 12:03(-)"
"용역","20200532542-01","변경","무궁화23호 정기수리(기관) 용역","해양수산부 서해어업관리단","해양수산부 서해어업관리단","제한(총액)","2020/05/26 12:02(2020/06/02 10:00)"
"용역","20200532528-01","변경","무궁화23호 정기수리(선체) 용역","해양수산부 서해어업관리단","해양수산부 서해어업관리단","제한(총액)","2020/05/26 11:57(2020/06/02 10:00)"
"용역","20200516592-01","변경","KIOM-SAR 2020 기획 및 운영","조달청 대전지방조달청","한국한의학연구원","제한(총액)협상에의한계약","2020/05/26 11:55(2020/06/09 10:00)"
"용역","20200530089-00","일반","2020 초등 교감 자격연수 연수시설 임차 용역","경기도교육청 경기도교육연수원","경기도교육청 경기도교육연수원","제한(총액)규격가격동시","2020/05/26 11:55(2020/06/08 10:00)"
"용역","20200530077-00","일반","2020 유치원 원감 자격연수 연수시설 임차 용역","경기도교육청 경기도교육연수원","경기도교육청 경기도교육연수원","제한(총액)규격가격동시","2020/05/26 11:53(2020/06/08 10:00)"
"용역","20200532448-00","일반","정보·통합운영시스템 유지보수용역","한국지역난방공사","한국지역난방공사","제한(총액)협상에의한계약","2020/05/26 11:52(2020/06/22 14:00)"
"용역","20200530059-00","일반","2020 전반기 초등 1급 정교사 자격연수 연수시설 임차 용역","경기도교육청 경기도교육연수원","경기도교육청 경기도교육연수원","제한(총액)규격가격동시","2020/05/26 11:51(2020/06/08 10:00)"
"용역","20200532529-00","일반","제3차 제천시 평생학습 중장기 종합발전계획 연구용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 11:46(2020/06/01 10:00)"
"용역","20200530047-00","일반","2020 전반기 유치원 1급 정교사 자격연수 연수시설 임차용역","경기도교육청 경기도교육연수원","경기도교육청 경기도교육연수원","제한(총액)규격가격동시","2020/05/26 11:46(2020/06/08 10:00)"
"용역","20200532536-00","긴급","지진재해대응시스템 노후서버 교체에 따른 응용소프트웨어 이관","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/05/26 11:43(2020/06/09 10:00)"
"용역","20200529535-00","긴급","진주상평일반산업단지 구조고도화계획 수립 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/05/26 11:43(2020/06/02 10:00)"
"용역","20200532527-00","일반","2020년 한국환경공단 직급별ㆍ계층별 역량강화교육 위탁 운영","한국환경공단","한국환경공단","일반(총액)협상에의한계약","2020/05/26 11:41(2020/06/26 15:00)"
"용역","20200532494-00","일반","어촌뉴딜300사업(중촌항) 공간환경 마스터플랜 및 기본계획 수립용역(협상에 의한 계약)","경상남도 사천시","경상남도 사천시","제한경쟁","2020/05/26 11:30(-)"
"용역","20200532476-00","긴급","판교천 지방하천 정비사업 지반조사용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/05/26 11:30(2020/06/02 10:00)"
"용역","20200532380-00","일반","부산문화재단 청년육성지원 아트마켓 사업 2020 청년아트페어 운영","재단법인 부산문화재단","재단법인 부산문화재단","제한(총액)협상에의한계약","2020/05/26 11:30(2020/06/09 16:00)"
"용역","20200527796-00","일반","보건산업 창업기업 실태조사","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/05/26 11:28(2020/06/09 10:00)"
"용역","20200532391-00","일반","프랑스국립도서관 소장 「직지」 과학분석을 위한 학술용역 (협상에 의한 계약)","충청북도 청주시","충청북도 청주시","제한(총액)협상에의한계약","2020/05/26 11:28(-)"
"용역","20200532484-00","긴급","영산강·섬진강유역 통합물관리방안 마련 연구","환경부","환경부","일반(총액)협상에의한계약","2020/05/26 11:27(2020/06/05 12:00)"
"용역","20200532080-00","긴급","음성군 농산물 쇼핑몰(음성장터) 웹 접근성 개선 및 홈페이지 개편사업 용역","조달청 충북지방조달청","충청북도 음성군","제한(총액)협상에의한계약","2020/05/26 11:26(2020/06/09 10:00)"
"용역","20200525850-01","변경","UAE 1,000m3/d 용량 파일럿 플랜트 인테이크 및 부지 정지 시제품 용역","고려대학교 산학협력단","고려대학교 산학협력단","제한(총액)협상에의한계약","2020/05/26 11:26(-)"
"용역","20200532465-00","일반","강원생활과학고 교사동 천장교체 및 외부환경 개선공사 폐기물처리용역 견적서 제출 공고","강원도교육청 강원도홍천교육지원청","강원도교육청 강원도홍천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 11:26(2020/06/01 10:00)"
"용역","20200529498-01","취소","2020년 빅데이터 분석 사업","조달청 대전지방조달청","충청남도 천안시","제한(총액)협상에의한계약","2020/05/26 11:26(2020/06/19 10:00)"
"용역","20200532449-00","일반","2020년 IBK기업부동산자문서비스 운영 사업자 선정","중소기업은행","중소기업은행","제한(총액)협상에의한계약","2020/05/26 11:25(-)"
"용역","20200532475-00","일반","제부마리나 항만관리운영 및 활성화 사업계획 수립 용역","경기평택항만공사","경기평택항만공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 11:24(2020/05/29 12:00)"
"용역","20200532473-00","긴급","제4차 나고야의정서 당사국회의 의제분석 및 대응방안 마련","환경부","환경부","제한(총액)협상에의한계약","2020/05/26 11:21(2020/06/05 12:00)"
"용역","20200532040-00","긴급","시 청사 증축공사감리 용역","경기도 의왕시","경기도 의왕시","제한경쟁","2020/05/26 11:20(2020/06/01 15:00)"
"용역","E012004748-00","일반","2020년 남부산지사 가공배전설비 열화상 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 11:20(2020/06/03 10:00)"
"용역","20200532298-00","일반","2020년도 경기도 소방청사 42개소 내진성능평가 검증용역","조달청","경기도","일반경쟁(용역,PQ)","2020/05/26 11:17(2020/06/12 10:00)"
