"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200530821-00","일반","충청북도교육청 외 7기관(21동) 2020년 상반기 제3종시설물 정기안전점검 용역","충청북도교육청","충청북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:26(2020/05/29 10:00)"
"용역","20200530800-00","긴급","성주읍 시장길, 경산길 경관정비사업 실시설계용역(긴급)","경상북도 성주군","경상북도 성주군","제한경쟁","2020/05/25 15:25(2020/06/01 10:00)"
"용역","20200529740-00","일반","제6회 진안고원 트로트페스티벌 행사대행 용역","전라북도 진안군","전라북도 진안군","제한(총액)협상에의한계약","2020/05/25 15:25(-)"
"용역","20200530062-00","긴급","빅데이터 시스템 고도화 및 분석사업 용역","조달청 부산지방조달청","부산광역시","제한(총액)협상에의한계약","2020/05/25 15:25(2020/06/09 10:00)"
"용역","20200530499-00","일반","조천 연꽃공원 예초·제초용역(여성기업 간 경쟁)","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(여성)","2020/05/25 15:24(2020/05/29 10:00)"
"용역","20200530868-00","일반","율촌면 조화리 등 3개소 관로조사 폐기물처리 용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:24(2020/05/28 15:30)"
"용역","20200529427-00","일반","고고도비행정보구역(UIR) 도입 및 적용방안 연구용역","조달청 대구지방조달청","국토교통부 항공교통본부","제한(총액)협상에의한계약","2020/05/25 15:23(2020/06/09 11:00)"
"용역","20200530866-00","일반","국도19호선 상동2교 등 3개교 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 남원국토관리사무소","국토교통부 익산지방국토관리청 남원국토관리사무소","제한(총액)","2020/05/25 15:23(2020/06/02 10:00)"
"용역","20200530796-00","일반","2020년 콘텐츠 구축사업","독립기념관","독립기념관","제한(총액)협상에의한계약","2020/05/25 15:23(-)"
"용역","20200530860-00","일반","영어교육도시 제2진입도로 확포장사업 실시설계의 경제성(VE) 검토용역","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:22(2020/06/01 14:00)"
"용역","2020052501001-00","일반","2020년 KOGAS 사내방송 운영 용역","한국가스공사","한국가스공사","제한(총액)","2020/05/25 15:21(2020/06/05 14:00)"
"용역","20200530853-00","일반","제주전자무역지원시스템 고도화 용역","제주특별자치도경제통상진흥원","제주특별자치도경제통상진흥원","제한(총액)협상에의한계약","2020/05/25 15:20(2020/06/05 15:00)"
"용역","20200530852-00","일반","국도19호선 장수 장계 금덕 등 3개소 버스정차대 설치공사 폐기물처리용역","국토교통부 익산지방국토관리청 남원국토관리사무소","국토교통부 익산지방국토관리청 남원국토관리사무소","제한(총액)","2020/05/25 15:19(2020/06/02 10:00)"
"용역","20200530849-00","일반","부산구화학교 통학차량 임차 용역 소액수의 견적제출 공고","부산광역시교육청 부산구화학교","부산광역시교육청 부산구화학교","수의(총액)소액수의","2020/05/25 15:18(2020/05/29 15:30)"
"용역","20200530844-00","일반","공공하수처리시설 노후하수관로 정비사업 건설폐기물처리용역","전라북도 진안군","전라북도 진안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:17(2020/05/29 15:00)"
"용역","20200530842-00","일반","봉선2동 행정복지센터 신축공사 설계 공모","광주광역시 남구","광주광역시 남구","수의계약","2020/05/25 15:17(-)"
"용역","20200530831-00","일반","도시재생 화지마을 건축물 철거공사 폐기물 처리용역","충청남도 논산시","충청남도 논산시","제한(총액)","2020/05/25 15:16(2020/06/02 14:00)"
"용역","20200530832-00","일반","인천항 대표 동영상 및 온라인 콘텐츠 제작","인천항만공사","인천항만공사","제한(총액)협상에의한계약","2020/05/25 15:16(2020/06/09 10:00)"
"용역","20200530826-00","긴급","서울대학교 의과대학 사업장폐기물 위탁처리용역","서울대학교 의과대학","서울대학교 의과대학","제한(총액)","2020/05/25 15:15(2020/05/29 14:00)"
"용역","20200530834-00","일반","국도27호선 일중교(하) 교면포장 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 남원국토관리사무소","국토교통부 익산지방국토관리청 남원국토관리사무소","제한(총액)","2020/05/25 15:15(2020/06/02 10:00)"
"용역","20200530827-00","긴급","제주특별자치도경제통상진흥원 전시판매장 이제주숍 인테리어공사","제주특별자치도경제통상진흥원","제주특별자치도경제통상진흥원","제한(총액)협상에의한계약","2020/05/25 15:14(2020/06/05 15:00)"
"용역","20200530664-00","일반","동지역 골목상권 조직화 지원 운영 용역(긴급)","세종특별자치시","세종특별자치시","제한(총액)협상에의한계약","2020/05/25 15:13(2020/06/05 17:00)"
"용역","20200530822-00","일반","자라섬 수변생태 관광벨트 조성사업 기본 및 실시설계용역 사업수행능력평가서 제출안내","경기도 가평군","경기도 가평군","일반경쟁","2020/05/25 15:13(-)"
"용역","20200530777-01","취소","율촌면 조화리 등 3개소 관로조사 폐기물처리 용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:12(2020/05/28 15:00)"
"용역","20200530644-00","일반","2020년 경주진로체험지원센터 위탁 운영 용역 2단계 입찰 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","제한(총액)규격가격동시","2020/05/25 15:12(2020/06/02 10:00)"
"용역","E042000281-00","일반","하동 기존부두 증대사업 해양환경영향조사 용역","한국남부발전주식회사","계약자재실","제한(총액)","2020/05/25 15:11(2020/06/03 17:00)"
"용역","20200530812-00","긴급","국도34호선 아산 인주 모원졸음쉼터 설치공사 건설폐기물처리용역","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","제한(총액)","2020/05/25 15:10(2020/06/01 12:00)"
"용역","20200530543-01","변경","[긴급]KB스타즈 구단 환경개선 운영대행사 선정","한국여자농구연맹","한국여자농구연맹","일반(총액)협상에의한계약","2020/05/25 15:10(2020/06/05 17:00)"
"용역","20200530815-00","일반","국도19호선 요천교(하) 교면포장 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 남원국토관리사무소","국토교통부 익산지방국토관리청 남원국토관리사무소","제한(총액)","2020/05/25 15:10(2020/06/02 10:00)"
"용역","20200530507-00","일반","포은고등학교 다목적강당 및 급식소 증축 전기공사 감리용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/25 15:08(2020/05/29 10:00)"
"용역","20200530514-01","변경","[긴급]KB스타즈 구단 홍보 마케팅 운영대행사 선정","한국여자농구연맹","한국여자농구연맹","일반(총액)협상에의한계약","2020/05/25 15:08(2020/06/05 17:00)"
"용역","20200530313-00","일반","2020년 해오름 글참센터(읽기쓰기학습지원센터) 용역","경기도교육청 경기도광명교육지원청 가림초등학교","경기도교육청 경기도광명교육지원청 가림초등학교","제한(총액)규격가격동시","2020/05/25 15:08(2020/06/05 10:00)"
"용역","20200530804-00","일반","안천 지사마을 하수관로 정비사업 건설폐기물처리용역","전라북도 진안군","전라북도 진안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 15:08(2020/05/29 15:00)"
"용역","20200530620-00","일반","2020년도 경기도 소방청사 42개소 내진성능평가 용역","조달청","경기도","일반경쟁(용역,PQ)","2020/05/25 15:08(2020/06/09 10:00)"
"용역","20200530768-00","긴급","[긴급] 한국콘텐츠진흥원 차세대 업무시스템 구축 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/25 15:07(2020/06/08 11:00)"
"용역","20200530798-00","긴급","양정고등학교 석면해체 공사","부산광역시교육청 양정고등학교","부산광역시교육청 양정고등학교","수의(총액)소액수의","2020/05/25 15:07(2020/06/02 10:00)"
"용역","20200530539-00","일반","지자체 사회재난 대응.예방사업 발굴 및 지자체 지원제도 연구","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/25 15:07(2020/06/09 10:00)"
"용역","20200530464-00","일반","양남초등학교 외 1교(동방초) 냉.난방시설개선 기계설비공사 설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/25 15:06(2020/05/29 10:00)"
"용역","20200530377-00","일반","정부광고 통합지원시스템 고도화 감리","조달청 서울지방조달청","한국언론진흥재단","제한(총액)협상에의한계약","2020/05/25 15:05(2020/06/05 10:00)"
"용역","20200530258-00","일반","중소벤처기업부 대민정보시스템 통합운영체계 구축 2차 전자정부사업관리(PMO)","조달청 대전지방조달청","중소기업기술정보진흥원","제한(총액)협상에의한계약","2020/05/25 15:04(2020/06/05 10:00)"
"용역","20200530355-00","일반","동남지역 중소기업 정보보호 컨설팅 지원사업 용역","재단법인 부산정보산업진흥원","재단법인 부산정보산업진흥원","제한(총액)협상에의한계약","2020/05/25 15:02(2020/06/15 14:00)"
"용역","20200529259-00","긴급","미래등기시스템 구축사업 감리 용역","조달청 서울지방조달청","대법원","일반(총액)협상에의한계약","2020/05/25 15:02(2020/06/25 10:00)"
"용역","20200530786-00","긴급","[긴급] 2020-2021시즌 한국여자농구연맹 대회사진촬영제공","한국여자농구연맹","한국여자농구연맹","일반(총액)협상에의한계약","2020/05/25 15:02(2020/06/04 14:00)"
"용역","20200530328-01","취소","2020년 부산동암학교 코로나19 대비 차량임차 용역","부산광역시교육청 동암학교","부산광역시교육청 동암학교","제한(총액)","2020/05/25 15:00(2020/06/01 10:00)"
"용역","20200529572-00","일반","관리천 일원 도로정비공사 건설폐기물처리용역","경기도 평택시 안중출장소","경기도 평택시 안중출장소","수의(총액)소액수의","2020/05/25 15:00(2020/05/29 10:00)"
"용역","U20S093000-00","일반","신한울1호기 WANO Pre-startup Peer Review 호텔용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/05/25 15:00(2020/06/02 12:00)"
"용역","20200530778-00","일반","마장청계 테라스 조성사업 기본 및 실시설계 용역","서울특별시 성동구","서울특별시 성동구","제한경쟁","2020/05/25 14:58(2020/06/01 15:00)"
"용역","20200530138-00","일반","영월경찰서 신축공사 설계용역","조달청","경찰청 강원도지방경찰청","수의(설계공모)","2020/05/25 14:57(-)"
"용역","20200530755-00","긴급","제주환경자원순환센터 침출수 수집·운반 용역","제주특별자치도","제주특별자치도","제한(총액)","2020/05/25 14:57(2020/06/01 14:00)"
"용역","20200530386-01","취소","국도45호선(동지역) 도로재포장공사 실시설계용역","경기도 광주시","경기도 광주시","수의(총액)소액수의","2020/05/25 14:56(2020/05/29 10:00)"
