"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200534449-01","취소","동작구 스마트시티 통합플랫폼 기반구축 사업 시행","서울특별시 동작구","서울특별시 동작구","제한(총액)협상에의한계약","2020/05/28 10:29(2020/06/08 17:00)"
"용역","20200536061-00","일반","복합소재 초대형 3D프린팅 장비 재설치","울산과학기술원","울산과학기술원","제한(총액)협상에의한계약","2020/05/28 10:29(2020/06/08 12:00)"
"용역","20200533610-00","일반","용역 소액 수의견적 제출 안내-가은읍 완장리 농어촌마을하수도 확장 건설폐기물 처리용역","경상북도 문경시 하수도사업소","경상북도 문경시 하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:28(2020/06/05 10:00)"
"용역","20200536052-00","일반","산업별 NCS 공통 능력단위 도출에 관한 연구(2차 재공고)","한국산업인력공단 국가직무능력표준원","한국산업인력공단 국가직무능력표준원","제한(총액)협상에의한계약","2020/05/28 10:27(2020/06/08 17:00)"
"용역","E012004853-00","일반","154kV 문경분기 송전선로 건설사업 재해영향평가 용역","한국전력공사","경영지원부","제한(총액)","2020/05/28 10:26(2020/06/05 12:00)"
"용역","20200536046-01","변경","베이비붐세대 1인가구를 고려한 가족서비스 전달체계 운영 모형 연구(전자시담)","한국건강가정진흥원","한국건강가정진흥원","일반(총액)","2020/05/28 10:25(2020/05/29 17:00)"
"용역","20200529586-03","취소","변경 공고-2020년 하수관로 개선사업(산성,청계,향촌,남양처리구역)페기물처리용역","경상남도 함안군 상하수도사업소","경상남도 함안군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:25(2020/06/02 12:00)"
"용역","20200536036-00","일반","삼기천 재해위험시설(가정보) 개선공사 폐기물처리용역","전라남도 곡성군","전라남도 곡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:23(2020/06/03 14:00)"
"용역","20200535001-00","일반","2020학년도 명호중학교 1학년 수련활동(숙식) 용역 입찰 공고","부산광역시교육청 부산광역시북부교육청 명호중학교","부산광역시교육청 부산광역시북부교육청 명호중학교","제한(총액)규격가격동시","2020/05/28 10:22(2020/06/09 11:00)"
"용역","20200536000-00","긴급","상주시 거동동 불법투기폐기물 행정대집행 처리 용역(단가계약)","경상북도 상주시","경상북도 상주시","제한(단가)","2020/05/28 10:22(2020/06/02 17:00)"
"용역","20200536019-00","긴급","염광여자메디텍고등학교 내진성능평가 용역","서울특별시교육청 염광여자메디텍고등학교","서울특별시교육청 염광여자메디텍고등학교","제한경쟁","2020/05/28 10:20(2020/06/04 14:00)"
"용역","20200536014-00","일반","(협상에의한계약)2020~2022 회계연도 전남테크노파크 외부회계감사 용역","재단법인전남테크노파크","재단법인전남테크노파크","제한(총액)협상에의한계약","2020/05/28 10:19(2020/06/08 10:00)"
"용역","20200536029-00","일반","가족센터 표준운영안 개발 연구(전자시담)","한국건강가정진흥원","한국건강가정진흥원","일반(총액)","2020/05/28 10:19(2020/05/28 14:00)"
"용역","P2020299-01","일반","기업문화 중장기 전략 롤링 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/28 10:19(2020/05/28 16:00)"
"용역","20200534821-01","취소","덕산초등학교 외 1교(동부초) 석면제거 지정폐기물처리 용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:18(2020/06/02 10:00)"
"용역","20200536021-00","일반","하이브리드 무인항공전자탐사시스템 수신드론 고도화 용역","한국지질자원연구원","한국지질자원연구원","제한(총액)협상에의한계약","2020/05/28 10:16(2020/06/11 10:00)"
"용역","2020-02-000359-00","일반","철도역 연계교통체계 개선 전략 연구 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/28 10:12(2020/07/08 16:00)"
"용역","20200535995-00","긴급","화명생태공원 샛강(수로) 정비공사 준설토 처리용역","부산광역시","부산광역시 낙동강관리본부","제한(총액)","2020/05/28 10:09(2020/06/03 10:00)"
"용역","9222834-00","일반","경부선 부산역 및 화명역 승강장 개량공사 폐기물처리용역","한국철도공사","한국철도공사","수의(총액)","2020/05/28 10:07(2020/06/03 10:00)"
"용역","20200534228-00","일반","세계자연유산 몰입형 미디어아트 제작","제주특별자치도 세계유산본부","제주특별자치도 세계유산본부","일반경쟁","2020/05/28 10:07(-)"
"용역","20200535974-00","일반","2020년 지역문화자원 발굴 및 재생 공모사업 통합 마케팅 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/05/28 10:06(-)"
"용역","2001906-00","일반","(긴급)화성남양뉴타운 지방도313호선 확장 및 남양IC 개량공사 건설폐기물(소각) 위탁처리용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/05/28 10:05(2020/06/03 10:00)"
"용역","20200532450-00","긴급","중학과정 성인문해 교과용 도서(수학,과학) 개정","조달청 서울지방조달청","국가평생교육진흥원","일반(총액)규격가격동시","2020/05/28 10:04(2020/06/10 14:00)"
"용역","20200526769-01","취소","갈천천(소하천) 정비사업 폐기물처리용역 (전체분, 1차분)","경기도 화성시","경기도 화성시","제한(총액)","2020/05/28 10:03(2020/05/28 10:00)"
"용역","20200535958-00","일반","농업법인 제도 정비 및 관리 체계화 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/05/28 09:59(2020/06/10 10:00)"
"용역","20200535925-00","일반","신평초 화장실 보수 전기공사 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:58(2020/06/03 10:00)"
"용역","20200534371-00","일반","비봉관 리모델링 및 내진보강 지정폐기물 처리용역","한경대학교","한경대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:57(2020/06/04 10:00)"
"용역","20200534453-01","취소","상주시 거동동 불법투기폐기물 행정대집행 처리 용역(단가계약)","경상북도 상주시","경상북도 상주시","제한(단가)","2020/05/28 09:56(2020/06/01 17:00)"
"용역","20200535964-00","일반","경기지역화폐(재난기본소득) 소비 빅데이터 분석","경기도","경기도","수의(총액)소액수의","2020/05/28 09:55(2020/06/02 10:00)"
"용역","20200535905-00","일반","20년분 TRQ 가공용 수입쌀 운송용역(군산항)","한국농수산식품유통공사","한국농수산식품유통공사","제한(단가)","2020/05/28 09:53(2020/06/05 10:00)"
"용역","20200535962-00","일반","2020년 청사진(메가트렌드) 보고서 업데이트 및 분석 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/28 09:53(-)"
"용역","20200535960-00","긴급","2020 도시정책 컨퍼런스 운영","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/28 09:53(2020/06/09 16:00)"
"용역","20200535947-00","일반","국방기술품질원 공용차량 보험가입","국방기술품질원","국방기술품질원","일반(총액)","2020/05/28 09:52(2020/06/05 10:00)"
"용역","20200535951-00","일반","한국생명공학연구원 ABSL-2, ABSL-3 열원지원시스템 유지보수","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/05/28 09:50(2020/06/10 10:00)"
"용역","20200535685-00","일반","경안초 화장실 보수공사 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:48(2020/06/03 10:00)"
"용역","20200535941-00","긴급","2020년 임대농기계 종합보험 가입","경상북도 영천시","경상북도 영천시","일반(총액)","2020/05/28 09:47(2020/06/03 10:00)"
"용역","20200535647-01","변경","부천시 별빛마루도서관 건립공사 외 1개소 감독권한대행 등 통합건설사업관리용역(가격입찰)","경기도 부천시","경기도 부천시","일반경쟁","2020/05/28 09:45(2020/06/02 10:00)"
"용역","20200535927-00","일반","동학사 온천원보호지구 관광휴양형 지구단위계획변경 수립용역","충청남도 공주시","충청남도 공주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:39(2020/06/03 10:00)"
"용역","20200535691-00","일반","신평초 화장실 보수공사 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:36(2020/06/03 10:00)"
"용역","20200532096-00","일반","긴급구조 위치정보 품질시험 평가 체계 개선 연구","조달청 광주지방조달청","한국인터넷진흥원","수의(총액)","2020/05/28 09:36(2020/06/02 12:00)"
"용역","E012004847-00","일반","경기본부 주상변압기 절연유 PCBs 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/05/28 09:35(2020/06/05 14:00)"
"용역","20200535918-00","긴급","2020년 전반기 국방기술품질원 품질경영부 발간물 제작(재공고)","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/05/28 09:35(2020/06/08 10:00)"
"용역","20200535559-00","일반","삼성 역사골든벨 제작 및 운영업체 입찰의 건","사회복지법인아이들과미래","사회복지법인아이들과미래","일반(총액)협상에의한계약","2020/05/28 09:35(2020/06/08 14:00)"
"용역","2020052709001-00","일반","안화관리소 소규모 환경영향평가 용역","한국가스공사","한국가스공사","제한(총액)","2020/05/28 09:34(2020/06/05 10:00)"
"용역","20200535821-00","일반","위임국도 40호 안치교(상, 하행) 정밀안전점검용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:33(2020/06/03 10:00)"
"용역","20200535898-00","일반","화성동탄2신도시우체국 건립공사 지반조사용역","과학기술정보통신부 우정사업본부 우정사업조달센터","과학기술정보통신부 우정사업본부 우정사업조달센터","수의(총액)소액수의","2020/05/28 09:33(2020/06/04 10:00)"
"용역","20200535490-00","일반","2020년 IBS 캠퍼스연구단, 사업단 보건관리 위탁 용역","기초과학연구원","기초과학연구원","제한(단가)","2020/05/28 09:33(2020/06/05 14:00)"
"용역","E012004844-00","일반","345kV 신옥천-세종T/L 철탑기초 보강공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/28 09:33(2020/06/05 10:00)"
"용역","E012004845-00","일반","154kV 상주T/L No.93-1 안전이격확보공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/28 09:31(2020/06/05 10:00)"
"용역","20200535903-00","긴급","수의견적 제출안내 공고(박지성어린이공원 리모델링공사 폐기물처리용역)","경기도 수원시 영통구","경기도 수원시 영통구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:28(2020/06/03 14:00)"
"용역","20200535892-00","긴급","태전동 (구)이화전기 앞(중로2-14호선) 도로개설공사 혼합폐기물처리(소각)용역","경기도 광주시","경기도 광주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:27(2020/06/03 10:00)"
"용역","20200535884-00","일반","2020년 신입사원 채용 등 대행용역","한국농어촌공사","한국농어촌공사","제한(총액)협상에의한계약","2020/05/28 09:25(2020/07/09 10:00)"
"용역","20200534823-00","일반","진천종합운동장 정비사업 폐기물처리용역","충청북도 진천군","충청북도 진천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:23(2020/06/03 10:00)"
"용역","20200534156-00","긴급","꾸지뽕나무 등 3개종의 microsatellite DNA 표지개발","조달청 충북지방조달청","산림청 국립산림품종관리센터","제한(총액)협상에의한계약","2020/05/28 09:22(2020/06/09 10:00)"
"용역","20200535880-00","일반","서울대학교 물질안전보건자료(MSDS) DB화(2단계) 추가사업","서울대학교 환경안전원","서울대학교 환경안전원","제한(총액)협상에의한계약","2020/05/28 09:21(2020/06/03 10:00)"
"용역","20200535888-00","일반","대구본리초등학교 외 7교 학교급식시설 증축 및 기타공사 전기부문 설계용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:19(2020/06/03 10:00)"
"용역","20200535885-00","일반","남공주산단 공업용수 도시관리계획(수도공급설비)결정 및 실시설계용역","충청남도 공주시","충청남도 공주시","제한경쟁","2020/05/28 09:17(2020/06/05 10:00)"
"용역","20200534476-01","변경","3대문화권 사업 ICT 융복합 관광콘텐츠(AR) 개발","사단법인 대구관광뷰로","사단법인 대구관광뷰로","제한(총액)협상에의한계약","2020/05/28 09:17(2020/06/12 17:00)"
"용역","20200535848-00","일반","소금포역사관 건립공사 시공단계 건설사업관리용역","울산광역시 북구","울산광역시 북구","제한경쟁","2020/05/28 09:14(2020/06/05 10:00)"
"용역","20200535875-00","일반","2020 교육전문직원 임용예정자 직무연수 시설임차 용역","경기도교육청 경기도교육연수원","경기도교육청 경기도교육연수원","제한(총액)규격가격동시","2020/05/28 09:13(2020/06/08 10:00)"
"용역","20200535869-00","일반","2020 경기도 1인 크리에이터 스튜디오 공간운영 및 활성화","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/28 09:09(-)"
"용역","20200535679-00","일반","통합예약시스템 및 홈페이지 재구축 사업","조달청 인천지방조달청","의왕도시공사","제한(총액)협상에의한계약","2020/05/28 09:09(2020/06/23 10:00)"
"용역","20200491-01","변경","2020년도 사내정보시스템 유지관리 용역","한전KDN(주)","한전KDN(주)","제한(총액)협상에의한계약","2020/05/28 09:06(2020/06/09 11:00)"
"용역","20200535864-00","일반","대구본리초등학교 학교급식시설 증축 및 기타공사 설계용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 09:05(2020/06/03 10:00)"
"용역","2020MDG00662020-09089-01","일반","양주병원 간병인 숙소 건설폐기물처리용역","국방부 국군의무사령부","국군의무사령부","수의(총액)","2020/05/28 09:00(2020/06/05 10:30)"
"용역","2020SCG007619129-02","재입찰","수중탐지 빅데이터 구축 및 AI 알고리즘 적용방안","국방부 해군본부","해군본부","일반(총액)","2020/05/28 09:00(2020/06/09 14:00)"
"용역","2020HCG002520305-01","일반","비행기지 계기착륙장치 노후교체 적정시기 연구용역","국방부 공군본부","공군본부","일반(총액)","2020/05/28 09:00(2020/06/09 11:00)"
"용역","2020LGM00262020-09180-01","일반","명중관 석면처리 지정폐기물처리용역","육군 제5397부대","제5397부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:30)"
"용역","2020UMM035422194-01","일반","디지털 트윈 해난구조 모의체계 구축(20H081-A)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/28 09:00(2020/07/08 10:30)"
"용역","2020HCG002620728-01","일반","군 인성교육 환류체계 구축 방안 연구용역","국방부 공군본부","공군본부","일반(총액)","2020/05/28 09:00(2020/06/09 11:00)"
"용역","2020UMM030316555-02","재입찰","군 시설물 PC공법 적용 방안 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/28 09:00(2020/06/09 13:30)"
"용역","2020MCR001322184-01","일반","국방대학교 현장학습 버스 임차 용역","국방부 국방대학교","국방대학교","수의(총액)","2020/05/28 09:00(2020/06/02 13:00)"
"용역","2020MHD005422084-01","일반","국방규격에서 인용 중인 폐지된 KS 제정 사업","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/05/28 09:00(2020/07/07 14:00)"
"용역","2020LKD00972020-09200-01","일반","98연대 병영생활관 지정폐기물처리","육군제2162부대","제2162부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LKD00962020-09199-01","일반","98연대 병영생활관 소각폐기물처리","육군제2162부대","제2162부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LKD00952020-09198-01","일반","98연대 병영생활관 건설폐기물처리","육군제2162부대","제2162부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LMH01142020-09167-01","일반","7포병여단 유휴시설 철거(소각폐기물처리)","제7군단","제7군단","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LMH01132020-09154-01","일반","7포병 유휴시설 철거(소각폐기물처리용역)","제7군단","제7군단","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LGP012622257-01","일반","20년 토양오염도 검사 용역","국방부 조달본부 원주1군지사","제5378부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LNF00332020-09074-02","변경","20년 제초용역","육군 제1570부대","제1570부대","일반(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LNF00322020-09051-02","취소","20년 제초용역","육군 제1570부대","제1570부대","제한(총액)","2020/05/28 09:00(2020/06/02 10:00)"
"용역","2020SFC010022222-01","긴급","20년 AI(인공지능) 면접체계 구축 시험적용","해병 제9691부대","제9691부대","일반(총액)","2020/05/28 09:00(2020/06/09 11:30)"
"용역","20200490-01","취소","2020년도 사내정보시스템 유지관리 용역","한전KDN(주)","한전KDN(주)","제한(총액)협상에의한계약","2020/05/28 09:00(2020/06/09 11:00)"
"용역","2020SCK00182020-09116-01","일반","20-해-취사식당 소각폐기물 처리용역","국방부 해군교육사령부","해군교육사령부","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020UMM06042020-08166-01","긴급","20-해-유류탱크 교체공사 소방감리(C079)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/28 09:00(2020/06/23 10:00)"
"용역","2020UMM06022020-09107-01","일반","20-해-0함대 유류시설 소방감리용역(C072)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/28 09:00(2020/06/23 10:00)"
"용역","2020SEE00222020-09075-01","긴급","20-전-해-15 K105A1 시설 설계용역","해병대제9여단","제9해병여단","제한(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020SCR003821166-02","재입찰","20-목 항공기 견인차(2대) 외주정비 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020UMM05982020-08846-01","일반","20-국-정밀안전점검/진단용역(B193)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020UMM05962020-07205-01","긴급","20-국-00부대소규모환경영향평가용역(B188)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020UMM05972020-07326-01","일반","20-국-00부대 문화재표본조사용역(B191)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020UMM06052020-09094-01","일반","20-공-예0지역 건설폐기물처리용역(D073)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/28 09:00(2020/06/11 10:00)"
"용역","2020UMM06062020-08747-01","일반","20-공-사0지역 건설폐기물처리용역(D070)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/28 09:00(2020/06/11 10:00)"
"용역","2020UMM06182020-09152-01","일반","20-공-계0지역 지정폐기물처리용역(D072)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/28 09:00(2020/06/11 10:00)"
"용역","2020UMM06162020-09149-01","긴급","20-공-계0지역 건설폐기물처리용역(D071)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/28 09:00(2020/06/11 10:00)"
"용역","2020LMH01152020-09173-01","긴급","20-강-육-86 노후상수도 개선사업 설계용역","제7군단","제7군단","제한(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020SCP010022140-01","일반","20-0함대 조경관리 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LPN00772020-09192-01","일반","00부대 제초관리용역(수도)","육군제6950부대","제6950부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LHP00702020-09118-01","일반","00부대 간성아파트 보수 (폐기물처리)","육군제5861부대","제5861부대","수의(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","2020LMR01832020-09184-01","일반","(20-092D)5군단 유휴시설 건설폐기물처리","육군제2672부대","제5군단사령부","일반(총액)","2020/05/28 09:00(2020/06/03 10:00)"
"용역","20200535839-00","일반","인천광역시체육회 통합홈페이지 및 웹예약시스템 구축용역","대한체육회 인천광역시체육회","대한체육회 인천광역시체육회","제한(총액)협상에의한계약","2020/05/28 08:58(2020/06/05 17:00)"
"용역","20200534381-00","일반","2020년도 이종욱펠로우십 프로그램 교원양성과정 위탁운영","조달청 서울지방조달청","한국국제보건의료재단","수의(총액)","2020/05/28 08:56(2020/06/03 12:00)"
"용역","20200535265-00","긴급","2020진주익룡발자국전시관 실감콘텐츠 제작 및 활용 사업","경상남도 진주시","경상남도 진주시","제한(총액)협상에의한계약","2020/05/28 08:55(2020/06/16 17:00)"
"용역","20200534359-01","취소","서울시민의 주거실태 및 정책수요 조사","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/05/28 08:42(-)"
"용역","20200535834-00","일반","2021 지스트대학 인터넷원서접수 대행 용역","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/05/28 08:39(-)"
"용역","20200533446-00","일반","2020년 가명·익명 조치 컨설팅 사업","조달청 대구지방조달청","한국정보화진흥원","수의(총액)","2020/05/28 08:36(2020/05/28 15:00)"
"용역","20200535129-00","일반","인공지능기반 적응형 보안시스템 3차 구축","조달청","한국정보화진흥원","수의(총액)","2020/05/28 08:29(2020/05/29 15:00)"
"용역","20200526575-00","일반","충청북도 인터넷전화서비스 사업자 선정","조달청","충청북도","수의(총액)","2020/05/28 08:28(2020/06/01 15:00)"
"용역","20200535172-00","일반","충청남도 국가정보통신망 사업자 선정 사업","조달청","충청남도","수의(총액)","2020/05/28 08:28(2020/06/01 15:00)"
"용역","20200533833-00","긴급","[정보화-조달] 예방접종통합관리시스템 전산장비 유지관리_예방접종관리과","조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/05/28 08:27(2020/06/12 10:00)"
"용역","20200535034-00","일반","동주여자고등학교 정밀점검 및 정기안전점검 용역","부산광역시교육청 동주여자고등학교","부산광역시교육청 동주여자고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 08:12(2020/06/03 10:00)"
"용역","20200535814-00","긴급","『광명 교통(주차)정보시스템 구축사업』제안서 제출안내 공고","경기도 광명시","경기도 광명시","일반(총액)협상에의한계약","2020/05/28 08:01(-)"
"용역","20200534493-00","긴급","조안면 공공하수처리시설 개선 및 연계처리 관로사업 수압시험용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/05/28 07:39(2020/06/03 10:00)"
"용역","20200535806-00","일반","[가격입찰]반변천 하류, 금호강 하류권역 하천시설관리대장작성 및 구야천 하천기본계획수립용역","경상북도","경상북도","지명경쟁","2020/05/28 06:45(2020/06/05 10:00)"
"용역","20200535805-00","일반","미술공유서비스 개선 및 운영 대행 용역","(재)예술경영지원센터","(재)예술경영지원센터","제한(총액)협상에의한계약","2020/05/28 06:03(2020/06/08 14:00)"
"용역","20200535804-00","긴급","논산국토 북부권역 터널 청소용역","국토교통부 대전지방국토관리청 논산국토관리사무소","국토교통부 대전지방국토관리청 논산국토관리사무소","제한(총액)","2020/05/28 02:27(2020/06/02 10:00)"
"용역","20200535803-00","긴급","논산국토 남부권역 터널 청소용역","국토교통부 대전지방국토관리청 논산국토관리사무소","국토교통부 대전지방국토관리청 논산국토관리사무소","제한(총액)","2020/05/28 02:10(2020/06/02 10:00)"
"용역","L20S045000-00","일반","현장 설치된 스테인리스강 기기의 예민화 평가 기술 개발","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/05/28 00:00(2020/08/10 11:00)"
"용역","202000597-00","일반","저소음포장 코어채취 및 물성평가","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/28 00:00(2020/06/18 13:00)"
"용역","202070160-00","일반","이서(천안)휴게소 등 4개소 오수처리시설 HMI 구축 용역","한국도로공사","한국도로공사 전북본부","제한(총액)","2020/05/28 00:00(2020/06/05 10:00)"
"용역","202000600-00","일반","[재공고]교통예보시스템 데이터베이스 구축","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/28 00:00(2020/06/08 11:00)"
"용역","202000590-00","일반","[긴급]국가 V2X 보안인증체계 구현방안 수립 용역","한국도로공사","한국도로공사 본사","일반(총액)","2020/05/28 00:00(2020/06/19 10:00)"
"용역","202060284-00","일반","[긴급]2020년 부산경남본부 관내 교면포장공사 건설폐기물 처리용역(중부권)","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/28 00:00(2020/06/03 10:00)"
"용역","202060283-00","일반","[긴급]2020년 부산경남본부 관내 교면포장공사 건설폐기물 처리용역(서부권)","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/28 00:00(2020/06/03 10:00)"
"용역","202060286-00","일반","[긴급]2020년 부산경남본부 관내 교면포장공사 건설폐기물 처리용역(남부권)","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/28 00:00(2020/06/03 10:00)"
"용역","M20S015000-00","일반","2020년도 인재개발원 온누리관 전기안전관리자 직무위탁용역(비상주)","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/05/28 00:00(2020/06/05 12:00)"
"용역","202000599-00","일반","2020년 국민휴게만족도 조사","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/28 00:00(2020/06/08 11:00)"
