"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200516469-01","취소","2020년 산학협력 EXPO 행사 지원","조달청","한국연구재단","제한(총액)협상에의한계약","2020/06/01 11:07(2020/06/02 10:00)"
"용역","20200600365-00","일반","2020년 여주시 생태계교란식물 제거사업","환경부 한강유역환경청","환경부 한강유역환경청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:06(2020/06/05 12:00)"
"용역","20200600357-00","긴급","광명동굴 예매발권 시스템 임차 용역(장기계속계약,협상에의한계약)","광명도시공사","광명도시공사","제한(총액)협상에의한계약","2020/06/01 11:06(-)"
"용역","E012004956-00","일반","154kV 장안분기 지중T/L 건설사업 책임감리용역(PQ)","한국전력공사","경영지원부","일반(총액)","2020/06/01 11:05(2020/07/13 12:00)"
"용역","20200537772-01","취소","제2차 문경시 기후변화 적응대책 세부시행계획 수립 용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:04(2020/06/04 10:00)"
"용역","20200600356-00","일반","(공촌) 하수처리시설 MBR 공법 선정을 위한 기술제안서 제출 안내 재공고","인천환경공단","인천환경공단","일반경쟁","2020/06/01 11:03(-)"
"용역","20200600354-00","일반","2020 전문대학 혁신지원사업 차세대 학습관리시스템(LMS) 구축","경남정보대학 산학협력단","경남정보대학 산학협력단","일반(총액)협상에의한계약","2020/06/01 11:02(-)"
"용역","20200537830-00","일반","갈산중 다목적강당 증축공사 설계용역","조달청 인천지방조달청","인천광역시교육청 인천광역시북부교육지원청","지역","2020/06/01 11:00(2020/06/09 10:00)"
"용역","B5202001794-00","일반","2020년 한강유역본부 사옥 사업장폐기물 처리용역","한국수자원공사","한국수자원공사 한강경영처","수의계약","2020/06/01 11:00(2020/06/05 10:00)"
"용역","20200600342-00","일반","2020년 양평군 생태계교란식물 제거사업","환경부 한강유역환경청","환경부 한강유역환경청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:57(2020/06/05 11:00)"
"용역","20200600335-00","일반","2020년 자살예방 공익광고 용역","중앙자살예방센터","중앙자살예방센터","일반(총액)협상에의한계약","2020/06/01 10:56(-)"
"용역","20200600326-00","일반","금강하류 단위유역 유역하수도정비계획 변경수립 용역 입찰공고","환경부 금강유역환경청","환경부 금강유역환경청","지명경쟁","2020/06/01 10:56(2020/06/08 14:00)"
"용역","20200600328-00","일반","민주화운동 사전 DB 시스템 개발","민주화운동기념사업회","민주화운동기념사업회","제한(총액)협상에의한계약","2020/06/01 10:56(2020/06/11 11:00)"
"용역","20200600333-00","긴급","소지역 건강실태 조사 및 중재모형 수립 연구용역","울산광역시 남구 보건소","울산광역시 남구 보건소","일반(총액)협상에의한계약","2020/06/01 10:56(2020/06/11 10:00)"
"용역","20200536180-01","취소","금호강변 오토캠핑장 경관조명 등 설치 용역(협상에 의한 계약)","대구광역시 북구","대구광역시 북구","일반(총액)협상에의한계약","2020/06/01 10:55(-)"
"용역","20200536830-00","일반","오알스(ORs) 시스템-등급분류업무 기능 고도화 구축","조달청 부산지방조달청","영상물등급위원회","수의(총액)","2020/06/01 10:55(2020/06/02 12:00)"
"용역","20200600327-00","일반","건축물 에너지효율등급 인증기관 기술교류 및 교육 운영","한국에너지공단","한국에너지공단","수의(총액)","2020/06/01 10:55(2020/06/01 15:00)"
"용역","20200529420-00","일반","2020년 웨이브글라이더 운영을 통한 해양기상 특성분석 및 조사","조달청 서울지방조달청","기상청","수의(총액)","2020/06/01 10:51(2020/06/04 14:00)"
"용역","20200600053-00","일반","[정책연구] 검역관리 기본계획 및 검역조사 알고리즘 개발","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/06/01 10:50(2020/07/10 10:00)"
"용역","20200600319-00","일반","2020년 가평군 생태계교란식물 제거사업","환경부 한강유역환경청","환경부 한강유역환경청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:49(2020/06/05 11:00)"
"용역","20200529622-00","일반","2020년 한국수어 말뭉치 구축 및 연구","조달청 서울지방조달청","문화체육관광부 국립국어원","수의(총액)","2020/06/01 10:48(2020/06/05 14:00)"
"용역","20200600315-00","일반","2020년 소규모 공동주택 안전점검 위탁 용역","인천광역시 서구","인천광역시 서구","수의(총액)소액수의","2020/06/01 10:47(2020/06/05 10:00)"
"용역","20200600263-00","긴급","국도34호선 증평 군청사거리 등 3개소 도로포장 보수공사 폐기물처리용역","국토교통부 대전지방국토관리청 보은국토관리사무소","국토교통부 대전지방국토관리청 보은국토관리사무소","제한(총액)","2020/06/01 10:44(2020/06/08 10:00)"
"용역","20200600286-00","일반","사이버 불법정보대응 공조시스템 고도화","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/01 10:41(2020/06/12 10:00)"
"용역","20200600270-00","일반","실내빙상장 시설물 개보수공사 건설폐기물 처리용역","광주광역시 도시공사","광주광역시 도시공사","수의(총액)","2020/06/01 10:41(2020/06/05 10:00)"
"용역","20200536246-01","취소","2020년 서울시 한의약 난임치료 지원사업 기술지원 및 결과분석","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/01 10:41(2020/06/09 16:00)"
"용역","20200600304-00","긴급","주차, 보육센터 홈페이지 및 업무운영, 인터넷접수 시스템 구축(협상에의한계약)","서울시 성북구도시관리공단","서울시 성북구도시관리공단","제한(총액)협상에의한계약","2020/06/01 10:41(2020/06/11 14:00)"
"용역","20200600116-00","일반","2020년 경기관광공사 단체상해보험","경기관광공사","경기관광공사","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/01 10:39(2020/06/05 10:00)"
"용역","20200600274-00","일반","안산수소충전소 공급배관망 건설공사 기본/실시설계용역","(주)SPG수소","(주)SPG수소","일반경쟁","2020/06/01 10:38(2020/06/08 10:00)"
"용역","20200539277-00","일반","2020년 지식재산사업관리시스템 유지관리","조달청 서울지방조달청","한국발명진흥회","수의(총액)","2020/06/01 10:38(2020/06/04 14:00)"
"용역","20200600288-00","일반","2020년 인공지능 기반 지자체 보안관제시스템 확대 구축 감리용역","한국지역정보개발원","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/01 10:37(2020/06/12 15:00)"
"용역","20200600283-00","일반","2020년 상반기 수문 및 복개구조물 정기안전점검 용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:36(2020/06/04 15:00)"
"용역","E012004953-00","일반","2020년 천안시 서북구 배전설비 열화상 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 10:36(2020/06/09 10:00)"
"용역","E012004952-00","일반","2020년 보은지사 특고압고객 수전설비 열화상 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 10:35(2020/06/09 10:00)"
"용역","20200538284-00","일반","몽실학교 석면해체·제거 사업 석면농도 및 비산정도 측정용역","경기도용인교육청","경기도용인교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:34(2020/06/05 10:00)"
"용역","20200529608-00","일반","통합사례관리사 소진예방 교육","조달청 서울지방조달청","사회보장정보원","제한(총액)협상에의한계약","2020/06/01 10:32(2020/06/12 10:00)"
"용역","20200539040-00","일반","[PQ 후 가격입찰] 문경 영강 보행교 설치공사 실시설계용역","경상북도 문경시","경상북도 문경시","지명경쟁","2020/06/01 10:32(2020/06/08 10:00)"
"용역","20200535907-00","긴급","주식가치 평가 실무 위탁교육","조달청 대전지방조달청","국세청","제한(총액)협상에의한계약","2020/06/01 10:30(2020/06/16 10:00)"
"용역","20200600277-00","일반","노화 충도방조제 개보수공사에 따른 일반해역이용협의 용역","전라남도 완도군","전라남도 완도군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:30(2020/06/05 10:00)"
"용역","E052000299-01","일반","남부회처리장 차수보강공사 건설폐기물 위탁처리 용역","한국중부발전주식회사","경영기획부","제한(총액)","2020/06/01 10:30(2020/06/15 10:00)"
"용역","20200531843-00","일반","환경시험검사 종합운영시스템 유지보수","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/06/01 10:30(2020/06/02 15:00)"
"용역","20200535842-00","긴급","재무제표 분석과 회계 부정 적발 위탁교육","조달청 대전지방조달청","국세청","제한(총액)협상에의한계약","2020/06/01 10:29(2020/06/16 10:00)"
"용역","20200600204-01","취소","2020년 정책숲가꾸기사업(어린나무가꾸기 1지구) 실시설계 용역","고성군산림조합","고성군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:24(2020/06/05 12:00)"
"용역","20200600145-00","긴급","2020년 경상북도 교통신호 기술운영 교통량조사 용역","도로교통공단 경상북도지부","도로교통공단 경상북도지부","제한(총액)","2020/06/01 10:23(2020/06/08 10:00)"
"용역","20200538248-02","변경","강서문예회관 건립공사 건설사업관리용역","서울특별시 강서구","서울특별시 강서구","일반경쟁","2020/06/01 10:22(2020/07/02 12:00)"
"용역","20200600251-00","일반","2020년 도로명주소 건물번호판 일제조사 용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:22(2020/06/05 14:00)"
"용역","20200600253-00","일반","경희대학교 학부입시 입학전형관리시스템 솔루션 도입 및 운영·유지보수 업체 선정","경희대학교 국제캠퍼스","경희대학교 국제캠퍼스","제한경쟁","2020/06/01 10:22(-)"
"용역","20200534146-00","긴급","2020 시민이 만드는 평화·통일 사회적 대화","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/01 10:18(2020/06/12 17:00)"
"용역","20200600215-00","일반","운곡천 지방하천 정비사업 실시설계용역","울산광역시 북구","울산광역시 북구","제한경쟁","2020/06/01 10:18(2020/06/09 10:00)"
"용역","20200600162-00","긴급","(재공고)임산물 기반형 치유음식의 건강기능성 연구 및 식단 개발 연구용역","국립산림치유원","국립산림치유원","제한(총액)협상에의한계약","2020/06/01 10:16(2020/06/12 14:00)"
"용역","20200600231-00","일반","2020년 SW융합 필드투어링 운영 용역","재단법인 녹색에너지연구원","재단법인 녹색에너지연구원","제한(총액)협상에의한계약","2020/06/01 10:16(2020/06/05 17:00)"
"용역","E012004951-00","일반","삼호, 대불S/S 4회선 인출변경공사 위치탐사 용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 10:13(2020/06/05 12:00)"
"용역","20200600221-00","일반","IBK금융그룹 재무회계 자문용역","중소기업은행","중소기업은행","일반(총액)협상에의한계약","2020/06/01 10:13(-)"
"용역","20200538558-00","일반","홍천군 동면사과 상징조형물 제작ㆍ설치(협상에 의한 계약)","강원도 홍천군","강원도 홍천군","제한(총액)협상에의한계약","2020/06/01 10:12(-)"
"용역","20200600222-00","일반","동해가스전을 활용한 CCS 통합실증사업 타당성 조사 연구","산업통상자원부","산업통상자원부","일반(총액)협상에의한계약","2020/06/01 10:12(-)"
"용역","20200600220-00","일반","전주권 광역소각장 반입불가 폐기물처리용역(단가계약-하반기)","전라북도 김제시","전라북도 김제시","제한(단가)","2020/06/01 10:12(2020/06/08 16:00)"
"용역","20200600217-00","일반","2020년 용면2지구 지적재조사사업 수행자 선정 공고","경기도 이천시","경기도 이천시","제한경쟁","2020/06/01 10:11(-)"
"용역","20200531336-01","변경","G밸리 산업관(가칭) 전시설계를 위한 전시 연출 및 콘텐츠 구성 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/01 10:10(2020/06/05 16:00)"
"용역","20200600195-00","긴급","2020년 어항시설(자체예산) 실시설계 용역","경상남도 통영시","경상남도 통영시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 10:09(2020/06/05 11:00)"
"용역","20200600200-00","일반","(가칭)산림복지종합교육센터 설계(체험교육나눔숲종합센터) 조성 설계용역","한국산림복지진흥원","한국산림복지진흥원","일반경쟁","2020/06/01 10:08(-)"
"용역","20200600187-01","변경","2020년 제1차 국민임대 방문청약 및 서류심사 보조업무 파견근로용역","서울주택도시공사","서울주택도시공사","제한(총액)","2020/06/01 10:07(2020/06/08 12:00)"
"용역","20200600194-00","일반","대구가톨릭대학교 개방형 온라인 공개강좌(MOOC) 콘텐츠 제작 용역","대구가톨릭대학교 산학협력단","대구가톨릭대학교 산학협력단","일반(총액)협상에의한계약","2020/06/01 10:05(-)"
"용역","2001821-00","일반","(긴급)평택고덕(2단계) 스마트도시 정보통신공사 감리용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/01 10:05(2020/06/08 10:00)"
"용역","20200538938-03","취소","문막농공단지 노후기반시설 개보수공사 폐기물처리용역","강원도 원주시","강원도 원주시","제한(총액)","2020/06/01 10:03(2020/06/08 10:00)"
"용역","20200600186-00","일반","일산동구보건소 청사 건립공사 교통영향평가용역","경기도 고양시","경기도 고양시","제한경쟁","2020/06/01 10:01(2020/06/08 10:00)"
"용역","E012004950-00","일반","영동읍 오탄리 하수종말처리장 1500kW 예비전력 신설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 09:58(2020/06/09 10:00)"
"용역","20200532591-00","일반","유성도서관 리모델링에 따른 도서 집기 이전 용역","대전광역시 유성구 평생학습원","대전광역시 유성구 평생학습원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:58(2020/06/05 10:00)"
"용역","20200600175-00","일반","금일 명사십리 명품해변 조성사업(신재생에너지) 실시설계용역","전라남도 완도군","전라남도 완도군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:55(2020/06/05 10:00)"
"용역","20200600172-00","일반","탑정호 수변둘레길 연결공사 실시설계 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:55(2020/06/05 14:00)"
"용역","20200532636-00","일반","모듈러건축 설계/제작/시공 가이드북 개발","한국철강협회","한국철강협회","일반(총액)","2020/06/01 09:54(-)"
"용역","20200538508-00","긴급","홍천군 장애인체육센터 건립사업 감독권한대행 등 건설사업관리 용역(지명경쟁)","강원도 홍천군","강원도 홍천군","지명경쟁","2020/06/01 09:53(2020/06/09 14:00)"
"용역","20200532668-00","일반","KS강재 품목분석 및 싱가포르 건설기준(BC1) 내 KS기준 제정","한국철강협회","한국철강협회","일반(총액)","2020/06/01 09:53(2020/06/05 12:00)"
"용역","20200600165-00","일반","2020 우드랜드 매표소 신축공사 실시설계용역","전라남도 장흥군","전라남도 장흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:52(2020/06/05 10:00)"
"용역","P2020314-01","변경","2020년 WAS모니터링툴(InterMax) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:51(2020/06/02 15:00)"
"용역","20200533517-01","변경","홍천군 소하천정비종합계획 재수립(서면, 북방면, 내면) 전략환경영향평가 용역(지명경쟁)","강원도 홍천군","강원도 홍천군","지명경쟁","2020/06/01 09:49(2020/06/09 14:00)"
"용역","20200600143-00","일반","(구)중부소방서 부지 공공건물 건립 건축설계공모","울산광역시 종합건설본부","울산광역시 종합건설본부","수의계약","2020/06/01 09:48(-)"
"용역","20200532139-00","일반","실시간 모니터링 대상 구역 선별 용역","조달청 광주지방조달청","전남대학교 산학협력단","수의(총액)","2020/06/01 09:47(2020/06/02 16:00)"
"용역","20200600146-00","일반","재료시험기를 이용한 점탄성 마운트 특성시험 용역","충북대학교산학협력단","충북대학교산학협력단","제한(총액)","2020/06/01 09:46(2020/06/08 10:00)"
"용역","20200534122-00","긴급","실감형콘텐츠 개발 및 수정.보완 사업 계약","조달청","교육부","일반(총액)협상에의한계약","2020/06/01 09:45(2020/06/23 10:00)"
"용역","20200537696-00","긴급","부안 자연에너지 매입 건축물 철거공사 건설폐기물 처리 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한(총액)","2020/06/01 09:44(2020/06/08 11:00)"
"용역","P2020313-01","변경","2020년 서버일일점검모듈(IVU Center for ITM) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:44(2020/06/02 15:00)"
"용역","20200600140-00","일반","도축장 및 집유장의 스마트 HACCP 적용 방안 조사","가축위생방역지원본부","가축위생방역지원본부","일반(총액)협상에의한계약","2020/06/01 09:43(2020/06/11 14:00)"
"용역","P2020312-01","변경","2020년 가상화관리솔루션(SeedVDI) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:43(2020/06/02 15:00)"
"용역","P2020311-01","변경","2020년 WAS모니터링툴(Jennifer) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:43(2020/06/02 15:00)"
"용역","20200537676-02","변경","진교지구 풍수해생활권 종합정비사업 기본 및 실시설계용역","경상남도 하동군","경상남도 하동군","지명경쟁","2020/06/01 09:40(2020/06/03 10:00)"
"용역","P2020309-01","변경","2020년 정보보안도구(INIssl) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:40(2020/06/02 15:00)"
"용역","P2020307-01","변경","2020년 데이터관리SW(DataGenorTDM) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:40(2020/06/02 15:00)"
"용역","P2020310-01","변경","2020년 데이터 저장장치 통합관리 솔루션(HSRM) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:40(2020/06/02 15:00)"
"용역","P2020306-01","변경","2020년 DB접근 보안 Agent(DB-safer) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:40(2020/06/02 15:00)"
"용역","P2020308-01","변경","2020년 DB연계툴(jStar) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:40(2020/06/02 15:00)"
"용역","20200539246-00","긴급","충남대학교 대덕캠퍼스 증축 등에 따른 교통영향평가(변경심의) 용역","충남대학교","충남대학교","제한경쟁","2020/06/01 09:39(2020/06/08 14:00)"
"용역","20200533485-01","변경","홍천군 소하천정비종합계획 재수립(동면, 남면) 전략환경영향평가 용역(지명경쟁)","강원도 홍천군","강원도 홍천군","지명경쟁","2020/06/01 09:39(2020/06/09 14:00)"
"용역","20200600123-00","일반","정보자원 운영실태 점검 및 통제방안 마련을 위한 IT감사","신용보증기금","신용보증기금","일반(총액)협상에의한계약","2020/06/01 09:38(-)"
"용역","20200600125-00","일반","한전 햇살행복 발전설비 지원사업 통합모니터링 연동","(재)한국에너지재단","(재)한국에너지재단","제한(총액)협상에의한계약","2020/06/01 09:37(2020/06/11 10:00)"
"용역","20200600126-00","일반","KOTRA 사내외국어교육 운영 위탁","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/01 09:37(2020/06/12 10:00)"
"용역","20200538603-00","일반","[정보화-조달] 2020년도 만성질환예방관리 정보화시스템 유지관리_만성질환관리과","조달청 충북지방조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/01 09:33(2020/06/12 10:00)"
"용역","20200533557-00","긴급","경북기계공업고등학교 A동외 2개동(C,D) 내진성능평가 및 내진보강 설계용역","대구광역시교육청","대구광역시교육청","제한경쟁","2020/06/01 09:31(2020/06/08 10:00)"
"용역","20200538714-00","긴급","해양수산 글로벌 혁신기술 조사 및 매칭활용 연구용역","조달청 서울지방조달청","해양수산과학기술진흥원","수의(총액)","2020/06/01 09:31(2020/06/03 11:00)"
"용역","20200600112-00","일반","동부네거리 자전거도로 사고위험지역 안전개선사업 폐기물처리 용역","대전광역시","대전광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:31(2020/06/05 10:00)"
"용역","P2020304-01","변경","2020년 DB암호화 도구(D amo) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/01 09:31(2020/06/02 15:00)"
"용역","20200600114-00","일반","괴산신항천하상준설공사등3건실시설계용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:30(2020/06/04 16:00)"
"용역","20200600113-00","일반","논산시 공공자전거 타당성 조사 및 기본계획 수립 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:30(2020/06/05 14:00)"
"용역","20200600109-00","일반","개곡교 정밀안전점검용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:29(2020/06/05 10:00)"
"용역","20200600105-00","긴급","2020년 직원 단체보장보험","경기도 오산시","경기도 오산시","일반(총액)","2020/06/01 09:28(2020/06/08 10:00)"
"용역","20200538142-00","일반","죽곡지구 권역단위 종합개발사업 건설폐기물처리 용역","한국농어촌공사 경남지역본부 거창.함양지사","한국농어촌공사 경남지역본부 거창.함양지사","수의(총액)소액수의","2020/06/01 09:28(2020/06/08 10:00)"
"용역","20200538066-00","일반","2020년 융합인재교육(STEAM) 웹사이트 유지 보수 용역","한국과학창의재단","한국과학창의재단","제한(총액)협상에의한계약","2020/06/01 09:26(2020/06/17 10:00)"
"용역","20200600099-00","일반","2020년 글로벌 온라인 플랫폼 활용 프로모션 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/01 09:23(2020/06/12 11:00)"
"용역","20200537459-01","취소","향남공공하수처리시설 증설사업 기본 및 실시설계용역(사전pq)","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","지명경쟁","2020/06/01 09:20(2020/06/03 10:00)"
"용역","20200600089-00","일반","학습도서관(박물관) 환경개선공사 폐기물처리용역","부경대학교","부경대학교","제한(총액)","2020/06/01 09:20(2020/06/09 10:00)"
"용역","20200539272-00","일반","봉황정 산책로 철거공사 폐기물처리 용역","경기도 양평군","경기도 양평군","수의(총액)소액수의","2020/06/01 09:18(2020/06/04 10:00)"
"용역","20200538269-00","일반","생활자원회수센터 주차장 포장 실시설계 용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:17(2020/06/05 10:00)"
"용역","20200537469-01","취소","우정하수처리구역 하수관로 설치공사 기본 및 실시설계용역(사전pq)","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","지명경쟁","2020/06/01 09:17(2020/06/03 10:00)"
"용역","20200600087-00","일반","학생경력관리포털시스템(SNOWAY) 유지보수","숙명여자대학교","숙명여자대학교","일반(총액)","2020/06/01 09:17(-)"
"용역","20200600068-00","일반","온라인 플랫폼의 거래상지위남용행위 실태점검 및 제도개선방안 연구","공정거래위원회","공정거래위원회","제한(총액)협상에의한계약","2020/06/01 09:17(2020/07/13 10:00)"
"용역","20200537442-01","취소","남양하수처리구역 하수관로 설치공사 기본 및 실시설계용역(사전pq)","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","지명경쟁","2020/06/01 09:16(2020/06/03 10:00)"
"용역","20200600072-00","일반","해상풍력 배후산단 조성 및 지역산업육성 모델개발 용역","재단법인 경북테크노파크","재단법인 경북테크노파크","일반(총액)협상에의한계약","2020/06/01 09:15(2020/06/12 14:00)"
"용역","20200533629-00","일반","SW융합 혁신인재 양성교육 위탁운영 용역","재단법인 포항테크노파크","재단법인 포항테크노파크","제한(총액)협상에의한계약","2020/06/01 09:15(-)"
"용역","20200600050-00","긴급","조안면 공공하수처리시설 개선 및 연계처리 관로사업 GIS DB 구축용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/06/01 09:15(2020/06/08 10:00)"
"용역","20200600079-00","일반","고흥 제이아트 아파트 신축공사 감리 모집 공고","전라남도 고흥군","전라남도 고흥군","일반경쟁","2020/06/01 09:14(2020/06/09 14:00)"
"용역","E012004943-00","일반","주생도산리 도로확포장(지) 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 09:12(2020/06/09 10:00)"
"용역","20200600071-00","일반","미래 신기술 대응 저작권 보호기술 심화 연구 용역","(재)한국저작권보호원","(재)한국저작권보호원","제한(총액)협상에의한계약","2020/06/01 09:11(2020/06/17 10:00)"
"용역","20200534927-00","긴급","2020년 동물용의약품 안전관리기준 마련을 위한 잔류성 시험분석","조달청","가축위생방역지원본부","일반(총액)협상에의한계약","2020/06/01 09:10(2020/06/17 10:00)"
"용역","B5202001790-00","일반","K-water연구원 물이용연구소 플랜트 운영유지보수 용역","한국수자원공사","한국수자원공사 연구관리처","제한경쟁","2020/06/01 09:10(2020/06/09 09:30)"
"용역","20200600069-00","일반","제주 가마오름 일제동굴진지 기록화사업 용역 (협상)","제주특별자치도","제주특별자치도","일반(총액)협상에의한계약","2020/06/01 09:09(-)"
"용역","20200600064-00","일반","보훈문화 체험활동 평가 위탁","국가보훈처","국가보훈처","제한(총액)협상에의한계약","2020/06/01 09:08(2020/06/12 10:00)"
"용역","20200600052-00","긴급","군수품 품질조사 및 품질정책·제도 연구","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/01 09:03(2020/06/22 10:00)"
"용역","20200600062-00","일반","동남초 급식소 증축공사 설계용역","제주특별자치도교육청 서귀포시교육지원청","제주특별자치도교육청 서귀포시교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 09:02(2020/06/05 10:00)"
"용역","2020MDN00052020-09305-02","취소","화방사 연병장 사열대 신축 등 11건","국방부 국군화생방방호사령부","국군화생방방호사령부","제한(총액)","2020/06/01 09:00(2020/06/04 15:00)"
"용역","B2020-000348-01","변경","한국과학기술정보연구원 대전본원 원가계산 용역업체 선정","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/01 09:00(2020/06/12 11:00)"
"용역","2020HCF009620832-02","재입찰","컴퓨터제어기계공작장비 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/06/01 09:00(2020/06/08 13:00)"
"용역","2020LNT00562020-09565-01","일반","전술 헬리패드 신축(건설폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/01 09:00(2020/06/09 10:00)"
"용역","2020UMM035922535-01","일반","재활용가구 보관창고 이전 이사용역 계약","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020LPF00282020-09540-01","일반","유휴시설 철거 건설폐기물처리용역","육군 제5067부대","제5067부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","B5202001810-00","일반","유출지하수 제도개선안 마련 및 활용성 강화","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/01 09:00(2020/06/09 10:00)"
"용역","2020MCD003421782-01","일반","수성사격장 주변지역 주민이주 방안 연구","국방부","국방부(총무팀)","일반(총액)","2020/06/01 09:00(2020/06/12 10:00)"
"용역","2020LCH00702020-09597-01","일반","송파 유휴시설 폐기물처리용역(특-1-2)","특수전사령부","특수전사령부","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020LCH00712020-09598-01","일반","송파 유휴시설 지정폐기물처리(특-1-3)","특수전사령부","특수전사령부","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020MCD003521921-01","일반","사회와 군문화 변화에 따른 군기강 이해와 대책","국방부","국방부(총무팀)","일반(총액)","2020/06/01 09:00(2020/06/12 10:00)"
"용역","2020UMM034321326-01","긴급","동작개선을 위한 영상분석 피드백체계 도입","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/12 11:00)"
"용역","2020LGT002822667-01","긴급","군단 사령부 및 직할부대 예초관리 용역","육군제2307부대","제2307부대","제한(총액)","2020/06/01 09:00(2020/06/09 10:00)"
"용역","2020MHD005522694-01","긴급","경어뢰 성능개량사업 전문용역 비용분석","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/06/01 09:00(2020/06/25 14:00)"
