"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200620023-00","긴급","회전교차로 설치공사 실시설계용역","전라북도 고창군","전라북도 고창군","제한경쟁","2020/06/17 13:38(2020/06/22 15:00)"
"용역","20200625273-00","일반","ATLAS 실험장치관리 지원용역 1식","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/06/17 13:35(2020/06/25 11:00)"
"용역","20200515921-01","취소","교통안전교육 통합관리 시스템 구축 용역","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/06/17 13:35(2020/06/22 12:00)"
"용역","20200625270-00","일반","검암동 꽃뫼길 소1-31호선 도로개설공사 폐기물처리용역","인천광역시 서구","인천광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:34(2020/06/23 10:00)"
"용역","20200625147-00","긴급","2020 외국인 새마을교육 강의 콘텐츠 제작 용역","새마을운동중앙회","새마을운동중앙회","일반(총액)협상에의한계약","2020/06/17 13:33(2020/06/26 17:00)"
"용역","20200625263-00","긴급","상주교도소 음식물류 폐기물 위탁처리 용역","법무부 대구지방교정청 상주교도소","법무부 대구지방교정청 상주교도소","제한(단가)","2020/06/17 13:33(2020/06/22 14:00)"
"용역","20200625169-02","변경","2020년 중소기업육성자금지원시스템 운영 및 유지보수","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)협상에의한계약","2020/06/17 13:31(2020/06/29 10:00)"
"용역","20200623033-03","변경","주택건설공사 감리자(건축) 모집 공고(고양지축 B-5블록 공동주택 신축공사)","경기도 고양시","경기도 고양시","일반경쟁","2020/06/17 13:31(2020/06/26 10:00)"
"용역","20200625066-01","취소","2020년 남면 내곡1리 진입로 확장공사 폐기물처리용역(정주환경)","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:30(2020/06/23 10:00)"
"용역","20200624408-00","긴급","2020년 속초하수처리장 하반기 하수슬러지 위탁처리 용역(단가계약)","강원도 속초시 하수도사업소","강원도 속초시 하수도사업소","제한(단가)","2020/06/17 13:29(2020/06/23 10:00)"
"용역","20200625252-00","일반","2020년 디지털정부 정책관리자 온라인과정 교육콘텐츠 개발","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/17 13:29(2020/06/30 10:00)"
"용역","20200624879-00","일반","강원도 기반시설 관리계획 및 관리기준 수립 용역","강원도","강원도","지명경쟁","2020/06/17 13:29(-)"
"용역","20200625207-00","일반","우체국 보건관리업무 위탁용역(부산경남권역)","과학기술정보통신부 우정사업본부 부산지방우정청","과학기술정보통신부 우정사업본부 부산지방우정청","제한(총액)","2020/06/17 13:29(2020/06/23 10:00)"
"용역","E012005522-00","일반","제물포지사 저압입상점 열화상 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 13:26(2020/06/25 10:00)"
"용역","20200624657-00","일반","2020년 하반기 대산항 항만감시시스템 유지보수용역","해양수산부 대산지방해양수산청","해양수산부 대산지방해양수산청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:24(2020/06/25 10:00)"
"용역","20200624583-00","일반","식약처 연구데이터 현황 분석 및 관리활용방안 마련 기획연구","조달청 충북지방조달청","식품의약품안전처 식품의약품안전평가원","제한(총액)협상에의한계약","2020/06/17 13:23(2020/06/30 10:00)"
"용역","20200624835-00","일반","고객서비스 향상을 위한 기반 구축 사업(재공고)","국민건강보험공단","국민건강보험공단","일반(총액)협상에의한계약","2020/06/17 13:22(2020/06/29 11:00)"
"용역","20200625224-00","일반","[대행] 상대초등학교 천장개체공사 설계용역 소액수의 견적 공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:22(2020/06/23 10:00)"
"용역","20200625220-00","일반","경희학교 교사방수공사 설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/06/17 13:22(2020/06/23 10:00)"
"용역","U20S127000-00","일반","한울본부 발전소 주차장 개선공사 폐기물 처리용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/17 13:20(2020/06/25 12:00)"
"용역","20200625216-00","긴급","바닥충격음 차단성능 사후 확인제도 세부 운영방안 마련 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/17 13:19(2020/07/02 10:00)"
"용역","20200624031-00","일반","2020년 조림지풀베기사업 감리용역(청산지구)","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:17(2020/06/23 14:00)"
"용역","20200624616-01","변경","[PQ 가격입찰]사직배수지 설치공사 감독권한대행 등 건설사업관리용역","부산광역시","부산광역시 상수도사업본부","일반경쟁","2020/06/17 13:17(2020/06/23 10:00)"
"용역","20200625179-00","긴급","2020년 국제연구인력교류사업 연구자지원단 운영","한국연구재단","한국연구재단","제한(총액)협상에의한계약","2020/06/17 13:15(2020/07/01 14:00)"
"용역","20200619067-01","변경","2020 한국산업대전(THE TECH) 전시장 조립부스 및 장치물 시공","한국기계산업진흥회","한국기계산업진흥회","제한(총액)","2020/06/17 13:15(-)"
"용역","20200625196-00","긴급","2020년 덕진구청 공용차량 일괄 보험가입 용역","전라북도 전주시 덕진구","전라북도 전주시 덕진구","일반(총액)","2020/06/17 13:14(2020/06/23 15:00)"
"용역","20200624753-00","일반","2020년 문화데이터광장 운영 및 유지보수","조달청 서울지방조달청","한국문화정보원","수의(총액)","2020/06/17 13:13(2020/06/18 15:00)"
"용역","20200522351-00","일반","2020년 사단법인 대한노인회 정기간행물 노인생활 제작 및 배포","사단법인 대한노인회 중앙회","사단법인 대한노인회 중앙회","일반(총액)협상에의한계약","2020/06/17 13:13(-)"
"용역","E012005519-00","일반","2020년 홍천지사 배전설비 초음파 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 13:13(2020/06/25 10:00)"
"용역","20200624010-00","일반","2020년 조림지풀베기사업 감리용역(옥천지구)","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:12(2020/06/23 14:00)"
"용역","20200625187-00","일반","2020년 #1388 전산시스템 업데이트 및 유지보수","사단법인 동서남북모바일커뮤니티","사단법인 동서남북모바일커뮤니티","일반(총액)협상에의한계약","2020/06/17 13:11(-)"
"용역","20200556-01","취소","DR자원거래시스템 기능보강 개발인력지원","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/17 13:10(2020/06/25 11:00)"
"용역","20200625181-00","일반","판교테크노밸리 글로벌R&D센터 체력단련실(피트니스센터) 위탁운영사업자 선정","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/06/17 13:09(-)"
"용역","20200625084-00","일반","2020년 드론 안전 및 활성화 지원사업 회계정산 및 자문용역","항공안전기술원","항공안전기술원","제한(총액)협상에의한계약","2020/06/17 13:07(2020/06/30 10:00)"
"용역","20200620953-01","변경","인천 물류로봇 핵심기술 개발 보급기반 구축기획 용역","인천테크노파크","인천테크노파크","제한(총액)협상에의한계약","2020/06/17 13:01(2020/07/03 10:00)"
"용역","20200625104-00","일반","충원고등학교 본관교사 내진보강 건축 및 구조설계 용역","충청북도교육청 충원고등학교","충청북도교육청 충원고등학교","수의(총액)소액수의","2020/06/17 12:52(2020/06/24 10:00)"
"용역","20200623496-00","긴급","2020년 인터넷플랫폼시장 주요 이슈 도출 및 분석 용역","조달청 광주지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/17 12:45(2020/06/30 14:00)"
"용역","20200624851-00","일반","김천평화시장 청년몰 기반시설 설치 위탁용역","김천평화시장 청년몰 조성사업단","김천평화시장 청년몰 조성사업단","일반(총액)협상에의한계약","2020/06/17 12:35(-)"
"용역","20200624870-00","일반","김천평화시장 청년몰 디자인 및 실시설계 위탁용역","김천평화시장 청년몰 조성사업단","김천평화시장 청년몰 조성사업단","일반(총액)협상에의한계약","2020/06/17 12:35(-)"
"용역","20200624888-00","일반","김천평화시장 청년몰 운영관리 시스템 개발 및 설치 위탁용역","김천평화시장 청년몰 조성사업단","김천평화시장 청년몰 조성사업단","일반(총액)협상에의한계약","2020/06/17 12:34(-)"
"용역","20200624503-00","일반","용역사업 집행계획 및 사업수행능력평가서 제출 안내(달성 배수지·가압장 정밀안전점검 용역)","대구광역시 상수도사업본부 달성사업소","대구광역시 상수도사업본부 달성사업소","일반경쟁","2020/06/17 12:24(-)"
"용역","20200625129-00","일반","김천의료원 건강검진센터 증축공사 설계공모","경상북도김천의료원","경상북도김천의료원","일반경쟁","2020/06/17 12:11(-)"
"용역","20200625126-00","긴급","신안산대학교 2021학년도 고교입시홍보 위탁용역","신안산대학교","신안산대학교","제한(총액)협상에의한계약","2020/06/17 12:05(-)"
"용역","20200625113-00","일반","동탄2지구~만의사 도로개설공사(동탄소로1-3호선)폐기물처리용역(전체분및1차분)","경기도 화성시 동탄출장소","경기도 화성시 동탄출장소","제한(총액)","2020/06/17 11:50(2020/06/22 10:00)"
"용역","20200625094-00","긴급","DP운항사 교육기관 NI인증 컨설팅","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/17 11:50(2020/06/29 15:00)"
"용역","20200625111-00","일반","방림(계촌) 농촌생활용수(뒷골) 개발공사 건설폐기물처리용역","강원도 평창군","강원도 평창군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:49(2020/06/23 10:00)"
"용역","20200624899-00","일반","경남 마산로봇랜드 테마파크 로봇콘텐츠 기획 용역","(재)경남로봇랜드재단","(재)경남로봇랜드재단","일반(총액)협상에의한계약","2020/06/17 11:49(-)"
"용역","20200625099-00","일반","흥덕초 강당동외 2개동 내진성능평가 용역","전라북도교육청 전라북도고창교육지원청","전라북도교육청 전라북도고창교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:43(2020/06/23 10:00)"
"용역","20200625097-00","일반","2020년 아미동천 소하천 정비공사 실시설계 용역","강원도 평창군","강원도 평창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:42(2020/06/23 10:00)"
"용역","20200625092-00","일반","2020학년도 경남과학기술대학교 멀구슬대동제 공연무대 설치 및 출연진 섭외 등 용역","경남과학기술대학교","경남과학기술대학교","제한(총액)협상에의한계약","2020/06/17 11:41(2020/06/29 14:00)"
"용역","20200623120-00","긴급","(긴급)서울교동초 외 10교 LED렌탈사업","서울특별시교육청 서울특별시중부교육지원청","서울특별시교육청 서울특별시중부교육지원청","일반(총액)규격가격동시","2020/06/17 11:40(2020/06/30 17:00)"
"용역","20200620141-00","긴급","고창전통시장 남문 주차장 조성사업 폐기물위탁처리용역","전라북도 고창군","전라북도 고창군","제한(총액)","2020/06/17 11:36(2020/06/22 15:00)"
"용역","20200620044-01","취소","장서초 외 3교(창신초,현곡초,부산중앙여고) 특수구조건축물 정기점검용역","부산광역시교육청 부산광역시동래교육지원청","부산광역시교육청 부산광역시동래교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:34(2020/06/19 10:00)"
"용역","20200625078-00","일반","탑동천(소하천) 정비공사 토질조사 용역","강원도 평창군","강원도 평창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:33(2020/06/23 10:00)"
"용역","20200625076-00","일반","박금천 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 11:33(2020/06/25 10:00)"
"용역","20200624813-01","변경","2020년 내일은 디자인 컨설턴트 지원사업 운영 용역","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)협상에의한계약","2020/06/17 11:32(-)"
"용역","20200625070-00","일반","강원콘텐츠코리아랩 1인크리에이터 육성사업(콘크리에이터) 용역","(재)강원정보문화진흥원","(재)강원정보문화진흥원","제한(총액)협상에의한계약","2020/06/17 11:31(2020/06/29 10:00)"
"용역","20200625068-00","일반","2020년 제15회 인문주간 행사 홍보 대행","한국연구재단","한국연구재단","제한(총액)협상에의한계약","2020/06/17 11:31(2020/07/28 14:00)"
"용역","20200624995-00","일반","자원봉사 영상물 제작 용역","사단법인 부산광역시자원봉사센터","사단법인 부산광역시자원봉사센터","제한(총액)협상에의한계약","2020/06/17 11:25(2020/06/26 14:00)"
"용역","20200624928-00","일반","역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역","조달청","전라남도 장흥군","일반경쟁(용역,PQ)","2020/06/17 11:25(2020/07/08 10:00)"
"용역","20200624070-01","변경","가평군 소하천정비종합계획(재수립, 타당성검토) 및 지형도면고시 용역 지명경쟁(가격입찰)","경기도 가평군","경기도 가평군","지명경쟁","2020/06/17 11:23(2020/06/22 14:00)"
"용역","20200625039-00","일반","2020년 한국지역난방공사 지방 권역 보건관리 위탁용역","한국지역난방공사","한국지역난방공사","일반(단가)","2020/06/17 11:22(2020/06/23 10:00)"
"용역","20200625042-00","일반","방율천 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 11:22(2020/06/25 10:00)"
"용역","20200624584-00","일반","20년 100톤급 형사기동정 노후대체(4척) 건조감리용역","조달청","해양경찰청","실적","2020/06/17 11:19(2020/07/08 10:00)"
"용역","20200624929-00","긴급","한국소방마이스터고 기숙사 증축 및 보수공사 상주 감리용역 입찰공고[긴급]","강원도교육청 강원도영월교육지원청","강원도교육청 강원도영월교육지원청","제한경쟁","2020/06/17 11:18(2020/06/23 10:00)"
"용역","20200625020-00","일반","수산물 해외 라이브 방송 판매 대행 사업 용역","(사)한국수산회","(사)한국수산회","일반(총액)협상에의한계약","2020/06/17 11:17(-)"
"용역","20200624882-00","일반","동지역 골목상권 조직화 지원 운영 용역","세종특별자치시","세종특별자치시","제한(총액)협상에의한계약","2020/06/17 11:13(2020/06/29 17:00)"
"용역","20200617705-00","일반","행정심판 사이버코스웨어 개발 용역","국민권익위원회 청렴연수원","국민권익위원회 청렴연수원","제한(총액)협상에의한계약","2020/06/17 11:12(2020/07/01 10:00)"
"용역","20200625013-00","일반","구례군 공공하수처리시설 증설공사 외 1건』하수처리공법 선정 기술제안서 제출안내","전라남도 구례군 상하수도사업소","전라남도 구례군 상하수도사업소","일반경쟁","2020/06/17 11:12(-)"
"용역","20200624994-00","일반","강동구 감정노동 종사자 실태조사 및 정책개발 연구용역","서울특별시 강동구","서울특별시 강동구","제한(총액)","2020/06/17 11:10(2020/06/25 10:00)"
"용역","20200624998-00","일반","제13회 경상북도 아마추어 e스포츠대회 운영대행","재단법인 경상북도콘텐츠진흥원","재단법인 경상북도콘텐츠진흥원","일반(총액)협상에의한계약","2020/06/17 11:10(2020/06/29 16:00)"
"용역","20200624989-00","일반","온정천 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","일반(총액)","2020/06/17 11:09(2020/06/25 10:00)"
"용역","E112000060-00","일반","특수일 산업체 조업률 조사","한국전력거래소","재무경영팀","제한(총액)","2020/06/17 11:09(2020/06/30 14:00)"
"용역","20200624980-00","일반","지식재산권 업무 위임 용역","한국지역난방공사","한국지역난방공사","제한(총액)협상에의한계약","2020/06/17 11:09(2020/06/29 14:00)"
"용역","20200625001-00","일반","한국해양과학기술원 안산 종전부지 무인경비시스템 용역","한국해양과학기술원","한국해양과학기술원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:09(2020/06/22 10:00)"
"용역","20200624988-00","일반","화순북면중외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/17 11:08(2020/06/24 10:00)"
"용역","20200624983-00","일반","정관읍 정관덕산길 44일원 배수로 정비공사 폐기물처리용역","부산광역시 기장군","부산광역시 기장군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 11:07(2020/06/23 10:00)"
"용역","E012005499-00","일반","신안 풍력자원계측기 설치 기술용역","한국전력공사","공사용역부","일반(총액)","2020/06/17 11:06(2020/07/24 15:00)"
"용역","20200355586-02","취소","2020년 독일 베를린국제가전박람회(IFA) 한국디자인관 전시대행","한국디자인진흥원","한국디자인진흥원","제한(총액)협상에의한계약","2020/06/17 11:05(2020/05/18 16:00)"
"용역","20200624973-00","긴급","군위.효령 송수관로 설치공사 실시설계용역","경상북도 군위군","경상북도 군위군","제한경쟁","2020/06/17 11:05(2020/06/23 14:00)"
"용역","20200624987-00","긴급","사업수행능력평가제출안내(2020년 시흥시 차집관로 기술진단 용역)","경기도 시흥시","경기도 시흥시","일반경쟁","2020/06/17 11:05(-)"
"용역","20200624969-00","일반","연무공공하수처리시설 증설사업 기본 및 실시설계용역 사업수행능력평가서 제출안내","충청남도 논산시 행복도시국 맑은물과","충청남도 논산시 행복도시국 맑은물과","일반경쟁","2020/06/17 11:04(-)"
"용역","20200624975-00","일반","동서울대학교 2020학년도 이러닝 콘텐츠개발 용역","동서울대학산학협력단","동서울대학산학협력단","일반(총액)협상에의한계약","2020/06/17 11:01(-)"
"용역","20200624967-00","일반","2020년 시가지 미세먼지저감 노면청소 용역","강원도 정선군","강원도 정선군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:59(2020/06/23 10:00)"
"용역","20200623245-01","변경","2020 파푸아뉴기니, 동티모르 새마을운동 시범마을 조성사업 성과평가 연구용역","새마을운동중앙회","새마을운동중앙회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:57(2020/06/19 17:00)"
"용역","20200622621-00","일반","2020 안산 방문의 해 기념, 대부도 재즈페스티벌 행사 대행 용역","경기도 안산시","경기도 안산시","제한(총액)협상에의한계약","2020/06/17 10:55(-)"
"용역","20200624827-00","긴급","대구제일고등학교 내진성능평가 및 구조보강설계 용역","대구광역시교육청 대구제일고등학교","대구광역시교육청 대구제일고등학교","수의(총액)소액수의","2020/06/17 10:54(2020/06/23 14:00)"
"용역","20200624951-00","일반","덕정 도시재생골목길 정비사업 기본 및 실시설계 용역","경기도 양주시","경기도 양주시","제한경쟁","2020/06/17 10:54(2020/06/25 10:00)"
"용역","20200624930-00","긴급","국가균형발전을 위한 지역 보건의료체계 개선 및 효율적 구축방안","국가균형발전위원회","국가균형발전위원회","일반(총액)협상에의한계약","2020/06/17 10:53(-)"
"용역","20200624695-00","일반","소액수의 용역계약 견적제출 안내공고","재단법인 세종테크노파크","재단법인 세종테크노파크","수의(총액)소액수의","2020/06/17 10:52(2020/06/22 10:00)"
"용역","20200624745-00","일반","2020년 관수 관비시설 설치공사 실시설계용역","강원도","강원도 감자종자진흥원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:50(2020/06/25 10:00)"
"용역","20200624941-00","일반","서울 관광서비스 안내체계 고도화 방안 연구 학술 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/17 10:49(2020/06/30 16:00)"
"용역","20200624328-01","취소","연무공공하수처리시설 증설사업 기본 및 실시설계용역 사업수행능력평가서 제출 안내","충청남도 논산시 행복도시국 맑은물과","충청남도 논산시 행복도시국 맑은물과","일반경쟁","2020/06/17 10:49(-)"
"용역","20200624939-00","일반","평창군 도시경관 기록 및 관리시스템 구축 용역","강원도 평창군","강원도 평창군","일반(총액)협상에의한계약","2020/06/17 10:48(-)"
"용역","20200624635-01","변경","계룡시 노후하수관로 정비공사  폐기물처리용역","충청남도 계룡시 상하수도사업소","충청남도 계룡시 상하수도사업소","제한(총액)","2020/06/17 10:47(2020/06/23 11:00)"
"용역","E012005514-00","일반","고산면 한국수자원공사 전북 산업용(을) 고압A 5,391kW 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 10:46(2020/06/25 10:00)"
"용역","20200624926-00","일반","2020 문화관광축제 대국민 인지도조사","한국관광공사","한국관광공사","제한(총액)협상에의한계약","2020/06/17 10:45(2020/06/30 14:00)"
"용역","20200624908-00","일반","새로운경기도립정신병원 구내식당 위탁운영에 관한 건","새로운경기도립정신병원","새로운경기도립정신병원","제한(총액)2단계경쟁","2020/06/17 10:45(2020/06/29 17:00)"
"용역","20200619505-01","취소","화순북면중외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/17 10:44(2020/06/22 10:00)"
"용역","20200624170-00","일반","[수의계약안내공고] 2020년 안동시립도서관(옥동도서관) 청사 청소용역","경상북도 안동시 평생학습원","경상북도 안동시 평생학습원","제한(총액)","2020/06/17 10:43(2020/06/23 12:00)"
"용역","20200622485-00","일반","고선패 R&D 기획 교육 및 컨설팅 용역","재단법인 경북아이티융합 산업기술원","재단법인 경북아이티융합 산업기술원","일반(총액)협상에의한계약","2020/06/17 10:41(2020/06/30 10:00)"
"용역","20200624905-00","일반","내항 가설건축물 철거공사 건설폐기물 처리용역","인천항만공사","인천항만공사","제한(총액)","2020/06/17 10:41(2020/06/25 10:00)"
"용역","20200623598-01","취소","역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역","조달청","전라남도 장흥군","일반경쟁(용역,PQ)","2020/06/17 10:36(2020/07/07 10:00)"
"용역","20200620899-01","변경","장흥 노력항 조성사업 사후환경영향조사용역","전라남도 장흥군","전라남도 장흥군","지명경쟁","2020/06/17 10:33(2020/06/23 10:00)"
"용역","E012005511-00","일반","부산도시공사 에코델타 3-2공구조성 지장주 철거공사 감리용역 (서부산지사)","한국전력공사","재무자재부","제한(총액)","2020/06/17 10:32(2020/06/25 10:00)"
"용역","E012005513-00","일반","2020년도 송변전 설비 권원확보 등기용역(전북본부 C)","한국전력공사","재무자재부","제한(단가)","2020/06/17 10:32(2020/06/24 10:00)"
"용역","20200621473-00","일반","소방장비센터 사옥관리 용역(경비, 청소)","조달청 인천지방조달청","한국소방산업기술원","제한(총액)","2020/06/17 10:32(2020/06/26 10:00)"
"용역","20200616578-01","변경","서산 예천동 공동주택 신축공사 감리자(전기) 모집 정정 공고","충청남도 서산시","충청남도 서산시","일반경쟁","2020/06/17 10:31(2020/06/22 10:00)"
"용역","20200624894-00","일반","제17차 ISTANS 콘텐츠 운영 및 관리","산업연구원","산업연구원","일반(총액)","2020/06/17 10:31(-)"
"용역","20200623289-00","일반","저동초등학교 외 1교(천부초) 내진보강공사 설계용역 견적제출 공고","경상북도교육청 경상북도울릉교육지원청","경상북도교육청 경상북도울릉교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:29(2020/06/24 10:00)"
"용역","E052000330-00","일반","ISO37001[반부패 경영시스템] 구축 컨설팅 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/06/17 10:28(2020/06/29 11:00)"
"용역","20200623897-00","일반","2020년 특별전 빛으로 보는 우리 문화재 전시연출용역","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","수의(총액)","2020/06/17 10:28(2020/06/23 14:30)"
"용역","E012005512-00","일반","2020년도 송변전 설비 권원확보 등기용역(전북본부 B)","한국전력공사","재무자재부","제한(단가)","2020/06/17 10:26(2020/06/24 10:00)"
"용역","20200623659-00","일반","대구일마이스터고등학교 외 1교(대구일과학고) 석면교체 및 기타공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:24(2020/06/23 10:00)"
"용역","20200624670-00","일반","방제1001호 선체수리 용역","해양환경공단 여수지사","해양환경공단 여수지사","제한(총액)","2020/06/17 10:23(2020/06/25 10:00)"
"용역","20200624459-00","긴급","경주시 공공체육시설 확충 중장기계획수립 연구용역(협상에 의한 계약)","경상북도 경주시","경상북도 경주시","일반(총액)협상에의한계약","2020/06/17 10:23(-)"
"용역","20200624793-00","긴급","SK하이닉스 신규공장 공업용수 공급사업(2,3단계) 통합건설사업관리용역(PQ,SOQ후 가격입찰)","충청북도 청주시","충청북도 청주시","지명경쟁","2020/06/17 10:21(2020/06/23 10:00)"
"용역","20200624808-00","긴급","물향기수목원 난대양치식물원 증축사업 기본 및 실시설계용역","경기도청 북부청사","경기도청 북부청사","지명경쟁","2020/06/17 10:19(2020/06/23 14:00)"
"용역","E012005510-00","일반","2020년도 송변전 설비 권원확보 등기용역(전북본부 A)","한국전력공사","재무자재부","제한(단가)","2020/06/17 10:18(2020/06/24 10:00)"
"용역","20200623249-00","일반","광주제석초등학교 민간참여 컴퓨터교실 운영업체 선정 공고","광주광역시서부교육청 광주제석초등학교","광주광역시서부교육청 광주제석초등학교","일반(단가)협상에의한계약","2020/06/17 10:16(2020/07/08 16:00)"
"용역","20200618582-00","일반","강릉문성고 청소년감성디자인교실 및 학교폭력예방디자인 설계용역","강원도교육청 강릉문성고등학교","강원도교육청 강릉문성고등학교","제한경쟁","2020/06/17 10:16(2020/06/24 12:00)"
"용역","E012005509-00","일반","가남읍 경기도건설본부 도로공사 지장전주 감리용역(여주)","한국전력공사","재무자재부","제한(총액)","2020/06/17 10:15(2020/06/25 14:00)"
"용역","20200624823-00","일반","IBK기업은행  카드마케팅 TM업무  외부용역 수탁업체 선정(B기업)","중소기업은행","중소기업은행","제한(총액)협상에의한계약","2020/06/17 10:13(-)"
"용역","20200624715-00","일반","뉴스마켓시스템 구축 사업 감리","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/06/17 10:12(2020/06/29 16:00)"
"용역","20200624118-00","일반","2020년 교원양성기관 역량진단 시스템 유지관리 및 기능개선 사업","조달청 충북지방조달청","한국교육개발원","제한(총액)협상에의한계약","2020/06/17 10:12(2020/06/30 10:00)"
"용역","20200623553-00","일반","전주여울초 천장수선 지정폐기물 처리용역","전라북도교육청 전라북도전주교육지원청","전라북도교육청 전라북도전주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:12(2020/06/23 10:00)"
"용역","20200622240-00","일반","결혼이민여성 및 다문화자녀 사회적 배제 실태 설문조사","농촌진흥청 국립농업과학원","농촌진흥청 국립농업과학원","제한(총액)협상에의한계약","2020/06/17 10:11(2020/06/23 14:00)"
"용역","20200622363-00","일반","완주신활력플러스사업 액션그룹리더 및 활동가 역량강화 제안서 제출안내(협상에 의한 계약)","전라북도 완주군","전라북도 완주군","일반(총액)협상에의한계약","2020/06/17 10:11(-)"
"용역","20200624784-00","일반","2020년 미집행 도시공원내 지장물 철거공사 가연성폐기물 운반 및 처리용역","대전광역시","대전광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:08(2020/06/23 10:00)"
"용역","20200624291-00","일반","논산시 도시계획위원회 전자심의시스템 구축 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:05(2020/06/24 14:00)"
"용역","20200624796-00","일반","정암교(상,하) 정밀안전점검용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:05(2020/06/23 10:00)"
"용역","20200624798-00","일반","IBK기업은행  카드마케팅 TM업무  외부용역 수탁업체 선정(A기업)","중소기업은행","중소기업은행","제한(총액)협상에의한계약","2020/06/17 10:05(-)"
"용역","2002199-00","일반","(긴급)의왕청계2 공공주택지구 지구관리 경비용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/17 10:05(2020/06/23 10:00)"
"용역","20200624794-00","일반","2020년도 ODA 전문가 만족도 조사","국무조정실","국무조정실","제한(총액)협상에의한계약","2020/06/17 10:04(2020/06/30 14:00)"
