"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200618593-00","일반","사천 공공하수처리시설 건설사업 하수관로 GIS DB구축용역","강원도 강릉시 상하수도사업소","강원도 강릉시 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:11(2020/06/18 10:00)"
"용역","20200616582-00","일반","진성초등학교 내진성능평가 용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:10(2020/06/18 10:00)"
"용역","E012005380-00","일반","칠북-북면간 경상남도청 도로확포장 2차 지)이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/12 11:10(2020/06/22 10:00)"
"용역","20200612925-01","취소","조치원여중 지정폐기물 처리용역","세종특별자치시교육청","세종특별자치시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:09(2020/06/15 10:00)"
"용역","20200616541-00","일반","대곡초등학교 내진성능평가 용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:07(2020/06/18 10:00)"
"용역","20200618572-00","긴급","스마트 산림복지시설 조성(재공고)","한국산림복지진흥원","한국산림복지진흥원","제한(총액)협상에의한계약","2020/06/12 11:07(2020/06/23 11:00)"
"용역","20200616523-00","일반","관봉초등학교 내진성능평가 용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:05(2020/06/18 10:00)"
"용역","20200618578-00","일반","목포해양대학교 실습선 새누리호 기관계속검사(C.M.S) 및 수리 용역","목포해양대학교","목포해양대학교","제한(총액)","2020/06/12 11:04(2020/06/19 10:00)"
"용역","20200618568-00","긴급","미래형 첨단복합도시 진입도로 경관심의 용역","경상북도 영천시","경상북도 영천시","제한경쟁","2020/06/12 11:03(2020/06/18 10:00)"
"용역","20200618565-00","긴급","2020년도 경남 스타트업 청년채용 연계사업 「재직자 장기근속을 위한Mind-set」 프로그램(EAP)","(재)경남창조경제혁신센터","(재)경남창조경제혁신센터","제한(총액)협상에의한계약","2020/06/12 11:03(2020/06/24 14:00)"
"용역","20200616507-00","일반","명석초등학교 내진성능평가 용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 11:02(2020/06/18 10:00)"
"용역","20200618249-00","일반","대보중학교 마사토 운동장 조성 공사 폐기물처리용역 소액수의 견적제출 공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","수의(총액)소액수의","2020/06/12 11:01(2020/06/22 10:00)"
"용역","20200617686-01","변경","광주도시철도2호선2단계설계용역(토목건축 1공구) 특정자재(강재흙막이판) 제안 및 열람 공고","광주광역시 도시철도건설본부","광주광역시 도시철도건설본부","일반경쟁","2020/06/12 10:58(-)"
"용역","P2020397-01","변경","배전자동화용 단말장치 운영프로그램(Ver 2.0) 개발","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/12 10:57(2020/06/15 11:00)"
"용역","20200618554-00","일반","강서구 육아종합지원센터 건립공사 폐기물처리 용역","부산광역시 강서구","부산광역시 강서구","제한(총액)","2020/06/12 10:56(2020/06/18 12:00)"
"용역","20200618025-00","긴급","국가하천 형산강 스마트 홍수관리 시스템 구축사업 실시설계 용역","경상북도 경주시","경상북도 경주시","제한경쟁","2020/06/12 10:56(2020/06/19 10:00)"
"용역","20200537968-01","취소","경기도사이버도서관 2020 경기도민이야기 테마콘텐츠 구축 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/06/12 10:55(-)"
"용역","20200618552-00","일반","한국주택금융공사 자본건전성 규제지표 추정모형 개발 용역","한국주택금융공사","한국주택금융공사","일반(총액)협상에의한계약","2020/06/12 10:55(-)"
"용역","20200618538-00","일반","VPP 사업 활성화를 위한 정책 및 규정 개선(안) 발굴","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/06/12 10:51(2020/06/23 10:00)"
"용역","20200617948-00","긴급","미래전문기술원 설립을 위한 부동산 매입 자문 용역","조달청 부산지방조달청","한국산업안전보건공단 미래전문기술원","일반(총액)협상에의한계약","2020/06/12 10:51(2020/06/23 10:00)"
"용역","20200618105-00","긴급","2020년 안강읍 두류공업지역 환경관리실태조사 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액수의","2020/06/12 10:51(2020/06/19 10:00)"
"용역","20200618352-00","일반","기후변화 정책포럼 운영","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/06/12 10:50(2020/06/18 15:00)"
"용역","E012005382-00","일반","춘양 애당 한국수자원공사 봉화댐 건설공사 지장주 이설공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/12 10:49(2020/06/22 14:00)"
"용역","20200617372-00","일반","전주양지중 지정폐기물 처리용역","전라북도교육청 전라북도전주교육지원청","전라북도교육청 전라북도전주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 10:48(2020/06/18 10:00)"
"용역","20200618516-00","일반","(위탁과제)목재산업단지의 산업연관 효과 분석","산림청 국립산림과학원","산림청 국립산림과학원","제한(총액)협상에의한계약","2020/06/12 10:42(2020/06/23 10:00)"
"용역","20200618293-00","일반","2020년 감사원 사이버보안센터 보안관제 위탁운영","조달청 서울지방조달청","감사원","수의(총액)","2020/06/12 10:38(2020/06/15 11:30)"
"용역","20200618486-00","긴급","상무룡 현수교(양구104호선)가설공사 감독권한대행 등 건설사업관리용역 지명경쟁공고(가격입찰)","강원도 양구군","강원도 양구군","지명경쟁","2020/06/12 10:35(2020/06/18 16:00)"
"용역","20200618488-00","긴급","아산중학교 인조잔디 철거 및 재활용 처리용역","충청남도아산교육청 아산중학교","충청남도아산교육청 아산중학교","제한(총액)","2020/06/12 10:34(2020/06/19 14:00)"
"용역","20200617285-00","일반","해외 생물자원 천연물의 기초효능 스크리닝","조달청 인천지방조달청","환경부 국립생물자원관","일반(총액)","2020/06/12 10:34(2020/06/23 10:00)"
"용역","20200618463-00","일반","[소액견적공고] 축산물 가공 실습장 증축공사 실시설계 용역","대구대학교","대구대학교","제한경쟁","2020/06/12 10:32(-)"
"용역","20200618455-00","긴급","대구공업고등학교 종합실습장 외 4동 내진성능평가(정기점검 포함) 및 내진보강 구조설계용역","대구광역시교육청","대구광역시교육청","제한경쟁","2020/06/12 10:31(2020/06/18 10:00)"
"용역","W20S098000-00","일반","월성원자력본부 푸르뫼사택 오수 맨홀 정밀점검 및 실시설계 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/12 10:30(2020/06/18 11:00)"
"용역","20200618453-00","일반","부산문화재단 청년육성지원 아트마켓 사업 2020 청년아트페어 운영","재단법인 부산문화재단","재단법인 부산문화재단","제한(총액)협상에의한계약","2020/06/12 10:25(2020/06/23 17:00)"
"용역","20200618456-00","일반","화순 생물의약 제2산업단지조성 개발계획수립 및 실시설계용역","전라남도 화순군","전라남도 화순군","지명경쟁","2020/06/12 10:24(2020/06/19 12:00)"
"용역","E012005377-00","일반","산성 화전 군위역사 진입도로개설 지장주 이설공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/12 10:24(2020/06/22 14:00)"
"용역","20200618189-00","일반","2020. 인공지능(AI) Math 초등수학수업 지원시스템 현장지원 운영 대행 용역 2단계 입찰 공고","경상남도교육청","경상남도교육청","제한(총액)규격가격동시","2020/06/12 10:22(2020/07/03 14:00)"
"용역","20200618443-00","긴급","오수 제2농공단지조성 문화재 시굴조사용역 전자입찰 공고","전라북도 임실군","전라북도 임실군","제한(총액)","2020/06/12 10:22(2020/06/18 10:00)"
"용역","20200618334-00","일반","종합상황실 운영 시스템 유지관리","조달청 서울지방조달청","(재)한국저작권보호원","수의(총액)","2020/06/12 10:22(2020/06/15 10:30)"
"용역","20200529524-01","취소","2020 제2회 고흥 유자 석류축제 행사대행 용역(협상에 의한 계약)","전라남도 고흥군","전라남도 고흥군","일반(총액)협상에의한계약","2020/06/12 10:20(-)"
"용역","W20S097000-00","일반","월성원자력본부 푸르뫼사택 보강토 옹벽 정밀안전진단 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/12 10:20(2020/06/18 11:00)"
"용역","20200618440-00","일반","솔찬공원 활성화 기본계획 및 실시설계 용역","인천광역시 경제자유구역청","인천광역시 경제자유구역청","제한경쟁","2020/06/12 10:19(2020/06/22 12:00)"
"용역","20200618436-00","일반","김제시 시영영구임대주택 주거환경 개선공사 폐기물처리용역","전라북도 김제시","전라북도 김제시","수의(총액)소액수의","2020/06/12 10:17(2020/06/18 16:00)"
"용역","20200618426-00","일반","전통주(우리술) 산업 문화밸리 조성 사업화방안 계획수립 용역(협상에의한 계약)","강원도 양구군","강원도 양구군","제한경쟁","2020/06/12 10:16(-)"
"용역","20200618431-00","일반","용역 (긴급)입찰 공고 [상리지구 공영주차타워 건립사업 신축공사(폐기물처리)]","충청남도 금산군","충청남도 금산군","제한(총액)","2020/06/12 10:13(2020/06/18 10:00)"
"용역","20200618317-00","긴급","역사기록관리시스템 구축 용역","조달청 대구지방조달청","경상북도 상주시","수의(총액)","2020/06/12 10:08(2020/06/19 14:00)"
"용역","20200616191-02","변경","진건사업소 가축분뇨 원수저류조(A,B지) 준설용역","(주)티에스케이워터","(주)티에스케이워터","제한(총액)","2020/06/12 10:08(2020/06/16 15:00)"
"용역","20200617157-01","변경","시흥시 노후하수관로 정비공사 폐기물처리용역","경기도 시흥시","경기도 시흥시","일반(총액)","2020/06/12 10:08(2020/06/18 10:00)"
"용역","20200618416-00","긴급","국도27호선 임실 강진 학석(상행) 졸음쉼터 개선공사 폐기물처리용역","국토교통부 익산지방국토관리청 남원국토관리사무소","국토교통부 익산지방국토관리청 남원국토관리사무소","제한(총액)","2020/06/12 10:08(2020/06/18 10:00)"
"용역","20200615841-00","긴급","2020년도 KIPF 예비타당성조사 관련 설문조사 업체 등록(단가계약)","한국조세재정연구원","한국조세재정연구원","일반(총액)협상에의한계약","2020/06/12 10:06(-)"
"용역","20200618412-00","긴급","소지역 건강실태 조사 및 중재모형 수립 연구용역","울산광역시 남구 보건소","울산광역시 남구 보건소","일반(총액)협상에의한계약","2020/06/12 10:04(2020/06/18 10:00)"
"용역","20200618405-00","일반","2020 미술주간 사업 평가 및 모니터링 용역","(재)예술경영지원센터","(재)예술경영지원센터","제한(총액)협상에의한계약","2020/06/12 10:00(2020/06/24 14:00)"
"용역","20200618394-00","긴급","[긴급] 2020 부산관광 영어 유튜브 채널 운영 및 홍보영상 제작 용역","부산관광공사","부산관광공사","제한(총액)협상에의한계약","2020/06/12 09:58(2020/06/22 14:00)"
"용역","20200618390-00","일반","2020년 하반기 새롬지하차도 및 절토사면 3개소 정밀안전점검용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:56(2020/06/18 10:00)"
"용역","20200618259-00","긴급","2020~2022 회계연도 회계감사 용역","한국해양수산연수원","한국해양수산연수원","제한(총액)협상에의한계약","2020/06/12 09:56(2020/06/22 10:00)"
"용역","20200618389-00","일반","2020년 고양시마을단위 LPG소형저장탱크 보급사업 설계 및 검측감리용역(고봉3통마을)","고양시LP가스협회","고양시LP가스협회","제한경쟁","2020/06/12 09:55(-)"
"용역","20200618380-00","긴급","기업수요 맞춤형 직무분석, 훈련과정로드맵 개발 및 운영 용역","재단법인 경북아이티융합 산업기술원","재단법인 경북아이티융합 산업기술원","일반(총액)협상에의한계약","2020/06/12 09:54(2020/06/26 10:00)"
"용역","20200618384-00","일반","여수거북선축제 중ㆍ장기 발전방안 수립 연구용역","전라남도 여수시","전라남도 여수시","제한(총액)협상에의한계약","2020/06/12 09:53(-)"
"용역","20200618374-00","일반","서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역(PQ)","전라남도 화순군","전라남도 화순군","지명경쟁","2020/06/12 09:53(2020/06/19 12:00)"
"용역","2020-02-000394-00","일반","교외선 사전타당성조사 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/12 09:52(2020/06/23 16:00)"
"용역","2020-02-000397-00","재입찰","초고속 철도통합무선망 구축 기반마련을 위한 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/12 09:50(2020/06/18 10:00)"
"용역","20200618373-00","일반","11.15 지진피해 위험건축물(대성아파트 D동) 철거공사 폐기물 운반용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:50(2020/06/18 10:00)"
"용역","20200618365-00","일반","2020년 하반기 옹벽 및 절토사면 정기안전점검용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:48(2020/06/18 10:00)"
"용역","20200618358-00","일반","[재재공고]K-패키지 고도화(스페인, 폴란드, 헝가리)","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/12 09:45(2020/06/23 10:00)"
"용역","20200617313-01","취소","기업수요 맞춤형 직무분석, 훈련과정로드맵 개발 및 운영 용역","재단법인 경북아이티융합 산업기술원","재단법인 경북아이티융합 산업기술원","일반(총액)협상에의한계약","2020/06/12 09:44(2020/06/25 17:00)"
"용역","20200603838-00","긴급","보강 교각의 내진성능향상도 평가기술 정립 용역","한밭대학교 산학협력단","한밭대학교 산학협력단","제한(총액)협상에의한계약","2020/06/12 09:44(2020/06/22 14:00)"
"용역","20200612128-01","변경","신평양조장 양조설비 제작설치(긴급) 협상에 의한 계약","신평양조장 영농조합법인","신평양조장 영농조합법인","제한경쟁","2020/06/12 09:43(-)"
"용역","20200618346-00","일반","파크골프장 조성사업 건설폐기물처리 용역","경상남도 남해군","경상남도 남해군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:41(2020/06/18 10:00)"
"용역","20200618345-00","일반","2020년 하반기 제3종시설물(남부권) 정기안전점검용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:41(2020/06/18 10:00)"
"용역","20200618316-00","일반","자운대 군주거시설내 예초 및 관목 전지작업 업체선정 입찰공고","주택관리공단(주)","주택관리공단(주)","일반(총액)","2020/06/12 09:39(2020/06/24 18:00)"
"용역","20200618296-01","변경","11.15 지진피해 위험건축물(대성아파트 B동)철거공사 폐기물처리용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:37(2020/06/18 10:00)"
"용역","20200618312-00","긴급","임실군 노후하수관로 정밀조사 용역 지명경쟁 입찰 공고","전라북도 임실군","전라북도 임실군","지명경쟁","2020/06/12 09:36(2020/06/18 10:00)"
"용역","20200617999-01","변경","정원식물종 E-Library 구축을 위한 식물특성 조사연구 I","산림청 국립수목원","산림청 국립수목원","일반(총액)협상에의한계약","2020/06/12 09:36(2020/06/23 10:00)"
"용역","20200618328-00","일반","용역 수의견적 제출 공고 [상리지구 공영주차타워 신축공사 건축감리]","충청남도 금산군","충청남도 금산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:35(2020/06/18 10:00)"
"용역","20200618307-00","긴급","2020년 무인교통단속장비(표준화) 유지보수 용역","도로교통공단 경기도지부","도로교통공단 경기도지부","제한(총액)","2020/06/12 09:34(2020/06/18 10:00)"
"용역","20200617103-00","일반","진영대흥초외 1교(한림초) 본관동 내진보강 구조설계용역 수의견적 공고","경상남도교육청 경상남도김해교육지원청","경상남도교육청 경상남도김해교육지원청","수의(총액)소액수의","2020/06/12 09:34(2020/06/18 12:00)"
"용역","20200618322-00","일반","2020년 하반기 제3종시설물(북부권) 정기안전점검용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:34(2020/06/18 10:00)"
"용역","20200618320-00","일반","11.15 지진피해 위험건축물(대성아파트D동)철거공사 폐콘크리트 처리 용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:32(2020/06/18 10:00)"
"용역","20200618315-00","일반","도서지역 식수원 개발사업(미조~설리구간) 건설폐기물처리 용역","경상남도 남해군","경상남도 남해군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:32(2020/06/18 10:00)"
"용역","20200606168-00","일반","2020년 학교 중요기록물 전자화 사업 용역 수의계약 안내공고","경상남도교육청 경상남도창녕교육지원청","경상남도교육청 경상남도창녕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:29(2020/06/18 10:00)"
"용역","20200616199-01","변경","국가핵융합연구소 본소 업무용 차량 신규 임차(렌트)","한국기초과학지원연구원 부설 국가핵융합연구소","한국기초과학지원연구원 부설 국가핵융합연구소","일반(총액)","2020/06/12 09:25(2020/06/19 10:00)"
"용역","20200618295-00","일반","2020년 하반기 제3종시설물(중부권) 정기안전점검용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:25(2020/06/18 10:00)"
"용역","20200618294-00","일반","충남 3D로케이션 아카이브 구축 용역 재공고","재단법인 충남문화산업진흥원","재단법인 충남문화산업진흥원","제한(총액)협상에의한계약","2020/06/12 09:24(2020/06/23 16:00)"
"용역","20200618289-00","일반","밀양시 하수도정비 기본계획(변경) 수립 용역 지명경쟁 입찰공고","경상남도 밀양시","경상남도 밀양시","지명경쟁","2020/06/12 09:22(2020/06/19 12:00)"
"용역","20200615844-00","긴급","2020년 진주시청 공용차량 자동차보험 가입 용역","경상남도 진주시","경상남도 진주시","일반(총액)","2020/06/12 09:22(2020/06/17 15:00)"
"용역","20200615339-00","긴급","진천군 자연재해위험개선지구 정비사업 실시설계용역(PQ후 가격입찰)(긴급)지명경쟁입찰공고","충청북도 진천군","충청북도 진천군","지명경쟁","2020/06/12 09:17(2020/06/18 10:00)"
"용역","20200618253-00","일반","2020년 사용종료매립장 주변환경영향 종합보고 용역","경기도 동두천시","경기도 동두천시","일반경쟁","2020/06/12 09:15(2020/06/22 10:00)"
"용역","20200617390-01","취소","용역","경상북도청송교육청 안덕초등학교","경상북도청송교육청 안덕초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:14(2020/06/16 17:00)"
"용역","20200618110-00","일반","의성 군계획시설(구봉공원) 기본설계용역","경상북도 의성군","경상북도 의성군","제한경쟁","2020/06/12 09:13(2020/06/17 10:00)"
"용역","20200618272-00","일반","제8차 국토교통 R&D 기술소개자료 구축","국토교통과학기술진흥원","국토교통과학기술진흥원","제한(총액)협상에의한계약","2020/06/12 09:13(-)"
"용역","20200609986-00","긴급","(긴급)2020 역량기반 교과교육과정 지원단 운영","경기도교육청 북부청사","경기도교육청 북부청사","제한(총액)규격가격동시","2020/06/12 09:12(2020/06/23 10:00)"
"용역","20200618261-00","일반","갈곡지구 위험도로 선형개량 건설폐기물처리 용역","경상남도 남해군","경상남도 남해군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/12 09:09(2020/06/18 10:00)"
"용역","20200618116-00","일반","의성 도시계획도로(대로1-1) 기본설계용역","경상북도 의성군","경상북도 의성군","제한경쟁","2020/06/12 09:09(2020/06/17 10:00)"
"용역","20200618262-00","일반","도축장 및 집유장의 스마트 HACCP 적용 방안 조사 재공고","가축위생방역지원본부","가축위생방역지원본부","일반(총액)협상에의한계약","2020/06/12 09:09(2020/06/22 14:00)"
"용역","20200610154-01","취소","평창 지역단위 푸드플랜 수립용역(협상에의한계약)","강원도 평창군","강원도 평창군 농업기술센터","일반(총액)협상에의한계약","2020/06/12 09:08(-)"
"용역","20200618251-00","일반","순천대학교 국제교류교육원 2020년 하계 토익사관 프로그램","순천대학교 국제교류교육원","순천대학교 국제교류교육원","제한(총액)협상에의한계약","2020/06/12 09:05(2020/06/22 10:00)"
"용역","2002129-00","일반","충주호암 LH 행복주택 주택관리업체 선정","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/12 09:05(2020/06/22 11:00)"
"용역","20200617729-00","긴급","2020 화성시 뱃놀이 축제 프로그램,홍보,운영 대행사 선정[긴급]","화성시문화재단","화성시문화재단","제한(총액)협상에의한계약","2020/06/12 09:01(2020/06/23 10:00)"
"용역","B5202001983-00","일반","횡성군 현대화사업 관망정비공사(HS-4블록) GIS DB 구축용역","한국수자원공사","한국수자원공사 횡성원주권지사","제한경쟁","2020/06/12 09:00(2020/06/19 12:00)"
"용역","2020SCF010224380-01","긴급","함정 유류탱크 청소 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020SCF010321975-01","긴급","함정 실내 청락/도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020SCF010419794-01","긴급","함정 선체갑판 청락도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","B2020-000348-02","일반","한국과학기술정보연구원 대전본원 원가계산 용역업체 선정","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/12 09:00(2020/06/23 11:00)"
"용역","2020MDS00392020-12129-01","긴급","최정산 유휴시설 건설폐기물 처리용역","국방부 국방정보본부 3275부대","제3707부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCH01102020-12179-01","일반","철거 및 천정보수 폐기물처리(대-5,6-4)","특수전사령부","특수전사령부","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020UMM035623573-02","취소","지능형 전군 악성코드 수집분석체계 구축(리스물건)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/07/01 11:00)"
"용역","2020UMM036124873-01","긴급","지능형 전군 악성코드 수집분석체계 구축(리스물건)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/07/03 11:00)"
"용역","2020UMM036121124-02","재입찰","자운대 종합발전계획 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/06/25 14:30)"
"용역","2020LQH00532020-11917-03","변경","유휴시설 철거공사 건설폐기물처리용역","육군제3697부대","제3697부대","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LNT01132020-12038-01","일반","유휴시설 철거(지정폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020UMM034519797-02","재입찰","우주기상 영향 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/06/24 13:30)"
"용역","2020LGM00762020-12177-01","일반","양평1공구 유휴시설 지정폐기물 처리용역","육군 제5397부대","제5397부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:30)"
"용역","2020LGM00732020-12174-01","긴급","양평1공구 유휴시설 건설폐기물 처리용역","육군 제5397부대","제5397부대","제한(총액)","2020/06/12 09:00(2020/06/19 10:30)"
"용역","B5202001991-00","일반","실시간 수문자료 품질관리시스템 기능개선 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/12 09:00(2020/06/29 17:00)"
"용역","2020LGR00572020-12131-01","일반","석면교체사업(12건통합)(지정폐기물 처리)","육군 제1288부대","제1288부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LGR00542020-12089-01","일반","석면교체사업(12건통합)(지정폐기물 처리)","육군 제1288부대","제1288부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LPC00922020-12030-01","일반","비룡아파트 205동 보수공사(건설폐기물)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/12 09:00(2020/06/18 11:00)"
"용역","2020LHM00802020-12158-01","일반","말고개 간부숙소 환경개선 폐기물처리용역","육군 제6685부대","제6685부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020UMM034321326-02","재입찰","동작개선을 위한 영상분석 피드백체계 도입","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/06/23 11:00)"
"용역","2020LMG01722020-11950-01","일반","대보수-029 건설폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQH00552020-12113-01","일반","노고산 동원훈련장 생활관 신축(소방감리)","육군제3697부대","제3697부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020UMM033718535-02","재입찰","기후예측모델 성능 검증 연구 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/06/24 14:00)"
"용역","2020LDH066624942-01","일반","궤도자동화 버퍼 운용장비 외주정비 용역","육군제2879부대","제2879부대","제한(총액)","2020/06/12 09:00(2020/06/22 11:30)"
"용역","2020UAZ002825010-01","일반","국방어학원 두루말어울림 아파트 관리용역","합동군사대학교","합동군사대학교","제한(총액)","2020/06/12 09:00(2020/06/22 10:00)"
"용역","2020HCG002722215-02","재입찰","국내개발 항공기 성능개량 및 관리(대체)방안 연구","국방부 공군본부","공군본부","일반(총액)","2020/06/12 09:00(2020/06/23 11:00)"
"용역","2020UMM039422060-01","긴급","공군 인공지능 면접체계 시범적용 사업","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/12 09:00(2020/06/23 11:00)"
"용역","2020LGS01212020-12002-01","일반","강원122호 석면교체 폐기물처리용역","제2003부대","제2003부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LGS01232020-12009-01","일반","강원122호 석면교체 지정폐기물처리용역","제2003부대","제2003부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCM002422245-02","재입찰","가상현실을 활용한 병영상담 학교교육콘텐츠 개발용역","국방부 육군교육사령부","육군교육사령부","일반(총액)","2020/06/12 09:00(2020/06/23 14:00)"
"용역","2020MDK001924044-01","긴급","UAE 아크부대 16.17진 교대 관련 해외 운항지원 용역","국방부 국군수송사령부","제9208부대","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCG004221610-02","재입찰","LiDAR 기술의 4차 산업 적용방안 연구용역","국방부 육군본부","육군본부","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LPC01022020-12102-01","일반","70-3대대 해체이전 건설폐기물 처리용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/12 09:00(2020/06/18 11:00)"
"용역","2020LGM00622020-11940-01","일반","61여단 경계울타리 보수 폐기물처리용역","육군 제5397부대","제5397부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:30)"
"용역","2020LHQ01422020-12064-01","긴급","2작사-집행잔액-충-1 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LHQ01402020-11979-02","취소","2작사-집행잔액-전-1 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LHQ01412020-12051-01","긴급","2작사-집행잔액-전-1 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LHK01992020-12019-01","긴급","2군단 유휴시설 철거 3공구 폐기물처리","육군 제2218부대","제2218부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
