"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200610279-00","긴급","제12회 대통령배 아마추어 e스포츠 대회 전국결선 운영대행사 선정","(사)한국이스포츠협회","(사)한국이스포츠협회","일반(총액)협상에의한계약","2020/06/08 10:54(2020/06/19 17:00)"
"용역","20200610277-00","일반","KISA-IDB 사이버보안 공동 리포트 발간","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/08 10:54(-)"
"용역","20200610281-00","긴급","삼신봉터널 정밀안전진단 용역","경상남도","경상남도 도로관리사업소 진주지소","지명경쟁","2020/06/08 10:54(2020/06/15 14:00)"
"용역","20200610267-00","일반","유등천 좌안 자전거·보행자 데크설치사업 실시설계용역","대전광역시","대전광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:53(2020/06/12 10:00)"
"용역","20200604317-00","일반","목포대학교 하수처리시설 현황측량 용역","목포대학교","목포대학교","제한경쟁","2020/06/08 10:53(2020/06/16 10:00)"
"용역","20200609692-00","긴급","지능형 인재추천 서비스 고도화 및 머신러닝 기반 간편 주소관리서비스 위탁감리","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/08 10:52(2020/07/03 10:00)"
"용역","P2020376-01","일반","상용SW 차세대 전력시장예측시스템 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:51(2020/06/08 15:00)"
"용역","20200607171-00","일반","탑정호 출렁다리 진입도로 개선공사 폐기물처리 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:50(2020/06/12 14:00)"
"용역","P2020375-01","일반","상용SW IT설비 통합감시(ITSM) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:50(2020/06/08 15:00)"
"용역","20200609696-00","긴급","2020년도 웹 접근성 개선지원 사업","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/08 10:48(2020/06/19 10:00)"
"용역","20200610259-00","일반","2020년도 직원단체보험 가입","항공보안 파트너스 주식회사","항공보안 파트너스 주식회사","일반(총액)","2020/06/08 10:47(2020/06/15 12:00)"
"용역","P2020374-01","일반","상용 SW (PI시스템) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:47(2020/06/08 17:00)"
"용역","E122000098-00","일반","조직성과 평가지표 고도화 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/06/08 10:46(2020/06/19 12:00)"
"용역","20200608154-00","긴급","포항지진 피해구제지원 관리 프로그램 개발 사업","조달청 대전지방조달청","국무조정실","제한(총액)협상에의한계약","2020/06/08 10:46(2020/06/19 10:00)"
"용역","20200609965-00","일반","서산시 도시계획정보체계(UPIS) DB현행화 및 유지관리 용역","조달청 대전지방조달청","충청남도 서산시","제한(총액)협상에의한계약","2020/06/08 10:45(2020/06/19 10:00)"
"용역","20200606602-00","재입찰","비축품목 다변화를 위한 연구","조달청 대전지방조달청","조달청","수의(총액)일반수의","2020/06/08 10:45(2020/06/09 14:00)"
"용역","20200609833-00","일반","진주시 공공체육시설 온라인 예약시스템 구축 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:44(2020/06/12 10:00)"
"용역","20200606585-00","일반","[정보화-조달] 장기이식기록물관리시스템고도화_장기기증지원과","조달청 충북지방조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/08 10:44(2020/06/19 10:00)"
"용역","E012005191-00","일반","평택 지제세교지구 배전간선 설치공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/06/08 10:44(2020/06/16 14:00)"
"용역","20200608695-00","일반","군산 국가산업단지 경쟁력 강화사업 사업계획 수립(재생계획 및 재생시행계획) 용역","조달청","전라북도 군산시","일반경쟁(용역,PQ)","2020/06/08 10:44(2020/07/01 10:00)"
"용역","20200610245-00","일반","홍성군 신체활동 체조 개발 용역 입찰 재공고(협상에 의한 계약)","충청남도 홍성군 보건소","충청남도 홍성군 보건소","일반(총액)협상에의한계약","2020/06/08 10:43(-)"
"용역","20200609841-00","일반","2020년 소규모 공동주택 안전점검 용역","서울특별시 노원구","서울특별시 노원구","일반경쟁","2020/06/08 10:43(2020/06/15 14:00)"
"용역","20200610209-00","일반","20년 산업기술보호수사 전문화 교육","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/08 10:43(2020/06/19 10:00)"
"용역","20200610252-00","일반","2020년도 하반기 정부R&D 특허전략 지원 과제 협력기관 모집 공고","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/06/08 10:43(-)"
"용역","20200610249-00","일반","2020년도 인하 리더 프로그램","인하대학교","인하대학교","일반(총액)","2020/06/08 10:42(-)"
"용역","P2020373-01","일반","상용SW Grippin Tower 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:42(2020/06/08 12:00)"
"용역","20200609837-00","긴급","12블록 노후수도관 정비공사 지리정보시스템 DB구축 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/08 10:41(2020/06/15 10:00)"
"용역","20200608207-01","변경","용운주공2단지 주변 도로개설 기본 및 실시설계용역","대전광역시","대전광역시","제한경쟁","2020/06/08 10:38(2020/06/11 10:00)"
"용역","20200609838-00","긴급","월아산 자연휴양림  상·하수도 인입공사 건설폐기물 처리 용역","경상남도 진주시","경상남도 진주시","제한(총액)","2020/06/08 10:37(2020/06/15 10:00)"
"용역","20200606786-01","취소","2020년도 인하 리더 프로그램","인하대학교","인하대학교","일반(총액)","2020/06/08 10:37(-)"
"용역","P2020372-01","일반","상용SW 기록물관리 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:37(2020/06/09 18:00)"
"용역","20200610225-00","긴급","양양군 급경사지 안전점검 용역","강원도 양양군","강원도 양양군","수의(총액)소액수의","2020/06/08 10:35(2020/06/12 10:00)"
"용역","20200610221-00","긴급","신안산대학교 대학 및 대외평가 성과관리 컨설팅 위탁 용역","신안산대학교","신안산대학교","제한(총액)협상에의한계약","2020/06/08 10:34(-)"
"용역","20200610224-00","일반","2020 해양아카데미 해양교육 교재 「바다랑 나랑(초등 5,6학년군)」 제작 및 인쇄","한국해양수산개발원","한국해양수산개발원","일반(총액)협상에의한계약","2020/06/08 10:34(-)"
"용역","20200610186-00","일반","RNAi 기술을 이용한 바이러스감염증 예방 및 치료용 조성물 분야 특허전략 지원 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/06/08 10:34(-)"
"용역","20200610156-00","일반","2020년 지하도상가 내진성능 정밀평가 용역","서울시설공단","서울시설공단","수의계약","2020/06/08 10:33(2020/06/09 12:00)"
"용역","20200609621-00","일반","주천고외2교(주천초,내성초) 내진성능평가용역 입찰 공고","강원도교육청 강원도영월교육지원청","강원도교육청 강원도영월교육지원청","제한경쟁","2020/06/08 10:33(2020/06/16 10:00)"
"용역","P2020371-01","일반","상용SW 통합인증 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:33(2020/06/09 18:00)"
"용역","20200609716-00","긴급","도전! 학업성취인증제 운영 시스템 개발 용역","경상북도교육청","경상북도교육청","제한(총액)규격가격동시","2020/06/08 10:32(2020/06/15 10:00)"
"용역","20200610213-00","일반","연남동 일대 지하주차장 개발 민간투자사업 제안서 내용 검토에 대한 비용산정 및 주차수요 조사","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/06/08 10:31(-)"
"용역","20200610210-00","일반","신규사업 후보지 사업화방안 수립용역","인천도시공사","인천도시공사","일반경쟁","2020/06/08 10:30(2020/06/11 12:00)"
"용역","20200602354-01","취소","(가칭)하늘3중 신축공사 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/08 10:29(2020/06/11 10:00)"
"용역","20200602347-01","취소","(가칭)청호초중 신축공사 관급자재 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/08 10:29(2020/06/11 10:00)"
"용역","P2020370-01","일반","중부발전 상용SW(구분회계) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:29(2020/06/08 14:00)"
"용역","20200602338-01","취소","(가칭)하늘6고 신축공사 관급자재 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/08 10:28(2020/06/11 10:00)"
"용역","20200610181-00","긴급","하천준설 건설장비 임차용역(단가계약)","경기도 가평군","경기도 가평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:28(2020/06/12 14:00)"
"용역","P2020369-01","일반","상용SW 문서중앙화솔루션(XVARM) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:28(2020/06/08 17:00)"
"용역","E012005190-00","일반","평택 지제세교지구 배전간선 지중케이블 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/08 10:27(2020/06/16 14:00)"
"용역","20200609706-00","긴급","2020 경상북도교육청 직업교육박람회 행사 대행 용역","경상북도교육청","경상북도교육청","제한(총액)규격가격동시","2020/06/08 10:27(2020/06/15 10:00)"
"용역","20200609617-00","일반","영월고 인조잔디구장 조성공사 설계용역 소액수의 견적제출 안내 공고","강원도교육청 강원도영월교육지원청","강원도교육청 강원도영월교육지원청","수의(총액)소액수의","2020/06/08 10:26(2020/06/12 10:00)"
"용역","20200610185-00","일반","(협상에 의한 계약)수도권매립지 주변 자연부락 환경개선대책 수립 용역","인천광역시","인천광역시","일반(총액)협상에의한계약","2020/06/08 10:26(-)"
"용역","20200610121-00","긴급","기린면 진동리 상치전 소규모수도시설 공사 실시설계용역","강원도 인제군지방상수도","강원도 인제군지방상수도","수의계약","2020/06/08 10:25(2020/06/12 11:00)"
"용역","20200610180-00","일반","옥천군 마을만들기사업(삼남리,조령1리,개심리)기본 및 시행계획 수립 용역","충북개발공사","충북개발공사","제한경쟁","2020/06/08 10:25(2020/06/16 10:00)"
"용역","P2020368-01","일반","중부발전 상용SW(EAI_WebMethods) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:24(2020/06/08 14:00)"
"용역","20200610178-00","일반","국회 스마트워크센터 설계","한국정보화진흥원","한국정보화진흥원","제한경쟁","2020/06/08 10:21(2020/06/12 10:00)"
"용역","20200610162-00","일반","식당위탁운영용역(환자식/직원식)(재공고)","동남권원자력의학원","동남권원자력의학원","제한(총액)협상에의한계약","2020/06/08 10:19(-)"
"용역","E082000277-00","일반","[당진화력]일반소각 폐기물 위탁처리용역(단가계약)","한국동서발전주식회사","계약자재부","일반(총액)","2020/06/08 10:19(2020/06/17 14:00)"
"용역","20200609675-02","변경","고등동 도시재생거점센터(가칭.24시마을발전소) 건축설계 제안공모","경기도 수원시","경기도 수원시","일반경쟁","2020/06/08 10:17(-)"
"용역","20200610157-00","일반","군산명산시장 빛고운야시장 운영 종합대행 용역","군산명산시장 문화관광형시장 육성사업단","군산명산시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/08 10:16(-)"
"용역","20200610130-00","일반","2020년 농식품 수출국가정보 조사용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/08 10:15(2020/06/19 10:00)"
"용역","20200610154-00","일반","평창 지역단위 푸드플랜 수립용역(협상에의한계약)","강원도 평창군","강원도 평창군 농업기술센터","일반(총액)협상에의한계약","2020/06/08 10:15(-)"
"용역","20200610150-00","일반","통합인사시스템 고도화 사업","동의대학교","동의대학교","일반(총액)2단계경쟁","2020/06/08 10:12(-)"
"용역","20200610139-00","일반","강원콘텐츠코리아랩 커뮤니티 프로그램(강원이설) 운영 용역","(재)강원정보문화진흥원","(재)강원정보문화진흥원","제한(총액)","2020/06/08 10:12(2020/06/15 18:00)"
"용역","20200609676-00","일반","수원문화시설(가칭) 건립공사 설계공모","경기도 수원시","경기도 수원시","일반경쟁","2020/06/08 10:12(-)"
"용역","20200610135-00","긴급","국가별 고용보험 사각지대 근로자 고용안전망 확대 경로 비교·분석 및 시사점 연구","국회 국회예산정책처","국회 국회예산정책처","제한(총액)협상에의한계약","2020/06/08 10:11(2020/06/19 10:00)"
"용역","20200610141-00","일반","제22회 서울국제여성영화제 상영작 검수 및 기술상영업체 모집공고(긴급)","사단법인 서울국제여성영화제","사단법인 서울국제여성영화제","일반(총액)협상에의한계약","2020/06/08 10:10(2020/06/18 12:00)"
"용역","20200609750-00","긴급","양산 가산일반산업단지 조성사업 지정폐기물(석면) 처리용역","경남개발공사","경남개발공사","일반(총액)","2020/06/08 10:10(2020/06/12 14:00)"
"용역","20200605217-00","일반","부천덕산초 체육관 증축 전기,통신,소방(전기/기계)공사 설계용역","경기도교육청 경기도부천교육지원청","경기도교육청 경기도부천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:09(2020/06/12 10:00)"
"용역","20200606074-01","취소","2020년 무인교통단속장비(표준화) 유지보수 용역","도로교통공단 경기도지부","도로교통공단 경기도지부","제한(총액)","2020/06/08 10:09(2020/06/12 10:00)"
"용역","20200601869-00","일반","포지리 공공하수처리시설 시공검사 용역","충청남도 태안군 상하수도센터","충청남도 태안군 상하수도센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:07(2020/06/12 14:00)"
"용역","20200610126-00","일반","울산권 국가산단 지하배관 안전진단 연구용역(3차)","한국산업단지공단","한국산업단지공단","일반(총액)협상에의한계약","2020/06/08 10:05(2020/06/30 10:00)"
"용역","2002041-00","일반","(긴급)성남서현 공공주택지구 토질조사용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/08 10:05(2020/06/15 10:00)"
"용역","2002055-00","일반","(긴급)성남서현 공공주택지구 지형측량(무인비행장치측량)용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/08 10:05(2020/06/15 10:00)"
"용역","20200609660-00","긴급","2020년 소상공인 제품 해외쇼핑몰 입점, 판매지원","조달청 서울지방조달청","(주)중소기업유통센터","일반(총액)협상에의한계약","2020/06/08 10:04(2020/06/24 10:00)"
"용역","20200610124-00","일반","제22회 서울국제여성영화제 자막제작 및 운영업체 모집공고(긴급)","사단법인 서울국제여성영화제","사단법인 서울국제여성영화제","일반(총액)협상에의한계약","2020/06/08 10:04(2020/06/18 12:00)"
"용역","20200609827-00","일반","2020학년도 경북식품과학마이스터고등학교 하계 및 동계 영어사관학교 운영 입찰 공고","경상북도교육청 경북식품과학마이스터고등학교","경상북도교육청 경북식품과학마이스터고등학교","일반(총액)규격가격동시","2020/06/08 10:04(2020/06/22 12:00)"
"용역","20200610122-00","긴급","초소형전기차 긴급출동서비스(ERS) 기반의 콜센터 운영 용역","마스타자동차관리(주)","마스타자동차관리(주)","일반(총액)협상에의한계약","2020/06/08 10:03(2020/06/17 17:00)"
"용역","20200609496-00","일반","강동고등학교 학교체육시설 환경개선공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 10:02(2020/06/12 10:00)"
"용역","20200609945-00","긴급","이노베이션 아카데미 홍보 용역","(재)이노베이션 아카데미","(재)이노베이션 아카데미","일반(총액)협상에의한계약","2020/06/08 10:02(2020/06/22 16:00)"
"용역","20200610113-00","일반","충북대학교병원 업무용 자동차 임차(렌트) 계약(재공고)","충북대학교병원","충북대학교병원","제한(총액)","2020/06/08 10:02(2020/06/15 10:00)"
"용역","P2020367-01","일반","상용SW MDRM 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 10:02(2020/06/08 14:00)"
"용역","20200604180-01","취소","군위읍 농촌중심지활성화사업 기본계획 및 실시설계용역 사업수행능력평가서 제출안내","경상북도 군위군","경상북도 군위군","일반경쟁","2020/06/08 10:01(-)"
"용역","B5202001885-00","일반","2020년 군위댐 부유물(초목류) 운반 및 처리용역","한국수자원공사","한국수자원공사 군위지사","수의계약","2020/06/08 10:00(2020/06/12 10:00)"
"용역","20200610107-00","일반","2020년 정책숲가꾸기사업(여산-왕궁지구) 감리 용역","전라북도 익산시 미래농정국","전라북도 익산시 미래농정국","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:59(2020/06/12 10:00)"
"용역","P2020366-01","일반","상용SW Ayersrock 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 09:59(2020/06/08 12:00)"
"용역","20200609565-01","취소","기린면 진동리 상치전 소규모수도시설 공사 실시설계용역","강원도 인제군지방상수도","강원도 인제군지방상수도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:59(2020/06/12 10:00)"
"용역","20200609489-00","일반","대구여자고등학교 대수선공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:57(2020/06/12 10:00)"
"용역","E012005187-00","일반","충남도청 신도시 2공구 한옥마을 간선설치 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/06/08 09:55(2020/06/16 10:00)"
"용역","20200610092-00","긴급","건강보험 중장기 재정 추계 방법론 연구","국회 국회예산정책처","국회 국회예산정책처","제한(총액)협상에의한계약","2020/06/08 09:51(2020/06/19 10:00)"
"용역","20200610084-00","일반","IoT 동산담보관리 용역 서비스 계약","중소기업은행","중소기업은행","제한(총액)협상에의한계약","2020/06/08 09:50(2020/07/20 14:00)"
"용역","20200610036-00","일반","제22회 서울국제여성영화제 출판인쇄업체 모집공고(긴급)","사단법인 서울국제여성영화제","사단법인 서울국제여성영화제","일반(총액)협상에의한계약","2020/06/08 09:48(2020/06/18 12:00)"
"용역","20200609994-00","일반","성광여자고등학교 본관동 내진보강 및 방화셔터설치 설계용역 소액수의 견적제출","울산광역시교육청 성광여자고등학교","울산광역시교육청 성광여자고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:47(2020/06/12 10:00)"
"용역","20200610075-00","긴급","1호선 자갈치~토성 배전선로 교체공사 책임감리 용역","부산교통공사","부산교통공사","제한경쟁","2020/06/08 09:46(2020/06/15 10:00)"
"용역","20200610076-00","일반","(재공고) 한국화학연구원 바이오화학연구센터 KOLAS 공인시험기관 인정획득 컨설팅 용역","한국화학연구원","한국화학연구원","제한(총액)협상에의한계약","2020/06/08 09:45(2020/06/23 10:00)"
"용역","20200610072-00","긴급","서울산업진흥원 직장 단체보험(보장성) 보험사 선정 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)","2020/06/08 09:45(2020/06/15 16:00)"
"용역","20200610074-00","일반","해외전시 한국관 공간디자인 매뉴얼 제작","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/08 09:44(2020/06/19 10:00)"
"용역","20200609637-00","일반","2020 팔영산 자연휴양림 보완사업 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:42(2020/06/12 14:00)"
"용역","20200610039-00","일반","임항선 철로 철거 및 도로정비공사 폐기물 처리용역","경상남도 창원시 마산합포구","경상남도 창원시 마산합포구","수의(총액)소액수의","2020/06/08 09:42(2020/06/12 15:00)"
"용역","20200610052-00","긴급","복수~진산간 지방도 확포장 공사 기본 및 실시설계 용역","충청남도","충청남도 종합건설사업소","지명경쟁","2020/06/08 09:41(2020/06/12 10:00)"
"용역","20200610064-00","긴급","양평 다문지구 도시개발사업 단지조성공사 건설폐기물처리 용역","경기도 양평군","경기도 양평군","제한(총액)","2020/06/08 09:41(2020/06/12 10:00)"
"용역","20200610012-00","일반","『노인 환자의 인권(가칭)』 교재개발","국가인권위원회","국가인권위원회","제한(총액)협상에의한계약","2020/06/08 09:40(-)"
"용역","20200609640-00","일반","과역 오도마을 상수도 이설공사 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:40(2020/06/12 14:00)"
"용역","20200610027-00","긴급","서면~비인간 지방도 확포장 공사 기본 및 실시설계 용역","충청남도","충청남도 종합건설사업소","지명경쟁","2020/06/08 09:39(2020/06/12 10:00)"
"용역","20200609248-00","일반","간선급행버스체계 종합계획 수정계획(21-30) 수립 용역","조달청 대전지방조달청","국토교통부 대도시권광역교통위원회","수의(총액)일반수의","2020/06/08 09:38(2020/06/11 12:00)"
"용역","E012005185-00","일반","충남도청 신도시 2공구 한옥마을 간선설치공사 감리","한국전력공사","재무자재부","제한(총액)","2020/06/08 09:38(2020/06/16 10:00)"
"용역","20200610055-00","일반","점복개마을 만들기사업 지역역량 강화용역","경상남도 사천시","경상남도 사천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:38(2020/06/12 10:00)"
"용역","20200610050-00","일반","강원마트 뉴미디어 채널 관리 및 활성화 운영 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/08 09:38(2020/06/18 17:00)"
"용역","20200608403-00","일반","’20년 온라인 법인설립시스템 웹 플러그인 제거 용역","조달청 대전지방조달청","창업진흥원","수의(총액)","2020/06/08 09:38(2020/06/10 12:00)"
"용역","P2020363-01","일반","상용SW API솔루션(Tetra Wing) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 09:38(2020/06/08 15:00)"
"용역","20200610041-00","일반","산노리 자연문화예술촌 조성사업 재해영향성검토 및 재해영향평가 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:37(2020/06/12 14:00)"
"용역","P2020362-01","일반","상용SW 웹하드 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 09:35(2020/06/08 14:00)"
"용역","20200609926-00","일반","중남미 주요 국가의 행복과 삶의 질에 대한 질적 연구","한국보건사회연구원","한국보건사회연구원","제한(총액)협상에의한계약","2020/06/08 09:34(-)"
"용역","P2020361-01","일반","상용SW 스팸스나이퍼 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 09:34(2020/06/08 14:00)"
"용역","20200610038-00","일반","스마트시티 융합 얼라이언스 연간 운영관리","국토교통과학기술진흥원","국토교통과학기술진흥원","제한(총액)협상에의한계약","2020/06/08 09:32(-)"
"용역","20200610023-00","일반","KTC차세대 시험인증 업무시스템 구축","(재)한국기계전기전자시험연구원","(재)한국기계전기전자시험연구원","제한(총액)협상에의한계약","2020/06/08 09:31(2020/07/17 11:00)"
"용역","20200610030-00","일반","독도체험관 통합제어 시스템 개선 사업","동북아역사재단","동북아역사재단","일반(총액)협상에의한계약","2020/06/08 09:31(2020/06/22 15:00)"
"용역","E012005184-00","일반","2020년 서울본부 PCBs 절연유 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/06/08 09:31(2020/06/16 10:00)"
"용역","20200608584-00","일반","민주화운동 사전 편찬 및 역사정보 DB 구축 전문 연구팀 구성·운영","민주화운동기념사업회","민주화운동기념사업회","제한(총액)협상에의한계약","2020/06/08 09:29(2020/06/15 11:00)"
"용역","20200610021-00","일반","2020년도 하반기 상복공원 음식물류 폐기물 처리 용역(단가) 소액수의 전자견적 제출","창원시설공단","창원시설공단","수의(단가)소액수의","2020/06/08 09:29(2020/06/12 10:00)"
"용역","P2020360-01","일반","중부발전 상용SW(PAR솔루션) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 09:29(2020/06/08 16:00)"
"용역","20200610017-00","일반","창녕군계획시설(공공청사:군청) 결정(변경) 용역","경상남도 창녕군","경상남도 창녕군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:28(2020/06/12 12:00)"
"용역","20200610010-00","긴급","서울글로벌챌린지 2020 운영·홍보 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/06/08 09:27(2020/06/19 15:00)"
"용역","20200609990-00","일반","2020년 국가별 화장품 규제 원료 데이터베이스 구축","(재)대한화장품산업연구원","(재)대한화장품산업연구원","일반(총액)협상에의한계약","2020/06/08 09:26(2020/06/15 14:00)"
"용역","20200609418-01","변경","사천소방서 소방청사(4개소) 내진성능평가 용역 소액수의 견적제출 안내공고","경상남도 사천소방서","경상남도 사천소방서","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:25(2020/06/12 10:00)"
"용역","20200607822-00","일반","소상공인 3개년 기본계획 수립 연구","조달청 대전지방조달청","소상공인시장진흥공단","제한(총액)협상에의한계약","2020/06/08 09:24(2020/06/23 10:00)"
"용역","2020060503001-00","일반","2020년 시특법 대상시설물(당진관리소 절토사면) 안전점검 용역","한국가스공사","한국가스공사","제한(총액)","2020/06/08 09:24(2020/06/17 11:00)"
"용역","20200607826-00","일반","국립한국문학관 전시 기본계획 수립 및 콘텐츠 개발 연구","조달청 대전지방조달청","문화체육관광부","제한(총액)협상에의한계약","2020/06/08 09:23(2020/06/23 10:00)"
"용역","20200608376-00","일반","국립공원 탐방안내소 해설 교구 개발","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/06/08 09:22(2020/06/18 10:00)"
"용역","20200606233-00","일반","제주창조경제혁신센터 2020년 리노베이션 스쿨 행사운영 위탁","(재)제주창조경제혁신센터","(재)제주창조경제혁신센터","제한(총액)협상에의한계약","2020/06/08 09:22(2020/06/19 17:00)"
"용역","20200609144-00","일반","울산광역시교육연구정보원 강남권 학교 PC 통합유지관리 용역","울산광역시교육청 울산광역시교육연구정보원","울산광역시교육청 울산광역시교육연구정보원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:21(2020/06/15 10:00)"
"용역","20200609485-00","긴급","2020년 상반기 국방과학연구소 공개채용 대행용역","국방과학연구소","국방과학연구소","제한(총액)규격가격동시","2020/06/08 09:20(2020/06/18 10:00)"
"용역","20200609116-00","일반","울산광역시교육연구정보원 강북권 학교 PC 통합유지관리 용역","울산광역시교육청 울산광역시교육연구정보원","울산광역시교육청 울산광역시교육연구정보원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:19(2020/06/15 10:00)"
"용역","20200609929-00","일반","치유의 숲 숲가꾸기 품셈개발","산림청","산림청","제한(총액)협상에의한계약","2020/06/08 09:18(2020/06/19 11:00)"
"용역","20200606322-00","일반","7-MEGA의 안전성평가","조달청 전북지방조달청","한국식품산업클러스터진흥원","수의(총액)","2020/06/08 09:17(2020/06/09 11:00)"
"용역","20200609979-00","긴급","제주시 도시바람길숲 조성사업 실시설계용역","제주특별자치도 제주시","제주특별자치도 제주시","일반경쟁","2020/06/08 09:15(-)"
"용역","20200608826-00","일반","양동 공공하수처리시설 증설공사 폐기물처리용역","경기도 양평군 환경사업소","경기도 양평군 환경사업소","제한(총액)","2020/06/08 09:14(2020/06/15 14:00)"
"용역","20200609203-01","변경","2020년 서울시 상수도사업본부 언론홍보 마케팅 용역","서울특별시","서울특별시 상수도사업본부","일반(총액)협상에의한계약","2020/06/08 09:13(2020/06/16 17:00)"
"용역","20200608333-00","일반","소나무(정이품송) 표준 유전체 정보 고도화","조달청 인천지방조달청","산림청 국립산림과학원 산림생명자원연구부","수의(총액)","2020/06/08 09:12(2020/06/09 14:30)"
"용역","20200609969-00","일반","서산시 자원순환형 바이오가스화시설 설치사업 건설폐기물처리용역(폐콘크리트)","한국환경공단 충청권지역본부","한국환경공단 충청권지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 09:11(2020/06/12 10:00)"
