"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200620020-00","일반","2020년 비즈니스 한국어 학습 앱 개발","조달청 서울지방조달청","세종학당재단","제한(총액)협상에의한계약","2020/06/15 11:04(2020/07/03 10:00)"
"용역","20200620603-00","일반","화성여자교도소 신축공사 설계용역","법무부","법무부","제한경쟁","2020/06/15 11:04(2020/08/26 14:00)"
"용역","20200620602-00","일반","대구신매시장 글로벌사인물구축 용역사업","대구신매시장지역선도형시장육성사업단","대구신매시장지역선도형시장육성사업단","제한(총액)협상에의한계약","2020/06/15 11:03(-)"
"용역","20200620601-00","긴급","2025년 단양 군관리계획(재정비) 수립용역 사업수행능력평가서 제출안내","충청북도 단양군","충청북도 단양군","일반경쟁","2020/06/15 11:03(-)"
"용역","20200620590-00","긴급","2020 청년취업플러스 아카데미 사업 운영 용역 입찰","(재)부산창조경제혁신센터","(재)부산창조경제혁신센터","제한(총액)협상에의한계약","2020/06/15 11:03(-)"
"용역","20200619919-00","긴급","2020년 교원 배상책임보험 가입","경상북도교육청","경상북도교육청","일반(총액)","2020/06/15 11:02(2020/06/22 10:00)"
"용역","20200620017-00","일반","청소년의 또래문화와 성평등 태도 실태조사","조달청 서울지방조달청","한국여성정책연구원","제한(총액)협상에의한계약","2020/06/15 11:01(2020/06/26 10:00)"
"용역","20200620579-00","일반","정보보안시스템 운영·유지보수 용역","한국지역난방공사","한국지역난방공사","제한(총액)협상에의한계약","2020/06/15 11:01(2020/07/06 14:00)"
"용역","20200620587-00","일반","2020년 인공지능 기반 지자체 보안관제시스템 확대 구축 감리용역","한국지역정보개발원","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/15 11:01(2020/06/26 15:00)"
"용역","E012005420-00","일반","서울도기본 광복교 도로확장 지장전주 이설공사 감리용역(구로금천지사)","한국전력공사","재무자재부","제한(총액)","2020/06/15 11:00(2020/06/23 13:00)"
"용역","E012005426-00","일반","[긴급]임실읍 소재지(임실고앞) 지중화공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/15 11:00(2020/06/23 10:00)"
"용역","20200620575-00","일반","글로벌 청소년 리더센터 신축 재해영향평가 용역","전라북도","전라북도","제한경쟁","2020/06/15 11:00(2020/06/23 12:00)"
"용역","20200618496-00","긴급","2020년 중앙행정기관 기록관리기준표 개선 지원 사업","조달청 대전지방조달청","행정안전부 국가기록원","수의(총액)일반수의","2020/06/15 11:00(2020/06/15 14:30)"
"용역","U20S124000-00","일반","한울본부 산업안전교육장 신축공사  폐기물 처리용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/15 11:00(2020/06/23 12:00)"
"용역","B5202002011-00","일반","상시 회계자문 및 결산지원(PA) 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/15 11:00(2020/07/27 17:00)"
"용역","K20S100000-00","일반","구.고리2발 사옥 석면 해체 및 제거공사 감리용역","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/06/15 11:00(2020/06/23 12:00)"
"용역","B5202002014-00","일반","(재공고)2020년 한강유역본부 사옥 사업장폐기물 처리용역","한국수자원공사","한국수자원공사 한강경영처","수의계약","2020/06/15 11:00(2020/06/19 10:00)"
"용역","20200620565-00","일반","미군정기 주한미군 G-2 보고서에 기반한 건국·구국·호국 경찰 활동 연구","경찰청","경찰청","일반(총액)협상에의한계약","2020/06/15 10:59(2020/06/26 15:00)"
"용역","20200620567-00","일반","2020년 미집행 도시공원내 지장물 철거공사 폐목재 운반 및 처리용역","대전광역시","대전광역시","제한(총액)","2020/06/15 10:59(2020/06/23 10:00)"
"용역","20200611673-01","변경","2020년 혼합재활용품 선별처리 대행용역(단가계약)(3차)","전라남도 순천시","전라남도 순천시","일반(단가)","2020/06/15 10:59(2020/06/18 12:00)"
"용역","20200619089-00","긴급","2020년 행정정보 데이터세트 기록관리체계 구축 사업","조달청","행정안전부 국가기록원","수의(총액)","2020/06/15 10:57(2020/06/16 12:00)"
"용역","20200620569-00","긴급","『2020 KFA 레전드와 함께하는 유소년 축구 클리닉』 운영 업체 선정","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/06/15 10:55(-)"
"용역","20200620562-00","긴급","실험동물자원센터(오창분원) 관리용역","한국생명공학연구원","한국생명공학연구원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:53(2020/06/22 10:00)"
"용역","20200620560-00","긴급","수서역세권 업무,유통 거점기능 유치전략 수립용역","서울주택도시공사","서울주택도시공사","제한(총액)협상에의한계약","2020/06/15 10:53(-)"
"용역","20200612257-01","취소","2020년 재활용품선별잔재물 위탁처리 2차용역(단가계약)","엠엔테크(주)","엠엔테크(주)","제한(단가)","2020/06/15 10:52(2020/06/15 15:00)"
"용역","20200620556-00","일반","전자정부 전시·체험관 연간운영 용역","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/15 10:52(2020/06/26 10:00)"
"용역","20200620541-00","긴급","2020 글로벌 축구 유망주 발굴 프로젝트 (가칭)나도 슛돌이다 운영 업체 선정","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/06/15 10:46(-)"
"용역","20200620534-00","긴급","ITU 국제표준화 통합정보관리시스템 DB 최적화 및 시스템 기능 개선 용역","한국정보통신기술협회","한국정보통신기술협회","일반(총액)협상에의한계약","2020/06/15 10:46(2020/06/25 15:00)"
"용역","20200620502-00","일반","제기동역 등 2개역 변전소 및 전기기능실 소방설비 개량공사 감리용역","서울교통공사","서울교통공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:43(2020/06/22 15:00)"
"용역","20200620510-01","취소","미군정기 주한미군 G-2 보고서에 기반한 건국·구국·호국 경찰 활동 연구","경찰청","경찰청","일반(총액)협상에의한계약","2020/06/15 10:42(2020/06/26 14:00)"
"용역","20200620519-00","일반","뿌리산업 물류효율화를 위한 사업안 도출","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/15 10:41(2020/06/26 12:00)"
"용역","20200620518-00","긴급","사회통합을 위한 공직 내 인적 다양성 확보방안 연구","인사혁신처","인사혁신처","제한(총액)협상에의한계약","2020/06/15 10:41(2020/06/23 10:00)"
"용역","20200620492-00","일반","2020년 수원 믈빛 향연 행사기획 및 운영 용역","재단법인수원문화재단","재단법인수원문화재단","제한(총액)협상에의한계약","2020/06/15 10:41(2020/06/26 17:00)"
"용역","20200620513-00","일반","한국예술인복지재단 온라인 뉴스레터 및 홍보물 제작 용역","한국예술인복지재단","한국예술인복지재단","제한(총액)협상에의한계약","2020/06/15 10:41(2020/06/25 11:00)"
"용역","20200620512-00","긴급","실험동물자원센터(대전본원) 관리용역","한국생명공학연구원","한국생명공학연구원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:40(2020/06/22 10:00)"
"용역","20200620493-00","긴급","울산문화도시 조성계획 수립 및 컨설팅 용역 입찰 공고(긴급)","(재)울산문화재단","(재)울산문화재단","일반(총액)협상에의한계약","2020/06/15 10:38(2020/06/25 15:00)"
"용역","20200620460-00","긴급","한국산업기술대학교 한국형 온라인공개강좌(K-MOOC) 콘텐츠 개발","한국산업기술대학교","한국산업기술대학교","일반(총액)협상에의한계약","2020/06/15 10:37(2020/07/01 12:00)"
"용역","20200620479-00","일반","동향~안성 국가지원지방도 건설공사 건설폐기물(폐아스콘) 처리용역","전라북도","전라북도","일반(총액)","2020/06/15 10:35(2020/06/22 12:00)"
"용역","E012005425-00","일반","신재생발전기 출력제한 필요성에 따른 보상방안에 관한 연구","한국전력공사","공사용역부","제한(총액)","2020/06/15 10:35(2020/06/26 14:00)"
"용역","20200620480-00","일반","부림일반산업단지 조성사업 설계 경제성검토(VE) 용역","경상남도 의령군","경상남도 의령군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:32(2020/06/19 10:00)"
"용역","20200117116-01","취소","2020년 정부청사 건강증진 프로그램 활성화 위탁용역","조달청","행정안전부 정부청사관리본부","일반(총액)협상에의한계약","2020/06/15 10:32(2020/02/27 10:00)"
"용역","20200620463-00","일반","그린캠퍼스 온실가스 인벤토리 검증","한국환경공단","한국환경공단","수의(총액)소액수의","2020/06/15 10:32(2020/06/19 15:00)"
"용역","20200615523-01","변경","2020학년도 덕성여자대학교 핵심역량 및 역량기반 교육과정 체계 구축 대행 용역사업","덕성여자대학교","덕성여자대학교","제한(총액)협상에의한계약","2020/06/15 10:31(2020/06/18 14:00)"
"용역","20200615763-00","일반","고고도비행정보구역(UIR) 도입 및 적용방안 연구용역","조달청 대구지방조달청","국토교통부 항공교통본부","수의(총액)","2020/06/15 10:29(2020/06/16 12:00)"
"용역","20200620462-00","일반","2020 생활소비재 현황 및 실태조사","산업연구원","산업연구원","일반(총액)","2020/06/15 10:27(-)"
"용역","20200620447-00","긴급","「침산1동 복합 커뮤니티센터 건립공사」 건축설계공모","대구광역시 북구","대구광역시 북구","일반경쟁","2020/06/15 10:26(-)"
"용역","2020061506001-00","일반","연구용 복합에너지 허브 실시설계용역","한국가스공사","한국가스공사","제한(총액)","2020/06/15 10:26(2020/06/22 10:00)"
"용역","20200620456-00","일반","죽산면 죽산한마당, 산책로 폐기물처리 용역","한국농어촌공사 경기지역본부 안성지사","한국농어촌공사 경기지역본부 안성지사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:26(2020/06/19 10:00)"
"용역","20200619164-01","변경","화순 효산리와 대신리 지석묘군 탐방로 지원사업 폐기물처리용역","전라남도 화순군","전라남도 화순군","제한(총액)","2020/06/15 10:25(2020/06/22 12:00)"
"용역","20200620454-00","긴급","2020년 전국 보부상 축제 기획 및 운영 대행 용역","재단법인 충남문화재단","재단법인 충남문화재단","제한(총액)협상에의한계약","2020/06/15 10:25(2020/06/22 17:00)"
"용역","20200620058-00","일반","용역 수의견적 제출 공고 [군도1호(하금리) 재포장공사 폐기물처리]","충청남도 금산군","충청남도 금산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:24(2020/06/19 10:00)"
"용역","20200620432-00","일반","2020년 스타트업 글로벌 진출 지원사업 운영 용역","재단법인 대전창조경제혁신센터","재단법인 대전창조경제혁신센터","제한(총액)협상에의한계약","2020/06/15 10:21(2020/06/26 10:00)"
"용역","20200620443-00","일반","용역 수의견적 제출 공고 [방범용 CCTV 효율적 운영을 위한 전수조사]","충청남도 금산군","충청남도 금산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:21(2020/06/19 10:00)"
"용역","20200619911-00","긴급","2020년 덕적면 수상안전요원 배치용역","인천광역시 옹진군 덕적면","인천광역시 옹진군 덕적면","제한(총액)","2020/06/15 10:21(2020/06/19 14:00)"
"용역","20200620427-00","일반","국내·외 인공지능산업 관련 통계 사례조사 용역","정보통신산업진흥원 부설 소프트웨어정책연구소","정보통신산업진흥원 부설 소프트웨어정책연구소","제한(총액)협상에의한계약","2020/06/15 10:21(2020/06/26 11:00)"
"용역","20200620431-00","일반","2020년 미집행 도시공원내 지장물 철거공사 건설폐기물 처리용역","대전광역시","대전광역시","제한(총액)","2020/06/15 10:20(2020/06/23 10:00)"
"용역","20200620390-00","긴급","칠레 칠로에 종단 도로 PPP 사업 예비 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/06/15 10:18(2020/06/25 16:00)"
"용역","20200620353-00","일반","건설신기술 지정제도 개선 및 활성화 방안 수립","국토교통과학기술진흥원","국토교통과학기술진흥원","일반(총액)협상에의한계약","2020/06/15 10:17(-)"
"용역","20200620383-00","긴급","코스타리카 산호세 광역여객철도사업 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/06/15 10:17(2020/06/25 16:00)"
"용역","20200620425-00","일반","군산대학교 소프트웨어 기능 안전성 검증을 위한 명세 기반 테스트 설계 교육","군산대학교 산학협력단","군산대학교 산학협력단","제한(총액)협상에의한계약","2020/06/15 10:16(2020/06/25 11:00)"
"용역","20200620373-00","긴급","미국 Super Center 및 Korea Medical Plaza 사업 예비 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/06/15 10:16(2020/06/25 16:00)"
"용역","20200616149-00","일반","2020년 직접생산확인 기준표 작성 및 관리업무 위탁사업","조달청 대구지방조달청","조달청 조달품질원","수의(총액)","2020/06/15 10:16(2020/06/16 12:00)"
"용역","20200613950-02","변경","하동군 노후하수관로 정비사업 폐기물처리용역","경상남도 하동군","경상남도 하동군","제한(총액)","2020/06/15 10:15(2020/06/17 10:30)"
"용역","2020-02-000398-00","일반","이천~문경 철도건설 221역사 외 5동 신축 기타공사 건설폐기물처리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/15 10:15(2020/06/23 10:00)"
"용역","20200620360-00","긴급","미얀마 350MW 가스복합화력 민자발전사업 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/06/15 10:15(2020/06/25 16:00)"
"용역","20200620345-00","긴급","인도네시아 Lore Lidu 소수력 발전사업 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/06/15 10:13(2020/06/25 16:00)"
"용역","20200620401-00","일반","신태인육교 철거공사 폐기물처리용역","전라북도","전라북도","일반(총액)","2020/06/15 10:11(2020/06/23 12:00)"
"용역","2020-02-000391-00","일반","이천~문경 철도건설 111역사 외 4동 신축 기타공사 건설폐기물처리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/15 10:10(2020/06/23 10:00)"
"용역","20200620407-00","일반","수산 중고등학교 진입도로 정비공사 폐기물처리용역","경상남도 밀양시","경상남도 밀양시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:09(2020/06/19 12:00)"
"용역","20200620402-00","일반","수왕초 증개축공사 건설폐기물 처리용역","세종특별자치시교육청","세종특별자치시교육청","제한(총액)","2020/06/15 10:09(2020/06/23 10:00)"
"용역","20200619827-00","일반","중촌 자연재해위험개선지구 정비사업 지질조사 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 10:08(2020/06/19 10:00)"
"용역","20200620386-00","일반","2020 세대통합 문화예술교육 연수 프로그램 개발 연구","한국문화예술교육진흥원","한국문화예술교육진흥원","제한(총액)협상에의한계약","2020/06/15 10:07(2020/07/03 15:00)"
"용역","20200620388-00","긴급","2020년 정보화 전략계획(ISP) 수립사업 용역(재)(긴급)","한국과학기술원부설한국과학영재학교","한국과학기술원부설한국과학영재학교","일반(총액)협상에의한계약","2020/06/15 10:06(2020/06/24 15:00)"
"용역","20200620365-00","일반","실감콘텐츠 산업 분류체계 도출을 위한 현황조사 용역","정보통신산업진흥원 부설 소프트웨어정책연구소","정보통신산업진흥원 부설 소프트웨어정책연구소","제한(총액)협상에의한계약","2020/06/15 10:06(2020/06/26 11:00)"
"용역","20200618474-00","긴급","2020년 울산교육연수원 교원 원격연수 콘텐츠 개발 용역","조달청 부산지방조달청","울산광역시교육청 울산광역시교육연수원","수의(총액)","2020/06/15 10:05(2020/06/17 12:00)"
"용역","20200620362-00","일반","목동깨비시장 공동주차장 및 공유센터 건립 전기공사 감리용역","서울특별시 양천구","서울특별시 양천구","제한경쟁","2020/06/15 10:04(2020/06/23 10:00)"
"용역","20200620376-00","일반","나성중학교 신축공사 건설폐기물 처리용역","세종특별자치시교육청","세종특별자치시교육청","제한(총액)","2020/06/15 10:02(2020/06/23 10:00)"
"용역","2020-02-000395-00","일반","임진강~도라산 전철화 도라산역사 승강장 개량 기타공사 건설폐기물 처리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/15 10:00(2020/06/23 10:00)"
"용역","20200620358-00","일반","평택소방서 세교119안전센터 신축 설계공모","경기도 평택소방서","경기도 평택소방서","일반경쟁","2020/06/15 09:58(-)"
"용역","20200620350-00","일반","경남정보대학교 교육성과 관리쳬계 구축 및 성과점검 용역","경남정보대학","경남정보대학","일반(총액)협상에의한계약","2020/06/15 09:58(-)"
"용역","20200620351-00","일반","드론 영상 보관 및 처리 시스템 구축","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/06/15 09:57(2020/06/25 10:00)"
"용역","20200620342-00","일반","압구정역 등 2개역 변전소 및 전기기능실 소방설비 개량공사 감리용역","서울교통공사","서울교통공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:57(2020/06/22 14:00)"
"용역","20200620315-00","일반","세종학생안전교육원 신축공사 건설폐기물 처리용역","세종특별자치시교육청","세종특별자치시교육청","제한(총액)","2020/06/15 09:57(2020/06/23 10:00)"
"용역","20200616668-00","일반","농업 R&D혁신 생태계 조성 및 어젠다 체계 개선에 관한 연구용역","조달청 전북지방조달청","농촌진흥청","수의(총액)","2020/06/15 09:56(2020/06/15 15:00)"
"용역","20200620346-00","일반","EU 등 주요국 개인정보보호 정책 동향 조사 및 심층 분석","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/15 09:54(-)"
"용역","20200620338-00","일반","올림픽기념국민생활관 어린이 놀이교육센터 증축 및 리모델링 설계 공모","서울특별시 종로구","서울특별시 종로구","일반경쟁","2020/06/15 09:54(-)"
"용역","20200620339-00","일반","대구광역시 북구 산격3지구 지적재조사사업 측량·조사 등의 수행자 선정 공고","대구광역시 북구","대구광역시 북구","제한경쟁","2020/06/15 09:53(-)"
"용역","20200613736-03","취소","2020년 두산아파트 옹벽 벽화사업 용역","서울특별시 동대문구","서울특별시 동대문구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:52(2020/06/15 14:00)"
"용역","20200620310-00","긴급","2020년 연구원 정보전산실 통합 유지보수 용역","(재)한국조선해양기자재연구원","(재)한국조선해양기자재연구원","제한(총액)협상에의한계약","2020/06/15 09:51(2020/06/26 15:00)"
"용역","20200620332-00","일반","의료폐기물 위탁처리 용역","대한적십자사 서울동부적십자혈액원","대한적십자사 서울동부적십자혈액원","제한(단가)","2020/06/15 09:50(2020/06/22 10:00)"
"용역","20200620329-00","일반","2020년 서울시 중소기업 경기조사 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/15 09:49(2020/06/26 15:00)"
"용역","20200620176-00","일반","성보고 내진성능평가 용역","서울특별시교육청 성보고등학교","서울특별시교육청 성보고등학교","제한경쟁","2020/06/15 09:49(2020/06/23 10:00)"
"용역","20200618423-00","긴급","2021년 경제총조사 통합시스템 및 공간DB구축 감리용역 사업","조달청","통계청","일반(총액)협상에의한계약","2020/06/15 09:48(2020/07/03 10:00)"
"용역","20200620324-00","일반","2020년 복권기금 꿈사다리 장학사업 증서수여식(비대면 방식) 행사 대행","한국장학재단","한국장학재단","제한(총액)협상에의한계약","2020/06/15 09:48(2020/06/26 18:00)"
"용역","20200620322-00","일반","2020년 KCL계간지 기획,출판,배포 용역사업","한국건설생활환경시험연구원","한국건설생활환경시험연구원","일반(총액)협상에의한계약","2020/06/15 09:47(2020/06/26 10:00)"
"용역","20200618839-00","긴급","2020년 종합기상정보시스템(COMIS-5) 3차년도 구축(SW개발)","조달청 서울지방조달청","기상청","수의(총액)","2020/06/15 09:44(2020/06/16 11:00)"
"용역","20200620302-00","일반","시흥소방서 배곧119안전센터 신축 설계 공모","경기도 시흥소방서","경기도 시흥소방서","일반경쟁","2020/06/15 09:44(2020/06/25 18:00)"
"용역","20200619883-00","긴급","사이버위협 인텔리전스 시스템 고도화","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/06/15 09:43(2020/06/26 10:00)"
"용역","20200620317-00","일반","쇠고기 등급제 평가 및 개선방안 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/15 09:43(2020/06/15 12:00)"
"용역","20200620309-00","일반","2020 적성전통시장 가로조명 개선사업 용역","적성전통시장 문화관광형시장 육성사업단","적성전통시장 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/06/15 09:43(2020/06/25 17:00)"
"용역","20200620172-00","긴급","범죄위험도 예측시스템 고도화 사업","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/06/15 09:39(2020/07/02 10:00)"
"용역","20200620233-00","일반","2020년 부산과학체험관 특별전시회(곤충 특별전) 설치, 진행용역 소액수의 공고","부산광역시교육청 부산광역시과학교육원","부산광역시교육청 부산광역시과학교육원","수의(총액)소액수의","2020/06/15 09:39(2020/06/19 10:00)"
"용역","20200620290-00","일반","2020년 개인정보보호 배상책임보험 가입보험사 선정","한국예탁결제원","한국예탁결제원","제한(총액)","2020/06/15 09:36(2020/06/22 14:00)"
"용역","20200620277-00","일반","빙상(스피드,쇼트,피겨) 기초종목육성 교육자료 개발 및 보급 연구용역","대한빙상경기연맹","대한빙상경기연맹","제한(총액)협상에의한계약","2020/06/15 09:35(2020/06/29 17:00)"
"용역","20200620291-00","일반","2019년 태안군 마을어업수역 환경개선용역(안면4구역)","한국어촌어항공단","한국어촌어항공단","제한(총액)","2020/06/15 09:35(2020/06/23 10:00)"
"용역","20200619117-00","일반","창수초등학교 소규모 체육시설 증축 설계용역","경상북도교육청 경상북도영덕교육지원청","경상북도교육청 경상북도영덕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:34(2020/06/19 10:00)"
"용역","20200620279-00","긴급","2020년 금강수계 1차 임목폐기물 처리 용역","환경보전협회","환경보전협회","제한(총액)","2020/06/15 09:32(2020/06/22 10:00)"
"용역","20200619100-00","일반","원황초등학교 소규모 체육시설 증축 설계용역","경상북도교육청 경상북도영덕교육지원청","경상북도교육청 경상북도영덕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:32(2020/06/19 10:00)"
"용역","20200613675-00","일반","대구다사초등학교 교사동 내진성능평가 및 내진보강설계 용역","대구광역시교육청 대구광역시달성교육지원청","대구광역시교육청 대구광역시달성교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:31(2020/06/19 10:00)"
"용역","20200412892-01","취소","탄천배수구역 우수토실개선사업 기본 및 실시설계 용역","서울특별시","서울특별시","일반경쟁","2020/06/15 09:31(2020/06/11 12:00)"
"용역","20200614026-01","취소","기장초등학교 등 5교 특수구조건축물 정기점검용역","부산광역시교육청 부산광역시해운대교육지원청","부산광역시교육청 부산광역시해운대교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:30(2020/06/15 10:00)"
"용역","E012005422-00","일반","공흥·양근지구 도시개발 간선 지중화 공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/15 09:30(2020/06/23 10:00)"
"용역","20200620248-00","일반","익산산단 보일콘부지 폐기물(오니) 처리 용역","한국산업단지공단","한국산업단지공단","일반(총액)","2020/06/15 09:30(2020/06/19 10:00)"
"용역","20200620264-00","일반","대구가톨릭대학교 개방형 온라인 공개강좌(MOOC) 콘텐츠 제작 용역","대구가톨릭대학교 산학협력단","대구가톨릭대학교 산학협력단","일반(총액)협상에의한계약","2020/06/15 09:29(-)"
"용역","20200619068-00","일반","병곡초등학교 외 1교 내진보강공사 설계용역","경상북도교육청 경상북도영덕교육지원청","경상북도교육청 경상북도영덕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:29(2020/06/19 10:00)"
"용역","20200620267-00","일반","2019년 태안군 마을어업수역 환경개선용역(안면3구역)","한국어촌어항공단","한국어촌어항공단","제한(총액)","2020/06/15 09:29(2020/06/23 10:00)"
"용역","20200520952-02","변경","2020년 스페이스 살림 입주기업 모집 홍보물 제작","서울특별시 여성가족재단","서울특별시 여성가족재단","수의(총액)소액수의","2020/06/15 09:26(2020/06/15 12:00)"
"용역","20200602095-01","변경","뉴미디어·온라인 홍보 관련 주요사업 대행 용역","문화체육관광부 대한민국역사박물관","문화체육관광부 대한민국역사박물관","제한(총액)협상에의한계약","2020/06/15 09:26(2020/06/17 10:00)"
"용역","20200619087-00","일반","영해초등학교 외 1교 내진보강공사 설계용역","경상북도교육청 경상북도영덕교육지원청","경상북도교육청 경상북도영덕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:26(2020/06/19 10:00)"
"용역","20200620217-00","일반","서울신성초 민간참여 컴퓨터 교실 운영 업체 선정 공고","서울특별시동작교육청 서울신성초등학교","서울특별시동작교육청 서울신성초등학교","제한(단가)규격가격동시","2020/06/15 09:24(2020/07/03 10:00)"
"용역","20200620257-00","일반","2020년 건물소유권보존등기 용역(오류1동 주민센터 복합화 외4)","서울주택도시공사","서울주택도시공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:24(2020/06/23 12:00)"
"용역","20200615736-01","취소","북이면 달성지구 농촌다움 복원사업 건립공사 기본 및 실시설계용역(소액수의)","전라남도 장성군","전라남도 장성군","수의(총액)소액수의","2020/06/15 09:24(2020/06/16 10:00)"
"용역","20200620247-00","긴급","(해운대우체국)아파트 소포 전담 위탁배달 용역 계약","과학기술정보통신부 우정사업본부 부산지방우정청 해운대우체국","과학기술정보통신부 우정사업본부 부산지방우정청 해운대우체국","제한(총액)협상에의한계약","2020/06/15 09:23(2020/06/19 14:00)"
"용역","20200619426-00","일반","공공백신개발지원센터 실험실 적격성평가 및 검증용역","조달청","보건복지부 질병관리본부","수의(총액)","2020/06/15 09:22(2020/06/16 16:00)"
"용역","20200620239-00","일반","콘텐츠 해외진출 지원사업 통합 홍보 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/15 09:21(2020/06/26 11:00)"
"용역","20200619045-00","일반","축산항초등학교 외 1교 내진보강공사 설계용역","경상북도교육청 경상북도영덕교육지원청","경상북도교육청 경상북도영덕교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:20(2020/06/19 10:00)"
"용역","20200620232-00","일반","2020년 건물소유권보존등기 용역(고덕강일지구 4단지 외3)","서울주택도시공사","서울주택도시공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:16(2020/06/23 12:00)"
"용역","20200620223-00","긴급","해외 주요국 공공기관 평가 및 관리방안","국회 국회예산정책처","국회 국회예산정책처","제한(총액)협상에의한계약","2020/06/15 09:15(2020/06/26 10:00)"
"용역","20200620229-00","일반","2020 지역문화산업 정책 네트워크 강화 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/15 09:13(2020/06/26 11:00)"
"용역","20200615403-01","변경","인덕대학교 학생복지시설(커피숍) 운영업체 선정 입찰 공고","인덕대학","인덕대학","일반(총액)협상에의한계약","2020/06/15 09:12(-)"
"용역","20200620219-00","긴급","2019 수매농산물(양파, 감자) 폐기물 위탁처리 용역 입찰(긴급)","재단법인경기농식품유통진흥원","재단법인경기농식품유통진흥원","제한(총액)","2020/06/15 09:08(2020/06/22 10:00)"
"용역","20200620212-00","일반","2020년 방역소독 용역시행(제3구역)","서울특별시 송파구 보건소","서울특별시 송파구 보건소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:07(2020/06/23 14:00)"
"용역","20200616095-00","긴급","2020년 도서관「길 위의 인문학」사업홈페이지 기능개선 및 유지보수","한국도서관협회","한국도서관협회","일반(총액)협상에의한계약","2020/06/15 09:06(2020/06/22 16:00)"
"용역","20200620221-00","일반","괴산국민체육센터조성기본구상및타당성조사용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 09:06(2020/06/18 16:00)"
