"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200614844-01","변경","동두천시 장애인 스포츠 센터 조성사업 기본 및 실시설계(공모)","경기도 동두천시","경기도 동두천시","일반경쟁","2020/06/11 13:58(-)"
"용역","E012005340-00","일반","증강현실 운영관리기술 실증을 위한 테스트베드 구축","한국전력공사","경영지원부","제한(총액)","2020/06/11 13:56(2020/06/23 14:00)"
"용역","20200616415-00","일반","2020년 정책포털시스템 기능개선 사업","조달청 대전지방조달청","충청남도","제한(총액)협상에의한계약","2020/06/11 13:55(2020/06/23 10:00)"
"용역","20200616090-03","변경","대전대덕지구 용산3BL 공동주택 신축공사 감리(전기) 용역","대전광역시","대전광역시","일반경쟁","2020/06/11 13:54(2020/06/23 14:00)"
"용역","20200616508-00","일반","서산 예천동 공동주택 신축공사 감리자(건축) 모집 공고","충청남도 서산시","충청남도 서산시","일반경쟁","2020/06/11 13:52(2020/06/22 14:00)"
"용역","20200616009-03","변경","대전대덕지구 용산1BL 공동주택 신축공사 감리(전기) 용역","대전광역시","대전광역시","일반경쟁","2020/06/11 13:51(2020/06/23 14:00)"
"용역","20200616733-00","일반","[정책연구] 농촌 기반 코호트 노화 심층조사 사업","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/06/11 13:50(2020/06/23 10:00)"
"용역","20200616730-00","긴급","고성산 진입로 확포장공사 문화재 발굴조사 용역","경기도 안성시","경기도 안성시","제한(총액)","2020/06/11 13:50(2020/06/18 10:00)"
"용역","E012005339-00","일반","154kV 단양 T/L 안전이격거리 확보공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/11 13:49(2020/06/19 10:00)"
"용역","20200609195-01","변경","여주시 지속가능발전 기본계획 수립 연구용역","경기도 여주시","경기도 여주시","일반(총액)협상에의한계약","2020/06/11 13:49(-)"
"용역","20200616725-00","일반","[정책연구] 2020-2021절기 인플루엔자 예방접종 효과평가","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/06/11 13:46(2020/06/23 10:00)"
"용역","E012005337-00","일반","가야말산 한국환경공단 하수시설정비 지)이설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/11 13:45(2020/06/19 10:00)"
"용역","20200616558-00","긴급","2020년 직원 역량강화 교육","조달청 서울지방조달청","한국사회보장정보원","일반(총액)협상에의한계약","2020/06/11 13:43(2020/06/25 10:00)"
"용역","20200616719-00","일반","봉방동 봉현로 아스콘덧씌우기 공사 폐기물처리용역","충청북도 충주시 봉방동","충청북도 충주시 봉방동","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:42(2020/06/18 10:00)"
"용역","20200616715-00","일반","(재공고) 차세대 118상담센터 운영 및 시스템 개선방안 연구 용역","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/11 13:41(-)"
"용역","20200609883-00","일반","2020년 재창업패키지 회계정산 용역","조달청 대전지방조달청","소상공인시장진흥공단","제한(총액)협상에의한계약","2020/06/11 13:40(2020/06/25 10:00)"
"용역","20200616696-00","일반","화재 및 자동차보험 가입 용역","한국농어촌공사 경남지역본부 창원지사","한국농어촌공사 경남지역본부 창원지사","수의(총액)소액수의","2020/06/11 13:40(2020/06/22 10:00)"
"용역","20200616343-00","일반","유치중학교 공간혁신사업 설계 용역","전라남도교육청 전라남도장흥교육지원청","전라남도교육청 전라남도장흥교육지원청","일반(총액)협상에의한계약","2020/06/11 13:37(2020/06/26 15:00)"
"용역","20200616658-00","일반","도시관리계획(공원,유원지,녹지) 재정비(5차) 용역","부산광역시","부산광역시","제한경쟁","2020/06/11 13:36(2020/06/19 10:00)"
"용역","20200616680-00","일반","2020년도 한국광해관리공단 채용대행 용역","한국광해관리공단","한국광해관리공단","제한(총액)협상에의한계약","2020/06/11 13:35(2020/06/23 10:00)"
"용역","20200612066-01","변경","울산광역시 남구 야음동 주택건설공사 감리자(건축) 모집공고","울산광역시 남구","울산광역시 남구","일반경쟁","2020/06/11 13:34(2020/06/19 12:00)"
"용역","20200616432-00","일반","소방행정정보시스템 노후장비 교체 사업","조달청 인천지방조달청","경기도 소방재난본부","제한(총액)협상에의한계약","2020/06/11 13:34(2020/06/24 10:00)"
"용역","20200616679-00","일반","환경용 TLD Reader 및 Card 검교정","한국원자력안전기술원","한국원자력안전기술원","제한(총액)","2020/06/11 13:33(2020/06/18 10:00)"
"용역","20200616681-00","일반","진천소방서 소방자동차 보험 가입 관련 입찰 재공고","충청북도 진천소방서","충청북도 진천소방서","수의(총액)소액수의","2020/06/11 13:33(2020/06/17 15:00)"
"용역","20200538-01","변경","P2G지원 MG운영플랫폼 S/W 개발 인력지원","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/11 13:33(2020/06/19 11:00)"
"용역","20200616678-00","일반","양양 하수처리구역  하수관로 기술진단 사업수행능력 평가서 제출 안내 공고(긴급)","강원도 양양군 상하수도사업소","강원도 양양군 상하수도사업소","제한경쟁","2020/06/11 13:32(-)"
"용역","20200616660-00","일반","풍산면 기초생활거점사업 세부설계 용역","한국농어촌공사 전북지역본부 순창지사","한국농어촌공사 전북지역본부 순창지사","제한경쟁","2020/06/11 13:31(2020/06/19 10:00)"
"용역","20200616659-00","일반","나라키움 대전통합청사 신축 개발사업 소규모 지하안전영향평가 용역","한국자산관리공사 국유재산관리기금","한국자산관리공사 국유재산관리기금","수의(총액)소액수의","2020/06/11 13:29(2020/06/16 12:00)"
"용역","20200616648-00","일반","2020년도 세종한글고전DB구축사업","(사)세종대왕기념사업회","(사)세종대왕기념사업회","제한(총액)협상에의한계약","2020/06/11 13:29(2020/06/18 15:00)"
"용역","20200616420-00","일반","2020년 광역해수유동 관측시스템 이전 설치 및 유지보수","해양수산부 국립수산과학원","해양수산부 국립수산과학원","제한(총액)협상에의한계약","2020/06/11 13:27(2020/06/17 10:00)"
"용역","20200616650-00","일반","대흥리 공영주차장 조성사업 폐기물 운반 및 처리용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/06/11 13:27(2020/06/19 14:00)"
"용역","E012005336-00","일반","70kV 전압기준 수립 및 154kV이상 전압운영방안 분석","한국전력공사","경영지원부","제한(총액)","2020/06/11 13:27(2020/06/23 14:00)"
"용역","20200616480-00","일반","중앙8분구(역사도심)처리구역 하수관로 정비사업(2공구) 준설토 폐기물처리 용역","전라북도 전주시","전라북도 전주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:26(2020/06/17 10:00)"
"용역","20200616646-00","일반","2020년 도로함몰 및 포장관리시스템 유지관리용역","울산광역시 종합건설본부","울산광역시 종합건설본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:25(2020/06/17 10:00)"
"용역","20200614601-02","변경","2020년도 수경시설 운영관리 용역","광주도시관리공사","광주도시관리공사","제한(총액)","2020/06/11 13:24(2020/06/16 14:00)"
"용역","20200616643-00","일반","정보보호제품 성능평가 인력양성 및 교육과정 개발","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/11 13:23(-)"
"용역","20200616534-00","일반","홍성·광천 하수처리장 수질TMS유지관리 용역","충청남도 홍성군 수도사업소","충청남도 홍성군 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:23(2020/06/18 14:00)"
"용역","E012005333-00","일반","표준화력 보일러 4기 스트테스 측정","한국전력공사","경영지원부","일반(총액)","2020/06/11 13:23(2020/06/19 14:00)"
"용역","20200616555-01","변경","남정초중학교 통학차량 임차용역 공고","경상북도영덕교육청 남정초등학교","경상북도영덕교육청 남정초등학교","수의(총액)소액수의","2020/06/11 13:22(2020/06/17 14:00)"
"용역","20200616622-00","일반","2019년도 주류산업정보 실태조사 용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/11 13:19(2020/06/22 10:00)"
"용역","20200601555-01","취소","단양군 주요 명소 및 도로변 경관조성 사업(협상에 의한 계약)","충청북도 단양군","충청북도 단양군","제한(총액)협상에의한계약","2020/06/11 13:19(-)"
"용역","20200616616-00","일반","과학커뮤니케이터 온라인 공통역량 강화 교육과정 개발 용역","한국과학창의재단","한국과학창의재단","제한(총액)협상에의한계약","2020/06/11 13:18(2020/06/23 10:00)"
"용역","20200616619-00","긴급","2020년 세계 주요국 사행산업 정책 및 제도 비교 연구","문화체육관광부 사행산업통합감독위원회","문화체육관광부 사행산업통합감독위원회","제한(총액)협상에의한계약","2020/06/11 13:17(2020/06/24 17:00)"
"용역","20200613571-00","일반","평광동 큰마을~당남리간 배수관 부설공사 GIS DB 구축용역","대구광역시 상수도사업본부 동부사업소","대구광역시 상수도사업본부 동부사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:15(2020/06/17 14:00)"
"용역","20200608066-00","일반","2020년 학교통합홈페이지 응용SW 고도화(1차) 사업","조달청 강원지방조달청","강원도교육청 강원교육과학정보원","제한(총액)협상에의한계약","2020/06/11 13:15(2020/06/23 10:00)"
"용역","20200613800-00","일반","연구비 집행 통합모니터링 시스템 활용성 확대 및 속도 개선사업","조달청","한국연구재단","수의(총액)","2020/06/11 13:14(2020/06/12 15:00)"
"용역","20200616613-00","일반","숙암리(벗밭) 소규모수도시설 개량사업 폐기물처리용역","강원도 정선군 북평면","강원도 정선군 북평면","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:13(2020/06/18 10:00)"
"용역","20200613424-00","일반","도학삼거리~청소년 수련원간 배수관 부설공사 GIS DB 구축용역","대구광역시 상수도사업본부 동부사업소","대구광역시 상수도사업본부 동부사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:12(2020/06/17 10:00)"
"용역","20200616603-00","일반","부안 반다비체육관 건립사업 건설폐기물 처리용역 수의견적 제출 안내 공고","전라북도 부안군","전라북도 부안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:11(2020/06/17 11:00)"
"용역","20200616595-00","긴급","국도시설 개량사업 효과분석 및 성과지표 개발연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/11 13:09(2020/06/22 10:00)"
"용역","20200616380-00","긴급","주택금융종합포털 앱 개발 사업","조달청 부산지방조달청","한국주택금융공사","제한(총액)협상에의한계약","2020/06/11 13:09(2020/06/23 10:00)"
"용역","20200616528-00","일반","천안상업고등학교 상상이룸교육센터 증축 설계 용역 소액수의 전자견적 공고","충청남도교육청 천안상업고등학교","충청남도교육청 천안상업고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 13:08(2020/06/17 11:00)"
"용역","2002135-00","일반","대구국가산업단지 개발사업지구 전기실시설계용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/11 13:05(2020/06/17 10:00)"
"용역","20200616585-00","일반","성남시립박물관 교육동 운영프로그램 개발 용역(협상에 의한 계약)","경기도 성남시","경기도 성남시","일반(총액)협상에의한계약","2020/06/11 13:02(-)"
"용역","20200616583-00","긴급","전세버스 수급조절 시행 성과분석 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/11 13:01(2020/06/22 10:00)"
"용역","20200616581-00","일반","정선군 목재문화체험장 조성사업 건축감리용역","강원도 정선군","강원도 정선군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 12:58(2020/06/17 10:00)"
"용역","20200616050-00","일반","포일동 성고개(2) 도로개설공사 폐기물처리용역","경기도 의왕시","경기도 의왕시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 12:56(2020/06/16 14:00)"
"용역","20200616390-00","일반","2020전통예술 복원 및 재현 사업 추진성과 분석 및 중장기발전계획 도출 용역","재단법인 전통공연예술진흥재단","재단법인 전통공연예술진흥재단","제한(총액)협상에의한계약","2020/06/11 12:55(-)"
"용역","20200616355-00","일반","2020노인요양시설 전통예술 활성화 치유연계형 프로그램 개발 용역","재단법인 전통공연예술진흥재단","재단법인 전통공연예술진흥재단","제한(총액)협상에의한계약","2020/06/11 12:55(-)"
"용역","20200616577-00","긴급","조종교육증명과정 표준교재 개발 및 조종사 표준교재 개정","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/11 12:54(2020/06/17 10:00)"
"용역","20200616564-00","긴급","농공단지 관리기본계획 변경 용역","경상북도 영천시","경상북도 영천시","제한경쟁","2020/06/11 12:34(2020/06/17 10:00)"
"용역","20200616562-00","일반","소방차량 종합보험 통합 가입 용역","충청남도","충청남도","일반(총액)","2020/06/11 12:29(2020/06/18 10:00)"
"용역","20200616561-00","일반","서구지역 개발사업 주변 도로 개선 용역","인천광역시 서구","인천광역시 서구","제한경쟁","2020/06/11 12:26(2020/06/19 10:00)"
"용역","20200616550-00","일반","창동통합상가 특화환경 조성사업 용역","창동통합상가 문화관광형시장 육성사업단","창동통합상가 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/06/11 12:12(-)"
"용역","20200616537-00","일반","2020년 맞춤형 입찰정보 서비스 운영 용역","재단법인전라북도경제통상진흥원","재단법인전라북도경제통상진흥원","수의(총액)소액수의","2020/06/11 11:58(2020/06/19 10:00)"
"용역","20200616526-00","일반","2020년 위탁형대리경영 덩굴제거사업 감리용역","거창군산림조합","거창군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:53(2020/06/18 10:00)"
"용역","20200616419-00","일반","2020홈라이프스타일쇼 기본[목공조립]부스 설치 용역 수의 견적 제출 공고","김대중컨벤션센터","김대중컨벤션센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:51(2020/06/17 12:00)"
"용역","20200616518-00","일반","온라인 채용시스템 등 운영 용역 계약","국민건강보험공단 일산병원","국민건강보험공단 일산병원","제한(총액)협상에의한계약","2020/06/11 11:48(-)"
"용역","20200616478-00","긴급","2020년 경북대학교 연구활동종사자 건강검진용역","경북대학교 연구실안전관리센터","경북대학교 연구실안전관리센터","제한(총액)","2020/06/11 11:47(2020/06/18 10:00)"
"용역","20200616498-00","일반","2020홈라이프스타일쇼 안전경비 용역 수의 견적 제출 공고","김대중컨벤션센터","김대중컨벤션센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:46(2020/06/17 12:00)"
"용역","20200616511-00","긴급","서울미래 혁신성장펀드 관리시스템 임차 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/06/11 11:45(2020/06/22 15:00)"
"용역","20200616512-00","긴급","석남1지구 우수저류시설 설치사업 실시설계용역","인천광역시 서구","인천광역시 서구","지명경쟁","2020/06/11 11:43(2020/06/17 10:00)"
"용역","20200616506-00","일반","자폐 스펙트럼 장애 한의표준임상진료지침을 활용한 CP(표준임상경로)개발 연구 (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/11 11:43(2020/06/22 14:00)"
"용역","20200615686-01","취소","주택건설공사 감리자(전기) 모집_원대동3가 주택재개발정비사업","대구광역시 서구","대구광역시 서구","일반경쟁","2020/06/11 11:42(2020/06/22 10:00)"
"용역","20200615651-01","취소","주택건설공사 감리자(건축) 모집_원대동3가 주택재개발정비사업","대구광역시 서구","대구광역시 서구","일반경쟁","2020/06/11 11:41(2020/06/22 10:00)"
"용역","20200616497-00","일반","임금채권 업무용 차량 임차(긴급)","근로복지공단본부","근로복지공단본부","제한(총액)","2020/06/11 11:39(2020/06/17 12:00)"
"용역","E012005332-00","일반","바이패스케이블 주상포설 공법 및 부속기자재 개발","한국전력공사","재무자재부","제한(총액)","2020/06/11 11:39(2020/06/23 14:00)"
"용역","20200616499-00","일반","퇴행성 요추 척추관 협착증 한의표준임상진료지침을 활용한 CP(표준임상경로)개발 연구 (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/11 11:39(2020/06/22 14:00)"
"용역","20200616283-01","변경","해외 주요 국가 중ㆍ저준위 방폐물 관리현황 조사","(사)한국방사선진흥협회","(사)한국방사선진흥협회","일반(총액)협상에의한계약","2020/06/11 11:35(-)"
"용역","20200616486-00","일반","수술 후 증후군 한의표준임상진료지침을 활용한 CP(표준임상경로)개발 연구 (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/11 11:35(2020/06/22 14:00)"
"용역","20200616466-00","긴급","발안, 팔탄배수지 송수관로 확장공사 폐기물처리용역","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","제한(총액)","2020/06/11 11:33(2020/06/17 10:00)"
"용역","20200616029-00","일반","비임상시험 전문인력 양성 교육","조달청 충북지방조달청","식품의약품안전처 식품의약품안전평가원","수의(총액)","2020/06/11 11:33(2020/06/16 10:30)"
"용역","20200616470-00","일반","2020 과학 모션그래픽 영상 콘텐츠 개발","한국과학창의재단","한국과학창의재단","제한(총액)협상에의한계약","2020/06/11 11:32(2020/06/23 10:00)"
"용역","20200616474-00","일반","지방도 606호 용마도로 갓길정비공사 실시설계용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:32(2020/06/17 14:00)"
"용역","20200616409-01","변경","원전 대형기기 해체 표준공정 개발","(사)한국방사선진흥협회","(사)한국방사선진흥협회","일반(총액)협상에의한계약","2020/06/11 11:32(-)"
"용역","20200616471-00","일반","알레르기 비염 한의표준임상진료지침을 활용한 CP(표준임상경로)개발 연구 (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/11 11:32(2020/06/22 14:00)"
"용역","E082000282-00","일반","당진화력 제1,3발전처 수질환경계측기 위탁정비 용역","한국동서발전주식회사","계약자재부","일반(총액)","2020/06/11 11:29(2020/06/23 11:00)"
"용역","20200616463-00","일반","제4단계 논산시 수질오염총량관리 시행계획 수립 연구용역","충청남도 논산시","충청남도 논산시","일반(총액)협상에의한계약","2020/06/11 11:28(2020/06/23 14:00)"
"용역","20200616455-00","일반","국가영장류센터(실험동물) 관리용역","한국생명공학연구원","한국생명공학연구원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:26(2020/06/17 10:00)"
"용역","20200616451-00","일반","교통사고 상해 증후군 한의표준임상진료지침을 활용한 CP(표준임상경로)개발 연구 (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/11 11:26(2020/06/22 14:00)"
"용역","20200615818-00","긴급","(가칭)고덕2유치원 신축공사 건축사 감리용역(상주)","경기도교육청 경기도평택교육지원청","경기도교육청 경기도평택교육지원청","제한경쟁","2020/06/11 11:25(2020/06/17 10:00)"
"용역","20200616239-00","일반","단계별 노후상수도관 정비공사(가구거리외 2개소) 실시설계용역(긴급)","울산광역시 상수도사업본부","울산광역시 상수도사업본부","제한경쟁","2020/06/11 11:23(2020/06/18 10:00)"
"용역","20200616439-00","긴급","동부 중소유통 공동도매 물류센터 건립공사 기본 및 실시설계용역","부산광역시","부산광역시 건설본부","제한경쟁","2020/06/11 11:22(2020/06/17 10:00)"
"용역","20200616430-00","일반","2020 옥천 문화재야행 디자인 및 홍보물 제작 대행 용역(협상에 의한 계약)","(재)충청북도문화재연구원","(재)충청북도문화재연구원","제한(총액)협상에의한계약","2020/06/11 11:21(-)"
"용역","2002163-00","일반","진주 유곡지구 새뜰마을사업 마스터플랜 수립용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/11 11:20(2020/06/22 18:00)"
"용역","20200616396-00","일반","달리1구~달리2구 마을회관 도로 확포장 불연성폐기물 처리용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:19(2020/06/17 10:00)"
"용역","20200616423-00","일반","중앙8분구(역사도심)처리구역 하수관로 정비사업(1공구) 준설토 폐기물처리 용역","전라북도 전주시","전라북도 전주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:19(2020/06/17 10:00)"
"용역","20200616424-00","일반","검암동 꽃뫼길 소1-31호선 도로개설공사 폐기물처리용역","인천광역시 서구","인천광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:18(2020/06/17 10:00)"
"용역","9223122-00","일반","디젤기관차 정밀안전진단 용역","한국철도공사","한국철도공사","일반(단가)","2020/06/11 11:18(2020/06/19 10:00)"
"용역","9223123-00","일반","디젤동차 정밀안전진단 용역","한국철도공사","한국철도공사","일반(단가)","2020/06/11 11:18(2020/06/19 10:00)"
"용역","20200616421-00","일반","제3단계 논산시 수질오염총량관리 시행계획 추가수립 연구용역","충청남도 논산시","충청남도 논산시","일반(총액)협상에의한계약","2020/06/11 11:18(2020/06/23 14:00)"
"용역","20200616417-00","일반","송호고 화장실개선공사 설계용역","경기도교육청 경기도안산교육지원청","경기도교육청 경기도안산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:17(2020/06/17 10:00)"
"용역","20200616388-00","긴급","직장보육지원센터(부산,대전) 업무용 차량 임차(긴급)","근로복지공단본부","근로복지공단본부","제한(총액)","2020/06/11 11:17(2020/06/17 12:00)"
"용역","20200616399-00","긴급","(긴급)2020년 과학문화바우처 지원사업 도서 구매·배송 대행 용역","한국과학창의재단","한국과학창의재단","일반(총액)협상에의한계약","2020/06/11 11:14(2020/06/23 10:00)"
"용역","20200616404-00","일반","시스템기반 항공안전감독 시작품 및 실용화 지원 R&D 과제 감리 용역","항공안전기술원","항공안전기술원","제한(총액)협상에의한계약","2020/06/11 11:13(2020/06/22 10:00)"
"용역","20200616276-00","긴급","생애전환기 식사관리 안내서 개발 및 산업체 제품 개발 정보 제공","조달청 충북지방조달청","식품의약품안전처","제한(총액)협상에의한계약","2020/06/11 11:12(2020/06/23 10:00)"
"용역","20200616295-00","일반","보호종료아동 자립실태 및 욕구조사","한국보건사회연구원","한국보건사회연구원","제한(총액)협상에의한계약","2020/06/11 11:10(-)"
"용역","20200616314-00","일반","광주선광학교 수배전반 교체 전기공사 설계용역 수의계약 안내공고","광주광역시교육청","광주광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:06(2020/06/16 10:00)"
"용역","20200616363-01","취소","중앙8분구(역사도심)처리구역 하수관로 정비사업(2공구) 준설토 폐기물처리 용역","전라북도 전주시","전라북도 전주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 11:06(2020/06/17 10:00)"
"용역","20200616289-00","일반","(가칭)해양3중학교 신축공사 건설폐기물 처리용역 견적공고","인천광역시교육청","인천광역시교육청","수의(총액)소액수의","2020/06/11 11:06(2020/06/18 10:00)"
"용역","U20S119000-00","일반","한울5,6호기 터빈밸브 구동기 및 ETS 블록 정비/성능진단 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/11 11:00(2020/07/15 11:00)"
"용역","20200614391-00","일반","2020년 중요기록물 데이터베이스 구축사업 용역","조달청 경남지방조달청","경상남도 창원시","제한(총액)협상에의한계약","2020/06/11 10:58(2020/06/24 10:00)"
"용역","20200616356-00","일반","2020년 인터넷전화 및 영상시스템 유지보수 용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:58(2020/06/17 12:00)"
"용역","20200616309-00","일반","한국의료패널을 활용한 보건의료 정책지표 개발 연구","국민건강보험공단","국민건강보험공단","일반(총액)협상에의한계약","2020/06/11 10:57(2020/07/22 11:00)"
"용역","E022000284-00","일반","발전설비 운영 및 설비개선 설계기술지원 용역","한국서부발전주식회사","계약자재부","일반(총액)","2020/06/11 10:55(2020/07/15 15:00)"
"용역","20200616332-00","일반","Bio Core Facility 구축사업 기술사업화 전략 수립","재단법인 한국파스퇴르연구소","재단법인 한국파스퇴르연구소","제한(총액)협상에의한계약","2020/06/11 10:55(-)"
"용역","20200615537-00","일반","Human and Animal Whole Genome Sequencing 용역","기초과학연구원","기초과학연구원","일반(총액)규격가격동시","2020/06/11 10:55(2020/06/19 14:00)"
"용역","20200604149-01","변경","2020 한베 통상연계형 경협사업(베트남 무역구제 예보시스템 구축사업)","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/11 10:54(2020/06/22 10:00)"
"용역","20200603573-01","취소","클라우드 기반 지능진화형 해양환경예측 플랫폼 개발 용역","한국해양과학기술원","한국해양과학기술원","제한(총액)협상에의한계약","2020/06/11 10:53(2020/06/15 10:00)"
"용역","20200616044-00","일반","정보보호 및 개인정보보호 관리체계(ISMS-P) 인증 컨설팅 사업","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/06/11 10:53(2020/06/24 10:00)"
"용역","20200608603-02","취소","2020 옥천 문화재야행 디자인 및 홍보물 제작 대행 용역(협상에 의한 계약)","(재)충청북도문화재연구원","(재)충청북도문화재연구원","제한(총액)협상에의한계약","2020/06/11 10:53(-)"
"용역","20200616336-00","일반","2020년 지방행정정보망 네트워크장비 유지보수 용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:52(2020/06/17 12:00)"
"용역","20200603237-01","취소","동부 중소유통 공동도매 물류센터 건립공사 기본 및 실시설계용역","부산광역시","부산광역시 건설본부","제한경쟁","2020/06/11 10:50(2020/06/11 10:00)"
"용역","20200616111-01","변경","평택·당진항 항만배후단지 계획·설계 등 사업계획 제안 용역","경기평택항만공사","경기평택항만공사","일반(총액)협상에의한계약","2020/06/11 10:48(-)"
"용역","20200616315-00","일반","한국공항공사 서울지역본부 작업환경 측정용역","한국공항공사 서울지역본부","한국공항공사 서울지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:47(2020/06/17 10:00)"
"용역","20200616312-00","일반","2020년 서울시 남녀 임신준비 지원사업 기술지원 및 모니터링","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/11 10:46(2020/06/23 16:00)"
"용역","20200613736-02","변경","2020년 두산아파트 옹벽 벽화사업 용역","서울특별시 동대문구","서울특별시 동대문구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:45(2020/06/15 14:00)"
"용역","20200533638-01","취소","2019년 어촌뉴딜300사업(안도항 등 4구역) 시설공사 통합 건설사업관리용역(감독권한 대행)","한국어촌어항공단","한국어촌어항공단","일반경쟁","2020/06/11 10:44(-)"
"용역","20200616299-00","일반","2020년 소아 야간휴일 진료센터(달빛어린이병원) 홍보 사업 입찰공고","국립중앙의료원","국립중앙의료원","일반(총액)협상에의한계약","2020/06/11 10:43(2020/06/22 15:00)"
"용역","E012005330-00","일반","2020년 송변전 설비 권원확보 등기용역(경기본부 - C)","한국전력공사","재무자재부","제한(단가)","2020/06/11 10:42(2020/06/19 14:00)"
"용역","20200608507-01","취소","[동작관악]신상도초외 1교 건설폐기물처리용역","서울특별시교육청 서울특별시동작관악교육지원청","서울특별시교육청 서울특별시동작관악교육지원청","제한(총액)","2020/06/11 10:40(2020/06/15 10:00)"
"용역","20200616270-00","일반","남한강초교 일원 상수도개량공사 폐기물처리용역","충청북도 충주시 환경수자원본부","충청북도 충주시 환경수자원본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:39(2020/06/17 10:00)"
"용역","20200616282-00","일반","2020년 공공판로 역량강화 컨설팅 용역","재단법인전라북도경제통상진흥원","재단법인전라북도경제통상진흥원","수의(총액)소액수의","2020/06/11 10:39(2020/06/19 10:00)"
"용역","20200616278-00","일반","위임국도 입포교 외 1개소 3종시설물 정밀안전점검용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:37(2020/06/17 14:00)"
