"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","E012005466-00","일반","신포시장 일원 직매케이블 해소공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/16 10:04(2020/06/24 10:00)"
"용역","20200622617-00","긴급","고덕강일 6단지 종합입주관리용역","서울주택도시공사","서울주택도시공사","제한(총액)협상에의한계약","2020/06/16 10:03(-)"
"용역","20200622619-00","일반","민간제안 부지 체육시설 조성 타당성 조사 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/16 10:00(2020/06/30 18:00)"
"용역","20200622527-00","일반","화성지역 관련 고신문 자료 정리 및 조사 소액수의견적공고","화성시문화재단","화성시문화재단","수의(총액)소액수의","2020/06/16 10:00(2020/06/22 10:00)"
"용역","L20S064000-00","일반","수소 실증연구센터 지반조사용역","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/16 10:00(2020/06/24 11:00)"
"용역","B5202002033-00","일반","2020년 합천댐 오수처리시설 위탁관리용역","한국수자원공사","한국수자원공사 합천지사","수의계약","2020/06/16 10:00(2020/06/23 13:00)"
"용역","20200622036-01","변경","2020년 직원 장례서비스 위탁용역(단가계약)","경기도 의왕시","경기도 의왕시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 09:59(2020/06/19 14:00)"
"용역","20200622443-00","긴급","진주시 노후하수관로 정비사업(2단계) 기본 및 실시설계 측량조사 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/16 09:59(2020/06/22 10:00)"
"용역","20200622591-00","긴급","평지천 생태하천 복원사업 폐기물처리용역 전자입찰 공고","전라북도 임실군","전라북도 임실군","제한(총액)","2020/06/16 09:58(2020/06/22 10:00)"
"용역","20200622608-00","일반","안경 해외유통거점 스마트피팅앱 개발 용역","재단법인 한국안광학산업진흥원","재단법인 한국안광학산업진흥원","제한경쟁","2020/06/16 09:58(-)"
"용역","20200622610-00","일반","역곡역 북부광장 복합개발 기본구상 및 타당성조사 용역","경기도 부천시","경기도 부천시","수의(총액)소액수의","2020/06/16 09:57(2020/06/19 10:00)"
"용역","20200622601-00","일반","재료시험기를 이용한 점탄성 마운트 특성시험 용역","충북대학교산학협력단","충북대학교산학협력단","제한(총액)","2020/06/16 09:57(2020/06/22 10:00)"
"용역","20200617508-02","변경","지방상수도 확장사업(장동, 신갈지구) 폐기물처리용역","전라남도 담양군","전라남도 담양군","제한(총액)","2020/06/16 09:56(2020/06/18 10:00)"
"용역","E012005021-00","일반","'20년도 송변전 설비 권원확보 등기용역(경남본부-B)","한국전력공사","재무자재부","제한(단가)","2020/06/16 09:55(2020/06/24 10:00)"
"용역","E012004987-00","일반","'20년도 송변전 설비 권원확보 등기용역(경남본부-A)","한국전력공사","재무자재부","제한(단가)","2020/06/16 09:55(2020/06/24 10:00)"
"용역","20200622598-00","일반","2020 수출상품전문지 활용 무역상품 홍보사업 수행사 선정","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/16 09:55(2020/06/29 10:00)"
"용역","20200621680-00","일반","코로나19 예방 동탄복합문화센터 방역소독","화성시문화재단","화성시문화재단","수의(총액)소액수의","2020/06/16 09:55(2020/06/22 10:00)"
"용역","20200618971-01","변경","진천군 충북혁신도시(신척,산수산단)하이패스IC설치 타당성검토용역","충청북도 진천군","충청북도 진천군","제한경쟁","2020/06/16 09:55(2020/06/22 10:00)"
"용역","E012005022-00","일반","'20년도 송변전 설비 권원확보 등기용역(경남본부-C)","한국전력공사","재무자재부","제한(단가)","2020/06/16 09:54(2020/06/24 10:00)"
"용역","20200622596-00","일반","XR실감콘텐츠 제작 솔루션 기술연구","사단법인 부산영상위원회","사단법인 부산영상위원회","제한(총액)협상에의한계약","2020/06/16 09:54(2020/06/29 16:00)"
"용역","20200622587-00","일반","2020년 북도면 수상안전요원 배치용역","인천광역시 옹진군 북도면","인천광역시 옹진군 북도면","제한(총액)","2020/06/16 09:53(2020/06/22 10:00)"
"용역","20200622581-00","긴급","2020년 문화재 안전관리시스템 유지관리 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/16 09:51(2020/06/30 16:00)"
"용역","20200618569-01","변경","상안유치원 별관동 증축 설계용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","제한경쟁","2020/06/16 09:49(2020/06/24 10:00)"
"용역","20200622569-00","일반","의랑초 외 3교 가연성폐기물 처리용역","세종특별자치시교육청","세종특별자치시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 09:48(2020/06/22 10:00)"
"용역","20200610364-01","변경","원전 활용 드론 제어기 HW_SW 사고분석을 위한 포렌식 기술 적용 도구 제작용역 요청 1EA","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/06/16 09:47(2020/06/22 11:00)"
"용역","20200622563-00","긴급","공용차량 자동차보험가입 용역(긴급) *재공고*","서울특별시 강서구","서울특별시 강서구","제한(총액)","2020/06/16 09:47(2020/06/22 10:00)"
"용역","20200622558-00","일반","전북, 게임산업 백서 발간","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/16 09:45(2020/06/25 15:00)"
"용역","20200622548-00","긴급","환경평가 데이터 전환 및 플랫폼 연계","한국환경정책평가연구원","한국환경정책평가연구원","제한(총액)협상에의한계약","2020/06/16 09:45(2020/06/26 10:00)"
"용역","20200622551-00","일반","「산업별 연구개발활동 가이드라인 연구」재입찰 공고","한국산업기술진흥협회","한국산업기술진흥협회","일반(총액)협상에의한계약","2020/06/16 09:43(-)"
"용역","20200622549-00","긴급","2020년 종합고객만족도 조사 용역","과학기술연합대학원대학교","과학기술연합대학원대학교","일반(총액)협상에의한계약","2020/06/16 09:42(-)"
"용역","20200552-01","변경","디지털 주파수공용통신시스템 설비 유지보수","한전KDN(주)","한전KDN(주)","일반(총액)규격가격동시","2020/06/16 09:42(2020/06/24 11:00)"
"용역","20200622520-00","일반","부안수협 위도 유류저장탱크 설치공사 및 부속건물(사무실)신축공사 설계용역","수협중앙회 부안군수산업협동조합","수협중앙회 부안군수산업협동조합","제한경쟁","2020/06/16 09:40(-)"
"용역","20200613657-01","취소","동원탄광 산림복구사업 실시설계용역","한국광해관리공단","한국광해관리공단","제한경쟁","2020/06/16 09:40(2020/06/16 10:00)"
"용역","20200622544-00","일반","서천군 주민주도형 마을계획 수립 컨설팅 연구용역","충청남도 서천군","충청남도 서천군","일반(단가)협상에의한계약","2020/06/16 09:40(-)"
"용역","20200621707-00","긴급","사업장폐기물(폐토사)위탁처리용역","국토교통부 대전지방국토관리청 보은국토관리사무소","국토교통부 대전지방국토관리청 보은국토관리사무소","일반(총액)","2020/06/16 09:40(2020/06/22 10:00)"
"용역","20200600218-00","긴급","2020학년도 서문여고 내진성능평가 기술용역","서울특별시교육청 서문여자고등학교","서울특별시교육청 서문여자고등학교","제한경쟁","2020/06/16 09:38(2020/06/23 15:00)"
"용역","20200622521-00","일반","한-아세안 무역불균형 원인 분석 및 대응방안 연구","한국무역협회","한국무역협회","일반(총액)협상에의한계약","2020/06/16 09:38(2020/06/29 17:00)"
"용역","20200622535-00","일반","2020 KW연구지원시스템(nKURIS) 고도화","광운대학교","광운대학교","일반(총액)","2020/06/16 09:37(-)"
"용역","2002197-00","일반","홍보관 철거공사 건설폐기물 위탁처리용역(파쇄,매립)","한국토지주택공사","한국토지주택공사","수의계약","2020/06/16 09:35(2020/06/23 11:00)"
"용역","20200622508-00","일반","2020 인천 MICE 테마관광셔틀 운영","인천관광공사","인천관광공사","수의(총액)소액수의","2020/06/16 09:29(2020/06/23 12:00)"
"용역","20200201786-01","취소","2020년 찾아가는 기후변화 교육 운영 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/16 09:28(2020/02/14 16:00)"
"용역","20200622494-00","일반","충주의료원 외부판독용역","충청북도충주의료원","충청북도충주의료원","제한(총액)","2020/06/16 09:28(2020/06/22 11:00)"
"용역","20200622505-00","일반","공론화 해외사례 분석 및 운영 매뉴얼 마련","국무조정실","국무조정실","제한(총액)협상에의한계약","2020/06/16 09:27(2020/06/30 14:00)"
"용역","20200622503-00","일반","2020년 경기도 중소기업 CSR 활동 실태조사 용역 공고","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/06/16 09:26(2020/06/29 11:00)"
"용역","20200620481-00","일반","부천덕산초 체육관 증축 전기,통신,소방(전기,기계)공사 설계용역","경기도교육청 경기도부천교육지원청","경기도교육청 경기도부천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 09:26(2020/06/22 10:00)"
"용역","E062000349-00","일반","안전문화 수준진단 및 안전실행지수 고도화 용역","한국남동발전(주)","계약자재부","제한(총액)","2020/06/16 09:24(2020/06/30 11:00)"
"용역","20200622489-00","일반","2020 국제그린에너지엑스포 전시부스 설치용역","(주)엑스코","(주)엑스코","제한(총액)","2020/06/16 09:23(2020/06/23 10:00)"
"용역","20200621895-00","일반","여수 죽림1지구 도시개발사업 건설폐기물처리 용역","전남개발공사","전남개발공사","일반(총액)","2020/06/16 09:22(2020/06/22 10:00)"
"용역","20200620327-00","긴급","2020년 수문기상정보 종합 활용 만족도 조사·분석","기상청","기상청","제한(총액)협상에의한계약","2020/06/16 09:21(2020/06/26 10:00)"
"용역","20200622452-00","긴급","순천 장애인종합복지관 증축공사 건축감리 용역","전라남도 순천시","전라남도 순천시","제한경쟁","2020/06/16 09:21(2020/06/22 12:00)"
"용역","20200621627-00","일반","전문대학 혁신지원 사업 H-TECH 서비스 전문 인력 양성을 위한 교육품질인증통합관리시스템 구축","대구과학대학 산학협력단","대구과학대학 산학협력단","제한(총액)규격가격동시","2020/06/16 09:18(2020/06/23 10:00)"
"용역","20200622469-00","일반","대구가톨릭대학교 EH-Service Monitoring System architecture 설계 및 개발 환경 구현 용역 Ⅱ","대구가톨릭대학교 산학협력단","대구가톨릭대학교 산학협력단","제한(총액)협상에의한계약","2020/06/16 09:18(-)"
"용역","20200622479-00","일반","전북 글로벌게임센터 중장기 발전 전략 연구 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/16 09:18(2020/06/30 10:00)"
"용역","20200620027-00","일반","농소초 등 3교(화암중, 백양초) 교육환경개선공사 설계용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 09:17(2020/06/22 10:00)"
"용역","20200618399-00","일반","울산수학문화관 설립공사 건설폐기물처리용역","조달청 부산지방조달청","울산광역시교육청","일반(총액)","2020/06/16 09:16(2020/06/25 12:00)"
"용역","20200622441-00","일반","광주선명학교 외 1교(첨단고) 지정폐기물 처리용역 수의계약 안내공고","광주광역시교육청","광주광역시교육청","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/16 09:16(2020/06/22 10:00)"
"용역","20200622471-00","긴급","[긴급] 2020 WKBL 유소녀 농구 클럽 운영","한국여자농구연맹","한국여자농구연맹","일반(총액)협상에의한계약","2020/06/16 09:15(2020/06/30 15:00)"
"용역","20200622154-00","일반","코로나19 등 감염병 대비 경기도인재개발원 방역소독 용역","경기도 경기도인재개발원","경기도 경기도인재개발원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 09:15(2020/06/22 10:00)"
"용역","20200622458-00","일반","2020년 국가정보자원관리원 광주센터 정보시스템 화재보험","행정안전부 국가정보자원관리원 광주센터","행정안전부 국가정보자원관리원 광주센터","일반(총액)","2020/06/16 09:14(2020/06/23 10:00)"
"용역","20200619614-00","일반","(가칭)부산학생종합안전체험관 신축 및 (가칭)부산학생인성교육체험관 보수 공사 건설폐기물 처리 용역","조달청 부산지방조달청","부산광역시교육청","일반(총액)","2020/06/16 09:12(2020/06/25 12:00)"
"용역","20200622464-00","일반","옥산동 공영주차장 조성사업 건설폐기물처리용역","전라북도 김제시","전라북도 김제시","수의(총액)소액수의","2020/06/16 09:10(2020/06/22 16:00)"
"용역","20200622462-00","일반","2020년도 등록대상 방송사업자 방송콘텐츠 제작역량평가 및 인력실태조사(재공고)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/06/16 09:09(-)"
"용역","20200617064-01","취소","2020학년도 3학년 현장체험학습 위탁용역[규격,가격동시]","전라북도전주교육청 전주효문여자중학교","전라북도전주교육청 전주효문여자중학교","제한(총액)규격가격동시","2020/06/16 09:08(2020/06/23 10:00)"
"용역","20200621459-00","일반","성서공단 인지사인물 유지관리보수 용역","대구성서산업단지관리공단","대구성서산업단지관리공단","제한경쟁","2020/06/16 09:06(2020/06/22 10:00)"
"용역","20200617698-01","취소","(긴급)서울교동초 외 10교 LED렌탈사업","서울특별시교육청 서울특별시중부교육지원청","서울특별시교육청 서울특별시중부교육지원청","일반(총액)규격가격동시","2020/06/16 09:01(2020/06/23 17:00)"
"용역","2020MCD004124713-01","일반","효율적인 유지보수 사업관리 방안 연구","국방부","국방부(총무팀)","일반(총액)","2020/06/16 09:00(2020/06/26 10:00)"
"용역","2020LGS003225579-01","일반","제초관리용역","제2003부대","제2003부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020UAC002125517-01","일반","전반기 옵셋인쇄기 롤러피복교체 외주정비용역","국군인쇄창","국군인쇄창","수의(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020UAC002025493-01","일반","전반기 옵셋인쇄기 롤러피복교체 외주정비 용역","국군인쇄창","국군인쇄창","수의(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020SCF008624256-02","재입찰","잠수함 축전지 충방전 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/16 09:00(2020/06/23 10:00)"
"용역","2020HDP005425467-01","일반","은성 작은도서관 위탁운영 용역","공군제19전투비행단","공군제19전투비행단","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020HDR01152020-12581-01","긴급","유휴시설 철거(백령)-건설폐기물처리","공군방공관제사령부","공군방공관제사령부","일반(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020HDR01132020-12521-02","취소","유휴시설 철거(백령)-건설페기물처리","공군방공관제사령부","공군방공관제사령부","제한(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020LMP002025585-01","일반","에너지진단 용역(LED)","제1968부대","제1968부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020LGM00732020-12174-02","변경","양평1공구 유휴시설 건설폐기물 처리용역","육군 제5397부대","제5397부대","제한(총액)","2020/06/16 09:00(2020/06/23 10:30)"
"용역","2020MCD004324613-01","일반","소음피해보상금 산정 및 지급철차 연구용역","국방부","국방부(총무팀)","일반(총액)","2020/06/16 09:00(2020/06/29 10:00)"
"용역","2020MCM000623484-02","변경","사이버 공방훈련장 구축 감리용역","4284부대","4284부대","일반(총액)","2020/06/16 09:00(2020/06/29 14:00)"
"용역","2020MHD005925552-01","긴급","방위사업 원가계산 외부용역(12차)","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/06/16 09:00(2020/06/29 14:00)"
"용역","2020MHD005825551-01","긴급","방위사업 원가계산 외부용역(11차)","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/06/16 09:00(2020/06/29 14:00)"
"용역","2020MHD005725548-01","긴급","방위사업 원가계산 외부용역(10차)","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/06/16 09:00(2020/06/29 14:00)"
"용역","2020LNQ004025553-01","일반","군숙소 공동구역 청소용역","육군 제2291부대","제2291부대","제한(총액)","2020/06/16 09:00(2020/06/24 10:00)"
"용역","2020MCD004224717-01","일반","군비행장 자동소음측정망 운용체계 구축방안 연구","국방부","국방부(총무팀)","일반(총액)","2020/06/16 09:00(2020/06/26 10:00)"
"용역","2020UMM030316555-03","재입찰","군 시설물 PC공법 적용 방안 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/16 09:00(2020/06/29 10:30)"
"용역","2020MCD004024698-01","일반","국방 인공지능 발전계획 수립연구","국방부","국방부(총무팀)","일반(총액)","2020/06/16 09:00(2020/06/26 10:00)"
"용역","2020UAB00782020-12474-01","일반","고양c지역 마트 환경개선공사 설계용역","국군복지단","국군복지단","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","B2020-000350-01","일반","KISTI 연구성과 온라인 뉴스레터 제작","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/16 09:00(2020/06/29 11:00)"
"용역","2020LDH067025567-01","일반","K-1전차 변속기 성능시험장비 외주정비용역","육군제2879부대","제2879부대","일반(총액)","2020/06/16 09:00(2020/06/25 11:00)"
"용역","2020LGP012825383-01","일반","6군지단 노후 상수도 교체공사(건설폐기물처리 용역)","국방부 조달본부 원주1군지사","제5378부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020LPC01102020-12532-01","일반","632포대 병영생활관 개선공사(건설폐기물)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/16 09:00(2020/06/22 11:00)"
"용역","2020LNQ004125559-01","일반","20년 후반기 군숙소 도배/장판 교체용역","육군 제2291부대","제2291부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020LGC003825590-01","일반","20년 하계 훈련간 사관후보생 이발용역","제123학생군사교육단","육군학생군사학교","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020MCX01202020-12311-01","일반","20-충-국-6 지정폐기물 처리용역","자운대근무지원단","자운대근무지원단","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020HDQ00602020-12454-01","일반","20-충-공-3A 석면해체 감리용역","공군제20 전투비행단","제20전투비행단","수의(총액)","2020/06/16 09:00(2020/06/22 14:00)"
"용역","2020UMM08292020-12480-01","긴급","20-육-00부대 건설폐기물처리용역(A058)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/16 09:00(2020/06/23 10:00)"
"용역","2020LHN00402020-11419-02","재입찰","20-신-04 석면교체 지정폐기물 처리","육군 제2621부대","제2621부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020UMM08222020-11657-01","긴급","20-국-광명파주병영BTL 소방감리용역(B215)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/16 09:00(2020/07/10 10:00)"
"용역","2020SFL00452020-11431-02","재입찰","20-교-경 석면정비사업 지정폐기물처리용역","해병대교육훈련단","제3283부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020LMQ00442020-12557-01","일반","20-69) 주둔지 제초용역","육군 제7297부대","제7297부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:00)"
"용역","2020SCN00422020-11758-02","재입찰","20-00지역석면함유건물지정폐기물처리용역","해군진해기지사령부","제7001부대","제한(총액)","2020/06/16 09:00(2020/06/23 10:00)"
"용역","2020LQG00352020-12057-03","취소","00부대 유휴시설 철거공사 건설폐기물처리","육군제7273부대","제7273부대","제한(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020LPS00192020-12456-01","일반","00부대 유휴시설 건설폐기물처리용역","육군제5733부대","제5733부대","수의(총액)","2020/06/16 09:00(2020/06/22 10:30)"
"용역","2020LCZ00472020-12099-02","취소","00부대 노후관사 건설폐기물처리용역","동원전력사령부","동원전력사령부","제한(총액)","2020/06/16 09:00(2020/06/18 10:00)"
"용역","2020LCZ00502020-12477-01","긴급","00부대 노후관사 건설폐기물처리용역","동원전력사령부","동원전력사령부","제한(총액)","2020/06/16 09:00(2020/06/23 10:00)"
"용역","2020UMM036823360-01","긴급","(20G037-H)전방지역실시간 Spectrum 탐지체계구축 ISP","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/16 09:00(2020/07/07 11:00)"
"용역","20200622430-00","긴급","2020년 재활용품선별잔재물 위탁처리 2차용역(단가계약)","엠엔테크(주)","엠엔테크(주)","일반(단가)","2020/06/16 08:59(2020/06/23 10:00)"
"용역","20200622440-00","일반","익산 팔봉 이지움 더 테라스 신축공사 감리(건축) 용역","전라북도 익산시","전라북도 익산시","제한경쟁","2020/06/16 08:55(2020/06/25 14:00)"
"용역","20200622432-00","긴급","서부도서관 리모델링에 따른 이사 용역","경상남도 진주시","경상남도 진주시","제한(총액)","2020/06/16 08:49(2020/06/22 10:00)"
"용역","20200622409-00","긴급","2020년 목포시 시민안전보험 가입 용역(긴급)","전라남도 목포시","전라남도 목포시","일반(총액)","2020/06/16 08:41(2020/06/22 10:00)"
"용역","20200621773-01","변경","경기콘텐츠진흥원 중기 전략 수립 연구","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/16 08:38(-)"
"용역","2020-02-000399-00","일반","호남고속2단계 외 1개사업 무안공항역 외 13개소 건축전기설비 기본 및 실시설계 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/16 08:37(2020/07/16 10:00)"
"용역","20200622412-00","일반","탑동지구 교통영향평가 용역","수원도시공사","수원도시공사","제한경쟁","2020/06/16 08:37(2020/06/23 14:00)"
"용역","20200622413-00","일반","북이면 달성지구 농촌다움 복원사업 건립공사 기본 및 실시설계용역(소액수의)","전라남도 장성군","전라남도 장성군","수의(총액)소액수의","2020/06/16 08:35(2020/06/22 10:00)"
"용역","20200619241-01","변경","어린이교통공원 개선(신축) 기본계획 수립용역","광주광역시","광주광역시","일반(총액)협상에의한계약","2020/06/16 08:33(2020/06/23 17:00)"
"용역","2020-02-000389-00","일반","충북선 무심천교 외 4개소 전철전력설비 이설공사 외 4건 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/16 08:32(2020/07/16 10:00)"
"용역","20200621578-01","취소","북이면 달성지구 농촌다움 복원사업 주변정비공사 실시설계용역(소액수의)","전라남도 장성군","전라남도 장성군","수의(총액)소액수의","2020/06/16 08:31(2020/06/19 10:00)"
"용역","20200521915-00","일반","문화체육관광 사이버안전센터 보안관제시스템 확충 사업","조달청","문화체육관광부","제한(총액)협상에의한계약","2020/06/16 08:27(2020/07/14 10:00)"
"용역","20200622405-00","일반","2020성주산 남포오석 테마거리 조성 소규모환경영향평가 용역","충청남도 보령시","충청남도 보령시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 08:20(2020/06/22 10:00)"
"용역","20200622391-00","일반","부산동부경찰서 범곡파출소 신축공사 설계용역","경찰청 부산광역시지방경찰청","경찰청 부산광역시지방경찰청","제한경쟁","2020/06/16 07:08(2020/06/25 10:00)"
"용역","20200620222-00","긴급","곰소만 패류어장 해양환경조사 연구어업 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","일반(총액)협상에의한계약","2020/06/16 00:22(2020/06/29 17:00)"
"용역","20200622386-00","긴급","무주읍 하수처리구역 확장사업(폐기물처리 용역)","전라북도 무주군","전라북도 무주군","제한(총액)","2020/06/16 00:09(2020/06/19 10:00)"
"용역","20200622384-00","긴급","무주읍 하수처리구역 확장사업(GIS DB구축 용역)","전라북도 무주군","전라북도 무주군","제한경쟁","2020/06/16 00:05(2020/06/19 10:00)"
"용역","M20S020000-00","일반","인재관 및 생활관 외관개선공사 폐기물처리용역","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/06/16 00:00(2020/06/24 12:00)"
"용역","W20S071000-00","일반","월성3,4호기 증기발생기 전열관 가동중검사용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/16 00:00(2020/06/24 11:00)"
"용역","2020-000190-00","일반","국토정보교육원 구내식당(매점) 위탁운영업체 선정","한국국토정보공사","한국국토정보공사 국토정보교육원","수의(총액)","2020/06/16 00:00(2020/06/25 15:00)"
