"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200612355-00","긴급","국지도 57호선(성남~광주) 교통개선대책 수립 및 사전타당성조사 용역","경기도 성남시","경기도 성남시","일반경쟁","2020/06/09 11:04(2020/06/16 10:00)"
"용역","E012005226-00","일반","충주 살미면 배수펌프장 예비전력 481kW 신설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 11:01(2020/06/17 10:00)"
"용역","E082000279-00","일반","한국동서발전 발전소 제어망 보안전문 용역(협상에 의한 계약)","한국동서발전주식회사","계약자재부","일반(총액)","2020/06/09 11:01(2020/06/22 10:00)"
"용역","B5202001909-00","일반","2020년 섬진강댐 부유물 수거용역","한국수자원공사","한국수자원공사 섬진강지사","일반경쟁","2020/06/09 11:00(2020/06/17 13:00)"
"용역","20200612347-00","일반","한동대학교 생활쓰레기, 음식물 수거 용역","한동대학교","한동대학교","제한(총액)","2020/06/09 10:58(2020/06/17 12:00)"
"용역","20200612277-00","긴급","대한민국탄소포럼 2020 행사대행 용역 [긴급]","(재)한국기후변화연구원","(재)한국기후변화연구원","제한(총액)협상에의한계약","2020/06/09 10:57(-)"
"용역","20200612312-00","일반","서울과학기술정보시스템 개발 용역","재단법인 서울테크노파크","재단법인 서울테크노파크","일반(총액)협상에의한계약","2020/06/09 10:54(-)"
"용역","20200612320-00","긴급","남촌농산물도매시장 음폐수(탈리액) 처리용역(긴급)","인천광역시 종합건설본부","인천광역시 종합건설본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 10:52(2020/06/15 10:00)"
"용역","20200612232-00","일반","오봉역 제지창고 장비(F/L) 용역업체 선정","코레일로지스(주)","코레일로지스(주)","제한(총액)","2020/06/09 10:49(2020/06/17 11:00)"
"용역","20200612234-00","일반","(가칭)대전어울림유치원 신축 소방공사 설계용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 10:48(2020/06/17 10:00)"
"용역","20200612294-00","긴급","2020 행복나눔 축구교실 지원물품구매 업체 선정","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/06/09 10:46(-)"
"용역","20200612278-00","일반","진안홍삼 간기능 개선에 대한 동물실험 용역 재공고","(재)진안홍삼연구소","(재)진안홍삼연구소","제한(총액)협상에의한계약","2020/06/09 10:46(2020/06/19 17:00)"
"용역","20200612039-00","일반","학생안전체험교육원 안전체험교육용 동영상 제작","조달청 경남지방조달청","경상남도교육청 경상남도교육청학생안전체험교육원","제한(총액)협상에의한계약","2020/06/09 10:46(2020/06/30 14:00)"
"용역","20200612032-01","취소","구미시 국가하천 스마트 하천 관리시스템 구축사업 설계용역","경상북도 구미시","경상북도 구미시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 10:45(2020/06/12 14:00)"
"용역","20200612164-01","변경","서울대학교 주차장 확충 및 보행환경 개선사업 설계공모","서울대학교","서울대학교","일반경쟁","2020/06/09 10:45(-)"
"용역","20200612237-00","긴급","2020년 공무원 단체보장보험 가입","경기도 성남시","경기도 성남시","일반(총액)","2020/06/09 10:43(2020/06/16 10:00)"
"용역","20200612255-00","일반","애월고 전기설비개선 및 피뢰설비 설치 전기공사 상주감리용역 수의계약 견적제출 안내 공고","제주특별자치도교육청","제주특별자치도교육청","수의(총액)소액수의","2020/06/09 10:40(2020/06/15 14:00)"
"용역","20200612229-00","긴급","백안삼거리~경산시 방면 도로정비공사 건설폐기물 처리 용역","대구광역시 동구","대구광역시 동구","제한(총액)","2020/06/09 10:39(2020/06/15 10:00)"
"용역","20200612045-00","일반","2020년도 경기도친환경 학교급식 납품용 물류기기(p-box) 임차 용역","양평공사","양평공사","제한(총액)","2020/06/09 10:38(2020/06/16 15:00)"
"용역","2020-0256-01","일반","[정정공고]내부회계관리제도 운영용역","인천국제공항공사","인천국제공항공사","일반(총액)협상에의한계약","2020/06/09 10:37(2020/06/23 16:00)"
"용역","20200612236-00","일반","통행조사 및 수요예측 모형 현행화","경기연구원","경기연구원","일반(총액)협상에의한계약","2020/06/09 10:36(2020/06/22 15:00)"
"용역","20200612244-00","일반","場안의 화제 (전통시장 큰 이야기 꺼리) 2020 대한민국 5일장 박람회 행사대행 용역","재단법인 정선군상권활성화재단","재단법인 정선군상권활성화재단","제한(총액)협상에의한계약","2020/06/09 10:36(-)"
"용역","20200610700-00","일반","20년 해양공간정보 감리","조달청 부산지방조달청","해양수산부 국립해양조사원","제한(총액)협상에의한계약","2020/06/09 10:35(2020/06/23 10:00)"
"용역","20200612249-00","일반","교수학습시스템 및 온라인 실시간 교육플랫폼 구축 사업","한국과학기술원","한국과학기술원","제한(총액)협상에의한계약","2020/06/09 10:32(-)"
"용역","20200607228-00","일반","대기오염정보관리시스템 기능 고도화 및 정보자원 증설 사업 감리","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/06/09 10:30(2020/06/23 10:00)"
"용역","20200609869-00","긴급","한국수산자원공단 물리적 망분리 구축사업(2차)","조달청 부산지방조달청","한국수산자원공단","제한(총액)협상에의한계약","2020/06/09 10:26(2020/06/23 10:00)"
"용역","20200612076-01","취소","場안의 화제 (전통시장 큰 이야기 꺼리) 2020 대한민국 5일장 박람회 행사대행 용역","재단법인 정선군상권활성화재단","재단법인 정선군상권활성화재단","제한(총액)협상에의한계약","2020/06/09 10:26(-)"
"용역","20200612204-00","일반","2020년 1차 행복주택 청약 및 서류심사 보조 파견근로 용역","서울주택도시공사","서울주택도시공사","제한(총액)","2020/06/09 10:25(2020/06/23 12:00)"
"용역","20200612216-00","일반","한-러 기술협력을 위한 정책 및 기능적 목적물 수집","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/09 10:25(2020/06/18 16:00)"
"용역","20200612207-00","일반","주택건설공사 감리자(전기) 모집 공고(대연4구역 재건축사업)","부산광역시 남구","부산광역시 남구","일반경쟁","2020/06/09 10:22(2020/06/19 12:00)"
"용역","20200610392-00","긴급","장애인문화예술정보시스템 및 웹진 이음 운영","재단법인 한국장애인문화예술원","재단법인 한국장애인문화예술원","제한(총액)협상에의한계약","2020/06/09 10:21(2020/06/19 17:00)"
"용역","20200611845-01","변경","배시내 간판개선사업 간판디자인 실시설계 및 제작·설치","경상북도 김천시","경상북도 김천시","일반(총액)협상에의한계약","2020/06/09 10:21(-)"
"용역","20200612200-00","긴급","2020 아동청소년참여예산 사업-청소년(IoT/VR) 융합형 교육 용역","서울특별시 성북구","서울특별시 성북구","제한(총액)협상에의한계약","2020/06/09 10:20(-)"
"용역","20200612194-00","일반","성산항 어촌뉴딜300사업 지역역량강화용역","한국농어촌공사 전남지역본부 해남.완도지사","한국농어촌공사 전남지역본부 해남.완도지사","일반(총액)협상에의한계약","2020/06/09 10:20(2020/07/20 10:00)"
"용역","202006090202-00","일반","외곽관리동 신축공사 설계용역(긴급)","(주)강원랜드","강원랜드","제한(총액)","2020/06/09 10:19(2020/06/15 17:00)"
"용역","20200612197-00","긴급","국도17분기(용진교차로)+0.200-국도17분기(용진교차로)+0.250 등 2개소 포장도 보수공사 폐기물","국토교통부 익산지방국토관리청 전주국토관리사무소","국토교통부 익산지방국토관리청 전주국토관리사무소","제한(총액)","2020/06/09 10:19(2020/06/15 10:00)"
"용역","20200612190-00","일반","비유동자산 폐기물 처리용역 연간 단가계약","분당서울대학교병원","분당서울대학교병원","제한(단가)","2020/06/09 10:18(2020/06/17 12:00)"
"용역","E012005218-00","일반","구포동 구포3구역 재개발 도로확장 지장전주 이설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 10:18(2020/06/17 10:00)"
"용역","20200612188-00","일반","2020 경북콘텐츠코리아랩 ‘상상캠프’ 운영 용역","재단법인 경상북도콘텐츠진흥원","재단법인 경상북도콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/09 10:18(2020/06/22 14:00)"
"용역","20200612171-00","일반","대학본부 리모델링 및 증축공사 감리용역(소방)","전북대학교","전북대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 10:15(2020/06/16 10:00)"
"용역","2020-02-000385-00","일반","철도역사 연결통로 설치에 관한 평가기준 수립 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/09 10:15(2020/06/22 16:00)"
"용역","20200612160-00","일반","2020년 지역문화자원 발굴 및 재생 공모사업 통합 마케팅 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/06/09 10:14(-)"
"용역","2020-02-000382-00","일반","경사조정이 가능한 강체전차선로 지지금구 개발 연구","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/09 10:13(2020/07/20 16:00)"
"용역","20200612174-00","일반","의료세탁물 위탁처리 용역 소액수의 견적제출 재안내 공고","근로복지공단 대전병원","근로복지공단 대전병원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 10:13(2020/06/15 10:00)"
"용역","20200612126-01","취소","비유동자산 폐기물 처리용역 연간 단가계약","분당서울대학교병원","분당서울대학교병원","제한(단가)","2020/06/09 10:12(2020/06/17 12:00)"
"용역","20200612156-01","변경","광한루원 관람로 및 춘향사당 보수공사 폐기물 위탁 처리용역","전라북도 남원시 관광시설사업소","전라북도 남원시 관광시설사업소","수의(총액)소액수의","2020/06/09 10:11(2020/06/15 14:00)"
"용역","20200612165-00","일반","국도21호선 일반국도1분기(용정분기점) 용정교A2~신미지하차도A1포장도 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 전주국토관리사무소","국토교통부 익산지방국토관리청 전주국토관리사무소","제한(총액)","2020/06/09 10:09(2020/06/15 10:00)"
"용역","20200612155-00","긴급","침적쓰레기 정화사업(1,2권역) 폐기물처리 용역","충청남도 태안군","충청남도 태안군","제한(총액)","2020/06/09 10:06(2020/06/15 14:00)"
"용역","2002090-00","일반","(긴급)성남 신흥2구역 주택재개발 정비사업 전기, 정보통신 및 소방공사 책임감리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 10:05(2020/07/10 10:00)"
"용역","20200612152-00","일반","주택건설공사 감리자(건축) 모집 공고(대연4구역 재건축사업)","부산광역시 남구","부산광역시 남구","일반경쟁","2020/06/09 10:04(2020/06/19 12:00)"
"용역","20200611558-00","일반","송도국제도시 워터프런트 1단계 2공구 실시설계용역","인천광역시 경제자유구역청","인천광역시 경제자유구역청","지명경쟁","2020/06/09 10:04(2020/06/17 10:00)"
"용역","E012005231-00","일반","PD불량 지중케이블 교체공사(주안SW38) 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 10:03(2020/06/17 10:00)"
"용역","20200612151-00","일반","한국화학연구원 우즈베키스탄 화학기술수준분석 및 한-우즈벡 화학R&D 과제발굴 연구용역","한국화학연구원","한국화학연구원","제한(총액)협상에의한계약","2020/06/09 10:02(2020/06/24 10:00)"
"용역","20200612146-00","긴급","국도21호선 신미지하차도A2-용진교A1 포장도 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 전주국토관리사무소","국토교통부 익산지방국토관리청 전주국토관리사무소","제한(총액)","2020/06/09 10:00(2020/06/15 10:00)"
"용역","B5202001904-00","일반","2020년 전남북부권지사 탈수슬러지 위탁처리 용역","한국수자원공사","한국수자원공사 전남북부권지사","일반경쟁","2020/06/09 10:00(2020/06/17 11:00)"
"용역","20200612139-00","일반","서울특별시 지구단위계획 결정 DB구축 용역(2차)","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/09 09:58(2020/06/23 16:00)"
"용역","20200612103-00","긴급","2020년 시특법 시설물 제1종 성능평가용역","경기도 화성시 동부출장소","경기도 화성시 동부출장소","제한경쟁","2020/06/09 09:56(2020/06/16 10:00)"
"용역","20200612132-00","일반","반도체공동연구소 2층 FAB 리모델링","서울대학교 반도체공동연구소","서울대학교 반도체공동연구소","일반경쟁","2020/06/09 09:56(2020/07/13 14:00)"
"용역","20200612135-00","일반","아르피아 상부체육공원 제초 및 전정 용역","용인도시공사","용인도시공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:55(2020/06/15 10:00)"
"용역","2020-02-000381-00","일반","장항선개량 2단계(주포~신성) 건설사업 문화재 지표조사(변경)","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/09 09:55(2020/06/17 10:00)"
"용역","20200612127-00","일반","평창 친환경 고기능성 스마트진생 원료화를 위한 재배 실증 용역","사단법인 평창 신활력 추진단","사단법인 평창 신활력 추진단","제한(총액)협상에의한계약","2020/06/09 09:54(-)"
"용역","20200612128-00","일반","신평양조장 양조설비 제작설치(긴급) 협상에 의한 계약","신평양조장 영농조합법인","신평양조장 영농조합법인","제한경쟁","2020/06/09 09:54(2020/06/23 12:00)"
"용역","20200610628-00","일반","(가칭)검단2초등학교 신축공사 건설폐기물 처리용역","인천광역시교육청","인천광역시교육청","수의(총액)소액수의","2020/06/09 09:53(2020/06/16 10:00)"
"용역","20200612109-00","일반","국방과학기술용어사전 DB 정제 및 최신화","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/09 09:51(2020/07/20 10:00)"
"용역","20200606626-00","일반","선거기록관 기록물 RFID태그발행 · 부착 용역","조달청 서울지방조달청","중앙선거관리위원회","수의(총액)","2020/06/09 09:51(2020/06/12 14:00)"
"용역","20200612091-00","일반","2020년 창의적 지식재산 사업화 지원 사업 교육 및 멘토링 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/06/09 09:50(2020/06/22 14:00)"
"용역","20200602151-01","변경","우도 농어촌마을 하수도 정비사업 건설사업관리용역 집행계획과 사업수행능력평가 제출","제주특별자치도 상하수도본부","제주특별자치도 상하수도본부","일반경쟁","2020/06/09 09:49(-)"
"용역","20200612113-00","긴급","경기 둘레길 조성사업 실시설계용역","경기도 가평군","경기도 가평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:49(2020/06/15 14:00)"
"용역","20200606649-00","일반","가습기살균제참사 온라인 전시관 구축","조달청 서울지방조달청","가습기살균제사건과4.16세월호참사특별조사위원회","수의(총액)","2020/06/09 09:49(2020/06/11 14:00)"
"용역","20200612112-00","긴급","친환경 대체취수원(금산수원지) 배수지 증설공사 폐기물처리용역","제주특별자치도","제주특별자치도","제한(총액)","2020/06/09 09:48(2020/06/15 14:00)"
"용역","20200612104-00","일반","금화터널 제연설비 설치공사 실시설계","서울특별시","서울특별시 도로사업소 서부도로사업소","일반경쟁","2020/06/09 09:47(2020/07/07 10:00)"
"용역","20200611022-00","긴급","2020년 정부부처 협업 교과서 개발·편찬 기관 선정 용역","경상북도교육청","경상북도교육청","제한(총액)규격가격동시","2020/06/09 09:44(2020/06/22 10:00)"
"용역","20200611919-00","긴급","2020년 검찰 형사사법정보시스템 고도화 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/06/09 09:43(2020/06/23 10:00)"
"용역","20200612099-00","일반","저비용 광촉매 생산용 하수 파일럿 플랜트 운영 유지 관리 용역","경남대학교 산학협력단","경남대학교 산학협력단","제한(총액)규격가격동시","2020/06/09 09:43(2020/06/17 10:00)"
"용역","20200612096-00","일반","지역만화활성화토론회 및 실무자워크숍 등 행사운영 용역","재단법인 한국만화영상진흥원","재단법인 한국만화영상진흥원","제한(총액)협상에의한계약","2020/06/09 09:42(-)"
"용역","20200612095-00","일반","KAIST 기록관 DB구축 사업(14차)","한국과학기술원","한국과학기술원","제한(총액)협상에의한계약","2020/06/09 09:40(-)"
"용역","20200612089-00","일반","근적외선형광영상시스템용 광원개발 연구용역","한국광기술원","한국광기술원","제한(총액)협상에의한계약","2020/06/09 09:40(2020/06/23 16:00)"
"용역","20200612085-00","긴급","공용업무차량 카니발 H/L VIP 임(대)차(재)","한국기계연구원","한국기계연구원","제한(총액)","2020/06/09 09:39(2020/06/15 16:00)"
"용역","20200612080-00","일반","순천별량중 공간혁신 시설공사 설계용역","전라남도교육청 전라남도순천교육지원청","전라남도교육청 전라남도순천교육지원청","제한경쟁","2020/06/09 09:37(2020/06/17 10:00)"
"용역","20200612078-00","일반","2020년 하반기 울산수목원 청사청소 용역","울산광역시 수목원관리사무소","울산광역시 수목원관리사무소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:36(2020/06/15 10:00)"
"용역","2001911-01","변경","부산기장(뉴스테이) A-3BL 및 연산2 행복주택 정보통신공사 감리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 09:35(2020/07/08 11:00)"
"용역","20200612066-00","일반","울산광역시 남구 야음동 주택건설공사 감리자(건축) 모집공고","울산광역시 남구","울산광역시 남구","일반경쟁","2020/06/09 09:34(2020/06/19 12:00)"
"용역","20200610515-00","일반","국민연금기금의 외환 리스크 헤지 및 운용에 관한 연구(공동연구)","국민연금공단","국민연금공단","일반(총액)","2020/06/09 09:33(-)"
"용역","20200612036-00","긴급","비봉체육공원 조성 소규모환경영향평가 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/09 09:32(2020/06/15 15:00)"
"용역","20200612070-00","긴급","국도21호선 신미지하차도A2-전주천교A1 3개소 포장도 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 전주국토관리사무소","국토교통부 익산지방국토관리청 전주국토관리사무소","수의(총액)소액수의","2020/06/09 09:32(2020/06/15 10:00)"
"용역","20200611307-00","일반","단계별 노후상수도관 정비공사(호계일원 외 1개소) 실시설계용역(긴급)","울산광역시 상수도사업본부","울산광역시 상수도사업본부","제한경쟁","2020/06/09 09:31(2020/06/17 10:00)"
"용역","20200612071-00","긴급","장수 어린이생활문화센터 건립 건축설계 공모 공고","전라북도 장수군","전라북도 장수군","일반경쟁","2020/06/09 09:30(-)"
"용역","20200612061-00","긴급","진주시 국가하천 스마트 홍수관리시스템 구축사업 실시설계 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/09 09:28(2020/06/15 15:00)"
"용역","20200612058-00","일반","국도32호 신영터널(신풍, 우성방향) 정밀안전점검용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:27(2020/06/15 10:00)"
"용역","20200612052-00","일반","대미 자연재해위험개선지구 정비사업 소규모환경영향평가용역","강원도 평창군","강원도 평창군","제한경쟁","2020/06/09 09:26(2020/06/17 10:00)"
"용역","20200612056-00","긴급","무형유산 기획공연 용역","전라남도 진도군","전라남도 진도군","제한경쟁","2020/06/09 09:25(2020/06/15 14:00)"
"용역","20200612044-00","일반","재료시험기를 이용한 점탄성 마운트 특성시험 용역","충북대학교산학협력단","충북대학교산학협력단","제한(총액)","2020/06/09 09:24(2020/06/15 10:00)"
"용역","20200612040-00","긴급","수완지구 비점오염저감시설 설치사업 기본 및 실시설계용역(PQ후 가격입찰)","광주광역시","광주광역시","일반경쟁","2020/06/09 09:22(2020/06/15 12:00)"
"용역","20200612011-00","일반","(협상에의한계약)2020~2022 회계연도 전남테크노파크 외부회계감사 용역","재단법인전남테크노파크","재단법인전남테크노파크","제한(총액)협상에의한계약","2020/06/09 09:22(2020/06/22 10:00)"
"용역","20200611978-00","일반","2020년 신입사원(통상직) 채용 대행용역","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/09 09:22(2020/06/22 10:00)"
"용역","20200612028-00","일반","읍면동장 역량교육 설계 및 모의과제 개발 연구용역","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/06/09 09:21(2020/06/15 14:00)"
"용역","20200612038-00","일반","2020년도 도시재생 뉴딜사업 지원 및 관리 등을 위한 위탁용역","국토교통부","국토교통부","수의(총액)일반수의","2020/06/09 09:20(2020/06/09 15:00)"
"용역","20200611162-00","일반","현-신 노년세대의 장기요양서비스 욕구 조사","국민건강보험공단","국민건강보험공단","제한(총액)규격가격동시","2020/06/09 09:18(2020/06/17 11:00)"
"용역","20200612021-00","긴급","2020년 풀베기사업(1차, 3차) 감리용역(재공고)","전라남도 담양군","전라남도 담양군","제한경쟁","2020/06/09 09:16(2020/06/15 10:00)"
"용역","20200612014-00","일반","인천신항 컨테이너부두(1-2단계) 개발사업 어업피해영향조사 용역","인천항만공사","인천항만공사","일반(총액)","2020/06/09 09:16(2020/06/18 10:00)"
"용역","20200612013-00","긴급","도시재생지원시설(별무리 아트센터·상상창고) 기본 및 실시설계용역(제안공모)","경상북도 영천시","경상북도 영천시","일반경쟁","2020/06/09 09:16(-)"
"용역","20200609854-00","일반","경기도청 제1별관 등 3개소 정밀안전진단 및 내진성능평가 용역","경기도","경기도","제한경쟁","2020/06/09 09:15(2020/06/17 10:00)"
"용역","20200610542-00","긴급","2020년도 의료용 마약류 오남용 우려자 조사 및 통계분석","식품의약품안전처","식품의약품안전처","제한(총액)협상에의한계약","2020/06/09 09:15(2020/06/23 10:00)"
"용역","20200612020-00","일반","민자도로 미납통행료 통합관리체계 1단계 시스템 개발 및 구축","한국교통연구원","한국교통연구원","일반경쟁","2020/06/09 09:14(-)"
"용역","20200612004-00","긴급","지동 행정복지센터 건립공사 감리용역(건축,기계)","경기도 수원시 팔달구","경기도 수원시 팔달구","제한경쟁","2020/06/09 09:13(2020/06/15 10:00)"
"용역","20200612003-00","일반","남양주 홍릉과 유릉 진입부 및 역사경관림 정비 공사 감리 용역","문화재청 궁능유적본부","문화재청 궁능유적본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:11(2020/06/12 10:00)"
"용역","20200611667-00","일반","시산도 석금 소규모항 및 해안도로 정비공사 일반해역이용협의 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:11(2020/06/15 14:00)"
"용역","20200612000-00","일반","한국교육시설안전원 중장기 발전전략 마련 연구","교육시설재난공제회","교육시설재난공제회","일반(총액)협상에의한계약","2020/06/09 09:10(2020/06/19 14:00)"
"용역","20200612002-00","일반","방제8호정 양현 발전기 단계별정비","해양경찰청 서해지방해양경찰청 군산해양경찰서","해양경찰청 서해지방해양경찰청 군산해양경찰서","수의(총액)소액수의","2020/06/09 09:09(2020/06/17 14:00)"
"용역","20200612006-00","일반","음악산업 비즈니스 전문인력 수요전망과 정책방안 연구","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/09 09:09(2020/06/22 11:00)"
"용역","E012005229-00","일반","구갈동 ㈜SNK 일반선로 회선신설공사 감리용역(서용인)","한국전력공사","재무자재부","제한(총액)","2020/06/09 09:08(2020/06/17 14:00)"
"용역","20200609722-00","긴급","대형헬기(KA-32) 10년점검 외주정비(FPA602,603)","조달청 강원지방조달청","산림청 산림항공본부","일반(총액)","2020/06/09 09:07(2020/06/16 10:00)"
"용역","20200611991-00","일반","빅데이터 활용 스마트 누수예측 모델개발 및 관리시스템 구축 용역","재단법인 대구경북연구원","재단법인 대구경북연구원","제한(총액)협상에의한계약","2020/06/09 09:07(2020/06/22 17:00)"
"용역","20200611656-00","일반","고흥 고인돌 전시 도록 및 홍보물 제작 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:07(2020/06/15 14:00)"
"용역","20200611997-00","일반","포항신항 스웰 개선대책 시설공사 건설폐기물 건설기계 임차용역","해양수산부 포항지방해양수산청","해양수산부 포항지방해양수산청","제한(총액)","2020/06/09 09:07(2020/06/12 10:00)"
"용역","20200611989-00","일반","음식물류 폐기물 위탁처리용역 견적제출 안내공고","법무부 광주지방교정청 목포교도소","법무부 광주지방교정청 목포교도소","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:02(2020/06/16 14:00)"
"용역","20200611988-00","일반","광주체육고 수영장 내부천장보수 및 기타시설공사 설계용역","광주광역시교육청","광주광역시교육청","수의(총액)소액수의","2020/06/09 09:02(2020/06/15 10:00)"
"용역","20200604090-01","취소","아이오닉 EV 자율주행 플랫폼 개조 용역","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/06/09 09:01(-)"
"용역","20200609645-00","일반","고흥동초-고흥고간 도시계획도로 보수공사 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","제한(총액)","2020/06/09 09:01(2020/06/17 14:00)"
"용역","20200611984-00","일반","중로1-13호(정주내길)도로(보도)개설공사 폐기물처리 용역 소액수의 견적제출 안내공고","충청남도 태안군","충청남도 태안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 09:00(2020/06/15 14:00)"
"용역","2020MCD003724283-01","일반","軍 태양광 시범사업 효과 분석평가 용역","국방부","국방부(총무팀)","일반(총액)","2020/06/09 09:00(2020/06/19 10:00)"
"용역","2019MCD006757032-02","취소","軍 태양광 시범사업 효과 분석평가 용역","국방부","국방부(총무팀)","일반(총액)","2020/06/09 09:00(2020/06/19 10:00)"
"용역","2020SCG008422861-01","일반","해군 정책홍보영상 등 정책/이미지 홍보영상 제작","국방부 해군본부","해군본부","일반(총액)","2020/06/09 09:00(2020/06/22 14:00)"
"용역","2020LDH00672020-11150-01","일반","항공지원직장 지정폐기물처리용역","육군제2879부대","제2879부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020HCR001824300-01","일반","항공기 SEAT 개선 외주정비 용역","공군제15특수임무비행단","공군제15특수임무비행단","수의(총액)","2020/06/09 09:00(2020/06/15 10:30)"
"용역","2020SCF008724284-01","긴급","함정 청수탱크 청소 및 청락도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/09 09:00(2020/06/16 10:00)"
"용역","2020UMM038322138-01","일반","피해복구를 고려한 비행포장면 설계기준 연구","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/09 09:00(2020/07/21 13:30)"
"용역","2020LGS01132020-11129-01","일반","제초용역","제2003부대","제2003부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020SCF008624256-01","긴급","잠수함 축전지 충방전 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/09 09:00(2020/06/16 10:00)"
"용역","2020LKD01432020-11252-01","일반","육-5A 건설폐기물(울타리 보강)","육군제2162부대","제2162부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020LKD01442020-11300-01","일반","육-3A 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020LKD01412020-11044-01","일반","육-31 건축감리(연서훈련장 안보교육관)","육군제2162부대","제2162부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020MCD003320438-02","재입찰","예비군훈련 소집통지서 전자송달 연구용역","국방부","국방부(총무팀)","일반(총액)","2020/06/09 09:00(2020/06/19 10:00)"
"용역","2020HDG00872020-11207-01","일반","석면함유건축물개선 지정폐기물처리용역","공군제10전투비행단","공군제10전투비행단","수의(총액)","2020/06/09 09:00(2020/06/15 10:30)"
"용역","2020MCM000623484-01","긴급","사이버 공방훈련장 구축 감리용역","4284부대","4284부대","일반(총액)","2020/06/09 09:00(2020/06/22 11:00)"
"용역","2020LNK00352020-11191-01","일반","북부-093 유휴시설 소각폐기물처리","제1719부대","제1719부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020MDK00352020-11155-01","일반","목포TMO 시설공사(폐기물용역)","국방부 국군수송사령부","제9208부대","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
"용역","2020HDG00852020-11176-01","일반","권선관사 환경개선 폐기물처리용역","공군제10전투비행단","공군제10전투비행단","수의(총액)","2020/06/09 09:00(2020/06/15 10:30)"
"용역","2020LMR000822917-02","재입찰","군단 제초관리 용역","육군제2672부대","제5군단사령부","수의(총액)","2020/06/09 09:00(2020/06/15 10:00)"
