"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200629010-00","일반","부암동 신선마을 공유센터 부지 내 공폐가 철거공사 폐기물처리용역","부산광역시 부산진구","부산광역시 부산진구","수의(총액)소액수의","2020/06/19 10:53(2020/06/25 12:00)"
"용역","20200629009-00","일반","2020 SOC사업 정보화계획 수립 실태조사","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/19 10:52(2020/07/01 10:00)"
"용역","20200628477-00","긴급","팔봉산 관광지 조성계획(변경) 수립 전략환경영향평가 용역","강원도 홍천군","강원도 홍천군","제한경쟁","2020/06/19 10:49(2020/06/25 14:00)"
"용역","20200628986-00","일반","신일저수지 비상대처계획(EAP) 재수립 용역","경상북도 영천시","경상북도 영천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:48(2020/06/25 10:00)"
"용역","20200626627-01","변경","2020학년도 팔봉중학교 통학버스 임차용역","충청남도서산교육청 팔봉중학교","충청남도서산교육청 팔봉중학교","수의(총액)소액수의","2020/06/19 10:45(2020/06/24 10:00)"
"용역","20200628734-00","일반","성과관리 및 인사평가 시스템 구축","교육시설재난공제회","교육시설재난공제회","제한(총액)협상에의한계약","2020/06/19 10:45(2020/06/29 14:00)"
"용역","20200628978-00","일반","2020년 경기도 콘텐츠산업 인프라 현황 조사","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/19 10:42(-)"
"용역","20200628971-00","긴급","UST 홍보 브로슈어 및 리플릿 제작 용역","과학기술연합대학원대학교","과학기술연합대학원대학교","제한(총액)협상에의한계약","2020/06/19 10:40(-)"
"용역","20200628549-00","일반","2020년 하반기 교량 정기안전점검용역(계양교 등 15개소)","충청남도 청양군","충청남도 청양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:36(2020/06/23 14:00)"
"용역","20200628953-00","긴급","남양 해양관광 친수공간 조성사업 기본 및 실시설계 용역시행(PQ후 가격입찰)","경상북도 울릉군","경상북도 울릉군","지명경쟁","2020/06/19 10:35(2020/06/24 16:00)"
"용역","20200628952-00","일반","사천시립도서관 건립공사 건축설계 재공모","경상남도 사천시","경상남도 사천시","수의계약","2020/06/19 10:35(-)"
"용역","20200628948-00","일반","사봉마을 진입도로 확포장 및 선형개량공사 폐기물 처리용역","충청남도 공주시","충청남도 공주시","제한(총액)","2020/06/19 10:35(2020/06/29 10:00)"
"용역","E012005587-00","일반","독산동 금하마을 공중선 정비공사(독단간47외) 감리용역(광명)","한국전력공사","재무자재부","제한(총액)","2020/06/19 10:33(2020/06/29 14:00)"
"용역","20200628817-00","일반","마현저수지 비상대처계획(EAP) 재수립 용역","경상북도 영천시","경상북도 영천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:31(2020/06/25 10:00)"
"용역","20200628935-00","일반","죽림교 재가설공사 폐기물처리용역","충청남도 청양군","충청남도 청양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:31(2020/06/23 14:00)"
"용역","20200628888-00","긴급","2020년도 국방핵심기술사업 논문/특허 검증 및 분석","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/19 10:31(2020/07/20 10:00)"
"용역","20200628932-00","일반","2차년도 환경 콘텐츠 비즈니스 지원사업 운영","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/19 10:29(-)"
"용역","20200628914-00","일반","『스마트 헬스케어 VR 보급·확산을 위한 미디어 제작 및 송출 용역』","대전대학교산학협력단","대전대학교산학협력단","일반(총액)협상에의한계약","2020/06/19 10:27(2020/07/03 17:00)"
"용역","20200628276-00","긴급","캄보디아 도로건설 및 관리 체계 현대화 사업(1차)","조달청","국토교통부","수의(총액)","2020/06/19 10:26(2020/06/23 11:00)"
"용역","20200628295-00","일반","한국-베트남 스마트시티 건설기술 협력센터 구축운영 사업(1차)","조달청","국토교통부","수의(총액)","2020/06/19 10:25(2020/06/23 11:00)"
"용역","20200628912-00","일반","20 건설사업정보시스템 운영 및 기능개편 사업 감리 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/19 10:24(2020/06/30 11:00)"
"용역","20200628901-00","일반","2020년 산불위험지조사 용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:23(2020/06/25 10:00)"
"용역","20200628913-00","일반","전략기술 확인지표 온라인 확인체계 구축","전략물자관리원","전략물자관리원","일반(총액)협상에의한계약","2020/06/19 10:23(2020/06/29 14:00)"
"용역","20200627529-00","일반","논산시 상수도관망 전문기술진단 용역 사업수행능력평가서 제출 안내","충청남도 논산시 행복도시국 맑은물과","충청남도 논산시 행복도시국 맑은물과","일반경쟁","2020/06/19 10:23(-)"
"용역","20200626269-01","취소","논산시 상수도관망 전문기술진단 용역 사업수행능력평가서 제출 안내","충청남도 논산시 행복도시국 맑은물과","충청남도 논산시 행복도시국 맑은물과","일반경쟁","2020/06/19 10:22(-)"
"용역","20200628893-00","일반","순천왕운초 인조잔디 철거 및 재활용 처리용역","전라남도교육청 전라남도순천교육지원청","전라남도교육청 전라남도순천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:22(2020/06/25 10:00)"
"용역","20200621739-00","일반","2020년 분야별 특강 동영상 제작","(사)한국친환경인증기관협회","(사)한국친환경인증기관협회","일반(총액)협상에의한계약","2020/06/19 10:19(-)"
"용역","20200628896-00","일반","춘향골체육공원 축구장 및 족구장 조성사업 폐기물위탁처리 용역","전라북도 남원시","전라북도 남원시","제한(총액)","2020/06/19 10:19(2020/06/25 14:00)"
"용역","20200628891-00","일반","주거복지센터 업무용 차량 임차 용역","서울주택도시공사","서울주택도시공사","제한(총액)","2020/06/19 10:19(2020/06/30 12:00)"
"용역","20200628846-00","일반","2020년도 충청북도 청년정책 모니터링 대행용역 입찰 재공고","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/06/19 10:15(2020/06/26 14:00)"
"용역","20200628883-00","일반","입동 소하천 정비사업 소규모환경영향평가 용역","충청남도 공주시","충청남도 공주시","제한경쟁","2020/06/19 10:15(2020/06/29 10:00)"
"용역","20200628397-00","긴급","진주성 전기시설 정비사업 감리 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/19 10:15(2020/06/25 10:00)"
"용역","20200628867-00","일반","법령 개정 이력 시스템 구축","전략물자관리원","전략물자관리원","일반(총액)협상에의한계약","2020/06/19 10:13(2020/06/29 14:00)"
"용역","20200628676-01","변경","2020 NEXT 아카데미 온라인교육 콘텐츠 개발 및 제작","(재)한국국제문화교류진흥원","(재)한국국제문화교류진흥원","제한(총액)협상에의한계약","2020/06/19 10:12(2020/06/30 15:00)"
"용역","E012005586-00","일반","향정동 충청북도청 석남천 하천정비공사 지장주 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/19 10:11(2020/06/29 10:00)"
"용역","20200627059-01","변경","2020년도 도로대장 전산화용역","국토교통부 대전지방국토관리청","국토교통부 대전지방국토관리청","제한경쟁","2020/06/19 10:11(2020/06/26 10:00)"
"용역","20200628404-00","일반","「백운호수 주변 1구역 간판개선사업」 간판디자인 개발 및 실시설계 용역","경기도 의왕시","경기도 의왕시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:10(2020/06/24 14:00)"
"용역","20200628861-00","일반","임금체계 실태조사","한국노동연구원","한국노동연구원","일반(총액)협상에의한계약","2020/06/19 10:10(2020/07/02 16:00)"
"용역","20200628842-00","일반","인월1길 지중화사업 실시설계용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:10(2020/06/24 14:00)"
"용역","20200626910-03","변경","서울학생교육원(본원) 군관리계획(변경) 결정 및 실시계획인가(변경) 용역","서울특별시교육청 서울특별시교육청교육시설관리본부","서울특별시교육청 서울특별시교육청교육시설관리본부","제한경쟁","2020/06/19 10:09(2020/06/25 11:00)"
"용역","20200628825-00","일반","한국교통대학교 충주캠퍼스 소방시설 종합정밀점검 용역","한국교통대학교","한국교통대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 10:03(2020/06/26 14:00)"
"용역","20200627298-00","긴급","2021년도 국가중점데이터 개방 계획 수립 컨설팅","조달청 대구지방조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/06/19 10:02(2020/07/15 10:00)"
"용역","20200628834-00","일반","2020년 임대주택관리 만족도 조사 용역","서울주택도시공사","서울주택도시공사","제한(총액)협상에의한계약","2020/06/19 10:02(-)"
"용역","20200628660-00","긴급","남평읍 하수도중점관리지역 도시침수대응사업 준설토 폐기물처리 용역","전라남도 나주시 하수도사업소","전라남도 나주시 하수도사업소","제한(총액)","2020/06/19 10:02(2020/06/25 10:00)"
"용역","20200628830-00","일반","주택건설공사 감리자(전기) 모집 공고[파주 운정신도시(3지구) A32블럭 공동주택 신축공사]","경기도 파주시","경기도 파주시","일반경쟁","2020/06/19 10:00(2020/06/30 10:00)"
"용역","K20S074000-00","일반","신고리 1,2호기 터빈로터 건전성평가","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/06/19 10:00(2020/06/29 12:00)"
"용역","20200628822-00","일반","충청남도 청소년정책 3개년 계획 수립 연구용역","충청남도","충청남도","수의(총액)소액수의","2020/06/19 09:59(2020/06/25 10:00)"
"용역","20200621621-00","긴급","공주산성상권특화 스토리축제 용역","공주산성상권활성화사업단","공주산성상권활성화사업단","일반(총액)협상에의한계약","2020/06/19 09:59(2020/06/26 16:00)"
"용역","20200628811-00","긴급","복합형 약침용 둥근 니들 및 매선 개발(긴급 재공고입찰)","대구한의대학교 산학협력단","대구한의대학교 산학협력단","제한(총액)협상에의한계약","2020/06/19 09:56(-)"
"용역","20200628710-00","일반","운봉로 아스콘 재포장공사 폐기물(우레탄블럭) 처리용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:56(2020/06/24 14:00)"
"용역","20200621586-00","일반","07-공주산성상권특화 통합브랜드개발 용역","공주산성상권활성화사업단","공주산성상권활성화사업단","일반(총액)협상에의한계약","2020/06/19 09:55(2020/06/26 16:00)"
"용역","20200628740-00","긴급","동궁과 월지 3호건물 리모델링 및 탐방로 정비계획 수립","재단법인 경주스마트미디어센터","재단법인 경주스마트미디어센터","제한경쟁","2020/06/19 09:55(2020/06/23 17:00)"
"용역","20200628685-01","변경","2020년 대철중학교 학생 통학차량 임차용역","충청남도서산교육청 대철중학교","충청남도서산교육청 대철중학교","수의(단가)소액수의","2020/06/19 09:51(2020/06/24 10:00)"
"용역","20200628788-00","긴급","세평~신흥간농어촌도로확포장공사폐기물처리용역","충청북도 괴산군","충청북도 괴산군","제한(총액)","2020/06/19 09:51(2020/06/24 16:00)"
"용역","20200628782-00","일반","웅천초 교실 증축공사 상주감리용역","전라남도교육청","전라남도교육청","제한경쟁","2020/06/19 09:48(2020/06/29 10:00)"
"용역","20200628789-00","일반","주택건설공사 감리자(건축) 모집 공고[파주 운정신도시(3지구) A32블럭 공동주택 신축공사]","경기도 파주시","경기도 파주시","일반경쟁","2020/06/19 09:48(2020/06/30 10:00)"
"용역","20200627397-00","일반","코로나19 대비 2020년 하반기 캠퍼스 방역소독 용역","목포대학교","목포대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:47(2020/06/25 10:00)"
"용역","20200628774-00","긴급","고양시 스마트원예단지 기반조성사업 폐기물처리용역(긴급)","한국농어촌공사 경기지역본부 고양지사","한국농어촌공사 경기지역본부 고양지사","제한(총액)","2020/06/19 09:46(2020/06/25 10:00)"
"용역","20200627415-00","긴급","법원행정처 조직진단에 관한 정책연구용역","대법원","대법원","제한(총액)협상에의한계약","2020/06/19 09:45(-)"
"용역","20200628568-01","취소","노후하수관로 정밀조사 용역 사업수행능력평가서 제출 안내","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","일반경쟁","2020/06/19 09:44(-)"
"용역","20200628772-00","일반","2020년 도로시설물 정기안전점검용역(강남)","충청남도 공주시","충청남도 공주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:41(2020/06/25 10:00)"
"용역","20200628768-00","일반","소수고마농어촌도로101호선재포장공사등3건실시설계용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:41(2020/06/24 16:00)"
"용역","20200628763-00","일반","자전거 안전교육 영상 제작","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/19 09:39(2020/06/30 10:00)"
"용역","20200628755-00","일반","순천남산초 교실 증축공사 상주감리용역","전라남도교육청","전라남도교육청","제한경쟁","2020/06/19 09:37(2020/06/29 10:00)"
"용역","20200628759-00","긴급","금고동위생매립장 제11단~13단 제방 및 침출수차수시설 설치공사 현황측량용역","대전도시공사","대전도시공사","수의(총액)소액수의","2020/06/19 09:37(2020/06/25 10:00)"
"용역","20200628752-00","일반","2020년 레저스포츠산업 실태조사 연구 용역","한국스포츠정책과학원","한국스포츠정책과학원","수의(총액)일반수의","2020/06/19 09:35(2020/06/22 12:00)"
"용역","20200628758-00","긴급","2020~2022 회계연도 서울주택도시공사 회계감사 용역","서울주택도시공사","서울주택도시공사","일반(총액)협상에의한계약","2020/06/19 09:34(-)"
"용역","20200628509-01","취소","아산용연초등학교 외 1교 보통교실 및 계단실 증축공사 전기설계용역","충청남도교육청 충청남도아산교육지원청","충청남도교육청 충청남도아산교육지원청","수의(총액)소액수의","2020/06/19 09:33(2020/06/24 12:00)"
"용역","20200628750-00","일반","새만금 영화영상 체험관 구축 기본구상 연구용역","전라북도","전라북도","제한(총액)협상에의한계약","2020/06/19 09:30(2020/06/30 18:00)"
"용역","20200628615-00","긴급","계룡시 노후하수관로 정비공사 시공 및 준공검사용역","충청남도 계룡시 상하수도사업소","충청남도 계룡시 상하수도사업소","제한경쟁","2020/06/19 09:29(2020/06/25 10:00)"
"용역","20200628747-00","일반","실지시험기반 테스트 베드 구축","대전대학교산학협력단","대전대학교산학협력단","일반(총액)협상에의한계약","2020/06/19 09:28(2020/06/26 15:00)"
"용역","20200628741-00","일반","2020년 롯데자이언츠 레이더추적 시스템 활용 용역 입찰(재공고)","(주)롯데자이언츠","(주)롯데자이언츠","제한(총액)협상에의한계약","2020/06/19 09:27(2020/06/29 17:00)"
"용역","20200628739-00","일반","2020년 도로시설물 정기안전점검용역(강북)","충청남도 공주시","충청남도 공주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:26(2020/06/25 10:00)"
"용역","20200628663-01","변경","제2매립장(1단계)조성사업 기본 및 실시설계용역 가격입찰","대전도시공사","대전도시공사","일반경쟁","2020/06/19 09:25(2020/06/25 10:00)"
"용역","20200628717-00","긴급","보건복지부 2020년 아동학대예방 홍보","한국언론진흥재단","한국언론진흥재단","일반(총액)협상에의한계약","2020/06/19 09:25(2020/07/03 10:00)"
"용역","20200625969-01","변경","마을센터 및 가로쉼터 조성공사 건축 설계공모 공고","경상북도 구미시","경상북도 구미시","일반경쟁","2020/06/19 09:23(-)"
"용역","20200628730-00","긴급","2020년 차량(건설기계, 이륜차) 보험가입","대전도시공사","대전도시공사","일반(총액)","2020/06/19 09:22(2020/06/25 10:00)"
"용역","20200620966-00","긴급","광주 ACE Fair A.I. 전시·체험관 기획 및 운영 용역 기본제안서 제출안내 공고(경쟁적 대화)","김대중컨벤션센터","김대중컨벤션센터","제한(총액)협상에의한계약","2020/06/19 09:22(-)"
"용역","20200628718-00","긴급","2020 G밸리 위크 행사 운영 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/06/19 09:20(2020/06/30 17:00)"
"용역","20200628552-00","긴급","인증 표준물질 측정이슈 및 수요 조사 용역","한국표준과학연구원","한국표준과학연구원","제한(총액)협상에의한계약","2020/06/19 09:16(2020/06/25 10:00)"
"용역","20200628719-00","일반","2020년 경로당 보험용역(화재보험, 영업배상책임보험)","전라북도 김제시","전라북도 김제시","일반(총액)","2020/06/19 09:15(2020/06/25 14:00)"
"용역","20200628705-00","일반","담양동초 교실 증축공사 건설폐기물 처리용역","전라남도교육청","전라남도교육청","제한(총액)","2020/06/19 09:13(2020/06/29 10:00)"
"용역","20200628712-00","일반","천안동성중학교 행복,예술교과교실 공간 수선공사 설계용역","충청남도교육청 충청남도천안교육지원청 천안동성중학교","충청남도교육청 충청남도천안교육지원청 천안동성중학교","수의(총액)소액수의","2020/06/19 09:12(2020/06/24 10:00)"
"용역","20200628699-00","일반","녹색기후기금 등 다자 기후기금을 활용한 개발도상국 기후변화 대응 시장 진출 모델 연구","조달청 대전지방조달청","기획재정부","제한(총액)협상에의한계약","2020/06/19 09:09(2020/06/30 10:00)"
"용역","20200626893-00","긴급","2020년 청소차량(63대) 보험가입(용역) 전자입찰 실시","광주광역시광산구시설관리공단","광주광역시광산구시설관리공단","일반(총액)종합낙찰제","2020/06/19 09:09(2020/06/25 17:00)"
"용역","20200626636-00","일반","국무조정실 내부정보시스템 기능개선 사업","조달청","국무조정실","수의(총액)","2020/06/19 09:07(2020/06/22 15:00)"
"용역","20200628702-00","긴급","국세외수입 추계방법 연구 및 전망모형 개발","국회 국회예산정책처","국회 국회예산정책처","제한(총액)협상에의한계약","2020/06/19 09:03(2020/06/30 10:00)"
"용역","20200627127-01","취소","옥동초 석면해체제거공사 석면농도측정 및 비산정도 측정용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/19 09:01(2020/06/24 10:00)"
"용역","B5202002102-00","일반","환경 빅데이터 플랫폼 고도화 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/19 09:00(2020/07/10 10:00)"
"용역","2020ER100022600-01","일반","합동연합지휘통제체계(KJCCSAKJCCS)경미한성능개량","방위사업청","방위사업청","일반(총액)","2020/06/19 09:00(2020/08/07 14:00)"
"용역","2020LNG02372020-13235-01","긴급","특별20-03 부대이전사업 건설폐기물","육군 제1군단","육군 제1군단","제한(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","B5202002101-00","일반","칠곡군 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/08/19 10:00)"
"용역","B5202002099-00","일반","청도군 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/07/20 17:00)"
"용역","B5202002096-00","일반","진천군 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/07/20 17:00)"
"용역","B5202002098-00","일반","증평군 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/08/19 10:00)"
"용역","KRA2020060330-00","일반","주암마사 2단계 공사 석면폐기물 처리용역","한국마사회","한국마사회","일반(총액)","2020/06/19 09:00(2020/06/26 10:00)"
"용역","2020LPC001326509-01","일반","주둔지 노후 케이블 교체공사 감리 용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/19 09:00(2020/06/25 11:00)"
"용역","2020LNG02322020-13225-01","일반","주거-27 아파트 리모델링 건설폐기물처리","육군 제1군단","육군 제1군단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020LNG02312020-13224-01","일반","주거-25 아파트 리모델링 건설폐기물처리","육군 제1군단","육군 제1군단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","B2020-000392-00","일반","제조기업 공학 시뮬레이션 기술지원 확대를 위한 컨설팅","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/19 09:00(2020/06/30 11:00)"
"용역","2020LDF000221462-02","재입찰","전술환경 下 효율적 이동통신체계 운용방안 연구용역","육군통신학교","육군정보통신학교","일반(총액)","2020/06/19 09:00(2020/06/25 11:00)"
"용역","2020ER100012500-01","일반","전구합동화력운용체계(JFOS-K) 성능개량 체계개발사업","방위사업청","방위사업청","일반(총액)","2020/06/19 09:00(2020/08/07 14:00)"
"용역","B5202002100-00","일반","영양군 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/08/19 10:00)"
"용역","2020MDG00752020-11350-02","재입찰","서울지구병원 간부숙소 소방감리용역","국방부 국군의무사령부","국군의무사령부","제한(총액)","2020/06/19 09:00(2020/06/25 10:30)"
"용역","2020LPC01142020-13204-01","일반","비룡아파트 205동 보수공사(건설폐기물)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/19 09:00(2020/06/25 11:00)"
"용역","2020LNK00402020-12368-02","재입찰","북부-093 00부대 유휴시설 석면처리","제1719부대","제1719부대","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020HDR01192020-13184-01","일반","발칸포상 탄약고(별립)-건설폐기물처리","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","B5202002095-00","일반","밀양시 지방상수도 현대화사업 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/07/20 17:00)"
"용역","2020MFH001526463-01","일반","미활용군용지(00부대 등 4개소) 무인경비 용역","국방시설본부","국방시설본부","수의(총액)","2020/06/19 09:00(2020/06/24 10:00)"
"용역","B5202002097-00","일반","무안군 지방상수도 현대화사업 기본 및 실시설계용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/19 09:00(2020/07/20 17:00)"
"용역","KRA2020060400-00","일반","모바일자동화 테스트 봇 도입 용역","한국마사회","한국마사회","제한(총액)협상에의한계약","2020/06/19 09:00(2020/07/09 16:00)"
"용역","B2020-000393-00","일반","Deep-Trac System 통합플랫폼 구축","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/19 09:00(2020/06/30 11:00)"
"용역","2020LNQ00822020-13218-01","일반","2291부대 제초용역","육군 제2291부대","제2291부대","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020MCS01102020-13159-01","일반","20-충-국-9 지정폐기물 처리용역","국방부 계룡대근무지원단","계룡대근무지원단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020MCS01042020-12328-02","재입찰","20-충-국-9 소각폐기물 처리용역","국방부 계룡대근무지원단","계룡대근무지원단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020HCL00782020-13148-01","일반","20-충-공-8A 석면 감리용역","공군사관학교","공군사관학교","수의(총액)","2020/06/19 09:00(2020/06/26 10:00)"
"용역","2020LMR02312020-13173-01","일반","20-북-육-63 설계용역","육군제2672부대","제5군단사령부","제한(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020HDS000626364-01","일반","20-방-제초용역2(진천)","공군방공유도탄사령부","공군방공유도탄사령부","수의(총액)","2020/06/19 09:00(2020/06/24 11:00)"
"용역","2020HDS000526363-01","일반","20-방-제초용역1(보령)","공군방공유도탄사령부","공군방공유도탄사령부","수의(총액)","2020/06/19 09:00(2020/06/24 11:00)"
"용역","2020SCR004224994-02","재입찰","20-목 유해환경근무자 신체검사 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020UMM08492020-11956-01","일반","20-국-00부대 토양환경평가용역(B212)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020UMM08482020-09402-01","일반","20-국-00부대 토양환경평가용역(B203)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020UMM08402020-09105-01","일반","20-국-00부대 토양오염정화설계용역(B206)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020UMM08472020-12658-01","일반","20-국-00부대 건설사업관리용역(B213)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/19 09:00(2020/07/17 10:00)"
"용역","2020LPN01012020-12414-02","재입찰","00여단 본부 지정폐기물처리 용역","육군제6950부대","제6950부대","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020LGM00792020-13202-01","일반","00부대 헬기레펠훈련장(폐기물처리용역)","육군 제5397부대","제5397부대","수의(총액)","2020/06/19 09:00(2020/06/25 10:30)"
"용역","2020LQG00532020-12611-03","변경","00부대 유휴시설 철거공사 건설폐기물처리","육군제7273부대","제7273부대","제한(총액)","2020/06/19 09:00(2020/06/24 10:30)"
"용역","2020MDK00462020-13177-01","일반","00부대 1부두 보강 등 2건 설계용역","국방부 국군수송사령부","제9208부대","수의(총액)","2020/06/19 09:00(2020/06/25 10:00)"
"용역","2020061821001-01","변경","공급관리소 정압설비 교체공사 설계 기술용역","한국가스공사","한국가스공사","제한(총액)","2020/06/19 08:59(2020/06/24 09:30)"
"용역","20200628305-00","일반","SW점검도구·수사단속통계시스템 기능개선 및 유지보수 용역","조달청 서울지방조달청","(재)한국저작권보호원","제한(총액)협상에의한계약","2020/06/19 08:55(2020/07/01 10:00)"
"용역","20200625085-01","취소","녹색기후기금 등 다자 기후기금을 활용한 개발도상국 기후변화 대응 시장 진출 모델 연구","조달청 대전지방조달청","기획재정부","제한(총액)협상에의한계약","2020/06/19 08:50(2020/06/30 10:00)"
"용역","20200628111-00","일반","1980년 5.18 당시 옛 전남도청에 대한 탄흔조사","조달청 대전지방조달청","문화체육관광부","수의(총액)일반수의","2020/06/19 08:42(2020/06/22 12:00)"
"용역","20200628675-00","일반","마을.자치 데이터 입력 및 빅데이터 분석 용역","서울특별시 마을공동체 종합지원센터","서울특별시 마을공동체 종합지원센터","제한(총액)협상에의한계약","2020/06/19 08:33(-)"
"용역","20200627097-00","일반","뉴미디어·온라인 홍보 관련 주요사업 대행 용역","문화체육관광부 대한민국역사박물관","문화체육관광부 대한민국역사박물관","제한(총액)협상에의한계약","2020/06/19 08:15(2020/06/24 10:00)"
"용역","20200628667-00","일반","2020년 감계복지센터 청소 용역","창원시설공단","창원시설공단","제한(총액)","2020/06/19 08:11(2020/06/26 10:00)"
"용역","20200628665-00","일반","점동지구 농촌용수개발사업 문화재 표본 및 시굴 조사 용역","한국농어촌공사 경기지역본부 여주.이천지사","한국농어촌공사 경기지역본부 여주.이천지사","제한경쟁","2020/06/19 08:03(2020/06/29 10:00)"
"용역","2020-000193-00","일반","고정익 드론 유지관리 용역","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/06/19 00:00(2020/07/03 17:00)"
"용역","EA20201361-00","변경","[정정공고]차량용 이더넷 보안기술 고도화 및 안정성 검증 환경 구축","한국전자통신연구원","한국전자통신연구원"," ","2020/06/19 00:00(2020/06/24 11:00)"
"용역","EA20201472-00","변경","[정정공고]맞춤형 생활안전 예방서비스 베타시스템 구현","한국전자통신연구원","한국전자통신연구원"," ","2020/06/19 00:00(2020/06/24 11:00)"
