"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200608025-00","일반","한국김치 우수성 입증 및 배추 저장기술 개발","조달청 전북지방조달청","한국식품산업클러스터진흥원","일반(총액)협상에의한계약","2020/06/05 11:41(2020/06/18 10:00)"
"용역","20200608140-00","일반","감곡면 단평리 농어촌도로 203호선 아스콘덧씌우기공사 폐기물처리용역","충청북도 음성군","충청북도 음성군","수의(총액)소액수의","2020/06/05 11:41(2020/06/11 12:00)"
"용역","20200608436-00","긴급","(긴급)공단 홈페이지 통합 및 즉시감면 서비스 구축 용역","울산시설공단","울산시설공단","제한(총액)협상에의한계약","2020/06/05 11:41(2020/06/16 16:00)"
"용역","E012005155-00","일반","2020년 경북본부 주상변압기 PCBs 분석 용역 (단가)","한국전력공사","경영지원부","일반(단가)","2020/06/05 11:40(2020/06/15 14:00)"
"용역","20200603450-01","변경","[성대전통시장] 시장 ICT 채널 활성화 (SNS 마케팅 및 홍보단 운영) #블로그, 포스팅, 기자단","성대전통시장 문화관광형시장 육성사업단","성대전통시장 문화관광형시장 육성사업단","수의(총액)소액수의","2020/06/05 11:38(-)"
"용역","20200608411-00","일반","2020년 조림지 풀베기사업(함양읍 외 6개면) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:38(2020/06/11 10:00)"
"용역","20200608428-00","일반","교육행정정보센터 확장 정보통신공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:38(2020/06/11 10:00)"
"용역","20200605034-00","일반","2020년 농업기술실용화재단 NCS 기반 공개채용 대행 용역","조달청 전북지방조달청","농업기술실용화재단","제한(총액)협상에의한계약","2020/06/05 11:38(2020/06/16 10:00)"
"용역","20200608431-00","일반","2020년 내덕동 78-8번지 상습침수지역 배수관리를 위한 양수기 임차","경상남도 김해시","경상남도 김해시","제한(총액)","2020/06/05 11:37(2020/06/15 15:00)"
"용역","20200607482-01","취소","신리지구 수리시설개보수사업 폐기물처리용역","한국농어촌공사 경남지역본부 창원지사","한국농어촌공사 경남지역본부 창원지사","수의(총액)소액수의","2020/06/05 11:35(2020/06/08 10:00)"
"용역","20200608422-00","긴급","괴산수옥정관광지편익시설설치사업기본및실시설계용역","충청북도 괴산군","충청북도 괴산군","일반경쟁","2020/06/05 11:35(-)"
"용역","20200608417-00","일반","초계초등학교 외 4교 화장실보수, 계단실보수 및 외부환경공사 설계용역 수의계약 안내 공고","경상남도교육청 경상남도합천교육지원청","경상남도교육청 경상남도합천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:34(2020/06/11 10:00)"
"용역","20200608415-00","일반","연구실 가스안전 환경개선사업 설계용역","한국에너지기술연구원","한국에너지기술연구원","일반경쟁","2020/06/05 11:32(2020/06/15 10:00)"
"용역","20200606710-00","긴급","이원119안전센터 신설부지매입 군관리계획(군계획시설: 공공청사) 결정 용역","충청북도 옥천군","충청북도 옥천군","제한경쟁","2020/06/05 11:32(2020/06/11 14:00)"
"용역","20200608414-00","일반","2020 경북농식품산업대전 기획전시 용역","재단법인 경상북도 농식품유통교육진흥원","재단법인 경상북도 농식품유통교육진흥원","제한(총액)협상에의한계약","2020/06/05 11:31(-)"
"용역","20200605300-01","취소","강릉시 시민안전보험 가입","강원도 강릉시","강원도 강릉시","일반(총액)","2020/06/05 11:29(2020/06/09 10:00)"
"용역","20200600419-01","변경","역량기반 T-CQI쳬계 관리시스템 구축","선린대학","선린대학","일반(단가)협상에의한계약","2020/06/05 11:28(-)"
"용역","20200608398-00","일반","교육행정정보센터 확장 전기공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:27(2020/06/11 10:00)"
"용역","20200608396-00","긴급","청안선비마을청년농촌보금자리조성사업지구단위계획변경용역","충청북도 괴산군","충청북도 괴산군","제한경쟁","2020/06/05 11:26(2020/06/10 16:00)"
"용역","20200608385-00","일반","제천시 여성친화도시 조성 중장기 발전계획 수립 연구용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:26(2020/06/11 10:00)"
"용역","P2020356-01","변경","한전KPS 정보시스템 유지운영 정보보안 분야 인력지원","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/05 11:26(2020/06/05 12:00)"
"용역","20200608341-01","취소","함양읍 외 6개면","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:25(2020/06/11 10:00)"
"용역","20200608384-00","일반","11.15 지진피해 위험건축물(대웅파크맨션2차 1동)철거공사 폐콘크리트 처리용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:25(2020/06/11 10:00)"
"용역","20200608383-00","긴급","DP운항사 교육기관 NI인증 컨설팅","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/05 11:24(2020/06/16 12:00)"
"용역","20200608131-00","긴급","구미시 낙동강 야외 물놀이장 민간위탁 운영 용역","조달청","경상북도 구미시","일반(총액)협상에의한계약","2020/06/05 11:23(2020/06/26 10:00)"
"용역","20200608391-00","일반","경상북도소방학교 생활관 신축사업 건축설계공모(일반설계공모)","경상북도개발공사","경상북도개발공사","제한경쟁","2020/06/05 11:23(-)"
"용역","20200608381-00","일반","2020년 조림지 풀베기사업(안의면 외 3개면) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:21(2020/06/11 10:00)"
"용역","20200608378-00","일반","교육행정정보센터 확장 소방공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:18(2020/06/11 10:00)"
"용역","20200608045-01","변경","학교평가와 학교자율 종합감사의 연계방안 모색 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/05 11:18(2020/06/17 14:00)"
"용역","20200608373-00","일반","강남구 스타트업 IR 활성화 지원사업 글로벌 크라우드 펀딩 런칭 수행","(사)벤처기업협회","(사)벤처기업협회","일반(총액)협상에의한계약","2020/06/05 11:17(-)"
"용역","E012005154-00","일반","2020-2021년 동제주 등 12개 변전소 실내 청소용역","한국전력공사","경영지원부","일반(총액)","2020/06/05 11:17(2020/06/15 10:00)"
"용역","20200534379-00","일반","2020 국제인구통계 협력사업","조달청","통계청","수의(총액)","2020/06/05 11:15(2020/06/10 14:00)"
"용역","20200608365-00","일반","영양소방서 신축사업 건축설계공모(일반설계공고)","경상북도개발공사","경상북도개발공사","제한경쟁","2020/06/05 11:12(-)"
"용역","20200606457-00","일반","점촌고등학교 다양한 학교운동장 조성공사 폐기물 처리용역 수의견적 제출 안내공고","경상북도교육청 경상북도김천교육지원청","경상북도교육청 경상북도김천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:12(2020/06/11 10:00)"
"용역","20200608360-00","긴급","농업관측조사 통합관리시스템 구축","한국농촌경제연구원","한국농촌경제연구원","제한(총액)협상에의한계약","2020/06/05 11:11(2020/06/17 11:00)"
"용역","20200608347-00","일반","교육행정정보센터 확장공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:09(2020/06/11 10:00)"
"용역","P2020355-01","변경","한전KPS 정보시스템 유지운영 정보보안 분야 인력지원","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/05 11:09(2020/06/05 11:10)"
"용역","20200607966-00","긴급","지능형 침해사고 대응 통합 플랫폼 고도화","조달청 서울지방조달청","한국인터넷진흥원","수의(총액)","2020/06/05 11:08(2020/06/10 14:00)"
"용역","20200608343-00","일반","K-유니콘 서포터즈 글로벌 온라인 IR 대행 용역","한국벤처투자(주)","한국벤처투자(주)","제한(총액)협상에의한계약","2020/06/05 11:08(2020/06/15 11:00)"
"용역","20200608159-01","취소","옥수빗물펌프장 등 2개소 정밀안전진단 및 성능펑가 용역(PQ)","서울특별시 성동구","서울특별시 성동구","제한경쟁","2020/06/05 11:07(2020/07/06 14:00)"
"용역","20200608344-00","일반","상주소방서 이전신축사업 건축설계공모(일반설계공모)","경상북도개발공사","경상북도개발공사","제한경쟁","2020/06/05 11:05(-)"
"용역","20200608342-00","일반","한국방송통신대학교 서울지역대학 석면폐기물처리 용역","한국방송통신대학교","한국방송통신대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 11:04(2020/06/11 10:00)"
"용역","20200607973-00","일반","SW점검도구·수사단속통계시스템 기능개선 및 유지보수 용역","조달청 서울지방조달청","(재)한국저작권보호원","제한(총액)협상에의한계약","2020/06/05 11:04(2020/06/16 10:00)"
"용역","20200607384-00","긴급","지능형 토지피복 자동분류 시스템 구축 위탁감리","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/05 11:04(2020/06/16 10:00)"
"용역","20200608100-00","일반","2020 충청남도 학교급식지원시스템 기능개선 사업","조달청 대전지방조달청","충청남도","제한(총액)협상에의한계약","2020/06/05 10:59(2020/06/17 10:00)"
"용역","20200608324-00","일반","웅천석재단지 상수도 정비공사 폐기물처리용역","충청남도 보령시 경제도시국 수도과","충청남도 보령시 경제도시국 수도과","수의(총액)소액수의","2020/06/05 10:58(2020/06/12 10:00)"
"용역","20200607181-00","긴급","2020년도 산림항공기 항공보험","조달청","산림청 산림항공본부","일반(총액)","2020/06/05 10:57(2020/06/12 14:00)"
"용역","E012005151-00","일반","가회 장대 (주)환경501 태양광발전 399KW 신설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/05 10:56(2020/06/15 10:00)"
"용역","20200608315-00","긴급","정선군 소규모공공시설 안전점검 및 종합정비계획 수립용역","강원도 정선군","강원도 정선군","지명경쟁","2020/06/05 10:55(2020/06/11 10:00)"
"용역","E012005148-00","일반","홍천읍 신장대로 일원 지중화공사 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/05 10:54(2020/06/15 10:00)"
"용역","20200608311-00","일반","구미소방서 이전신축사업 건축설계공모(일반설계공모)","경상북도개발공사","경상북도개발공사","제한경쟁","2020/06/05 10:54(-)"
"용역","20200608033-00","일반","가축분뇨 전자인계관리시스템 정보서비스체계 기능 고도화","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/06/05 10:54(2020/06/09 12:00)"
"용역","20200608308-00","일반","여수신북항 건축공사 건설사업관리용역","해양수산부 여수지방해양수산청","해양수산부 여수지방해양수산청","일반경쟁","2020/06/05 10:54(2020/07/17 14:00)"
"용역","20200608300-00","일반","2020년 숲가꾸기사업(어린나무가꾸기) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:53(2020/06/10 10:00)"
"용역","20200608306-00","일반","영원 대체복무 교육원 및 생활관 신축부지 소규모환경영향평가","법무부","법무부","제한경쟁","2020/06/05 10:53(2020/06/15 10:00)"
"용역","20200608297-00","일반","자동차 사고기록장치 분석 기법 개발 용역","한국교통안전공단","한국교통안전공단","제한(총액)규격가격동시","2020/06/05 10:51(2020/06/12 12:00)"
"용역","20200608104-00","일반","서울 미래 교육을 위한 도심형 이전적지의 전략적 활용 방안 연구(덕수고 사례를 중심으로)","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/05 10:51(2020/06/17 14:00)"
"용역","20200608294-00","일반","2020년 낚시터 환경개선사업","경상남도 사천시","경상남도 사천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:51(2020/06/12 10:00)"
"용역","20200608290-00","일반","2020년 호수1교 정밀안전진단 및 내진성능평가용역(기술용역 집행계획과 참여신청서 제출)","인천시설공단","인천시설공단","제한경쟁","2020/06/05 10:49(-)"
"용역","20200608283-00","일반","창원사파고등학교 화장실보수공사 설계용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:47(2020/06/11 10:00)"
"용역","20200608081-00","일반","서울 세계시민교육 이행 현황 분석 및 향후 추진 과제 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/05 10:44(2020/06/17 14:00)"
"용역","20200607445-00","일반","학사관리시스템 고도화 사업","조달청 부산지방조달청","한국해양수산연수원","수의(총액)","2020/06/05 10:44(2020/06/08 12:00)"
"용역","E012005149-00","일반","평택시청 평택호 횡단도로 건설공사 지장전주 감리(서평택)","한국전력공사","재무자재부","제한(총액)","2020/06/05 10:44(2020/06/15 14:00)"
"용역","20200608270-00","일반","광석면 119지역대 청사 신축공사 설계용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:41(2020/06/12 14:00)"
"용역","20200608271-00","일반","정책보험 신용(직불)카드 및 펌뱅킹(즉시이체·가상계좌)시스템 구축 감리용역","수협중앙회","수협중앙회","제한(총액)협상에의한계약","2020/06/05 10:41(-)"
"용역","20200607267-00","일반","안내 월외소하천 하도정비공사 외 1개소 실시설계용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:37(2020/06/11 14:00)"
"용역","20200603835-01","취소","(기록서비스과) 2020년 대통령기록물 기획전시 연출 용역 사업","조달청 대전지방조달청","행정안전부 국가기록원 대통령기록관","제한(총액)협상에의한계약","2020/06/05 10:37(2020/06/16 10:00)"
"용역","20200607260-00","일반","청성 세정소하천정비공사 외 1개소 실시설계용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:34(2020/06/11 14:00)"
"용역","20200606387-00","긴급","상수도 원격검침 운영시스템 서버설치사업","조달청 대전지방조달청","충청남도 당진시","제한(총액)협상에의한계약","2020/06/05 10:33(2020/06/17 10:00)"
"용역","20200608200-00","긴급","지역 창업기업의 정주화 개선방안","국가균형발전위원회","국가균형발전위원회","일반(총액)협상에의한계약","2020/06/05 10:32(-)"
"용역","20200608216-00","긴급","2020 수출기업 중국 on-off Line 통합마케팅 지원사업 대행용역","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/06/05 10:31(2020/06/12 14:00)"
"용역","20200608227-00","일반","미원면 수산2리 소규모수도시설 개량공사 폐기물처리용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:29(2020/06/11 10:00)"
"용역","20200608207-00","긴급","용운주공2단지 주변 도로개설 기본 및 실시설계용역","대전광역시","대전광역시","제한경쟁","2020/06/05 10:29(2020/06/11 10:00)"
"용역","20200608223-00","일반","은계어울림센터-2 건립공사 건축설계공모","경기도 시흥시","경기도 시흥시","일반경쟁","2020/06/05 10:29(-)"
"용역","20200607390-00","긴급","2020년 국가화재정보시스템 구축 사업","조달청 대전지방조달청","소방청","제한(총액)협상에의한계약","2020/06/05 10:28(2020/06/18 10:00)"
"용역","20200608171-00","긴급","방축2리 도로개설공사 폐기물 처리용역[긴급]","경기도 평택시 송탄출장소","경기도 평택시 송탄출장소","제한(총액)","2020/06/05 10:28(2020/06/11 10:00)"
"용역","20200608177-00","긴급","미디어교육 통합지원 포털 구축","한국청소년정책연구원","한국청소년정책연구원","제한(총액)협상에의한계약","2020/06/05 10:28(-)"
"용역","20200608220-00","일반","[재공고] 2020년도 K2Base 개발용역","한국과학기술기획평가원","한국과학기술기획평가원","제한(총액)협상에의한계약","2020/06/05 10:27(2020/06/16 11:00)"
"용역","20200608221-00","일반","서울시 (은퇴)경기인 맞춤형 교육 및 컨설팅 용역","서울특별시체육회","서울특별시체육회","일반(총액)협상에의한계약","2020/06/05 10:27(-)"
"용역","20200608208-00","일반","노온14블록 상수도 노후관 교체공사 GIS DB 구축용역","경기도 광명시","경기도 광명시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:24(2020/06/09 15:00)"
"용역","20200608132-00","일반","2019년 해외취업 연수과정 및 운영기관 평가용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/06/05 10:22(2020/06/17 10:00)"
"용역","20200607886-00","일반","오창과학산업단지 일원 노후관 개량공사 폐기물처리용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:22(2020/06/11 10:00)"
"용역","20200607224-00","일반","청성 조분1소하천정비공사 외 1개소 실시설계용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:21(2020/06/11 14:00)"
"용역","20200608055-00","일반","2020년 O2O서비스시장조사 용역","조달청 충북지방조달청","정보통신산업진흥원","수의(총액)","2020/06/05 10:21(2020/06/09 10:00)"
"용역","20200538179-02","변경","경화여고 급식소 리모델링 공사 폐기물 처리용역","경기도교육청 경화여자고등학교","경기도교육청 경화여자고등학교","수의(총액)소액수의","2020/06/05 10:20(2020/06/09 15:00)"
"용역","20200603237-00","긴급","동부 중소유통 공동도매 물류센터 건립공사 기본 및 실시설계용역","부산광역시","부산광역시 건설본부","제한경쟁","2020/06/05 10:19(2020/06/11 10:00)"
"용역","P2020352-01","일반","상용SW 빅데이터솔루션(SPLINK) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/05 10:19(2020/06/08 15:00)"
"용역","20200608173-00","일반","국민해양안전관 건립사업 건설사업관리용역","전라남도 진도군","전라남도 진도군","지명경쟁","2020/06/05 10:15(2020/06/12 14:00)"
"용역","20200608069-00","일반","서울특별시교육청 평생교육 차별화 및 재구조화 방안 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/05 10:13(2020/06/17 14:00)"
"용역","20200608162-00","일반","영해초 통학버스 임차 용역","경상북도영덕교육청 영해초등학교","경상북도영덕교육청 영해초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:12(2020/06/12 10:00)"
"용역","20200608155-00","일반","개인정보 모니터링시스템 고도화","예금보험공사","예금보험공사","제한(총액)협상에의한계약","2020/06/05 10:12(2020/06/17 14:00)"
"용역","20200608130-00","일반","2020년 하반기 비축농산물 컨테이너화물 육상운송 용역","한국농수산식품유통공사 부산울산지사","한국농수산식품유통공사 부산울산지사","제한(총액)","2020/06/05 10:09(2020/06/16 10:00)"
"용역","20200608144-00","일반","2020회계연도 회계 및 세무 컨설팅 용역","부산항만공사","부산항만공사","제한(총액)협상에의한계약","2020/06/05 10:08(2020/06/16 15:00)"
"용역","20200608101-00","일반","혈액 및 물품운송 용역 소액수의 견적제출 안내(공고)","대한적십자사 제주특별자치도혈액원","대한적십자사 제주특별자치도혈액원","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:08(2020/06/10 10:00)"
"용역","20200607502-00","일반","(구)유가초등학교 학교시설사업 시행계획(변경) 용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:06(2020/06/11 10:00)"
"용역","P2020351-01","일반","상용SW 형상관리소프트웨어(Softmannager) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/05 10:06(2020/06/05 14:00)"
"용역","20200608150-00","긴급","국도2호선 영암군 등 2개노선 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/05 10:06(2020/06/11 10:00)"
"용역","20200608135-00","긴급","섬진강 에코뮤지엄 진입 및 연계도로 기본 및 실시설계용역 사업수행능력평가서 제출 안내 공고","전라북도 임실군","전라북도 임실군","일반경쟁","2020/06/05 10:05(-)"
"용역","20200608141-00","일반","2020년도 시내버스 정류장 청소용역","경상북도 경산시","경상북도 경산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:04(2020/06/10 14:00)"
"용역","20200608094-01","변경","2020년 폴리그래프 검사장비(CPS-14대) 유지보수 용역(재공고)","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/05 10:04(2020/06/16 10:00)"
"용역","20200608058-00","일반","서울특별시교육청 공공도서관의 영, 유아 특성화 프로그램 개발에 관한 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/05 10:03(2020/06/17 14:00)"
"용역","20200608106-00","일반","순천남산초 교실 증축공사 건설폐기물 처리용역","전라남도교육청","전라남도교육청","수의(총액)소액수의","2020/06/05 10:03(2020/06/11 10:00)"
"용역","20200608123-00","일반","2020년 숲가꾸기사업(덩굴류제거) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 10:02(2020/06/11 10:00)"
"용역","20200608129-00","긴급","국도77호선 해남군 등 2개노선 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/05 10:01(2020/06/11 10:00)"
"용역","B5202001870-01","변경","삼성전자 수수시설 설치 위수탁사업 시설공사 건설폐기물 처리용역","한국수자원공사","한국수자원공사 수도권수도사업단","일반경쟁","2020/06/05 10:00(2020/06/12 11:00)"
"용역","B5202001875-00","일반","내성천 중하류 강우시 수질, 유량 모니터링 용역","한국수자원공사","한국수자원공사 낙동강경영처","제한경쟁","2020/06/05 10:00(2020/06/15 10:00)"
"용역","20200608124-00","일반","2020년 폴리그래프 검사장비(LX 13대) 유지보수 용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/05 09:59(2020/06/16 10:00)"
"용역","20200608125-00","일반","대림대학교 홈페이지 통합 개편 구축 사업","대림대학교","대림대학교","제한(총액)협상에의한계약","2020/06/05 09:59(2020/06/16 10:00)"
"용역","20200608092-01","취소","섬진강 에코뮤지엄 진입 및 연계도로 기본 및 실시설계용역 사업수행능력평가서 제출 안내 공고","전라북도 임실군","전라북도 임실군","일반경쟁","2020/06/05 09:58(-)"
"용역","20200607227-00","일반","2020학년도 예산여자중학교 2학년 수학여행 위탁용역 2단계입찰 공고","충청남도예산교육청 예산여자중학교","충청남도예산교육청 예산여자중학교","제한(총액)규격가격동시","2020/06/05 09:57(2020/06/17 10:00)"
"용역","20200608103-00","일반","대한지방행정공제회 중장기 전략적 자산배분 연구용역","대한지방행정공제회","대한지방행정공제회","일반(총액)협상에의한계약","2020/06/05 09:56(2020/06/15 15:00)"
"용역","P2020350-01","일반","상용SW 문서중앙화_검색솔루션 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/05 09:55(2020/06/05 14:00)"
"용역","20200608113-00","긴급","국도13호선 해남군 등 2개노선 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/05 09:54(2020/06/11 10:00)"
"용역","20200608112-00","일반","성과관리 시스템 구축[재공고]","신성대학교 산학협력단","신성대학교 산학협력단","일반(단가)협상에의한계약","2020/06/05 09:54(-)"
"용역","20200607485-00","일반","화원고등학교 외 3교(수성고,시지고,경북고) 환경개선공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:52(2020/06/11 10:00)"
"용역","20200608102-00","일반","괴산국민체육센터조성기본구상및타당성조사용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:52(2020/06/10 16:00)"
"용역","E042000305-00","일반","하동발전본부 대용량 태양광 발전사업 기술용역(PQ)","한국남부발전주식회사","자재연료부","제한(총액)","2020/06/05 09:51(2020/07/01 14:00)"
"용역","E012005142-00","일반","태백 머리골길 농어촌 전기공급사업 공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/05 09:49(2020/06/15 10:00)"
"용역","20200608091-00","긴급","마장청계 테라스 조성사업 기본 및 실시설계 용역","서울특별시 성동구","서울특별시 성동구","제한경쟁","2020/06/05 09:48(2020/06/11 14:00)"
"용역","2020-02-000379-00","일반","2020년 자체 서비스 품질 조사 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/05 09:43(2020/06/16 16:00)"
"용역","20200608054-00","긴급","해외 방산에이전트사 신용정보 수집 분석 서비스","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/05 09:42(2020/06/16 10:00)"
"용역","20200607861-00","일반","사천시 생활밀착형 국민체육센터 건립 기본 및 실시설계용역(설계공모)","조달청","경상남도 사천시","수의(설계공모)","2020/06/05 09:42(-)"
"용역","20200605947-00","일반","한국발명진흥회 급여업무 아웃소싱","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/06/05 09:42(2020/06/16 10:00)"
"용역","20200607810-01","변경","2020 스페셜올림픽코리아와 Lotte가 함께하는 슈퍼블루마라톤 행사 대행업체 선정","(사)스페셜올림픽코리아","(사)스페셜올림픽코리아","제한(총액)협상에의한계약","2020/06/05 09:41(-)"
"용역","20200607317-00","긴급","2020년 통일부 지능형 위협정보 분석 시스템 구축","조달청 서울지방조달청","통일부","일반(총액)협상에의한계약","2020/06/05 09:40(2020/06/16 10:00)"
"용역","20200607583-01","취소","구로2동 주택가 공동주차장 건설사업 건설폐기물 처리용역","서울특별시 구로구","서울특별시 구로구","제한(총액)","2020/06/05 09:39(2020/06/12 10:00)"
"용역","20200606435-01","취소","[대행]포항고등학교 천장개체공사 설계용역 소액수의 견적제출 공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:38(2020/06/10 10:00)"
"용역","20200536721-01","취소","양동 공공하수처리시설 증설공사 폐기물처리용역","경기도 양평군 환경사업소","경기도 양평군 환경사업소","제한(총액)","2020/06/05 09:35(2020/06/05 14:00)"
"용역","20200608056-00","일반","2020년 스마트서울 안전망(통합플랫폼) 유지보수 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/05 09:34(2020/06/16 16:00)"
"용역","20200607782-00","긴급","제2금장교 건설공사 설계단계 건설사업관리용역","경상북도 경주시","경상북도 경주시","제한경쟁","2020/06/05 09:29(2020/06/12 10:00)"
"용역","20200606271-00","일반","희망안산 정책파티 프로그램 기획 용역","경기도 안산시","경기도 안산시","제한(총액)협상에의한계약","2020/06/05 09:29(-)"
"용역","20200608052-00","긴급","평동주거환경개선사업지구내 미개설도로(중3-55외 2개소) 개설공사 폐기물처리용역","경기도 수원시","경기도 수원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:29(2020/06/10 10:00)"
"용역","20200600354-01","변경","2020 전문대학 혁신지원사업 차세대 학습관리시스템(LMS) 구축","경남정보대학 산학협력단","경남정보대학 산학협력단","일반(총액)협상에의한계약","2020/06/05 09:27(-)"
"용역","20200607969-00","긴급","대국민 여권서비스 강화 사업","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/06/05 09:25(2020/06/17 10:00)"
"용역","20200607884-00","일반","2020년 녹색자금 지원사업 평가 용역","한국산림복지진흥원","한국산림복지진흥원","제한(총액)협상에의한계약","2020/06/05 09:24(2020/06/16 15:00)"
