"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200604241-00","일반","군위군 자연재해저감 종합계획 수립 및 재해지도 작성용역(가격입찰)","경상북도 군위군","경상북도 군위군","제한경쟁","2020/06/03 10:10(2020/06/11 14:00)"
"용역","20200604233-00","일반","금천청년꿈터 건립 지명설계공모","서울특별시 금천구","서울특별시 금천구","지명경쟁","2020/06/03 10:09(-)"
"용역","20200604232-00","일반","서울청소년센터 청소년전용공간 설계 및 감리 용역","시립서울청소년센터","시립서울청소년센터","제한경쟁","2020/06/03 10:06(2020/06/19 10:00)"
"용역","20200604235-00","일반","한국주택금융공사 국세청 세무조사 대응을 위한 세무대리인 선정계약","한국주택금융공사","한국주택금융공사","일반(총액)협상에의한계약","2020/06/03 10:06(-)"
"용역","20200604217-00","일반","농업용 저수지 정밀안전진단 및 정밀안전점검 상태평가 기준정립 연구용역","한국농어촌공사 안전진단사업단","한국농어촌공사 안전진단사업단","제한(총액)협상에의한계약","2020/06/03 10:05(2020/06/15 11:00)"
"용역","20200604227-00","일반","2차원 바코드 관리시스템 개발 용역","한국조폐공사","한국조폐공사","제한(총액)협상에의한계약","2020/06/03 10:04(2020/06/15 10:00)"
"용역","20200601856-00","일반","2020년 정보보호 인식제고 홍보 콘텐츠 개발 및 운영","조달청 광주지방조달청","한국인터넷진흥원","수의(총액)","2020/06/03 10:04(2020/06/09 15:00)"
"용역","20200604220-00","긴급","명지산 군립공원계획변경(안) 자연생태분야 조사 및 전략환경영향평가 변경협의 용역","경기도 가평군","경기도 가평군","제한경쟁","2020/06/03 10:04(2020/06/10 14:00)"
"용역","20200604221-00","일반","미이용 산림바이오매스 활성화를 위한 연구","산림청","산림청","제한(총액)협상에의한계약","2020/06/03 10:02(2020/06/15 11:00)"
"용역","E012005039-00","일반","대장동 창원시청 도로공사지장주 이설공사 감리용역","한국전력공사","재무자재부","일반(총액)","2020/06/03 10:01(2020/06/11 10:00)"
"용역","20200604185-00","일반","체육특기자 대입설명회 영상 제작 용역","(사）한국대학스포츠협의회","(사）한국대학스포츠협의회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 10:00(2020/06/09 10:00)"
"용역","20200604214-00","긴급","오수처리구역 노후하수관로 정비사업 기본 및 실시설계용역 지명경쟁 입찰 공고","전라북도 임실군","전라북도 임실군","지명경쟁","2020/06/03 09:59(2020/06/09 10:00)"
"용역","20200604107-00","긴급","대덕특구 동측진입로 개설 기본설계 건설사업관리 및 설계VE용역","대전광역시","대전광역시","제한경쟁","2020/06/03 09:59(2020/06/09 10:00)"
"용역","E092000108-00","일반","주증기격리신호 설비개선 설계용역 손해배상보험(공제)","한국전력기술(주)","외주계약팀","제한(총액)","2020/06/03 09:59(2020/06/12 16:00)"
"용역","E052000302-00","일반","구 서천화력 철거공사 예정구간 지질조사 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/06/03 09:56(2020/06/11 11:00)"
"용역","20200602639-00","일반","2020~2021년 제주국제자유도시개발센터 직원 건강검진 용역","제주국제자유도시개발센터","제주국제자유도시개발센터","제한(단가)협상에의한계약","2020/06/03 09:56(2020/06/15 16:00)"
"용역","20200602825-00","일반","동두천시 보건소 취약지 방역소독용역","경기도 동두천시 보건소","경기도 동두천시 보건소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:56(2020/06/09 10:00)"
"용역","20200603896-00","긴급","라이브러리파크 사인물(사이니지) 디자인 개발 및 설계 용역","조달청 광주지방조달청","아시아문화원","제한(총액)협상에의한계약","2020/06/03 09:54(2020/06/16 10:00)"
"용역","20200604193-00","긴급","관촌지구 농어촌생활용수개발사업 감독 권한대행등 건설사업관리 용역 지명경쟁 입찰 공고","전라북도 임실군","전라북도 임실군","지명경쟁","2020/06/03 09:50(2020/06/09 10:00)"
"용역","20200603302-00","긴급","위험물제조소 등의 생애주기 관리방안 수립 연구 용역","조달청 인천지방조달청","한국소방산업기술원","수의(총액)","2020/06/03 09:50(2020/06/03 15:00)"
"용역","20200603799-00","일반","결혼이민여성 및 다문화자녀 사회적 배제 실태 설문조사","농촌진흥청 국립농업과학원","농촌진흥청 국립농업과학원","제한(총액)협상에의한계약","2020/06/03 09:49(2020/06/09 14:00)"
"용역","20200604180-00","일반","군위읍 농촌중심지활성화사업 기본계획 및 실시설계용역 사업수행능력평가서 제출안내","경상북도 군위군","경상북도 군위군","일반경쟁","2020/06/03 09:48(-)"
"용역","20200535932-00","일반","2020년 출연연 연구행정선진화 추진과제 실행지원","조달청 대전지방조달청","국가과학기술연구회","제한(총액)협상에의한계약","2020/06/03 09:48(2020/06/16 10:00)"
"용역","20200604147-00","긴급","황암길(성안~가대) 도로확장공사 건설폐기물처리용역","울산광역시 중구","울산광역시 중구","제한(총액)","2020/06/03 09:47(2020/06/09 10:00)"
"용역","20200603369-00","긴급","서울대학교병원 병동 간호직/간호운영기능직 근무복 세탁 용역 계약","서울대학교병원","서울대학교병원","제한(총액)협상에의한계약","2020/06/03 09:47(2020/06/15 10:00)"
"용역","E012005038-00","일반","2020년 소셜미디어 콘텐츠 제작 용역","한국전력공사","공사용역부","제한(총액)","2020/06/03 09:46(2020/06/16 14:00)"
"용역","20200604175-00","일반","2020년 프런티어 인큐베이팅 맞춤형 시장조사 대행용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/03 09:45(2020/06/15 10:00)"
"용역","E012005037-00","일반","벌교 봉림리 벌교~낙안간 지방도 4차로확포장 지전공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/03 09:44(2020/06/11 12:00)"
"용역","20200604168-00","일반","근덕면농촌중심지활성화사업 건축감리 용역","한국농어촌공사 강원지역본부 강릉지사","한국농어촌공사 강원지역본부 강릉지사","제한경쟁","2020/06/03 09:44(2020/06/10 10:00)"
"용역","20200600348-00","일반","One Health 항생제 내성균 포털시스템 2차 고도화 사업","조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/03 09:43(2020/07/15 10:00)"
"용역","20200603712-00","일반","고도~구암간(봉산301호) 도로 확포장공사 폐기물처리용역","충청남도 예산군","충청남도 예산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:43(2020/06/09 15:00)"
"용역","20200604151-00","일반","큰재봉공원 정비공사 폐기물처리 용역(건설폐기물)","경기도 화성시 지역개발사업소","경기도 화성시 지역개발사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:42(2020/06/09 11:00)"
"용역","20200603757-00","일반","공산처리구역 하수관로 정비공사 소규모환경영향평가 용역","전라남도 나주시 하수도사업소","전라남도 나주시 하수도사업소","제한경쟁","2020/06/03 09:40(2020/06/09 10:00)"
"용역","20200603609-00","일반","교정정보시스템 통합유지관리 사업","조달청 서울지방조달청","법무부 서울지방교정청","수의(총액)","2020/06/03 09:40(2020/06/04 17:00)"
"용역","20200601416-00","긴급","금호강 하중도 진출입 보도교 설치공사 건설사업관리용역 가격입찰 공고","대구광역시 건설본부","대구광역시 건설본부","일반경쟁","2020/06/03 09:40(2020/06/09 10:00)"
"용역","20200604152-00","일반","2020 프런티어 인큐베이팅 맞춤형 바이어 상담용 동영상 제작용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/03 09:39(2020/06/15 10:00)"
"용역","20200604143-00","긴급","가장천 생태하천 복원사업 폐기물처리용역","경기도 오산시","경기도 오산시","제한(총액)","2020/06/03 09:38(2020/06/09 10:00)"
"용역","20200604150-00","긴급","일반 교육과정과 연계 및 통합성을 위한 국어·체육·영어과 평가 기준 개발 연구자 재공모(긴급)","교육부 국립특수교육원 총무과","교육부 국립특수교육원 총무과","일반(총액)협상에의한계약","2020/06/03 09:38(-)"
"용역","20200604131-00","긴급","국지도도68호 만년교 등 24개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/03 09:37(2020/06/10 10:00)"
"용역","20200604149-00","일반","2020 한베 통상연계형 경협사업(베트남 무역구제 예보시스템 구축사업)","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/03 09:37(2020/06/15 10:00)"
"용역","20200604112-00","긴급","지방도629호 대덕교 등 30개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/03 09:36(2020/06/10 10:00)"
"용역","20200604092-00","긴급","지방도606호 금천교 등 20개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/03 09:34(2020/06/10 10:00)"
"용역","20200604128-00","긴급","항공종사자 응시경력 개선 방안 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/03 09:33(2020/06/10 10:00)"
"용역","20200537460-00","일반","DMZ 평화의 길 통합브랜드(BI)등 디자인 개발 용역","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/03 09:33(2020/06/18 10:00)"
"용역","20200529661-00","일반","2020년 지역사회 건강증진사업 현황평가 및 체감도 조사","조달청 대전지방조달청","보건복지부","제한(총액)협상에의한계약","2020/06/03 09:32(2020/06/18 10:00)"
"용역","20200602053-01","변경","산청 내원사 대웅전 문화재 시굴조사 및 위치고증을 위한 학술연구 용역","경상남도 산청군","경상남도 산청군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:31(2020/06/05 10:00)"
"용역","E012005034-00","일반","남정남정 도로공사고속국도 지장주공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/03 09:30(2020/06/11 14:00)"
"용역","20200603097-00","긴급","서울대학교병원 예약센터 통신서비스 및 콜시스템 운영 계약","서울대학교병원","서울대학교병원","제한(총액)협상에의한계약","2020/06/03 09:29(2020/06/15 10:00)"
"용역","20200604118-00","긴급","항행안전감독행정의 실효성 제고방안에 관한 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/03 09:28(2020/06/10 10:00)"
"용역","20200604099-00","일반","대덕 평촌지구 도시개발사업 단지조성공사 건설폐기물(불연성)운반용역","대전도시공사","대전도시공사","제한(총액)","2020/06/03 09:27(2020/06/09 10:20)"
"용역","20200604119-00","일반","(재)한국만화영상진흥원 보수체계 개선 연구 용역 입찰공고","재단법인 한국만화영상진흥원","재단법인 한국만화영상진흥원","제한(총액)협상에의한계약","2020/06/03 09:27(-)"
"용역","20200604109-00","일반","판교테크노밸리 글로벌R&D센터 체력단련실(피트니스센터) 위탁운영사업자 선정","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/06/03 09:25(-)"
"용역","20200604100-00","일반","식의약 R&D 역량강화를 위한 연구인력 운영방안 연구","식품의약품안전처 식품의약품안전평가원","식품의약품안전처 식품의약품안전평가원","제한(총액)협상에의한계약","2020/06/03 09:22(2020/06/15 10:00)"
"용역","20200604095-00","긴급","괴산군분지저수지정밀안전진단용역","충청북도 괴산군","충청북도 괴산군","제한경쟁","2020/06/03 09:22(2020/06/08 16:00)"
"용역","20200602293-00","일반","고촌 노을주차장 신축공사 건설폐기물 처리용역","김포도시공사","김포도시공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:20(2020/06/08 10:00)"
"용역","20200604090-00","일반","아이오닉 EV 자율주행 플랫폼 개조 용역","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/06/03 09:19(-)"
"용역","20200604084-00","일반","2021년 GIST 달력(탁상용)","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/06/03 09:16(-)"
"용역","20200604074-00","일반","[가격입찰] 금호강 상류1권역 하천시설관리대장 작성 및 삼부천 하천기본계획 수립 용역","경상북도","경상북도","지명경쟁","2020/06/03 09:14(2020/06/11 10:00)"
"용역","20200604075-00","일반","2020년 인천시 교통량 조사 용역","도로교통공단 인천광역시지부","도로교통공단 인천광역시지부","제한(총액)","2020/06/03 09:12(2020/06/11 14:00)"
"용역","20200604071-00","일반","봉무동~백안삼거리 방면 도로정비공사 건설폐기물 처리 용역","대구광역시 동구","대구광역시 동구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/03 09:12(2020/06/09 10:00)"
"용역","20200603529-00","일반","지구위협소행성 감시 및 분석 프로그램 개발 용역","조달청 대전지방조달청","한국천문연구원","제한(총액)협상에의한계약","2020/06/03 09:10(2020/06/16 10:00)"
"용역","20200602624-00","일반","2020년 여론집중도조사를 위한 뉴스 이용 조사","조달청 서울지방조달청","한국언론진흥재단","일반(총액)협상에의한계약","2020/06/03 09:08(2020/06/16 10:00)"
"용역","20200603835-00","일반","(기록서비스과) 2020년 대통령기록물 기획전시 연출 용역 사업","조달청 대전지방조달청","행정안전부 국가기록원 대통령기록관","제한(총액)협상에의한계약","2020/06/03 09:08(2020/06/16 10:00)"
"용역","20200538519-00","긴급","제 1기숙사 건축설계 및 공사감리용역 재공모","홍익대학교","홍익대학교","제한경쟁","2020/06/03 09:06(-)"
"용역","20200602573-00","일반","2020 화학물질 유해성시험자료 생산(4)","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/06/03 09:06(2020/06/04 10:30)"
"용역","20200604050-00","긴급","국도34호선 화산교(상,하) 정밀안전진단 및 성능평가용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","지명경쟁","2020/06/03 09:06(2020/06/08 10:00)"
"용역","20200604055-00","긴급","국도3호선 용관터널(상) 등 7개소 정밀안전점검 및 성능평가용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","지명경쟁","2020/06/03 09:04(2020/06/08 10:00)"
"용역","20200604059-00","긴급","2020년 임대농기계 종합보험 가입 용역(입찰대행)","전라남도 보성군","전라남도 보성군","제한(총액)","2020/06/03 09:03(2020/06/10 10:00)"
"용역","20200602881-00","긴급","2020년 대기오염측정망 운영관리","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/06/03 09:02(2020/06/04 14:30)"
"용역","E102000401-00","일반","월성4호기 17차 계획예방정비공사 정비보조원 출퇴근버스 임차용역","한전케이피에스주식회사","총무부","제한(총액)","2020/06/03 09:02(2020/06/12 13:00)"
"용역","2020LGM00302020-10100-01","긴급","홍천지역 유휴시설 폐기물 처리용역","육군 제5397부대","제5397부대","일반(총액)","2020/06/03 09:00(2020/06/09 10:30)"
"용역","B5202001806-00","일반","합천댐 주변지역(합천군 용주면) 태양광 발전설비 건립 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 합천지사","수의계약","2020/06/03 09:00(2020/06/09 13:00)"
"용역","2020MCX01122020-09984-01","일반","합동대 소방시설 종합정밀점검 용역","자운대근무지원단","자운대근무지원단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LPF00342020-10094-01","일반","전승부대 지정폐기물처리용역","육군 제5067부대","제5067부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM036121124-01","긴급","자운대 종합발전계획 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/03 09:00(2020/06/15 14:30)"
"용역","2020LKD01202020-10068-01","일반","육-9C 지정폐기물(203여단 유휴시설 철거)","육군제2162부대","제2162부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LKD01212020-10071-01","일반","육-9C 소각폐기물(203여단 유휴시설 철거)","육군제2162부대","제2162부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LKD01162020-10043-01","일반","육-31 건설폐기물(연서훈련장 안보교육관)","육군제2162부대","제2162부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMP001523262-01","일반","에너지진단 용역(LED 조명)","제1968부대","제1968부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMG01132020-09966-01","일반","신영-037 00부대 지정폐기물 처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMG01112020-09957-01","일반","신영-037 00부대 소각폐기물 처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMG01102020-09951-01","긴급","신영-037 00부대 건설폐기물 처리용역","육군제3169부대","제3169부대","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMG01072020-09926-01","긴급","신영-032 지정폐기물처리용역","육군제3169부대","제3169부대","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LHP00822020-10067-01","일반","수색대대 병영생활관 개수 폐기물처리","육군제5861부대","제5861부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LKD01222020-10092-01","긴급","사단 제초관리 용역","육군제2162부대","제2162부대","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LPF00382020-10098-01","일반","비봉연대 지정폐기물처리용역","육군 제5067부대","제5067부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","B2020-000335-01","일반","발전소 빅데이터 처리를 위한 통합 실행 환경 구축","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/03 09:00(2020/06/15 11:00)"
"용역","2020LMG01152020-09972-01","일반","대보수-026 00부대 건설폐기물처리","육군제3169부대","제3169부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","B2020-000304-02","일반","과학기술사이버안전센터 연구용 서버 보안수준 진단 및 보안취약점 대응지원","한국과학기술정보연구원","한국과학기술정보연구원","일반경쟁","2020/06/03 09:00(2020/06/16 11:00)"
"용역","2020LMH01312020-09953-01","긴급","강-육-87 노후상수도 개선 설계용역","제7군단","제7군단","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LHG01412020-10081-01","일반","간부숙소 주차장 및 아파트 폐기물처리용역","육군제1862부대","제1862부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LCM002422245-01","일반","가상현실을 활용한 병영상담 학교교육콘텐츠 개발용역","국방부 육군교육사령부","육군교육사령부","일반(총액)","2020/06/03 09:00(2020/06/12 14:00)"
"용역","2020LNG01332020-09447-01","긴급","OO부대 건설폐기물처리용역(20-2500-13-1)","육군 제1군단","육군 제1군단","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LKT01262020-10038-01","일반","96-1대대 석면처리 등(지정폐기물처리)","31사단","제1989부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMH01292020-09932-01","일반","7공병 장간조립교 훈련장(건설폐기물처리)","제7군단","제7군단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LHK01552020-09845-01","긴급","2군단 석면교체 지정폐기물처리(2공구)","육군 제2218부대","제2218부대","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LHK01622020-10021-01","긴급","2군단 사령부 배수로보강 폐기물처리","육군 제2218부대","제2218부대","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LPC00642020-09947-01","일반","213대대 석면 해체제거 감리 용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/03 09:00(2020/06/09 11:00)"
"용역","2020SCF007523122-02","취소","20년 함정 오수처리기 탱크 소제/청락/도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020HDK00402020-09806-01","일반","20년 탄약고 기반시설 토목개선 폐기물처리","공군제3262부대","공군제11전투비행단","수의(총액)","2020/06/03 09:00(2020/06/09 13:00)"
"용역","2020LNF00382020-09881-01","긴급","20년 제초용역","육군 제1570부대","제1570부대","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LGQ001723062-01","긴급","20년 제초관리용역(사단) 계약","국방부 육군 제3139부대","제3139부대","일반(총액)","2020/06/03 09:00(2020/06/09 10:30)"
"용역","2020LHK001922982-01","일반","20년 실내공기질 측정용역","육군 제2218부대","제2218부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM036221561-01","일반","20년 국방 군사시설기준 부분개정 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/03 09:00(2020/07/14 13:30)"
"용역","2020LNT003222834-02","변경","20년 00부대 제초용역","육군제1575부대","제1575부대","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM07182020-09521-01","일반","20-해-함대 유류시설 건설폐기물용역(C071)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/03 09:00(2020/06/09 14:00)"
"용역","2020LCF01462020-09971-01","일반","20-충-육-15F 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01472020-09974-01","일반","20-충-육-15F 소각폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01452020-09967-01","긴급","20-충-육-15F 건설폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LCF01322020-09837-01","일반","20-충-육-15E 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01282020-09830-01","일반","20-충-육-15D 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01392020-09944-01","일반","20-충-육-15A 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01402020-09949-01","일반","20-충-육-15A 소각폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01382020-09936-01","긴급","20-충-육-15A 건설폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LCF01242020-09818-01","일반","20-충-육-11A 소각폐기물","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020UHC00282020-09956-01","일반","20-충-공-5A 건설폐기물처리용역","공군제2방공포여단","공군 작사예하 방포사예","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020SEE00272020-09827-01","일반","20-전-해-13 지정폐기물 처리 용역","해병대제9여단","제9해병여단","수의(총액)","2020/06/03 09:00(2020/06/10 10:00)"
"용역","2020SEE00262020-09817-01","긴급","20-전-해-13 건설폐기물 처리 용역","해병대제9여단","제9해병여단","제한(총액)","2020/06/03 09:00(2020/06/10 10:00)"
"용역","2020SCR004022984-01","일반","20-장병 전적지 견학 버스임차 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM06932020-09219-01","일반","20-육-00부대건설폐기물처리용역(A047)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM07092020-09220-01","일반","20-육-00부대 소각폐기물처리용역(A048)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM07002020-09102-01","일반","20-육-00부대 건설폐기물처리용역(A049)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM07072020-08198-01","일반","20-육-00부대 건설폐기물처리용역(A046)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020SCG005610770-04","재입찰","20-방사능 오염수가 해군 임무수행에 미치는 영향","국방부 해군본부","해군본부","일반(총액)","2020/06/03 09:00(2020/06/16 14:00)"
"용역","2020LNT00612020-09934-01","일반","20-1) 석면건축물처리(지정폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/03 09:00(2020/06/11 10:00)"
"용역","2020SCF01052020-08643-01","일반","20-00지역 노후 통신시설 폐기물처리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:30)"
"용역","2020SCF01062020-08642-01","일반","20-00지역 노후 기반구축 통신 감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020MCJ000522958-01","일반","1센터 냉동기 세관 및 분해정비 용역","국군제1461부대","국방통합데이터센터","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01552020-10029-01","일반","19-충-육-13 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01562020-10032-01","일반","19-충-육-13 소각폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/08 10:00)"
"용역","2020LCF01542020-10025-01","긴급","19-충-육-13 건설폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020SCF01042020-08778-01","일반","19-2-00창 00저장고 소방감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMH01232020-09884-02","취소","11사단 노후 상수도 개선 등 5건 설계용역","제7군단","제7군단","제한(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LGT01372020-09852-01","일반","00여단 지정폐기물 처리(20-41)","육군제2307부대","제2307부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LHF00232020-09989-01","일반","00사단 석면교체사업(지정폐기물처리용역)","육군 제1607부대","제1607부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LDA00682020-09898-02","변경","00부대 유휴시설 건설폐기물처리용역","육군제1311부대","지상작전사령부","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LNF00402020-09917-01","일반","(북부-096) 00부대 취사식당 폐기물용역","육군 제1570부대","제1570부대","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020UMM035123188-01","긴급","(20F113-A)보급부대 근무분야 민간위탁용역(전남장성)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/03 09:00(2020/06/09 10:30)"
"용역","2020UMM035223192-01","긴급","(20F111-A)보급부대 근무분야민간위탁용역(대구수성)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/03 09:00(2020/06/09 10:30)"
"용역","2020LMR02062020-09730-01","일반","(20-999E)5포병 심재숙소 개수 건설폐기물","육군제2672부대","제5군단사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020LMR02112020-10017-01","일반","(20-077A)3수송 유휴시설철거 건설폐기물","육군제2672부대","제5군단사령부","수의(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","2020SCF007623193-01","긴급","'20년 함정 오수처리기 탱크 소제/청락/도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/03 09:00(2020/06/09 10:00)"
"용역","20200601298-00","긴급","바람직한 상고제도 개선방안 도출을 위한 국민 일반 및 전문가 대상 인식조사","대법원","대법원","제한(총액)협상에의한계약","2020/06/03 08:56(-)"
"용역","20200604044-00","일반","대덕 평촌지구 도시개발사업 단지조성공사 건설폐기물(가연성) 상차운반처리용역","대전도시공사","대전도시공사","제한(총액)","2020/06/03 08:54(2020/06/09 10:00)"
"용역","20200604045-00","일반","핵심역량 기반 교육성과 관리시스템 구축 사업","계명문화대학 산학협력단","계명문화대학 산학협력단","제한(총액)종합낙찰제","2020/06/03 08:53(-)"
