"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200623238-00","일반","공과대학 1호관 리모델링 및 증축공사에 따른 건설(불연성)폐기물 처리용역","순천대학교","순천대학교","수의(총액)소액수의","2020/06/18 09:59(2020/06/25 10:00)"
"용역","20200626774-00","일반","2020년 학생대상 한우우수성 정보제공 협력기관 선정","한우자조금관리위원회","한우자조금관리위원회","제한(총액)협상에의한계약","2020/06/18 09:54(-)"
"용역","20200626771-00","일반","LINC+ 학생-기업관리 및 기업분석 프로그램 운영 용역","동서울대학산학협력단","동서울대학산학협력단","일반(총액)협상에의한계약","2020/06/18 09:53(-)"
"용역","20200626745-00","일반","주택 임대차계약 신고제 도입을 위한 RTMS ISP/BPR 용역","한국감정원","한국감정원","제한(총액)협상에의한계약","2020/06/18 09:53(2020/06/29 10:00)"
"용역","20200626418-00","일반","2020년 하천하구쓰레기 정화사업 폐기물처리 용역(단가계약)","경상남도 의령군","경상남도 의령군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:49(2020/06/23 10:00)"
"용역","20200626719-00","일반","인구구조 변화에 따른 중장년 특화 직업훈련과정 운영 개선방향 연구용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/06/18 09:49(2020/06/30 10:00)"
"용역","20200626752-00","일반","2020년 논산시 사용종료 비위생매립장 토양오염도 검사 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:49(2020/06/24 14:00)"
"용역","20200626725-00","일반","[재공고] 2020년 콘텐츠문화광장 시설운영 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","일반(총액)협상에의한계약","2020/06/18 09:48(2020/06/29 11:00)"
"용역","20200626730-00","일반","수월암2리~4리간 도로개설공사 폐기물 처리용역","경기도 평택시 송탄출장소","경기도 평택시 송탄출장소","제한(총액)","2020/06/18 09:43(2020/06/26 10:00)"
"용역","20200626449-01","취소","한국 근현대미술 상설전 작품운송 및 설치 철거용역","문화체육관광부 국립현대미술관","문화체육관광부 국립현대미술관","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/18 09:43(2020/06/23 10:00)"
"용역","20200626627-00","긴급","2020학년도 팔봉중학교 통학버스 임차용역","충청남도서산교육청 팔봉중학교","충청남도서산교육청 팔봉중학교","수의(총액)소액수의","2020/06/18 09:40(2020/06/23 10:00)"
"용역","20200625882-00","일반","김해가야고 체육관 내진성능평가 용역","경상남도교육청 경상남도김해교육지원청","경상남도교육청 경상남도김해교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:39(2020/06/24 10:00)"
"용역","20200626713-00","일반","마흘도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:38(2020/06/24 10:00)"
"용역","20200626721-00","긴급","안암 창업밸리 조성을 위한 활성화 전략 및 실행계획 수립 용역","서울주택도시공사","서울주택도시공사","일반(총액)협상에의한계약","2020/06/18 09:37(-)"
"용역","20200626716-00","일반","3대문화권 관광박람회 기본계획 수립 연구","사단법인 대구관광뷰로","사단법인 대구관광뷰로","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:37(2020/06/23 10:00)"
"용역","20200625852-00","일반","김해고 강당외 1(복지관) 내진성능평가 용역","경상남도교육청 경상남도김해교육지원청","경상남도교육청 경상남도김해교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:36(2020/06/24 10:00)"
"용역","20200626702-00","일반","통계 분석 프로그램 구매","사단법인 한국정보통신진흥협회","사단법인 한국정보통신진흥협회","일반(총액)","2020/06/18 09:33(-)"
"용역","20200626177-01","취소","도시재생 뉴딜 터미널지구 골목길 경관개선사업 기본 및 세부설계 용역","한국농어촌공사 전북지역본부 남원지사","한국농어촌공사 전북지역본부 남원지사","제한경쟁","2020/06/18 09:32(2020/06/25 12:00)"
"용역","20200626696-00","일반","2020 지역콘텐츠산업육성 인프라 매니지먼트 용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/18 09:32(2020/06/29 11:00)"
"용역","20200626444-00","일반","정보화업무 종합관리시스템 구축","조달청 인천지방조달청","해양경찰청","수의(총액)","2020/06/18 09:31(2020/06/24 11:00)"
"용역","P2020405-01","변경","K-GIS 2.0 기반의 웹 편집기 개발 및 DB 구축","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/18 09:31(2020/06/19 16:00)"
"용역","20200625832-00","일반","내동중 체육관외 1(육상부숙소) 내진성능평가용역","경상남도교육청 경상남도김해교육지원청","경상남도교육청 경상남도김해교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:30(2020/06/24 10:00)"
"용역","B5202002068-00","일반","댐 건설부지 지진재해분석 시범적용 연구","한국수자원공사","한국수자원공사 연구관리처","제한경쟁","2020/06/18 09:30(2020/06/30 17:00)"
"용역","20200625769-01","변경","경찰청 치안성과관리시스템 유지보수 용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/18 09:28(2020/06/30 10:00)"
"용역","20200626660-00","일반","중견 완성차 제작사 경쟁력 강화를 위한 연구","한국자동차연구원","한국자동차연구원","일반(총액)협상에의한계약","2020/06/18 09:28(-)"
"용역","20200626657-00","일반","양상동 도시계획도로(중로3-40호선)개설공사 폐기물처리 용역","경기도 안산시","경기도 안산시","제한(총액)","2020/06/18 09:27(2020/06/26 10:00)"
"용역","E102000422-00","일반","월성4호기 17차 계획예방정비공사용 컨테이너 26동 임차","한전케이피에스주식회사","총무부","제한(총액)","2020/06/18 09:26(2020/06/29 13:00)"
"용역","20200626677-00","일반","장가도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:26(2020/06/24 10:00)"
"용역","20200626679-00","일반","서비스업 일터혁신 실태조사","한국노동연구원","한국노동연구원","일반(총액)협상에의한계약","2020/06/18 09:24(2020/07/01 16:00)"
"용역","20200626513-01","변경","2020년 여수시 농산물 안전성 검사 용역(단가계약)","전라남도 여수시 농업기술센터","전라남도 여수시 농업기술센터","제한(단가)","2020/06/18 09:21(2020/06/24 14:00)"
"용역","20200626666-00","일반","남원시 농업용 관정현황 및 대수성시험 현장조사용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","제한(총액)","2020/06/18 09:21(2020/06/24 10:00)"
"용역","E012005553-00","일반","SK 하이닉스 지장전주 지중화공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/06/18 09:19(2020/06/26 10:00)"
"용역","20200626664-00","긴급","한국고용정보원 2020 온라인 홍보 사업","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/06/18 09:18(2020/06/30 10:00)"
"용역","20200626587-00","일반","2020년 세종학당재단 홍보물 제작","조달청 서울지방조달청","세종학당재단","제한(총액)협상에의한계약","2020/06/18 09:18(2020/06/30 10:00)"
"용역","20200625465-00","일반","중소기업 기술혁신 정책아젠다 연구 및 포럼 운영","조달청 대전지방조달청","중소기업기술정보진흥원","제한(총액)협상에의한계약","2020/06/18 09:17(2020/06/30 10:00)"
"용역","20200625604-00","일반","훈련 교,강사 보수교육 의무화를 위한 직종별 전공분야 보수교육 수요 분석 및 운영 방안 연구","조달청 대전지방조달청","한국기술교육대학교","수의(총액)일반수의","2020/06/18 09:16(2020/06/22 12:00)"
"용역","20200626665-00","일반","전기통신사업자 이용자 보호업무 현황 조사","사단법인 한국정보통신진흥협회","사단법인 한국정보통신진흥협회","일반(총액)협상에의한계약","2020/06/18 09:16(-)"
"용역","20200626654-00","일반","일로읍 농촌중심지활성화사업 폐기물 처리용역","한국농어촌공사 전남지역본부 무안.신안지사","한국농어촌공사 전남지역본부 무안.신안지사","제한(총액)","2020/06/18 09:15(2020/06/25 10:00)"
"용역","20200621149-00","일반","치유농업국가자격 문제개발 모의평가 및 전문인력양성 교재 개발","조달청 전북지방조달청","농촌진흥청 국립원예특작과학원","수의(총액)","2020/06/18 09:14(2020/06/18 14:00)"
"용역","20200626652-00","긴급","약산면 농어촌폐기물 종합처리시설 설치사업 기본 및 실시설계 용역","전라남도 완도군","전라남도 완도군","제한경쟁","2020/06/18 09:10(2020/06/24 10:00)"
"용역","20200625566-00","긴급","지능형 상담정보시스템 구축 용역","조달청 부산지방조달청","부산광역시","제한(총액)협상에의한계약","2020/06/18 09:10(2020/06/30 10:00)"
"용역","20200626162-00","긴급","지방공기업 신속집행시스템 재구축 사업","조달청 서울지방조달청","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/18 09:09(2020/07/21 10:00)"
"용역","20200620615-00","긴급","경영지원정보시스템 정보전략계획(ISP)수립용역","조달청 부산지방조달청","부산광역시 상수도사업본부","제한(총액)협상에의한계약","2020/06/18 09:08(2020/06/30 10:00)"
"용역","20200626641-00","일반","2020년 하반기 금암IC교 정밀안전진단용역","세종특별자치시","세종특별자치시","제한경쟁","2020/06/18 09:05(2020/06/26 10:00)"
"용역","20200625036-00","일반","통합돌봄 정보플랫폼 홈페이지 구축 및 운영관리","재단법인 광주광역시 여성가족재단","재단법인 광주광역시 여성가족재단","제한(총액)협상에의한계약","2020/06/18 09:05(2020/06/29 10:00)"
"용역","20200624880-00","일반","해양환경에 노출된 수중증거물의 지문 분석 기술 개발 연구용역 (장기계속)","조달청","해양경찰청 해양경찰연구센터","수의(총액)","2020/06/18 09:03(2020/06/24 11:00)"
"용역","20200624669-00","일반","서부공업고등학교 외 4교 환경개선 기계설비공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 09:01(2020/06/24 10:00)"
"용역","20200626631-00","일반","인디게임패스트트랙 유니티 개발 지원사업 수행 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/06/18 09:01(2020/06/29 17:00)"
"용역","20200614906-00","긴급","지능형 초연결망 시험검증 확산지원","조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/06/18 09:00(2020/07/01 10:00)"
"용역","2020MCD003622988-02","재입찰","탄약안전관리사 및 항공소방구조사 자격신설 연구","국방부","국방부(총무팀)","일반(총액)","2020/06/18 09:00(2020/06/30 10:00)"
"용역","2020UMM037526207-01","일반","출입통제체계 유지관리 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/18 09:00(2020/06/26 10:30)"
"용역","2020LNT01812020-13062-01","긴급","주둔지 울타리 보강(건설폐기물처리)","육군제1575부대","제1575부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","B2020-000389-00","일반","제조/산업 서비스 지원을 위한  웹 기반 딥러닝 플랫폼 개발","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/18 09:00(2020/06/29 11:00)"
"용역","2020LFN00182020-13121-01","긴급","유휴시설 철거공사 건설폐기물 처리용역","국방부 육군제3사관학교","육군3사관학교","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LNT01452020-12927-01","긴급","유휴시설 철거(건설폐기물처리)","육군제1575부대","제1575부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LQH00522020-11916-02","재입찰","유휴시설 철거 지정폐기물처리용역","육군제3697부대","제3697부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LMG01842020-12964-01","일반","신영-124 건설폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020SCF011326085-01","긴급","선박자동식별장치(AIS) 유지보수 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020HDG01092020-13063-01","일반","석면함유건축물 개선 지정폐기물처리용역","공군제10전투비행단","공군제10전투비행단","수의(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020LFC00502020-12651-01","일반","석면시설 지정폐기물처리(20-충-육-21B)","육군훈련소","육군훈련소","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020MCD003521921-03","변경","사회와 군문화 변화에 따른 군기강 이해와 대책","국방부","국방부(총무팀)","일반(총액)","2020/06/18 09:00(2020/06/30 10:00)"
"용역","2020LQH00502020-11887-02","재입찰","백운관 석면처리공사 지정폐기물처리(용역)","육군제3697부대","제3697부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LMG01922020-13080-01","일반","대보수-031 건설폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LMG01932020-13083-01","일반","대보수-031 건설폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UAZ003026179-01","일반","국방어학원 두루말어울림 아파트 관리용역","합동군사대학교","합동군사대학교","제한(총액)","2020/06/18 09:00(2020/06/26 10:00)"
"용역","2020LGS01232020-12009-02","재입찰","강원122호 석면교체 지정폐기물처리용역","제2003부대","제2003부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LCH01152020-13110-01","일반","간부숙소 신축 소방감리용역(신-2-21)","특수전사령부","특수전사령부","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LCH01142020-13087-01","일반","간부숙소 신축 건설감리용역(신-2-20)","특수전사령부","특수전사령부","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LMG01872020-13030-01","일반","K-9 포상 유개화사업 건설폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LQH00512020-11889-02","재입찰","3연대 생활관 석면처리 지정폐기물처리용역","육군제3697부대","제3697부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LHQ01422020-12064-02","재입찰","2작사-집행잔액-충-1 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020LPG00972020-13132-01","일반","2공-유휴시설(지정처리)(신-127)(A-20069)","육군 제2136부대","제2136부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LPG00982020-13134-01","일반","2공-유휴시설(소각처리)(신-127)(A-20068)","육군 제2136부대","제2136부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LPG00962020-13097-01","긴급","2공-유휴시설(건설처리)(신-127)(A-20067)","육군 제2136부대","제2136부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LNG000624828-02","재입찰","20년 식기세척기 임차용역","육군 제1군단","육군 제1군단","제한(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020HDG01082020-13059-01","일반","20년 소음저감 폐기물처리용역(20-13-18)","공군제10전투비행단","공군제10전투비행단","수의(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020LQS000325894-01","일반","20년 00부대 제초용역","국방부","국방부","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UAC002226253-01","일반","2020년 공정관리시스템 개선 및 유지보수 용역","국군인쇄창","국군인쇄창","수의(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020SFH00812020-11187-02","재입찰","20-해병-유휴시설철거 지정폐기물처리용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020SCQ01152020-13131-01","일반","20-평 00망 부두 네트워크 구축 감리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020MCS01092020-12938-01","일반","20-충-국-4 소각폐기물 처리용역","국방부 계룡대근무지원단","계룡대근무지원단","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020HCL00772020-13029-01","일반","20-충-공-8A 석면 감리용역","공군사관학교","공군사관학교","수의(총액)","2020/06/18 09:00(2020/06/26 10:00)"
"용역","2020UMM08332020-12779-01","일반","20-주한-연료저장 건설폐기물용역(E003)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020UMM08452020-12992-01","일반","20-육-00부대 지정폐기물처리용역(A070)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UMM08392020-13004-01","일반","20-육-00부대 지정폐기물처리용역(A068)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UMM08462020-12990-01","긴급","20-육-00부대 건설폐기물처리용역(A069)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UMM08372020-13002-01","긴급","20-육-00부대 건설폐기물처리용역(A067)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020SCQ01072020-11798-02","재입찰","20-대 유휴시설 가연성폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UMM08362020-11778-01","긴급","20-국-고양양주병영BTL 소방감리용역(B214)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/18 09:00(2020/07/10 10:00)"
"용역","2020UMM08342020-11695-01","긴급","20-국-고성 BTL사업 소방감리용역(B216)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/18 09:00(2020/07/10 10:00)"
"용역","2020UMM08312020-10890-01","일반","20-국-00부대 토양정밀조사용역(B211)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020UMM05492020-08246-02","취소","20-국-00부대 설계용역(B175)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/18 09:00(2020/06/16 10:00)"
"용역","2020UMM08322020-12925-01","긴급","20-국-00부대 설계용역(B175)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/18 09:00(2020/07/28 10:00)"
"용역","2020LHQ01512020-13069-01","긴급","20-경-육-26 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LHQ01502020-12977-01","긴급","20-경-육-18 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020SFD00812020-13066-01","일반","20-P-문덕마을 토양정화 검증용역","해병제9227부대","제9227부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020SEE00322020-12965-01","일반","20-J-승강기 운행관리 위탁용역","해병대제9여단","제9해병여단","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LNT01712020-13021-01","일반","20-93) 대보수공사(건설폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LNT01822020-13073-01","일반","20-92) 대보수공사(건설폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LNT01442020-12895-01","일반","20-1) 석면건축물처리(지정폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020HDN00432020-12286-01","일반","18비 기지방어훈련장 소규모환경영향평가","공군 제18전투비행단","공군제18전투비행단","수의(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020HDN00442020-12305-01","일반","18비 기지방어훈련장 소규모재해영향평가","공군 제18전투비행단","공군제18전투비행단","수의(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020HDK00512020-12794-01","일반","11비 석면함유건축물 개선 지정폐기물처리","공군제3262부대","공군제11전투비행단","수의(총액)","2020/06/18 09:00(2020/06/23 13:00)"
"용역","2020LMG01782020-11995-02","재입찰","00지역 제초 용역","육군제3169부대","제3169부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LKM01092020-13123-01","일반","00부대 훈련장 식당 보수-건설폐기물처리","육군제2632부대","제2632부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LGM002026062-01","일반","00부대 제초용역(경기)","육군 제5397부대","제5397부대","수의(총액)","2020/06/18 09:00(2020/06/24 10:30)"
"용역","2020LPM01152020-12732-02","취소","00부대 유휴시설 철거 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020LPM01162020-13035-01","긴급","00부대 유휴시설 지정폐기물처리용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LPM01132020-12725-02","취소","00부대 유휴시설 지정폐기물처리용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020LPM01142020-12728-02","취소","00부대 유휴시설 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/23 10:00)"
"용역","2020LPM01182020-13045-01","긴급","00부대 유휴시설 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","2020LPM01172020-13038-01","긴급","00부대 유휴시설 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/18 09:00(2020/06/24 10:00)"
"용역","20200621475-00","긴급","제3회 공공외교주간 행사 대행 용역","조달청","한국국제교류재단","제한(총액)협상에의한계약","2020/06/18 08:58(2020/07/03 10:00)"
"용역","20200626618-00","일반","KISTA 비전 2030 중장기 경영전략 수립 및 기관 경영 고도화 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/06/18 08:57(2020/06/29 11:00)"
"용역","20200624981-00","일반","달성고등학교 친환경운동장 조성공사 폐기물 처리용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 08:56(2020/06/24 10:00)"
"용역","20200614992-00","일반","2020년 해외 진출용 방송콘텐츠 재제작 및 홍보 용역","조달청","정보통신산업진흥원","일반(총액)협상에의한계약","2020/06/18 08:51(2020/07/31 10:00)"
"용역","20200626617-00","긴급","2019년 어촌뉴딜300사업(안도항 등 5구역) 시설공사 통합 건설사업관리용역(감독권한 대행)","한국어촌어항공단","한국어촌어항공단","일반경쟁","2020/06/18 08:49(-)"
"용역","20200626373-00","일반","창포종합사회복지관(분관)건립공사 설계용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","제한경쟁","2020/06/18 08:46(2020/06/25 10:00)"
"용역","2020-02-000390-00","재입찰","보성-임성리 철도건설 보성신호소~장흥 신호설비 신설기타공사 감리용역(재공고)","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/18 08:18(2020/07/17 10:00)"
"용역","20200626593-00","일반","지방도 1136호선 한남리 외 2개소 배수로 시설공사 건설폐기물처리용역","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/18 08:12(2020/06/24 10:00)"
"용역","20200626591-01","변경","월영 소하천 준설 공사 폐기물 처리 용역","경상남도 창원시","경상남도 창원시","수의(총액)소액수의","2020/06/18 08:03(2020/06/24 14:00)"
"용역","20200626588-00","일반","대형폐기물(폐목재류) 상차,운반용역(단가계약)","삼중환경기술주식회사","삼중환경기술주식회사","제한(단가)","2020/06/18 07:47(2020/06/25 11:00)"
"용역","20200432108-02","취소","KOTRA 수출바우처사업 고객응대 및 행정업무 위탁 운영","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/18 07:37(2020/06/02 10:00)"
"용역","E20S056000-00","일반","한울 제1,2,3발전소 배후사면 보강설계 용역","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/06/18 00:00(2020/06/29 11:00)"
"용역","202000682-00","일반","수도권 제2순환선(안산-인천) 시화MTV 본선구간 및 시화JCT 조경설계용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/18 00:00(2020/06/26 13:00)"
"용역","202000696-00","일반","도로살얼음 대응시스템 연구개발 용역","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/18 00:00(2020/07/29 11:00)"
"용역","202000704-00","일반","[재공고]단차로 하이패스 차로폭 확장 실시설계용역(2권역)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/18 00:00(2020/07/07 13:00)"
"용역","202000703-00","일반","[긴급]국가교통정보센터 교통정보 품질개선 연구용역","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/18 00:00(2020/07/07 14:00)"
