"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200614157-00","긴급","도시정비사업 종합정보체계 기능개선 및 고도화","조달청 대구지방조달청","한국감정원","제한(총액)협상에의한계약","2020/06/10 10:52(2020/06/23 10:00)"
"용역","20200614338-00","일반","2020년 제6회 궁중문화축전 운영 대행 용역(2권역)","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/10 10:49(2020/07/21 10:00)"
"용역","20200610190-01","취소","성남시의료원 임직원 단체보장보험 용역","성남시의료원","성남시의료원","일반(총액)","2020/06/10 10:45(2020/06/16 10:00)"
"용역","20200614127-00","일반","양식 종자산업 혁신 연구개발사업 기획연구","조달청 서울지방조달청","해양수산과학기술진흥원","수의(총액)","2020/06/10 10:44(2020/06/12 11:00)"
"용역","20200614322-00","일반","통합연구관리시스템 개발 및 구축 계약 감리 및 개인정보영향평가","분당서울대학교병원","분당서울대학교병원","제한(총액)협상에의한계약","2020/06/10 10:44(-)"
"용역","20200613911-02","변경","공릉동 구민체육센터 신축공사 설계용역 설계공모","서울특별시 노원구","서울특별시 노원구","일반경쟁","2020/06/10 10:43(-)"
"용역","20200614316-00","일반","2020 대전콘텐츠코리아 랩 『오픈클래스』프로그램 운영용역","재단법인대전정보문화산업진흥원","재단법인대전정보문화산업진흥원","제한(총액)협상에의한계약","2020/06/10 10:43(2020/06/23 16:00)"
"용역","20200614307-00","일반","잠신중학교 급식실 및 학생식당, 특별교실 증축 설계용역 공모","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","일반경쟁","2020/06/10 10:41(-)"
"용역","20200614044-00","일반","국가 초고성능컴퓨팅 관련 연구개발활동 및 인력수급 실태조사","조달청","한국과학기술정보연구원","수의(총액)","2020/06/10 10:41(2020/06/11 14:00)"
"용역","20200614308-00","일반","예안~청기간 도로 확포장공사 건설폐기물 처리용역(2차)","경상북도","경상북도","제한(총액)","2020/06/10 10:40(2020/06/18 10:00)"
"용역","20200614236-00","일반","정기후원 가입신청서 디지털화 용역 단가계약(재공고)","대한적십자사","대한적십자사","제한(단가)협상에의한계약","2020/06/10 10:40(2020/06/22 14:00)"
"용역","2020-02-000384-00","일반","충북선 오송~청주간 미호천교 교량개량공사 건설폐기물 처리용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/10 10:37(2020/06/18 10:00)"
"용역","20200614291-00","일반","스마트 안전 리빙랩 가이드라인 개발 및 확산전략 수립 연구","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/10 10:32(2020/06/22 12:00)"
"용역","E052000316-00","일반","대기오염물질 자가측정 용역","한국중부발전주식회사","경영기획부","일반(총액)","2020/06/10 10:31(2020/06/17 13:00)"
"용역","20200614279-00","일반","2020년 제6회 궁중문화축전 운영 대행 용역(1권역)","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/10 10:30(2020/07/21 10:00)"
"용역","20200614274-00","일반","총무과 공용차량 자동차보헙 가입","제주특별자치도 제주시","제주특별자치도 제주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:28(2020/06/16 15:00)"
"용역","20200614271-00","일반","성화성 內 『K-Fashion 디자이너 대구관』 운영위탁","한국패션산업연구원","한국패션산업연구원","일반(총액)협상에의한계약","2020/06/10 10:26(2020/06/19 11:00)"
"용역","20200614268-00","일반","STS 웨이브 물탱크 자동용접시스템 및 용접 DB구축","한국철강협회","한국철강협회","일반(총액)","2020/06/10 10:23(-)"
"용역","2020-02-000388-00","재입찰","부산신항역구내 토양정밀조사 용역(재공고)","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/10 10:23(2020/06/16 10:00)"
"용역","E012005282-00","일반","'20년 광주전남본부 주상변압기 PCBs 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/06/10 10:23(2020/06/18 12:00)"
"용역","20200614231-00","일반","2020년 하반기 제천시 어울림체육센터 청소용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:13(2020/06/16 10:00)"
"용역","20200610936-00","긴급","[긴급]소액수의 견적제출 공고(익산시 수소충전소 구축공사 기본 및 실시설계용역)","전북개발공사","전북개발공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:12(2020/06/16 10:00)"
"용역","20200614175-01","변경","지방자치단체 공공외교 추진실태 및 지원방안 연구","대한민국시도지사협의회","대한민국시도지사협의회","제한(총액)협상에의한계약","2020/06/10 10:10(2020/06/16 16:00)"
"용역","20200614218-00","일반","공덕천(공덕지구) 하천재해예방사업 건설폐기물처리용역(4차)","경상북도","경상북도","제한(총액)","2020/06/10 10:08(2020/06/18 10:00)"
"용역","20200614230-00","일반","FTA 개선협상 영향평가와 대응전략 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/10 10:05(2020/06/10 10:40)"
"용역","20200614224-00","일반","2020년 전문인 및 영업배상책임보험 등 가입","한국승강기안전공단","한국승강기안전공단","일반(총액)","2020/06/10 10:05(2020/06/15 17:00)"
"용역","2002110-00","일반","수도권 1·2기 신도시 정책 및 사업 평가 연구","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/10 10:05(2020/06/22 17:00)"
"용역","20200614167-00","일반","민속공원 도시숲 정비 폐기물처리용역","경기도 안산시","경기도 안산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:03(2020/06/16 10:00)"
"용역","20200613461-00","일반","곤지암 상권지역 간판개선사업 디자인 기본 및 실시설계용역","경기도 광주시","경기도 광주시","일반경쟁","2020/06/10 10:02(-)"
"용역","20200614215-00","긴급","2020 산삼휴양밸리 모노레일 유지관리 용역(긴급)-재공고","경상남도 함양군","경상남도 함양군","일반(총액)","2020/06/10 10:01(2020/06/16 12:00)"
"용역","20200614214-00","일반","도시관리계획(도시계획시설:수도시설,산척배수지) 결정 용역","충청북도 충주시 환경수자원본부","충청북도 충주시 환경수자원본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:01(2020/06/16 10:00)"
"용역","20200614195-00","일반","애중복지재단(성산정신요양원)생활관 개축공사 설계공모","성산정신요양원","성산정신요양원","일반경쟁","2020/06/10 09:56(-)"
"용역","20200614206-00","일반","민군사업 연구비 위탁정산 회계법인 모집","국방과학연구소","국방과학연구소","일반(총액)","2020/06/10 09:56(-)"
"용역","20200614200-00","일반","백업시스템 드라이브 증설 및 라이선스 구매","신용회복위원회","신용회복위원회","제한(총액)규격가격동시","2020/06/10 09:55(2020/06/17 11:00)"
"용역","20200614185-00","일반","에코팜랜드 승용마단지 및 축산R&D단지 조성사업 사후환경모니터링 환경질측정 용역(재공고)","한국농어촌공사","한국농어촌공사","제한경쟁","2020/06/10 09:51(2020/06/15 10:00)"
"용역","20200614176-00","일반","(재공고)2020년도 증권 위탁운송 연간 용역","한국예탁결제원","한국예탁결제원","제한(총액)","2020/06/10 09:49(2020/06/17 15:00)"
"용역","20200614172-00","일반","황등면 무동 마을만들기사업 실시설계 용역","전라북도 익산시 미래농정국","전라북도 익산시 미래농정국","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:48(2020/06/16 10:00)"
"용역","20200612728-01","변경","포항해양3호 선체 상가수리 용역","해양환경공단 포항지사","해양환경공단 포항지사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:47(2020/06/16 10:00)"
"용역","20200614148-00","일반","분야별 남북 전문용어 연구 결과 정리 및 자료집 발간","문화체육관광부 국립국어원","문화체육관광부 국립국어원","제한(총액)협상에의한계약","2020/06/10 09:44(2020/06/23 10:00)"
"용역","20200614143-00","일반","기금 해외거점 설치를 통한 「혁신기업 해외진출 지원방안 연구」용역","기술보증기금","기술보증기금","제한(총액)협상에의한계약","2020/06/10 09:43(-)"
"용역","20200614169-00","일반","신지 명사항 어촌뉴딜300사업 지역역량강화용역","한국농어촌공사 전남지역본부 해남.완도지사","한국농어촌공사 전남지역본부 해남.완도지사","일반(총액)협상에의한계약","2020/06/10 09:43(2020/07/21 10:00)"
"용역","20200614158-00","일반","토목섬유튜브 및 압력커튼 설계안 도출을 통한 시제품 제작","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/10 09:38(2020/06/22 11:00)"
"용역","20200613351-00","일반","[정보화-조달] 첨단재생의료 안전관리 정보시스템 정보화전략(ISP) 수립_난치성질환과","조달청 충북지방조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/10 09:38(2020/06/23 10:00)"
"용역","20200614141-00","일반","우치공원 큰물새장 환경개선공사 실시설계용역","광주광역시 우치공원관리소","광주광역시 우치공원관리소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:36(2020/06/16 17:00)"
"용역","20200614147-00","일반","사천읍성 문화재 긴급발굴조사 용역","경상남도 사천시","경상남도 사천시","제한(총액)종합낙찰제","2020/06/10 09:35(2020/06/17 10:00)"
"용역","20200612671-00","일반","2020년도 총경급 이상 사이버 위탁 교육 사업","조달청 서울지방조달청","경찰청","일반(총액)협상에의한계약","2020/06/10 09:34(2020/06/24 10:00)"
"용역","20200614120-00","긴급","괴산기곡광역상수도확장공사폐기물처리용역","충청북도 괴산군","충청북도 괴산군","제한(총액)","2020/06/10 09:33(2020/06/15 16:00)"
"용역","20200614146-00","긴급","정읍시 체육진흥기본계획 연구 용역(협상에 의한 계약)","전라북도 정읍시","전라북도 정읍시","일반(총액)협상에의한계약","2020/06/10 09:33(2020/06/19 14:00)"
"용역","20200614144-00","긴급","2020학년도 문경대학교 산업수요 맞춤형 역량기반교육과정 운영시스템 개발 입찰","문경대학 산학협력단","문경대학 산학협력단","일반(총액)협상에의한계약","2020/06/10 09:33(-)"
"용역","20200613679-01","변경","용산생활체육공원 축구장 인조잔디 철거 및 재활용처리용역","광주광역시 동구","광주광역시 동구","제한(총액)","2020/06/10 09:31(2020/06/17 12:00)"
"용역","20200614136-00","일반","한국만화걸작선 28 거짓말 박사 출판 및 유통 용역 입찰공고","재단법인 한국만화영상진흥원","재단법인 한국만화영상진흥원","제한(총액)협상에의한계약","2020/06/10 09:29(-)"
"용역","20200614133-00","긴급","감천항 일원 미세먼지 차단숲 조성사업 폐기물처리용역(폐콘크리트)","부산광역시 사하구","부산광역시 사하구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:29(2020/06/16 10:00)"
"용역","20200612744-00","긴급","2020년 상반기 3종 시설물 교량 정기점검용역","강원도 홍천군","강원도 홍천군","제한경쟁","2020/06/10 09:29(2020/06/16 14:00)"
"용역","20200614129-00","긴급","무기체계 공학적 비용추정 자동화 도구 구현(재공고)","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/10 09:27(2020/06/22 10:00)"
"용역","20200614094-00","일반","2020년 사업주훈련 참여 기업 및 근로자 만족도 조사 용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/06/10 09:27(2020/06/23 10:00)"
"용역","20200614122-00","일반","온도보상을 포함한 6분력 밸런스 게이징 및 교정","국방과학연구소","국방과학연구소","제한(총액)","2020/06/10 09:26(2020/06/18 10:00)"
"용역","20200614119-00","일반","사이버거래소 통계분석서비스 개발","농수산물사이버거래소","농수산물사이버거래소","제한(총액)협상에의한계약","2020/06/10 09:25(2020/06/22 10:00)"
"용역","20200613645-01","변경","부여 정림사지 보도블럭 정비공사 폐기물처리용역(새로운 공고)","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:22(2020/06/15 10:00)"
"용역","20200613748-00","일반","빛고을체육관 정밀안전점검 용역","광주광역시체육회","광주광역시체육회","제한경쟁","2020/06/10 09:21(2020/06/16 10:00)"
"용역","20200614113-00","일반","사회문제해결형 R&D 가이드라인 마련 및 사회문제해결형 다부처 R&D사업 이행점검","한국과학기술기획평가원","한국과학기술기획평가원","제한(총액)협상에의한계약","2020/06/10 09:20(2020/06/22 10:00)"
"용역","20200612553-00","긴급","2020년 홍천물놀이장 운영관리 용역","강원도 홍천군","강원도 홍천군","제한(총액)","2020/06/10 09:20(2020/06/16 14:00)"
"용역","20200614112-00","일반","운봉,인월하수처리시설 기술진단 용역","전라북도 남원시 환경사업소","전라북도 남원시 환경사업소","제한경쟁","2020/06/10 09:19(-)"
"용역","20200613596-01","취소","감천항 일원 미세먼지 차단숲 조성사업 폐기물처리용역(폐콘크리트)","부산광역시 사하구","부산광역시 사하구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:19(2020/06/15 10:20)"
"용역","20200614050-00","일반","반변천(영양지구) 하천재해예방사업 건설폐기물처리 용역(2차)","경상북도","경상북도","제한(총액)","2020/06/10 09:18(2020/06/18 10:00)"
"용역","20200613669-00","일반","기초과학연구원 소모성(MRO) 물품 구매대행사업자 선정","기초과학연구원","기초과학연구원","제한(총액)협상에의한계약","2020/06/10 09:16(2020/07/23 14:00)"
"용역","20200614096-00","일반","남산대교확장실시설계용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 09:15(2020/06/15 16:00)"
"용역","20200614095-00","긴급","연제구 노후하수관로 정밀조사 용역","부산광역시 연제구","부산광역시 연제구","제한경쟁","2020/06/10 09:15(2020/06/16 10:00)"
"용역","20200614076-00","일반","평화시대를 대비한 효과적인 평화·통일교육 방안 모색 연구용역","강원도교육청","강원도교육청","제한(총액)규격가격동시","2020/06/10 09:14(2020/06/22 10:00)"
"용역","20200614085-00","일반","공공·민간 연계 중증장애인 신규일자리 창출사업 성과분석 및 활성화 방안 연구 용역","한국장애인개발원","한국장애인개발원","일반(총액)협상에의한계약","2020/06/10 09:12(2020/06/22 10:00)"
"용역","U20S111000-00","일반","한울본부 삼척출퇴근버스 임차용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/10 09:10(2020/06/18 12:00)"
"용역","B5202001929-00","일반","영동군 지방상수도 현대화사업 유지관리시스템 구축 용역","한국수자원공사","한국수자원공사 충북지역협력단","제한경쟁","2020/06/10 09:10(2020/06/18 10:00)"
"용역","202006100201-00","일반","슬롯머신 게임그래픽 및 사운드 업그레이드 제작","(주)강원랜드","강원랜드","수의(총액)","2020/06/10 09:09(2020/06/10 14:00)"
"용역","20200613256-00","일반","보문종 문화체험관 건립을 위한 기본계획수립 및 설계용역","대한불교 보문종","대한불교 보문종","제한경쟁","2020/06/10 09:03(-)"
"용역","20200606524-00","긴급","경주월성 및 주변지역에 대한 연대측정학적 분석 연구용역","조달청","문화재청 국립문화재연구소 국립경주문화재연구소","일반(총액)협상에의한계약","2020/06/10 09:02(2020/06/26 10:00)"
"용역","20200614070-00","일반","부평정수장 외 3개 정수장 기술진단 용역","인천광역시 상수도사업본부","인천광역시 상수도사업본부","일반경쟁","2020/06/10 09:00(-)"
"용역","2020HDG00912020-11418-01","일반","활주로 피해복구 차양대 폐기물처리용역","공군제10전투비행단","공군제10전투비행단","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020LGM00482020-11454-01","일반","홍천 화랑아파트 5동 보수 폐기물처리용역","육군 제5397부대","제5397부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020MDG00522020-08131-02","재입찰","포천병원 장례식장 건설폐기물처리용역","국방부 국군의무사령부","국군의무사령부","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020LMP001924367-02","변경","정수기 임차용역(일반형, 대형)","제1968부대","제1968부대","제한(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020LDH066324452-01","일반","정비능력 확대를 위한 정비공정 용역","육군제2879부대","제2879부대","일반(총액)","2020/06/10 09:00(2020/06/25 11:30)"
"용역","2020SCF009323625-01","긴급","잠수함 음탐 센서 케이블 다기능 검사기 연구용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LKD01582020-11612-01","일반","육-4B 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LKD01532020-11548-01","일반","육-3B 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LPC00862020-11538-01","일반","유휴시설 지정폐기물 처리 용역(8개소)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/10 09:00(2020/06/16 11:00)"
"용역","2020LPC00852020-11534-01","일반","유휴시설 소각폐기물 처리용역(8개소)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/10 09:00(2020/06/16 11:00)"
"용역","2020LMG01442020-11508-01","일반","신영-054 00부대 지정폐기물처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LMG01502020-11561-01","일반","신영-037 00부대 지정폐기물 처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LMG01482020-11543-01","일반","신영-037 00부대 소각폐기물 처리용역","육군제3169부대","제3169부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LMG01492020-11550-01","긴급","신영-032 00부대 지정폐기물처리용역","육군제3169부대","제3169부대","일반(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020MDG00752020-11350-01","일반","서울지구병원 간부숙소 소방감리용역","국방부 국군의무사령부","국군의무사령부","제한(총액)","2020/06/10 09:00(2020/06/18 10:30)"
"용역","2020LNK00382020-11498-01","긴급","북부-093 유휴시설철거 폐기물처리","제1719부대","제1719부대","일반(총액)","2020/06/10 09:00(2020/06/16 14:00)"
"용역","2020LGS01162020-11342-01","일반","부대개편사업 소방감리 용역","제2003부대","제2003부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020LGS01152020-11337-01","일반","부대개편사업 건축감리 용역","제2003부대","제2003부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","B5202001937-00","일반","기반시설(댐 분야) 관리계획 수립 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/10 09:00(2020/06/25 10:00)"
"용역","2020MDZ000223654-01","긴급","국방상호운용성 발전을 위한 국방EA 수행체계 연구","합동상호운용성기술센터","합동상호운용성기술센터","일반(총액)","2020/06/10 09:00(2020/06/30 10:00)"
"용역","2020LKG00532020-11631-01","일반","53사단 해안초소 철거 건설폐기물처리용역","육군제7376부대","제7376부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020LHK01872020-11593-01","긴급","2군단 석면교체(1공구) 지정폐기물처리","육군 제2218부대","제2218부대","일반(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020UEK000524455-01","일반","20년 물탱크 청소 용역","국방부","국방부","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020UEK000324444-01","일반","20년 00부대 제초용역","국방부","국방부","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020SFH00812020-11187-01","일반","20-해병-유휴시설철거 지정폐기물처리용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020SFH00792020-11177-01","긴급","20-해병-유휴시설철거 건설폐기물처리용역","해병대제9196부대","제9196부대","제한(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020SFH00842020-11496-01","일반","20-해병-81mm박격포 지반조사 용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020SFH00832020-11489-01","긴급","20-해병-81mm박격포 시설 설계용역","해병대제9196부대","제9196부대","제한(총액)","2020/06/10 09:00(2020/06/16 10:30)"
"용역","2020SCQ00972020-11365-01","일반","20-평 취사식당 리모델링 소방감리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/10 09:00(2020/06/15 10:00)"
"용역","2020SCQ00962020-11363-01","일반","20-평 취사식당 리모델링 석면감리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/10 09:00(2020/06/15 10:00)"
"용역","2020SCQ00952020-11362-01","일반","20-평 식당 리모델링 지정폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/10 09:00(2020/06/15 10:00)"
"용역","2020SCQ00942020-11359-01","일반","20-평 숙소 리모델링 지정폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/10 09:00(2020/06/15 10:00)"
"용역","2020LCF01982020-11387-01","일반","20-충-육-28 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/10 09:00(2020/06/15 10:00)"
"용역","2020HDQ00572020-11453-01","일반","20-충-공-3A 지정폐기물처리용역","공군제20 전투비행단","제20전투비행단","수의(총액)","2020/06/10 09:00(2020/06/16 14:00)"
"용역","2020HDQ00592020-11473-01","일반","20-충-공-3A 지정폐기물처리용역","공군제20 전투비행단","제20전투비행단","수의(총액)","2020/06/10 09:00(2020/06/16 14:00)"
"용역","2020LHN00402020-11419-01","일반","20-신-04 석면교체 지정폐기물 처리","육군 제2621부대","제2621부대","수의(총액)","2020/06/10 09:00(2020/06/16 10:00)"
"용역","2020UMM08142020-11372-01","일반","20-대미-H805시설 폐기물처리용역(E004)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/10 09:00(2020/06/18 10:00)"
