"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200600381-00","일반","초등학교 기초학력보장을 위한 대학생 협력강사제 운영 실행 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/02 14:31(2020/06/15 14:00)"
"용역","20200602889-00","일반","(기기) 2020년 제품평가부 시험장비 검·교정 용역","오송첨단의료산업진흥재단","오송첨단의료산업진흥재단","제한(총액)","2020/06/02 14:29(2020/06/10 14:00)"
"용역","20200602579-00","일반","동지역 골목상권 조직화 지원 운영 용역(긴급)","세종특별자치시","세종특별자치시","제한(총액)협상에의한계약","2020/06/02 14:28(2020/06/16 17:00)"
"용역","20200602496-00","일반","나이스 상담센터 상담시스템 인프라 구축 사업","조달청 강원지방조달청","강원도교육청 강원교육과학정보원","제한(총액)협상에의한계약","2020/06/02 14:28(2020/06/16 10:00)"
"용역","20200539220-00","긴급","스마트팩토리 관리 및 원격정비지원체계 구축사업 BPR/ISP","조달청 서울지방조달청","국방부","일반(총액)협상에의한계약","2020/06/02 14:27(2020/06/16 10:00)"
"용역","20200602687-00","긴급","인천대학교 소식지 제작","인천대학교","인천대학교","제한(총액)협상에의한계약","2020/06/02 14:27(2020/06/15 14:00)"
"용역","20200602235-00","일반","산림매체 수엽과 토양, 대기 중 가스상 수은 시료채취 및 안정동위원소비 분석","환경부 국립환경과학원","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/06/02 14:27(2020/06/17 10:00)"
"용역","20200602876-00","긴급","공중보건 위기대응 관련 감염병 방역물품 관리체계 마련 연구","식품의약품안전처","식품의약품안전처","제한(총액)협상에의한계약","2020/06/02 14:26(2020/06/16 10:00)"
"용역","20200602281-00","일반","디지털무역기반구축사업(시스템 개발 2단계)","조달청","산업통상자원부","제한(총액)협상에의한계약","2020/06/02 14:26(2020/06/16 10:00)"
"용역","E022000267-00","일반","2020년도 하계체련장 운영 용역","한국서부발전주식회사","계약자재부","일반(총액)","2020/06/02 14:25(2020/06/16 15:00)"
"용역","20200600279-00","일반","혁신자치학교 2년차 성과분석 연구 용역","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/02 14:25(2020/06/15 14:00)"
"용역","20200601862-01","취소","군위읍 농촌중심지활성화사업 기본계획 및 실시설계 용역 사업수행능력평가서 제출안내 공고","경상북도 군위군","경상북도 군위군","일반경쟁","2020/06/02 14:25(-)"
"용역","20200602859-00","일반","2020년 중봉지하차도 외 1개소 정밀안전점검 용역","인천시설공단","인천시설공단","제한경쟁","2020/06/02 14:25(2020/06/10 10:00)"
"용역","20200602464-00","일반","생활폐기물 민간위탁처리 용역","조달청","경상북도 김천시","일반(총액)","2020/06/02 14:22(2020/06/09 10:00)"
"용역","20200602821-00","일반","신안군 하수도정비 기본계획(변경) 수립 및 실시설계 용역(PQ 및 SOQ)","전라남도 신안군","전라남도 신안군","일반경쟁","2020/06/02 14:22(-)"
"용역","20200602863-00","일반","[재공고]2020년 국가교통조사 중 빅데이터 기반 O/D 검증 조사","한국교통연구원","한국교통연구원","일반경쟁","2020/06/02 14:22(-)"
"용역","20200602213-00","일반","봉성 제3배수펌프장 증설 공사 감독권한대행 등 건설사업관리 용역","조달청","경기도 김포시","일반경쟁(용역,PQ)","2020/06/02 14:21(2020/06/30 10:00)"
"용역","20200528682-00","일반","2020 한국헬프에이지 홈페이지 개편을 위한 용역","사회복지법인 한국노인복지회 ","사회복지법인 한국노인복지회 ","수의(총액)소액수의","2020/06/02 14:20(2020/06/08 10:00)"
"용역","20200602832-00","긴급","2020년도 통합식품안전정보망 확대구축 사업 감리","식품의약품안전처","식품의약품안전처","제한(총액)협상에의한계약","2020/06/02 14:19(2020/06/16 10:00)"
"용역","20200602846-00","일반","학부수강신청 프로그램 재개발","광운대학교","광운대학교","일반(총액)","2020/06/02 14:18(-)"
"용역","20200602800-00","일반","임상,조직병리 수탁검사","경상남도마산의료원","경상남도마산의료원","일반(총액)","2020/06/02 14:16(2020/06/10 10:00)"
"용역","20200602826-00","일반","왕정공원 숲속야영장 조성사업 타당성조사 용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:14(2020/06/05 14:00)"
"용역","9222887-00","변경","(재공고)★기술자제한,설계서필독★ 부산경남본부 관내 신호공사 감리용역","한국철도공사","한국철도공사","제한(총액)","2020/06/02 14:13(2020/06/08 10:00)"
"용역","20200602824-00","일반","가맹정보제공 온라인 플랫폼 구축 용역","경기도","경기도","제한(총액)협상에의한계약","2020/06/02 14:13(2020/06/23 17:00)"
"용역","E012005012-00","일반","전력분야데이터 통합유통공유방안 수립","한국전력공사","공사용역부","제한(총액)","2020/06/02 14:12(2020/06/15 14:00)"
"용역","20200602812-00","긴급","문발일반산업단지 실시계획 변경 및 실시설계용역","경기도 파주시","경기도 파주시","제한경쟁","2020/06/02 14:12(2020/06/08 10:00)"
"용역","E012004984-00","일반","창천문화공원 지중화공사 감리용역(서대문은평지사)","한국전력공사","재무자재부","제한(총액)","2020/06/02 14:11(2020/06/10 10:00)"
"용역","20200602809-00","일반","2020년 충북 도정현안 빅데이터 분석 연구 용역","재단법인충청북도지식산업진흥원","재단법인충청북도지식산업진흥원","제한(총액)협상에의한계약","2020/06/02 14:09(-)"
"용역","20200602401-00","긴급","중요기록유산 국역 국가문화유산포털 기록유산사이트 등재","문화재청","문화재청","제한(총액)협상에의한계약","2020/06/02 14:08(2020/06/15 12:00)"
"용역","20200602793-00","일반","2020년 조림지풀베기사업(2차) 감리용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:07(2020/06/05 14:00)"
"용역","20200602802-00","긴급","울릉군 도동2리 까끼등 급경사지 붕괴위험지역 정비사업 기본 및 실시설계용역(PQ)","경상북도 울릉군","경상북도 울릉군","일반경쟁","2020/06/02 14:07(-)"
"용역","E082000272-00","일반","[울산화력] 구내식당 및 매점/카페 위탁운영 용역","한국동서발전주식회사","총무부","제한(총액)","2020/06/02 14:06(2020/06/12 16:00)"
"용역","E042000303-00","일반","하동 화력발전시설 벤조[a]피렌 자가측정용역(단가계약)","한국남부발전주식회사","자재연료부","제한(총액)","2020/06/02 14:06(2020/06/10 14:00)"
"용역","2002004-00","일반","밀양가곡 행복주택 소규모 재해영향평가 용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/02 14:05(2020/06/10 10:00)"
"용역","20200602786-00","일반","2020년 공정안전관리(PSM) 자체감사 용역","서울특별시 물재생센터 중랑물재생센터","서울특별시 물재생센터 중랑물재생센터","수의(총액)소액수의","2020/06/02 14:03(2020/06/02 15:30)"
"용역","20200602779-00","일반","위임국도75호선 가평 달전지구 위험도로개선공사 건설폐기물처리용역(장기계속)","경기도","경기도 경기도건설본부","제한(총액)","2020/06/02 14:02(2020/06/10 10:00)"
"용역","20200602081-00","일반","삼기초 학교 공간혁신 사업 설계 용역 입찰(협상에 의한 계약) 재공고(3차)","전라남도교육청 전라남도곡성교육지원청","전라남도교육청 전라남도곡성교육지원청","일반(총액)협상에의한계약","2020/06/02 14:01(2020/06/15 15:00)"
"용역","E012005010-00","일반","을지로4가 더유니스타제삼차 지장전주 철거공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/02 14:00(2020/06/10 10:00)"
"용역","20200602649-00","긴급","범부처 연구비통합관리시스템 연계 등 감사자료 분석시스템 기능 개선","조달청 서울지방조달청","감사원","제한(총액)협상에의한계약","2020/06/02 14:00(2020/06/18 10:00)"
"용역","U20S104000-00","일반","한울본부 본관 및 기타시설 정수기 렌탈 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/02 14:00(2020/06/08 12:00)"
"용역","20200602752-00","일반","2020년 조림지풀베기사업(1차) 감리용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:59(2020/06/05 14:00)"
"용역","20200602769-00","긴급","폐기물처리시설 허가ㆍ신고기준 적정성 검토 및 개선방안 연구","환경부","환경부","제한(총액)협상에의한계약","2020/06/02 13:58(2020/06/12 12:00)"
"용역","20200602764-00","일반","공공부문 주차장 이용개선방안에 대한 사회적 편익 산정 연구","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/06/02 13:58(-)"
"용역","20200602758-00","긴급","양구명동 공공디자인 프로젝트 기본 및 실시설계용역[적격심사 이행실적부문 확인후 투찰요]","강원도 양구군","강원도 양구군","제한경쟁","2020/06/02 13:56(2020/06/08 16:00)"
"용역","20200602756-00","일반","송포교~죽림삼거리간 도시계획도로 확포장공사 건설폐기물처리용역","경상남도 사천시","경상남도 사천시","제한(총액)종합낙찰제","2020/06/02 13:55(2020/06/09 14:00)"
"용역","20200602728-00","일반","경기용인 플랫폼시티 교통특화계획 수립 연구용역","경기도시공사","경기도시공사","일반(총액)협상에의한계약","2020/06/02 13:54(2020/06/24 16:00)"
"용역","20200602441-00","일반","경기북부경찰청 정보통신사업자 선정","조달청 서울지방조달청","경찰청 경기도북부지방경찰청","일반(총액)협상에의한계약","2020/06/02 13:54(2020/06/16 10:00)"
"용역","20200602733-00","긴급","2020년 제주특별자치도 도로포장관리시스템 고도화","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/02 13:48(2020/06/15 11:00)"
"용역","20200602718-00","일반","만인공원 문화재 시굴조사 용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:45(2020/06/05 14:00)"
"용역","20200602146-00","긴급","2020년 대학알리미 모바일웹 구축 사업","조달청 서울지방조달청","한국대학교육협의회","수의(총액)","2020/06/02 13:44(2020/06/08 12:00)"
"용역","20200602115-00","긴급","2020년 에듀넷·티-클리어 콘텐츠 개발·확보","조달청 대구지방조달청","한국교육학술정보원","일반(총액)협상에의한계약","2020/06/02 13:43(2020/06/30 10:00)"
"용역","20200602711-00","일반","북삼중학교 외 1개교(동명동부초) 화장실개선 전기공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:41(2020/06/08 10:00)"
"용역","20200602703-00","일반","(입찰공고) 대외의존형 유리제품 국내 기술경쟁력 조사","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/06/02 13:38(2020/06/15 11:00)"
"용역","20200602689-00","긴급","추곡교 재해복구사업 건설폐기물 처리용역","경상북도 울진군","경상북도 울진군","제한(총액)","2020/06/02 13:35(2020/06/08 10:00)"
"용역","E062000330-00","일반","완도금일해상풍력 환경영향평가 및 해역이용협의 용역","한국남동발전(주)","계약자재부","일반(총액)","2020/06/02 13:33(2020/08/05 14:00)"
"용역","20200602678-00","일반","식정마을 관광 우회도로 개설사업 소규모환경영향평가 용역","전라북도 남원시","전라북도 남원시","제한경쟁","2020/06/02 13:33(2020/06/08 14:00)"
"용역","E122000094-00","일반","경수로 원전연료 신규 성형가공시설 국소 배기 설계 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/06/02 13:32(2020/06/10 12:00)"
"용역","20200602680-00","긴급","2020년 재난안전분야 논문 공모전 용역사업","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/02 13:31(2020/06/16 10:00)"
"용역","20200602189-00","긴급","다소비사업장 에너지효율관리제도 운영 지원","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/06/02 13:31(2020/06/09 15:00)"
"용역","20200602676-00","일반","봉화고등학교 급식소 증개축 전기공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:31(2020/06/08 10:00)"
"용역","20200601997-00","일반","교과별 학습 활동 분석에 따른 미래학교 인프라 구축 방안 연구 용역 2단계 입찰 재공고","경상남도교육청","경상남도교육청","제한(총액)규격가격동시","2020/06/02 13:30(2020/06/16 14:00)"
"용역","20200602673-00","일반","2020년 금강수계 외래 생태계 교란종 퇴치 용역","충청남도 금산군","충청남도 금산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:29(2020/06/09 10:00)"
"용역","20200602672-00","일반","전북 글로벌게임센터 중장기 발전 전략 연구 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/02 13:29(2020/06/11 10:00)"
"용역","20200539184-00","일반","한국자산관리공사 홈페이지 전면 개편","조달청 부산지방조달청","한국자산관리공사","제한(총액)협상에의한계약","2020/06/02 13:28(2020/07/14 10:00)"
"용역","20200602666-00","일반","(재공고)근린단위 녹색건축인증기준 시범적용","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/02 13:28(2020/06/15 11:00)"
"용역","20200537073-01","취소","2020 중국인 유학생 페스티벌 실행계획 수립 및 행사대행 제안공모","재단법인충청북도지식산업진흥원","재단법인충청북도지식산업진흥원","제한(총액)협상에의한계약","2020/06/02 13:27(-)"
"용역","20200602664-00","긴급","고양시 노후하수관로 정비공사 GIS DB구축 용역","경기도 고양시","경기도 고양시","일반경쟁","2020/06/02 13:27(2020/06/08 10:00)"
"용역","20200602632-00","일반","영국 지역난방 표준 모델 수립을 위한 자문용역","한국지역난방공사","한국지역난방공사","일반(총액)협상에의한계약","2020/06/02 13:25(2020/06/22 11:00)"
"용역","20200602656-00","긴급","울진읍 신림리 279-1 세천 재해복구사업 폐기물 처리용역","경상북도 울진군","경상북도 울진군","제한(총액)","2020/06/02 13:25(2020/06/08 10:00)"
"용역","20200602653-00","일반","봉화고등학교 급식소 증개축 기계설비공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:24(2020/06/08 10:00)"
"용역","20200602657-00","긴급","[협상에의한 계약] 해남군 도로망정비 및 전산화사업 제안서 제출 안내","전라남도 해남군","전라남도 해남군","일반(총액)협상에의한계약","2020/06/02 13:24(-)"
"용역","20200602323-01","변경","2020 움직이는안내소 전용지도 제작","(사)서울시관광협회","(사)서울시관광협회","제한(총액)협상에의한계약","2020/06/02 13:24(2020/06/16 11:00)"
"용역","20200602648-00","긴급","범정부 재난안전 아카데미 통합 플랫폼 구축사업 기획 연구용역","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/02 13:22(2020/06/16 10:00)"
"용역","20200602598-00","긴급","부안군 구강보건 이동진료차량 구조변경 용역 전자입찰 공고(긴급, 입찰대행)","전라북도 부안군","전라북도 부안군","제한경쟁","2020/06/02 13:22(2020/06/08 11:00)"
"용역","20200601037-00","일반","소방엔지니어 모바일 앱 구축","조달청 서울지방조달청","한국소방시설협회","제한(총액)협상에의한계약","2020/06/02 13:20(2020/06/17 10:00)"
"용역","20200602640-00","일반","2020년 남동구 자전거 단체보험 가입 용역","인천광역시 남동구","인천광역시 남동구","일반(총액)","2020/06/02 13:20(2020/06/10 10:00)"
"용역","E012005008-00","일반","중장기 수요전망 모형 개발","한국전력공사","공사용역부","일반(총액)","2020/06/02 13:19(2020/06/15 14:00)"
"용역","20200600851-00","일반","공동AS센터 상담채팅시스템 도입사업","조달청 서울지방조달청","(주)중소기업유통센터","제한(총액)협상에의한계약","2020/06/02 13:18(2020/06/16 10:00)"
"용역","20200601011-00","긴급","청명초 교실 증개축 및 기타공사 건설폐기물 처리 용역","전라북도교육청 전라북도완주교육지원청","전라북도교육청 전라북도완주교육지원청","제한(총액)","2020/06/02 13:18(2020/06/08 10:00)"
"용역","20200602532-00","일반","북삼중학교 외 1개교(동명동부초) 화장실개선 기계설비공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:17(2020/06/08 10:00)"
"용역","2020-02-000365-00","일반","장항선 개량2단계(간치~남포) 궤도공사 건설폐기물 처리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/02 13:14(2020/06/10 10:00)"
"용역","20200602628-00","일반","게임산업 네트워킹 활성화 운영 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/02 13:13(2020/06/11 15:00)"
"용역","20200602085-00","긴급","정부충남지방합동청사 국가정보통신서비스(B,C그룹) 제공 통신사업자 선정","조달청 대전지방조달청","행정안전부 정부청사관리본부","제한(총액)협상에의한계약","2020/06/02 13:13(2020/06/16 10:00)"
"용역","20200601071-01","취소","옥가로 테마거리 조성사업 교통영향분석 용역","강원도 강릉시","강원도 강릉시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 13:13(2020/06/04 17:00)"
"용역","20200601824-00","긴급","문정 군계획시설(공공청사) 부지 조성사업 폐기물처리용역","충청북도 옥천군","충청북도 옥천군","제한(총액)","2020/06/02 13:12(2020/06/08 14:00)"
"용역","20200600690-00","긴급","2020년 퇴직연금 금융상품 평가","근로복지공단 근로복지연구원","근로복지공단 근로복지연구원","일반(총액)협상에의한계약","2020/06/02 13:11(2020/06/15 10:00)"
"용역","E012005007-00","일반","154kV 가양-등촌T/L 일부구간 지장이설공사 책임감리용역(송전운영부)","한국전력공사","재무자재부","제한(총액)","2020/06/02 13:08(2020/06/10 13:00)"
"용역","20200602126-00","긴급","2020년 내성천 유역 자연생태계 모니터링(긴급)","환경부 대구지방환경청","환경부 대구지방환경청","일반(총액)협상에의한계약","2020/06/02 13:06(2020/06/15 14:00)"
"용역","E012004947-00","일반","154kV 대방인출전력구 OF케이블 선종교체공사 책임감리용역(송전운영부)","한국전력공사","재무자재부","제한(총액)","2020/06/02 13:06(2020/06/10 13:00)"
"용역","20200602530-00","일반","2020 서구 힐링 북 페스티벌","대전광역시 서구","대전광역시 서구","제한(총액)협상에의한계약","2020/06/02 13:05(2020/06/11 16:00)"
"용역","20200601842-00","일반","우수 저류시설 상부활용 공영주차장 조성사업 도시계획시설(시설:주차장)결정 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 12:56(2020/06/08 10:00)"
"용역","20200602594-00","일반","2020년 도제학교 학생수송 임차용역","대구광역시교육청 경상공업고등학교","대구광역시교육청 경상공업고등학교","제한(총액)","2020/06/02 12:54(2020/06/05 10:00)"
"용역","20200602345-02","취소","경상공고 도제학교 학생수송 차량 임차용역","대구광역시교육청 경상공업고등학교","대구광역시교육청 경상공업고등학교","제한(총액)","2020/06/02 12:47(2020/06/05 10:00)"
"용역","20200602584-00","일반","포승읍 통합방송 무선송신시스템 업그레이드 용역","경기도 평택시 포승읍","경기도 평택시 포승읍","수의(총액)소액수의","2020/06/02 12:46(2020/06/08 10:00)"
"용역","20200523454-01","취소","2020 야구 Division-6(시군구 Rookie League) 용품 구매업체 선정 입찰 공고","사단법인 대한야구소프트볼협회","사단법인 대한야구소프트볼협회","일반(총액)협상에의한계약","2020/06/02 12:42(-)"
"용역","20200523415-01","취소","2020 야구 Division-6(시군구 Rookie League) 인쇄물품 제작업체 선정 입찰 공고","사단법인 대한야구소프트볼협회","사단법인 대한야구소프트볼협회","일반(총액)협상에의한계약","2020/06/02 12:41(-)"
"용역","20200529021-02","변경","명일공원 주민친화형 도시숲 조성 기본설계용역","서울특별시 강동구","서울특별시 강동구","제한(총액)협상에의한계약","2020/06/02 12:38(-)"
"용역","20200602578-00","일반","제주형 지반함몰 메커니즘 특성 분석을 위한 차량 진동하중을 고려한 3차원 불연속체 수치해석","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/02 12:17(2020/06/15 11:00)"
"용역","E082000271-00","일반","호남화력 PSM 자체감사 및 이행능력 향상 기술용역","한국동서발전주식회사","총무연료파트","제한(총액)","2020/06/02 12:09(2020/06/11 12:00)"
"용역","20200508-01","일반","남부발전 발전제어IT 설비 유지보수 용역","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/02 12:00(2020/06/09 11:00)"
"용역","20200601527-00","일반","개도국 기상.기후업무 지원사업 사전타당성조사 정책연구용역","조달청 서울지방조달청","기상청","제한(총액)협상에의한계약","2020/06/02 11:59(2020/06/17 10:00)"
"용역","20200602419-00","일반","한동대학교 RC생활관 세탁장비(세탁기,건조기) 임대차 계약","한동대학교","한동대학교","제한(총액)","2020/06/02 11:58(-)"
"용역","20200602563-00","일반","소액견적제출공고(국가문화재 신청 보고서 자료보완 학술용역)","대전광역시","대전광역시","수의(총액)소액수의","2020/06/02 11:57(2020/06/09 10:00)"
"용역","20200602559-00","일반","화재 및 자동차보험 가입 용역","한국농어촌공사 경남지역본부 창원지사","한국농어촌공사 경남지역본부 창원지사","수의(총액)소액수의","2020/06/02 11:56(2020/06/11 10:00)"
"용역","20200602557-00","긴급","연제구 노후하수관로 정밀조사 용역","부산광역시 연제구","부산광역시 연제구","제한경쟁","2020/06/02 11:54(2020/06/09 10:00)"
"용역","20200602538-00","일반","청풍 물길 100리 생태탐방로 조성사업 폐기물처리용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:40(2020/06/08 10:00)"
"용역","20200602521-00","일반","울산항 노후 수배전반 교체공사 감리용역","울산항만공사","울산항만공사","제한경쟁","2020/06/02 11:37(2020/06/10 10:00)"
"용역","20200539327-00","긴급","상주시 도시생태현황지도 작성용역(반드시 공고문의 입찰참가자격 확인)","경상북도 상주시","경상북도 상주시","제한(총액)","2020/06/02 11:36(2020/06/08 17:00)"
"용역","20200539044-00","일반","KRX 시장관리시스템 IT인프라 운영용역 및 유지보수","(주)한국거래소 서울사옥","(주)한국거래소 서울사옥","일반(총액)협상에의한계약","2020/06/02 11:34(2020/07/14 14:00)"
"용역","E042000301-00","일반","합리적 보수체계 개편 용역","한국남부발전주식회사","계약자재실","제한(총액)","2020/06/02 11:33(2020/06/15 15:00)"
"용역","20200602520-00","일반","총무과 공용차량 자동차보헙 가입","제주특별자치도 제주시","제주특별자치도 제주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:31(2020/06/08 15:00)"
"용역","E012005004-00","일반","원곡면 지문리 ㈜테스나 9,000kW 신설공사 감리용역(안성)","한국전력공사","재무자재부","제한(총액)","2020/06/02 11:27(2020/06/10 14:00)"
"용역","20200602500-00","긴급","VR 사출성형, 사출금형 교육 콘텐츠 제작","(주)우진플라임","(주)우진플라임","일반(총액)협상에의한계약","2020/06/02 11:26(2020/06/05 17:00)"
"용역","20200602451-00","일반","장곡중학교 외 1개교(왜관초) 화장실개선 및 기타 전기공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:25(2020/06/08 10:00)"
"용역","20200600067-00","일반","벌곡면 도산리 소하천 유지관리사업 실시설계용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:25(2020/06/08 14:00)"
"용역","E012005003-00","일반","2020년 대구본부 PCBs 절연유 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/06/02 11:24(2020/06/10 14:00)"
"용역","20200602495-00","재입찰","상시 개방형 영업점포의 에너지사용량 분석 연구","한국에너지공단","한국에너지공단","수의(총액)","2020/06/02 11:24(2020/06/02 17:35)"
"용역","E012005005-00","일반","345kV 신남원~의령T/L No.78~83 인클로징공법 철탑설계용역","한국전력공사","재무자재부","제한(총액)","2020/06/02 11:23(2020/06/10 10:00)"
"용역","20200507-01","변경","2020년도 본사 및 특수사업소 사택 냉방기기 렌탈 계약","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/02 11:23(2020/06/09 11:00)"
"용역","20200602497-00","긴급","반지하주택 주거환경개선정비 용역","서울특별시 은평구","서울특별시 은평구","일반(총액)협상에의한계약","2020/06/02 11:22(-)"
"용역","20200602484-00","긴급","역사 무인전자경비 용역","부산교통공사","부산교통공사","제한(단가)","2020/06/02 11:22(2020/06/08 10:00)"
"용역","20200601784-01","취소","T5 이야기관 아카이브 공간개선 운영 용역","서울특별시","서울특별시 서부공원녹지사업소","제한(총액)협상에의한계약","2020/06/02 11:21(2020/06/17 16:00)"
"용역","20200601615-00","일반","지반침하 조사 및 시설물 개선사업 실시설계용역","부산환경공단 녹산사업소","부산환경공단 녹산사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:19(2020/06/05 10:00)"
"용역","20200602486-00","일반","서울연구원 정보전략계획(ISP) 수립","재단법인 서울연구원","재단법인 서울연구원","제한(총액)협상에의한계약","2020/06/02 11:18(-)"
"용역","20200602233-00","일반","매일시장 주차환경개선사업 건설폐기물처리용역","전라북도 익산시","전라북도 익산시","제한(총액)","2020/06/02 11:18(2020/06/10 14:00)"
"용역","20200602180-00","일반","타지키스탄 세계측지계 전환 마스터플랜 수립","조달청 대전지방조달청","국토교통부","수의(총액)일반수의","2020/06/02 11:18(2020/06/03 11:00)"
"용역","20200538357-01","취소","홍농 항월 농어촌도로 확포장공사 폐기물처리용역","전라남도 영광군","전라남도 영광군","제한(총액)","2020/06/02 11:16(2020/06/03 17:00)"
"용역","20200528483-00","일반","서울대학교 정보인프라 교체 사업","조달청 서울지방조달청","서울대학교 정보화본부","제한(총액)협상에의한계약","2020/06/02 11:16(2020/07/14 10:00)"
"용역","9222911-00","일반","★철도신호분야 안전전문기술자(감리) 특급1인이상 보유업체★영동선 전자식건널목 개량 책임감리 용역","한국철도공사","한국철도공사","제한(총액)","2020/06/02 11:16(2020/06/10 10:00)"
"용역","20200538368-01","취소","양일~합산간 농어촌도로 확포장공사 폐기물처리용역","전라남도 영광군","전라남도 영광군","제한(총액)","2020/06/02 11:15(2020/06/03 17:00)"
"용역","E012005002-00","일반","세교2택지(1공구) 지장전주 VLF 진단용역(오산)","한국전력공사","재무자재부","제한(총액)","2020/06/02 11:14(2020/06/10 14:00)"
"용역","20200602184-00","긴급","창원시 아카이브시스템 고도화사업 용역","조달청 경남지방조달청","경상남도 창원시","제한(총액)협상에의한계약","2020/06/02 11:14(2020/06/17 10:00)"
"용역","20200602471-00","긴급","지적재조사 전략적 홍보추진 방안 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/06/02 11:13(2020/06/16 10:00)"
"용역","E012005001-00","일반","경안동 광주상설시장조합 지중화사업 감리용역(광주)","한국전력공사","재무자재부","제한(총액)","2020/06/02 11:10(2020/06/10 14:00)"
"용역","20200602322-01","취소","VR 사출성형, 사출금형 교육 콘텐츠 제작","(주)우진플라임","(주)우진플라임","일반(총액)","2020/06/02 11:08(2020/06/05 17:00)"
"용역","20200602455-00","긴급","2020년 해외 지재권 보호 지원사업 관리시스템 기능개선 및 유지보수 사업","한국지식재산보호원","한국지식재산보호원","제한(총액)협상에의한계약","2020/06/02 11:08(2020/06/08 17:00)"
"용역","20200539308-00","긴급","화곡로 111~135간 하수관로 개량공사 건설폐기물 처리용역시행(긴급)","서울특별시 강서구","서울특별시 강서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:07(2020/06/08 10:00)"
"용역","20200600201-00","긴급","[PQ 제출안내]상수도관 노후도 정밀조사 용역","부산광역시","부산광역시 상수도사업본부","일반경쟁","2020/06/02 11:07(-)"
